Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.023829129,4.8741465,-0.017807856,-0.20712726,-0.037084028,0.12928689,-9.3182335,1.1923125
0.023829129,4.8741465,-0.017807856,-0.20712726,-0.037084028,0.12928689,-9.3182335,1.1923125
0.023503121,4.873955,-0.02313418,-0.20606199,-0.03814929,0.17717093,-9.26556,1.1971009
0.023503121,4.873955,-0.02313418,-0.20606199,-0.03814929,0.17717093,-9.26556,1.1971009
0.023503121,4.873955,-0.02313418,-0.20606199,-0.03814929,0.17717093,-9.26556,1.1971009
0.023503121,4.873955,-0.02313418,-0.20606199,-0.03814929,0.17717093,-9.26556,1.1971009
0.022736965,4.873558,-0.03804788,-0.20499672,-0.04454088,0.33039984,-9.284714,1.1923125
0.022644036,4.8735094,-0.03804788,-0.20499672,-0.04454088,0.33039984,-9.284714,1.1923125
0.02248851,4.873429,-0.03804788,-0.20499672,-0.04454088,0.33039984,-9.284714,1.1923125
0.022277756,4.873324,-0.045504734,-0.20180093,-0.046671405,0.37828386,-9.337387,1.2306197
0.021996995,4.8731856,-0.052961584,-0.19860514,-0.0498672,0.3878607,-9.284714,1.2689269
0.021996995,4.8731856,-0.052961584,-0.19860514,-0.0498672,0.3878607,-9.284714,1.2689269
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.021561863,4.8729725,-0.05935317,-0.19327882,-0.05412826,0.36870706,-9.346964,1.2018893
0.020149752,4.8719983,-0.0795932,-0.17516932,-0.06371564,0.31603462,-9.481039,1.2354081
0.019978832,4.871858,-0.08491952,-0.16877773,-0.062650375,0.29688102,-9.461885,1.163582
0.019771304,4.871688,-0.08491952,-0.16877773,-0.062650375,0.29688102,-9.461885,1.163582
0.019574996,4.871519,-0.089180574,-0.16132088,-0.06158511,0.2825158,-9.442732,1.163582
0.019426147,4.8713903,-0.089180574,-0.16132088,-0.06158511,0.2825158,-9.442732,1.163582
0.019254895,4.8712344,-0.093441635,-0.1517335,-0.060519844,0.24899697,-9.404425,1.1731589
0.019075276,4.8710704,-0.093441635,-0.1517335,-0.060519844,0.24899697,-9.404425,1.1731589
0.018894214,4.870905,-0.09770269,-0.14214613,-0.05732405,0.25857377,-9.452309,1.2066777
0.018707307,4.8707347,-0.09770269,-0.14214613,-0.05732405,0.25857377,-9.452309,1.2066777
0.018535268,4.870564,-0.10196375,-0.13042821,-0.05199773,0.22026655,-9.437943,1.2210429
0.018363945,4.8703938,-0.10196375,-0.13042821,-0.05199773,0.22026655,-9.437943,1.2210429
0.018181568,4.870233,-0.10515954,-0.12084083,-0.048801936,0.24899697,-9.404425,1.283292
0.017997595,4.870071,-0.10515954,-0.12084083,-0.048801936,0.24899697,-9.404425,1.283292
0.01781785,4.869906,-0.11048587,-0.109122925,-0.046671405,0.22984336,-9.490616,1.3120226
0.017637804,4.869741,-0.11048587,-0.109122925,-0.046671405,0.22984336,-9.490616,1.3120226
0.017462783,4.8695683,-0.11474692,-0.09633975,-0.046671405,0.22984336,-9.442732,1.2880806
0.017288022,4.869396,-0.11474692,-0.09633975,-0.046671405,0.22984336,-9.442732,1.2880806
0.017105745,4.8692293,-0.120073244,-0.0856871,-0.045606144,0.2681506,-9.457097,1.3263878
0.016922206,4.8690615,-0.120073244,-0.0856871,-0.045606144,0.2681506,-9.457097,1.3263878
0.016739205,4.868891,-0.124334306,-0.07396919,-0.04773667,0.2777274,-9.500193,1.3311762
0.016556067,4.86872,-0.124334306,-0.07396919,-0.04773667,0.2777274,-9.500193,1.3311762
0.01636429,4.8685565,-0.12966062,-0.062251285,-0.053062994,0.272939,-9.548077,1.3838485
0.016170457,4.8683915,-0.12966062,-0.062251285,-0.053062994,0.272939,-9.548077,1.3838485
0.01597229,4.8682218,-0.13498695,-0.052663904,-0.059454583,0.22026655,-9.576807,1.4030021
0.015773768,4.8680525,-0.13498695,-0.052663904,-0.059454583,0.22026655,-9.576807,1.4030021
0.015569427,4.8678746,-0.14031327,-0.043076526,-0.0679767,0.20590134,-9.610326,1.4030021
0.015365312,4.8676972,-0.14031327,-0.043076526,-0.0679767,0.20590134,-9.610326,1.4030021
0.015153919,4.8675194,-0.1456396,-0.03455441,-0.07436828,0.090979666,-9.653421,1.4508862
0.014942746,4.867342,-0.1456396,-0.03455441,-0.07436828,0.090979666,-9.653421,1.4508862
