Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.45787033,4.752881,-0.06574476,-0.04946811,0.08329086,-4.4675803,-8.537724,0.2825158
0.45808297,4.752801,-0.06574476,-0.04946811,0.08329086,-4.4675803,-8.537724,0.2825158
0.4582766,4.752691,-0.06574476,-0.051598642,0.09074771,-4.5537715,-8.456321,0.12928689
0.4584711,4.752579,-0.06574476,-0.051598642,0.09074771,-4.5537715,-8.456321,0.12928689
0.45868367,4.752479,-0.06787529,-0.0558597,0.09926982,-4.5394063,-8.379706,0.16280572
0.45889658,4.7523785,-0.06787529,-0.0558597,0.09926982,-4.5394063,-8.379706,0.16280572
0.4591362,4.7523026,-0.07213634,-0.062251285,0.10992247,-4.534618,-8.322245,0.23942018
0.459376,4.752227,-0.07213634,-0.062251285,0.10992247,-4.534618,-8.322245,0.23942018
0.45962578,4.752157,-0.07852793,-0.06970814,0.11737932,-4.606444,-8.312668,0.24899697
0.45987576,4.752087,-0.07852793,-0.06970814,0.11737932,-4.606444,-8.312668,0.24899697
0.460132,4.752001,-0.08491952,-0.077164985,0.12590143,-4.6112323,-8.279149,0.20111294
0.46038368,4.751917,-0.08491952,-0.077164985,0.12590143,-4.6112323,-8.279149,0.20111294
0.46065208,4.7518277,-0.091311105,-0.0856871,0.13548881,-4.644751,-8.24563,0.18674773
0.4609089,4.751743,-0.091311105,-0.0856871,0.13548881,-4.644751,-8.24563,0.18674773
0.4611888,4.7516737,-0.09770269,-0.091013424,0.14720672,-4.6399627,-8.255207,0.2633622
0.46147,4.7516046,-0.09770269,-0.091013424,0.14720672,-4.6399627,-8.255207,0.2633622
0.46175963,4.7515216,-0.10515954,-0.09847028,0.15892464,-4.6686935,-8.303091,0.22984336
0.4620499,4.7514386,-0.10515954,-0.09847028,0.15892464,-4.6686935,-8.303091,0.22984336
0.4623532,4.751355,-0.11261639,-0.10486186,0.17170781,-4.630386,-8.403648,0.25857377
0.46266466,4.751269,-0.11261639,-0.10486186,0.17170781,-4.630386,-8.403648,0.25857377
0.46297428,4.751184,-0.11687745,-0.11231872,0.18768677,-4.55856,-8.341399,0.25378537
0.46329257,4.7510967,-0.11687745,-0.11231872,0.18768677,-4.55856,-8.341399,0.25378537
0.46359995,4.7509685,-0.12326904,-0.11764504,0.20260048,-4.43885,-8.418014,0.21068975
