Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2031503,4.3856506,0.0010540579,-0.03669482,-0.045655914,0.7374141,-9.150639,-3.1651347
6.2031784,4.3855543,0.0010540579,-0.03669482,-0.045655914,0.7374141,-9.150639,-3.1651347
6.203261,4.3854904,-0.0021417355,-0.035629556,-0.045655914,0.7469909,-9.126697,-3.107674
6.203343,4.3854275,-0.0021417355,-0.035629556,-0.045655914,0.7469909,-9.126697,-3.107674
6.203288,4.385517,-0.0064027933,-0.03349903,-0.043525383,0.78050977,-9.126697,-3.0502129
6.2032337,4.3856072,-0.0064027933,-0.03349903,-0.043525383,0.78050977,-9.126697,-3.0502129
6.203247,4.3856916,-0.009598587,-0.030303236,-0.042460117,0.7613561,-9.093178,-3.064578
6.203262,4.3857756,-0.009598587,-0.030303236,-0.042460117,0.7613561,-9.093178,-3.064578
6.2032733,4.3858576,-0.01279438,-0.02923797,-0.041394852,0.7469909,-9.141062,-3.0358477
6.203285,4.385939,-0.01279438,-0.02923797,-0.041394852,0.7469909,-9.141062,-3.0358477
6.203184,4.3860073,-0.0138596445,-0.024976913,-0.037133798,0.81402856,-9.14585,-3.0454245
6.2030816,4.3860774,-0.0138596445,-0.024976913,-0.037133798,0.81402856,-9.14585,-3.0454245
6.2030544,4.3861604,-0.014924909,-0.022846384,-0.035003267,0.7757214,-9.165004,-2.9735985
6.203027,4.3862443,-0.014924909,-0.022846384,-0.035003267,0.7757214,-9.165004,-2.9735985
6.202996,4.386328,-0.014924909,-0.01965059,-0.032872736,0.78050977,-9.160215,-2.9879637
6.202965,4.3864126,-0.014924909,-0.01965059,-0.032872736,0.78050977,-9.160215,-2.9879637
6.20292,4.3864965,-0.0138596445,-0.016454797,-0.03074221,0.79487497,-9.126697,-2.96881
6.202875,4.386581,-0.0138596445,-0.016454797,-0.03074221,0.79487497,-9.126697,-2.96881
6.2028694,4.38667,-0.011729116,-0.015389533,-0.029676944,0.7422025,-9.097966,-2.9161377
6.2028646,4.3867555,-0.011729116,-0.015389533,-0.029676944,0.7422025,-9.097966,-2.9161377
6.202845,4.3868456,-0.009598587,-0.014324268,-0.02861168,0.7661445,-9.126697,-2.9161377
6.202826,4.386935,-0.009598587,-0.014324268,-0.02861168,0.7661445,-9.126697,-2.9161377
6.202804,4.387028,-0.0064027933,-0.014324268,-0.026481152,0.7757214,-9.150639,-2.8874073
6.202781,4.3871236,-0.0064027933,-0.014324268,-0.026481152,0.7757214,-9.150639,-2.8874073
6.2027535,4.3872175,-0.003207,-0.013259004,-0.024350623,0.79008657,-9.131485,-2.8634653
6.202726,4.387313,-0.003207,-0.013259004,-0.024350623,0.79008657,-9.131485,-2.8634653
6.202755,4.3874083,-1.12066045e-05,-0.014324268,-0.022220094,0.7134721,-9.102755,-2.9400797
6.202784,4.3875027,-1.12066045e-05,-0.014324268,-0.022220094,0.7134721,-9.102755,-2.9400797
6.2027965,4.3876038,0.0031845868,-0.014324268,-0.021154828,0.7278373,-9.083601,-2.906561
6.202809,4.3877053,0.0031845868,-0.014324268,-0.021154828,0.7278373,-9.083601,-2.906561
6.202821,4.3878107,0.00638038,-0.015389533,-0.017959036,0.7422025,-9.102755,-2.9400797
6.2028327,4.387915,0.00638038,-0.015389533,-0.017959036,0.7422025,-9.102755,-2.9400797
6.2028666,4.388021,0.010641438,-0.018585326,-0.015828507,0.6991069,-9.083601,-2.8921957
6.2029,4.3881273,0.010641438,-0.018585326,-0.015828507,0.6991069,-9.083601,-2.8921957
6.2029314,4.3882394,0.01596776,-0.020715855,-0.013697978,0.7230489,-9.035717,-2.9257145
6.2029634,4.3883514,0.01596776,-0.020715855,-0.013697978,0.7230489,-9.035717,-2.9257145
6.2030296,4.3884597,0.020228818,-0.02178112,-0.008371656,0.6560113,-9.040505,-2.8874073
6.203096,4.3885674,0.020228818,-0.02178112,-0.008371656,0.6560113,-9.040505,-2.8874073
6.2031717,4.3886776,0.025555141,-0.023911647,-0.0073063914,0.6703765,-9.030929,-2.920926
6.2032475,4.3887873,0.025555141,-0.023911647,-0.0073063914,0.6703765,-9.030929,-2.920926
6.203263,4.3889174,0.030881463,-0.024976913,-0.0051758625,0.7469909,-9.040505,-2.9113493
6.203278,4.3890476,0.030881463,-0.024976913,-0.0051758625,0.7469909,-9.040505,-2.9113493
6.203283,4.3891835,0.036207784,-0.024976913,-0.00091480464,0.7613561,-9.021352,-2.8874073
6.203287,4.3893185,0.036207784,-0.024976913,-0.00091480464,0.7613561,-9.021352,-2.8874073
6.2033167,4.3894596,0.041534107,-0.027107442,0.0033462532,0.7422025,-8.992621,-2.920926
6.203346,4.3896008,0.041534107,-0.027107442,0.0033462532,0.7422025,-8.992621,-2.920926
6.2033525,4.3897843,0.045795165,-0.028172705,0.005476782,0.7661445,-8.987833,-2.873042
6.2033563,4.389894,0.045795165,-0.028172705,0.005476782,0.7661445,-8.987833,-2.873042
6.2033563,4.389894,0.045795165,-0.028172705,0.005476782,0.7661445,-8.987833,-2.873042
6.203304,4.3901796,0.05112149,-0.02923797,0.007607311,0.80924016,-9.016563,-2.8921957
6.2033076,4.3903337,0.055382546,-0.032433763,0.0086725755,0.78050977,-8.987833,-2.8060043
6.2033114,4.3904867,0.055382546,-0.032433763,0.0086725755,0.78050977,-8.987833,-2.8060043
6.2032523,4.3906283,0.059643604,-0.032433763,0.013998898,0.8523358,-9.011775,-2.906561
6.2031946,4.390765,0.059643604,-0.032433763,0.013998898,0.8523358,-9.011775,-2.906561
6.203146,4.3909144,0.06496993,-0.030303236,0.015064162,0.79008657,-9.006987,-2.9640217
6.2030954,4.3910627,0.06496993,-0.030303236,0.015064162,0.79008657,-9.006987,-2.9640217
6.2030287,4.391204,0.06816572,-0.0313685,0.016129427,0.8283938,-9.006987,-2.9400797
6.202961,4.3913445,0.06816572,-0.0313685,0.016129427,0.8283938,-9.006987,-2.9400797
6.2028847,4.391482,0.07242677,-0.032433763,0.018259956,0.81881696,-8.987833,-2.9496565
6.2028074,4.391618,0.07242677,-0.032433763,0.018259956,0.81881696,-8.987833,-2.9496565
6.2027903,4.3917875,0.07562257,-0.0313685,0.020390484,0.79487497,-9.011775,-2.9257145
6.2027726,4.391956,0.07562257,-0.0313685,0.020390484,0.79487497,-9.011775,-2.9257145
6.20271,4.3919544,0.0777531,-0.02923797,0.022521013,0.78050977,-8.968679,-2.992752
6.20265,4.391952,0.0777531,-0.02923797,0.022521013,0.78050977,-8.968679,-2.992752
6.202702,4.3921323,0.08094889,-0.028172705,0.025716808,0.7517793,-8.983045,-2.920926
