Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.27329335,4.6373115,-0.035164934,0.038938954,0.06300107,-0.7661445,-9.476251,-0.8475474
0.27325386,4.637283,-0.035164934,0.038938954,0.06300107,-0.7661445,-9.476251,-0.8475474
0.27317977,4.637228,-0.033034407,0.034677897,0.06832738,-0.7469909,-9.481039,-0.8475474
0.27310666,4.6371746,-0.033034407,0.034677897,0.06832738,-0.7469909,-9.481039,-0.8475474
0.27304262,4.6371155,-0.030903876,0.03254737,0.07791477,-0.7565677,-9.481039,-0.93373865
0.2729794,4.6370573,-0.030903876,0.03254737,0.07791477,-0.7565677,-9.481039,-0.93373865
0.27292636,4.6370087,-0.030903876,0.02828631,0.089632675,-0.6464345,-9.476251,-0.81402856
0.27287328,4.63696,-0.030903876,0.02828631,0.089632675,-0.6464345,-9.476251,-0.81402856
0.27283248,4.636914,-0.033034407,0.026155781,0.10028532,-0.6368576,-9.5385,-0.78050977
0.27279088,4.6368675,-0.033034407,0.026155781,0.10028532,-0.6368576,-9.5385,-0.78050977
0.2727612,4.6368246,-0.03409967,0.025090516,0.11200323,-0.6560113,-9.56723,-0.7086837
0.2727317,4.6367826,-0.03409967,0.025090516,0.11200323,-0.6560113,-9.56723,-0.7086837
0.27271426,4.6367493,-0.03409967,0.024025252,0.12265587,-0.641646,-9.581595,-0.58897364
0.27269688,4.636716,-0.03409967,0.024025252,0.12265587,-0.641646,-9.581595,-0.58897364
0.27269316,4.6366844,-0.030903876,0.025090516,0.1365043,-0.61291564,-9.619903,-0.59376204
0.2726895,4.6366534,-0.030903876,0.025090516,0.1365043,-0.61291564,-9.619903,-0.59376204
0.27269843,4.636619,-0.028773347,0.027221046,0.15035275,-0.63206923,-9.629479,-0.6655881
0.2727075,4.636584,-0.028773347,0.027221046,0.15035275,-0.63206923,-9.629479,-0.6655881
0.272726,4.6365457,-0.02451229,0.031482104,0.1610054,-0.641646,-9.619903,-0.7517793
0.27274466,4.6365075,-0.02451229,0.031482104,0.1610054,-0.641646,-9.619903,-0.7517793
0.27277353,4.6364694,-0.021316495,0.034677897,0.17165804,-0.6751649,-9.629479,-0.78050977
0.2728024,4.636431,-0.021316495,0.034677897,0.17165804,-0.6751649,-9.629479,-0.78050977
0.27283964,4.636392,-0.018120702,0.035743162,0.18018015,-0.6895301,-9.672575,-0.8283938
0.27287683,4.6363535,-0.018120702,0.035743162,0.18018015,-0.6895301,-9.672575,-0.8283938
0.27292055,4.6363254,-0.0138596445,0.034677897,0.18657175,-0.6799533,-9.634268,-0.7422025
0.27296454,4.636297,-0.0138596445,0.034677897,0.18657175,-0.6799533,-9.634268,-0.7422025
0.27301267,4.6362686,-0.011729116,0.03361263,0.1908328,-0.6847417,-9.648633,-0.78529817
0.2730607,4.6362395,-0.011729116,0.03361263,0.1908328,-0.6847417,-9.648633,-0.78529817
0.2731153,4.636208,-0.010663851,0.031482104,0.19722438,-0.63206923,-9.691729,-0.8523358
0.27316982,4.636176,-0.010663851,0.031482104,0.19722438,-0.63206923,-9.691729,-0.8523358
0.27323097,4.6361523,-0.008533322,0.030416839,0.20361596,-0.6512229,-9.672575,-0.770933
0.27329206,4.636129,-0.008533322,0.030416839,0.20361596,-0.6512229,-9.672575,-0.770933
0.27335724,4.636109,-0.0042722644,0.030416839,0.20787703,-0.6751649,-9.629479,-0.7757214
0.2734227,4.6360884,-0.0042722644,0.030416839,0.20787703,-0.6751649,-9.629479,-0.7757214
0.273491,4.6360683,-0.0010764711,0.031482104,0.21107282,-0.6655881,-9.667787,-0.81881696
0.27355942,4.636048,-0.0010764711,0.031482104,0.21107282,-0.6655881,-9.667787,-0.81881696
0.2736283,4.6360373,0.0021193223,0.031482104,0.21107282,-0.6847417,-9.605537,-0.7278373
0.27369675,4.636027,0.0021193223,0.031482104,0.21107282,-0.6847417,-9.605537,-0.7278373
0.2737653,4.636015,0.0053151157,0.03361263,0.21107282,-0.63206923,-9.639056,-0.78529817
0.27383348,4.6360025,0.0053151157,0.03361263,0.21107282,-0.63206923,-9.639056,-0.78529817
