Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.5917435,3.2721922,0.08944583,-0.09898527,-0.21993169,-0.034811974,-4.648455,2.2149587
5.591838,3.2722774,0.08944583,-0.09898527,-0.21993169,-0.03445387,-4.648099,2.2152092
5.591895,3.2723339,0.094772145,-0.10644212,-0.20927905,-0.038811207,-4.6763587,2.1245322
5.5919523,3.2723904,0.094772145,-0.10644212,-0.20927905,-0.03837681,-4.675885,2.124829
5.59202,3.2724552,0.09903321,-0.11709477,-0.20288746,-0.028287888,-4.584363,2.1299734
5.5920877,3.2725205,0.09903321,-0.11709477,-0.20288746,-0.027773857,-4.5838184,2.130333
5.5921683,3.272594,0.102229,-0.12881267,-0.1954306,0.0015687943,-4.616719,2.0972428
5.592249,3.272667,0.102229,-0.12881267,-0.1954306,0.0021796227,-4.616102,2.0976667
5.59234,3.2727487,0.10755532,-0.14053059,-0.18903902,0.09863901,-4.610626,2.093367
5.5924315,3.2728302,0.10755532,-0.14053059,-0.18903902,0.099331856,-4.609936,2.0938551
5.592533,3.272917,0.10968585,-0.15011796,-0.18477796,0.10010195,-4.5756817,2.0465174
5.5926347,3.273004,0.10968585,-0.15011796,-0.18477796,0.1008749,-4.574944,2.047061
5.5927477,3.2730947,0.11181638,-0.16183588,-0.1805169,0.12088537,-4.583749,2.0955594
5.5928607,3.2731848,0.11181638,-0.16183588,-0.1805169,0.1217432,-4.582976,2.096167
5.592985,3.2732787,0.112881646,-0.17142326,-0.17838638,0.07480192,-4.5678034,2.0106564
5.5931096,3.2733722,0.112881646,-0.17142326,-0.17838638,0.075743675,-4.566997,2.0113378
5.593244,3.273467,0.11394691,-0.1820759,-0.17625585,0.10070801,-4.5661716,2.040806
5.5933785,3.273562,0.11394691,-0.1820759,-0.17625585,0.10172987,-4.5653477,2.0415473
5.593523,3.273655,0.11501217,-0.19272855,-0.1773211,0.121977806,-4.631568,2.0950236
5.593667,3.2737477,0.11501217,-0.19272855,-0.1773211,0.123072624,-4.6307497,2.0958214
5.5938234,3.2738378,0.11607744,-0.20551172,-0.1805169,0.114682674,-4.615578,2.0871274
5.59398,3.2739282,0.11607744,-0.20551172,-0.1805169,0.11587334,-4.614769,2.0880086
5.594145,3.274012,0.11820797,-0.21722962,-0.18690848,0.18416357,-4.6235766,2.1799266
5.5943108,3.2740963,0.11820797,-0.21722962,-0.18690848,0.18542099,-4.6228056,2.1808717
5.5944853,3.2741733,0.11820797,-0.22788227,-0.19436534,0.20111275,-4.6316595,2.1531456
5.5946608,3.2742505,0.11820797,-0.22788227,-0.19436534,0.20244646,-4.630933,2.1541526
5.594846,3.2743208,0.11927323,-0.23960018,-0.20182219,0.21342945,-4.658979,2.155231
5.5950317,3.2743917,0.11927323,-0.23960018,-0.20182219,0.21484184,-4.658292,2.1563115
5.5952253,3.2744524,0.11927323,-0.2513181,-0.21034431,0.24983597,-4.6624618,2.258007
5.59542,3.2745135,0.11927323,-0.2513181,-0.21034431,0.2513113,-4.661843,2.259151
5.5956235,3.2745633,0.11820797,-0.26090547,-0.22206222,0.20976543,-4.699606,2.2651443
5.5958266,3.274613,0.11820797,-0.26090547,-0.22206222,0.211308,-4.699063,2.2663581
5.596041,3.2746508,0.11607744,-0.27049285,-0.23378013,0.2751932,-4.6986,2.2053936
5.596249,3.2746875,0.11607744,-0.27049285,-0.23378013,0.27677202,-4.69815,2.206644
5.596467,3.274711,0.11501217,-0.28114548,-0.24762857,0.24491024,-4.693005,2.255851
5.5966864,3.2747345,0.11501217,-0.28114548,-0.24762857,0.2465787,-4.6926475,2.2571862
5.5969114,3.274742,0.11394691,-0.29073286,-0.26360753,0.31533146,-4.725922,2.2825098
5.5971375,3.2747495,0.11394691,-0.29073286,-0.26360753,0.3170495,-4.725677,2.2838979
5.5973663,3.2747397,0.11181638,-0.29818973,-0.2795865,0.35710192,-4.7638702,2.3954558
5.597596,3.2747297,0.11181638,-0.29818973,-0.2795865,0.35885334,-4.763756,2.3968835
5.597829,3.2747061,0.112881646,-0.3045813,-0.29663074,0.35583258,-4.735012,2.4318655
5.598062,3.2746825,0.112881646,-0.3045813,-0.29663074,0.35761213,-4.734996,2.4333277
5.598296,3.274642,0.11181638,-0.30884236,-0.3158055,0.41207027,-4.8117237,2.3965058
