Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.219952,4.7343674,-0.23405655,-0.08142605,0.054528717,0.7374141,-9.792285,0.47405192
6.2199626,4.7342215,-0.23405655,-0.08142605,0.054528717,0.7374141,-9.792285,0.47405192
6.219982,4.734069,-0.24364392,-0.08888289,0.061985567,0.7422025,-9.830592,0.49320555
6.220002,4.7339134,-0.24364392,-0.08888289,0.061985567,0.7422025,-9.830592,0.49320555
6.2200303,4.7337503,-0.25216603,-0.09420922,0.06837715,0.7278373,-9.821015,0.47405192
6.220059,4.7335873,-0.25216603,-0.09420922,0.06837715,0.7278373,-9.821015,0.47405192
6.2201114,4.733417,-0.26068816,-0.10166607,0.07476874,0.6799533,-9.80665,0.49320555
6.2201633,4.7332478,-0.26068816,-0.10166607,0.07476874,0.6799533,-9.80665,0.49320555
6.2201962,4.7330623,-0.2713408,-0.109122925,0.08116033,0.7326257,-9.782708,0.4357447
6.2202296,4.732877,-0.2713408,-0.109122925,0.08116033,0.7326257,-9.782708,0.4357447
6.220271,4.732681,-0.28092816,-0.11657977,0.087551914,0.7469909,-9.835381,0.46926352
6.220312,4.732487,-0.28092816,-0.11657977,0.087551914,0.7469909,-9.835381,0.46926352
6.220359,4.7322826,-0.29051554,-0.121906094,0.09287824,0.7326257,-9.825804,0.4405331
6.220406,4.7320766,-0.29051554,-0.121906094,0.09287824,0.7326257,-9.825804,0.4405331
6.220453,4.7318587,-0.30223346,-0.12616715,0.09820456,0.7182605,-9.816227,0.38307226
6.2205,4.731642,-0.30223346,-0.12616715,0.09820456,0.7182605,-9.816227,0.38307226
6.220548,4.731411,-0.31395137,-0.12936294,0.104596145,0.7374141,-9.80665,0.39264908
6.2205963,4.7311797,-0.31395137,-0.12936294,0.104596145,0.7374141,-9.80665,0.39264908
6.220644,4.7309337,-0.32673454,-0.133624,0.10992247,0.7278373,-9.849746,0.34955344
6.2206926,4.7306876,-0.32673454,-0.133624,0.10992247,0.7278373,-9.849746,0.34955344
6.220735,4.7304254,-0.3395177,-0.13788506,0.11418352,0.7422025,-9.864111,0.33518824
6.220779,4.730163,-0.3395177,-0.13788506,0.11418352,0.7422025,-9.864111,0.33518824
6.2208285,4.729889,-0.35230088,-0.14001559,0.119509846,0.7469909,-9.911995,0.33997664
