Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2690234,4.883891,0.02160693,-0.0015312112,0.020440254,0.19153613,-9.466674,1.6280571
6.2689095,4.883885,0.02160693,-0.0015312112,0.020440254,0.19153613,-9.466674,1.6280571
6.26881,4.8839536,0.020541664,0.0005993177,0.022570781,0.24420857,-9.399636,1.6711528
6.2687097,4.8840218,0.020541664,0.0005993177,0.022570781,0.24420857,-9.399636,1.6711528
6.268626,4.8839784,0.019476399,0.0048603755,0.024701312,0.20590134,-9.428367,1.5945383
6.268543,4.883935,0.019476399,0.0048603755,0.024701312,0.20590134,-9.428367,1.5945383
6.2684445,4.883998,0.017345872,0.009121433,0.024701312,0.23463176,-9.442732,1.6711528
6.268346,4.884061,0.017345872,0.009121433,0.024701312,0.23463176,-9.442732,1.6711528
6.2682343,4.8840604,0.0141500775,0.013382491,0.024701312,0.22505496,-9.442732,1.6280571
6.268122,4.8840594,0.0141500775,0.013382491,0.024701312,0.22505496,-9.442732,1.6280571
6.268014,4.8840904,0.010954284,0.018708814,0.025766576,0.24899697,-9.437943,1.6519991
6.267905,4.884122,0.010954284,0.018708814,0.025766576,0.24899697,-9.437943,1.6519991
6.2679234,4.88423,0.008823755,0.022969872,0.02683184,0.15801731,-9.490616,1.733402
6.2679415,4.884338,0.008823755,0.022969872,0.02683184,0.15801731,-9.490616,1.733402
6.2680907,4.8843985,0.0077584907,0.02723093,0.025766576,0.12928689,-9.548077,1.6663644
6.26824,4.884459,0.0077584907,0.02723093,0.025766576,0.12928689,-9.548077,1.6663644
6.268312,4.884369,0.0045626974,0.030426722,0.023636047,0.1340753,-9.562442,1.6376339
6.268383,4.8842793,0.0045626974,0.030426722,0.023636047,0.1340753,-9.562442,1.6376339
6.268552,4.88428,0.003497433,0.033622514,0.023636047,0.10055647,-9.548077,1.6567876
6.2687206,4.8842816,0.003497433,0.033622514,0.023636047,0.10055647,-9.548077,1.6567876
6.2688828,4.884316,0.0024321685,0.035753045,0.023636047,0.08619126,-9.524135,1.6663644
6.2690444,4.8843503,0.0024321685,0.035753045,0.023636047,0.08619126,-9.524135,1.6663644
6.2692075,4.884385,0.001366904,0.037883572,0.024701312,0.033518825,-9.552865,1.685518
6.26937,4.8844204,0.001366904,0.037883572,0.024701312,0.033518825,-9.552865,1.685518
6.269539,4.8844004,0.001366904,0.038948838,0.025766576,0.05267244,-9.528923,1.6424223
6.2697077,4.88438,0.001366904,0.038948838,0.025766576,0.05267244,-9.528923,1.6424223
6.269871,4.884349,0.0024321685,0.03681831,0.025766576,0.05746084,-9.509769,1.6328455
6.2700343,4.8843174,0.0024321685,0.03681831,0.025766576,0.05746084,-9.509769,1.6328455
6.2701836,4.884264,0.001366904,0.03681831,0.025766576,0.02873042,-9.562442,1.6136919
6.2703323,4.884211,0.001366904,0.03681831,0.025766576,0.02873042,-9.562442,1.6136919
6.270501,4.88423,0.0024321685,0.035753045,0.024701312,0.009576807,-9.524135,1.6663644
6.270669,4.884249,0.0024321685,0.035753045,0.024701312,0.009576807,-9.524135,1.6663644
6.270776,4.8841677,0.001366904,0.033622514,0.023636047,0.07182605,-9.552865,1.6041151
6.270882,4.8840857,0.001366904,0.033622514,0.023636047,0.07182605,-9.552865,1.6041151
6.2710357,4.884046,0.00030163955,0.030426722,0.020440254,0.062249243,-9.519346,1.6328455
6.271189,4.8840065,0.00030163955,0.030426722,0.020440254,0.062249243,-9.519346,1.6328455
6.2713513,4.884013,-0.0007636249,0.026165664,0.018309724,0.076614454,-9.519346,1.6519991
6.2715135,4.8840203,-0.0007636249,0.026165664,0.018309724,0.076614454,-9.519346,1.6519991
6.271664,4.884054,-0.0007636249,0.019774077,0.016179197,0.08140286,-9.509769,1.6567876
6.2718143,4.8840885,-0.0007636249,0.019774077,0.016179197,0.08140286,-9.509769,1.6567876
6.271902,4.8840013,-0.0018288894,0.01551302,0.014048667,0.10055647,-9.5385,1.6424223
6.2719893,4.883913,-0.0018288894,0.01551302,0.014048667,0.10055647,-9.5385,1.6424223
6.2720733,4.8839927,-0.0018288894,0.010186698,0.010852873,0.08619126,-9.528923,1.6759412
6.2721634,4.884078,-0.0018288894,0.010186698,0.010852873,0.08619126,-9.528923,1.6759412
6.2721486,4.884176,-0.0018288894,0.0048603755,0.00765708,0.12449849,-9.56723,1.733402
6.2721334,4.8842716,-0.0018288894,0.0048603755,0.00765708,0.12449849,-9.56723,1.733402
6.2721477,4.884369,-0.0018288894,-0.0015312112,0.0044612866,0.10534488,-9.56723,1.6807296
6.272162,4.884467,-0.0018288894,-0.0015312112,0.0044612866,0.10534488,-9.56723,1.6807296
6.2722034,4.88437,-0.0018288894,-0.005792269,0.0033960221,0.08619126,-9.586384,1.6136919
6.2722445,4.884272,-0.0018288894,-0.005792269,0.0033960221,0.08619126,-9.586384,1.6136919
6.2722483,4.884171,-0.0007636249,-0.010053327,0.00020022877,0.10055647,-9.543288,1.5562311
6.272252,4.8840704,-0.0007636249,-0.010053327,0.00020022877,0.10055647,-9.543288,1.5562311
