Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.8873367,2.4506438,-0.17900082,0.0064759105,-0.46174672,-3.339323,-15.530209,6.460409
5.887616,2.450354,-0.19071873,0.0043453816,-0.47346464,-3.322422,-15.604736,6.5122204
5.8878975,2.4500623,-0.19071873,0.0043453816,-0.47346464,-3.3198652,-15.607457,6.5113525
5.8881855,2.4497585,-0.2003061,0.0032801172,-0.48198673,-3.283729,-15.686892,6.4625454
5.8884735,2.4494553,-0.2003061,0.0032801172,-0.48198673,-3.2811122,-15.689706,6.461622
5.888768,2.4491358,-0.21202402,0.0032801172,-0.4894436,-3.3598404,-15.735752,6.5276775
5.8890624,2.4488175,-0.21202402,0.0032801172,-0.4894436,-3.3571696,-15.738687,6.52668
5.889363,2.4484863,-0.22267666,0.0022148527,-0.49796572,-3.3496466,-15.770451,6.5016823
5.889664,2.448154,-0.22267666,0.0022148527,-0.49796572,-3.34691,-15.773506,6.500639
5.889968,2.4478118,-0.23226404,0.0022148527,-0.5043573,-3.2579556,-15.771838,6.5952873
5.8902717,2.4474695,-0.23226404,0.0022148527,-0.5043573,-3.2551994,-15.774967,6.5941887
5.8905764,2.4471169,-0.24078615,0.005410646,-0.5096836,-3.305101,-15.768587,6.588232
5.8908834,2.446762,-0.24078615,0.005410646,-0.5096836,-3.3023105,-15.771803,6.5870533
5.89119,2.4463995,-0.24717775,0.009671704,-0.51714045,-3.3378267,-15.779861,6.667221
5.8914986,2.4460344,-0.24717775,0.009671704,-0.51714045,-3.335023,-15.783155,6.6659927
5.8918095,2.445663,-0.2514388,0.012867497,-0.5256626,-3.3417702,-15.786497,6.6886635
5.892121,2.4452915,-0.2514388,0.012867497,-0.5256626,-3.3389401,-15.789839,6.687393
5.892431,2.4449167,-0.25356933,0.017128555,-0.5320542,-3.2786574,-15.759682,6.7052555
5.892744,2.4445386,-0.25356933,0.017128555,-0.5320542,-3.2758064,-15.763071,6.7039433
5.893058,2.4441602,-0.25250405,0.02032435,-0.5373805,-3.3064723,-15.761679,6.7505207
5.8933706,2.443783,-0.25250405,0.02032435,-0.5373805,-3.303625,-15.765066,6.7492123
5.893685,2.4434042,-0.2514388,0.023520142,-0.54270685,-3.2480931,-15.773245,6.7239494
5.894,2.4430249,-0.2514388,0.023520142,-0.54270685,-3.245224,-15.776647,6.7226276
5.894315,2.4426465,-0.24930827,0.02565067,-0.54696786,-3.208837,-15.684277,6.812294
5.894631,2.4422674,-0.24930827,0.02565067,-0.54696786,-3.2059577,-15.687672,6.8109665
5.89495,2.4418912,-0.24611248,0.02565067,-0.55335945,-3.2126307,-15.710216,6.7809467
5.8952713,2.441513,-0.24611248,0.02565067,-0.55335945,-3.2097049,-15.713617,6.779642
