Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.245026,4.6060457,0.056760654,0.014447756,-0.009387151,0.15322891,-9.950302,-1.3120226
6.2450924,4.606019,0.056760654,0.014447756,-0.009387151,0.15322891,-9.950302,-1.3120226
6.2450967,4.6060114,0.08126174,0.012317227,-0.059454583,0.20111294,-9.89763,-1.3024458
6.245102,4.6060038,0.08126174,0.012317227,-0.059454583,0.20111294,-9.89763,-1.3024458
6.245039,4.6060123,0.104697555,0.010186698,-0.106326215,0.2681506,-9.849746,-1.316811
6.2449727,4.606021,0.104697555,0.010186698,-0.106326215,0.2681506,-9.849746,-1.316811
6.244827,4.6060457,0.12493758,0.009121433,-0.15106732,0.36391866,-9.825804,-1.3215994
6.244682,4.60607,0.12493758,0.009121433,-0.15106732,0.36391866,-9.825804,-1.3215994
6.244466,4.6061153,0.14411235,0.009121433,-0.1936779,0.4405331,-9.782708,-1.3215994
6.244252,4.6061597,0.14411235,0.009121433,-0.1936779,0.4405331,-9.782708,-1.3215994
6.243985,4.6062236,0.16115656,0.012317227,-0.23096216,0.4405331,-9.816227,-1.1971009
6.243985,4.6062236,0.16115656,0.012317227,-0.23096216,0.4405331,-9.816227,-1.1971009
6.2426906,4.6065493,0.19204924,0.022969872,-0.29061696,0.4357447,-9.773131,-1.1779473
6.2426906,4.6065493,0.19204924,0.022969872,-0.29061696,0.4357447,-9.773131,-1.1779473
6.2426906,4.6065493,0.19204924,0.022969872,-0.29061696,0.4357447,-9.773131,-1.1779473
6.2425904,4.606579,0.19204924,0.022969872,-0.29061696,0.4357447,-9.773131,-1.1779473
6.242306,4.6066847,0.20270188,0.031491987,-0.3097917,0.34955344,-9.77792,-1.2066777
6.242023,4.606791,0.20270188,0.031491987,-0.3097917,0.34955344,-9.77792,-1.2066777
6.242023,4.606791,0.20270188,0.031491987,-0.3097917,0.34955344,-9.77792,-1.2066777
6.241466,4.6070247,0.211224,0.038948838,-0.32150963,0.320823,-9.763555,-1.2114661
6.24122,4.6071486,0.21761559,0.045340426,-0.3279012,0.2825158,-9.763555,-1.1923125
6.240959,4.6072807,0.21761559,0.045340426,-0.3279012,0.2825158,-9.763555,-1.1923125
6.240691,4.607416,0.22400717,0.049601484,-0.3279012,0.29209262,-9.682152,-1.1923125
6.2404237,4.6075516,0.22400717,0.049601484,-0.3279012,0.29209262,-9.682152,-1.1923125
6.2401495,4.60769,0.22933349,0.052797277,-0.32364017,0.34476504,-9.634268,-1.1348516
6.239876,4.6078286,0.22933349,0.052797277,-0.32364017,0.34476504,-9.634268,-1.1348516
6.239564,4.6079645,0.23465982,0.05599307,-0.31724858,0.40701428,-9.595961,-1.13964
6.2392535,4.608101,0.23465982,0.05599307,-0.31724858,0.40701428,-9.595961,-1.13964
6.238884,4.6082463,0.23572509,0.05918886,-0.3076612,0.51714754,-9.5385,-1.1492168
6.2385154,4.608392,0.23572509,0.05918886,-0.3076612,0.51714754,-9.5385,-1.1492168
6.2381163,4.6085587,0.23572509,0.060254127,-0.29487804,0.61770403,-9.423578,-1.115698
6.2377157,4.6087255,0.23572509,0.060254127,-0.29487804,0.61770403,-9.423578,-1.115698
6.237307,4.6089115,0.23572509,0.062384658,-0.28209487,0.6799533,-9.375694,-1.0821792
6.2369018,4.6090956,0.23572509,0.062384658,-0.28209487,0.6799533,-9.375694,-1.0821792
