Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.154905,4.8160715,-0.20422913,-0.093143955,0.07796454,0.78050977,-9.442732,0.8810662
6.1553173,4.8155766,-0.21701232,-0.10166607,0.08116033,0.89543146,-9.466674,0.9576807
6.1555367,4.8153243,-0.21701232,-0.10166607,0.08116033,0.89543146,-9.466674,0.9576807
6.155738,4.815079,-0.22979549,-0.10486186,0.08435612,1.0630256,-9.423578,0.9576807
6.155947,4.814825,-0.22979549,-0.10486186,0.08435612,1.0630256,-9.423578,0.9576807
6.1560874,4.8146563,-0.24364392,-0.105927125,0.089682445,1.1348516,-9.394848,1.0726024
6.156225,4.8144884,-0.24364392,-0.105927125,0.089682445,1.1348516,-9.394848,1.0726024
6.1563096,4.8143167,-0.2564271,-0.1037966,0.09287824,1.2018893,-9.375694,1.0869676
6.1563926,4.814146,-0.2564271,-0.1037966,0.09287824,1.2018893,-9.375694,1.0869676
6.156477,4.813964,-0.268145,-0.10060081,0.0939435,1.1971009,-9.3421755,1.0965444
6.1565614,4.813781,-0.268145,-0.10060081,0.0939435,1.1971009,-9.3421755,1.0965444
6.156627,4.813586,-0.2798629,-0.09740501,0.09607403,1.2162545,-9.279925,1.0773908
6.156693,4.8133917,-0.2798629,-0.09740501,0.09607403,1.2162545,-9.279925,1.0773908
6.1568065,4.8131857,-0.29051554,-0.09633975,0.10140035,1.13964,-9.299079,1.1683705
6.156919,4.8129797,-0.29051554,-0.09633975,0.10140035,1.13964,-9.299079,1.1683705
6.1570697,4.8127556,-0.3011682,-0.09633975,0.103530884,1.043872,-9.260772,1.1540052
6.1572194,4.8125315,-0.3011682,-0.09633975,0.103530884,1.043872,-9.260772,1.1540052
6.157409,4.8122835,-0.30862504,-0.09953554,0.1088572,0.9959879,-9.299079,1.0869676
6.1575975,4.8120365,-0.30862504,-0.09953554,0.1088572,0.9959879,-9.299079,1.0869676
6.157798,4.8117757,-0.31501663,-0.1037966,0.112053,0.94331545,-9.308656,1.0965444
6.157997,4.811517,-0.31501663,-0.1037966,0.112053,0.94331545,-9.308656,1.0965444
6.1582246,4.811222,-0.3224735,-0.11125345,0.11418352,0.90979666,-9.390059,1.0295067
6.158452,4.8109283,-0.3224735,-0.11125345,0.11418352,0.90979666,-9.390059,1.0295067
6.158692,4.8106146,-0.32886508,-0.11977556,0.120575115,0.90979666,-9.409213,0.9959879
6.1589303,4.8103046,-0.32886508,-0.11977556,0.120575115,0.90979666,-9.409213,0.9959879
6.15918,4.8099403,-0.33312613,-0.12936294,0.12377091,0.93373865,-9.399636,0.90021986
6.1594315,4.809576,-0.33312613,-0.12936294,0.12377091,0.93373865,-9.399636,0.90021986
