Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.8332549,4.8043947,-0.010663851,-0.016454797,0.11306849,-7.3071036,-6.6606693,0.5793968
0.83332545,4.804268,-0.011729116,-0.016454797,0.11519902,-7.335834,-6.694188,0.5363012
0.8333928,4.804145,-0.011729116,-0.016454797,0.11519902,-7.335834,-6.694188,0.5363012
0.8334805,4.8040166,-0.010663851,-0.015389533,0.11626428,-7.350199,-6.6750345,0.5554548
0.8335664,4.8038883,-0.010663851,-0.015389533,0.11626428,-7.350199,-6.6750345,0.5554548
0.83370054,4.803761,-0.009598587,-0.014324268,0.118394814,-7.369353,-6.655881,0.5602432
0.83383244,4.8036327,-0.009598587,-0.014324268,0.118394814,-7.369353,-6.655881,0.5602432
0.83389676,4.803511,-0.008533322,-0.013259004,0.118394814,-7.3549876,-6.703765,0.545878
0.8339597,4.8033895,-0.008533322,-0.013259004,0.118394814,-7.3549876,-6.703765,0.545878
0.8339776,4.803302,-0.005337529,-0.014324268,0.118394814,-7.345411,-6.71813,0.56982
0.83399457,4.8032155,-0.005337529,-0.014324268,0.118394814,-7.345411,-6.71813,0.56982
0.83399,4.803159,-0.003207,-0.015389533,0.11732955,-7.374141,-6.7372837,0.58897364
0.8339847,4.8031034,-0.003207,-0.015389533,0.11732955,-7.374141,-6.7372837,0.58897364
0.8339671,4.803066,-0.0010764711,-0.014324268,0.11306849,-7.3549876,-6.7468605,0.58897364
0.83394915,4.803028,-0.0010764711,-0.014324268,0.11306849,-7.3549876,-6.7468605,0.58897364
0.8339271,4.8029976,0.0021193223,-0.015389533,0.1098727,-7.359776,-6.727707,0.59376204
0.8339049,4.802967,0.0021193223,-0.015389533,0.1098727,-7.359776,-6.727707,0.59376204
0.83389145,4.8029213,0.008510909,-0.018585326,0.10667691,-7.345411,-6.7468605,0.5746084
0.8338772,4.802875,0.008510909,-0.018585326,0.10667691,-7.345411,-6.7468605,0.5746084
0.8339462,4.8027782,0.014902496,-0.020715855,0.10135058,-7.417237,-6.727707,0.5602432
0.8340149,4.8026795,0.014902496,-0.020715855,0.10135058,-7.417237,-6.727707,0.5602432
0.83412516,4.8025904,0.022359347,-0.022846384,0.09815479,-7.3789296,-6.6606693,0.545878
0.8342337,4.802501,0.022359347,-0.022846384,0.09815479,-7.3789296,-6.6606693,0.545878
0.83434224,4.8024225,0.030881463,-0.024976913,0.094959,-7.40766,-6.6750345,0.48841715
0.8344499,4.802344,0.030881463,-0.024976913,0.094959,-7.40766,-6.6750345,0.48841715
0.83450913,4.802274,0.036207784,-0.028172705,0.091763206,-7.311892,-6.6654577,0.46926352
0.8345681,4.802204,0.036207784,-0.028172705,0.091763206,-7.311892,-6.6654577,0.46926352
0.83460385,4.8021464,0.041534107,-0.030303236,0.088567406,-7.302315,-6.6846113,0.48362875
0.8346392,4.802089,0.041534107,-0.030303236,0.088567406,-7.302315,-6.6846113,0.48362875
0.8346838,4.8020325,0.043664634,-0.032433763,0.08537161,-7.249643,-6.612785,0.47884035
0.8347277,4.8019757,0.043664634,-0.032433763,0.08537161,-7.249643,-6.612785,0.47884035
0.83475256,4.801925,0.0447299,-0.03349903,0.08111056,-7.192182,-6.588843,0.47405192
0.834777,4.801875,0.0447299,-0.03349903,0.08111056,-7.192182,-6.588843,0.47405192
0.83483857,4.801815,0.043664634,-0.03349903,0.0768495,-7.225701,-6.531382,0.5363012
0.83489877,4.8017554,0.043664634,-0.03349903,0.0768495,-7.225701,-6.531382,0.5363012
0.83497083,4.801692,0.04046884,-0.03349903,0.07045791,-7.201759,-6.4978633,0.50278234
0.83504194,4.801628,0.04046884,-0.03349903,0.07045791,-7.201759,-6.4978633,0.50278234
0.835067,4.8015614,0.036207784,-0.0313685,0.06513159,-7.1969705,-6.5026517,0.5602432
0.8350905,4.801494,0.036207784,-0.0313685,0.06513159,-7.1969705,-6.5026517,0.5602432
0.83517045,4.8013887,0.030881463,-0.030303236,0.058740005,-7.192182,-6.4882865,0.49799395
0.8352225,4.801319,0.030881463,-0.030303236,0.058740005,-7.192182,-6.4882865,0.49799395
0.83524686,4.801255,0.025555141,-0.030303236,0.051283155,-7.16824,-6.4882865,0.49320555
0.83528507,4.801153,0.025555141,-0.030303236,0.051283155,-7.16824,-6.4882865,0.49320555
0.83528674,4.801084,0.021294083,-0.028172705,0.043826304,-7.1347213,-6.483498,0.49320555
0.83528674,4.801084,0.021294083,-0.028172705,0.043826304,-7.1347213,-6.483498,0.49320555
0.83527225,4.800892,0.01596776,-0.027107442,0.03849998,-7.120356,-6.517017,0.49799395
0.8352436,4.8008313,0.01596776,-0.027107442,0.03849998,-7.120356,-6.517017,0.49799395
0.8352448,4.8007107,0.011706702,-0.024976913,0.032108393,-7.1490865,-6.483498,0.49320555
0.8352456,4.800623,0.011706702,-0.024976913,0.032108393,-7.1490865,-6.483498,0.49320555
0.83521414,4.800521,0.00638038,-0.023911647,0.027847335,-7.0820484,-6.4978633,0.45010993
0.8351827,4.800418,0.00638038,-0.023911647,0.027847335,-7.0820484,-6.4978633,0.45010993
0.8351037,4.8003407,0.0031845868,-0.02178112,0.024651542,-7.043741,-6.5457473,0.47884035
0.8350246,4.8002625,0.0031845868,-0.02178112,0.024651542,-7.043741,-6.5457473,0.47884035
0.8349875,4.800148,-0.0010764711,-0.02178112,0.01932522,-7.0964136,-6.5026517,0.45489833
0.83495003,4.800034,-0.0010764711,-0.02178112,0.01932522,-7.0964136,-6.5026517,0.45489833
0.834909,4.7999167,-0.003207,-0.020715855,0.017194692,-7.0581064,-6.4547677,0.46926352
0.8348679,4.7998,-0.003207,-0.020715855,0.017194692,-7.0581064,-6.4547677,0.46926352
0.8348155,4.7996817,-0.0064027933,-0.017520063,0.018259956,-7.091625,-6.5122285,0.46926352
0.8347631,4.799565,-0.0064027933,-0.017520063,0.018259956,-7.091625,-6.5122285,0.46926352
0.8347368,4.799431,-0.007468058,-0.014324268,0.017194692,-7.0581064,-6.483498,0.39743748
0.8347103,4.799297,-0.007468058,-0.014324268,0.017194692,-7.0581064,-6.483498,0.39743748
0.83466876,4.7991624,-0.009598587,-0.011128475,0.017194692,-7.0820484,-6.5218053,0.4261679
0.8346273,4.7990294,-0.009598587,-0.011128475,0.017194692,-7.0820484,-6.5218053,0.4261679
0.8345916,4.7988935,-0.008533322,-0.008997946,0.02145575,-7.086837,-6.540959,0.40701428
0.83455634,4.7987585,-0.008533322,-0.008997946,0.02145575,-7.086837,-6.540959,0.40701428
0.83453584,4.798615,-0.009598587,-0.004736888,0.026782071,-7.129933,-6.5601125,0.40222588
0.83451533,4.7984715,-0.009598587,-0.004736888,0.026782071,-7.129933,-6.5601125,0.40222588
0.8345174,4.798319,-0.011729116,-0.0026063593,0.033173658,-7.16824,-6.5984197,0.320823
0.834519,4.798167,-0.011729116,-0.0026063593,0.033173658,-7.16824,-6.5984197,0.320823
0.8345213,4.7980137,-0.011729116,0.00058943406,0.04063051,-7.091625,-6.5361705,0.34476504
0.83452344,4.7978606,-0.011729116,0.00058943406,0.04063051,-7.091625,-6.5361705,0.34476504
0.83452404,4.7977047,-0.0138596445,0.0037852274,0.04808736,-7.062895,-6.540959,0.34476504
0.83452386,4.7975497,-0.0138596445,0.0037852274,0.04808736,-7.062895,-6.540959,0.34476504
0.83453727,4.797388,-0.017055437,0.006981021,0.058740005,-7.0724716,-6.5122285,0.38307226
0.8345501,4.7972264,-0.017055437,0.006981021,0.058740005,-7.0724716,-6.5122285,0.38307226
0.83454925,4.797068,-0.019185968,0.011242079,0.06619686,-7.0485296,-6.5218053,0.41180268
0.8345479,4.79691,-0.019185968,0.011242079,0.06619686,-7.0485296,-6.5218053,0.41180268
0.83457255,4.796736,-0.021316495,0.015503136,0.07045791,-7.0485296,-6.540959,0.31603462
0.83459723,4.7965612,-0.021316495,0.015503136,0.07045791,-7.0485296,-6.540959,0.31603462
0.8345978,4.796399,-0.019185968,0.01869893,0.073653705,-7.0724716,-6.5984197,0.38307226
0.8345986,4.796237,-0.019185968,0.01869893,0.073653705,-7.0724716,-6.5984197,0.38307226
0.834584,4.796086,-0.017055437,0.022959989,0.0768495,-7.038953,-6.5601125,0.4309563
0.83456886,4.795936,-0.017055437,0.022959989,0.0768495,-7.038953,-6.5601125,0.4309563
0.83457685,4.7957683,-0.014924909,0.027221046,0.08111056,-7.067683,-6.5601125,0.40701428
0.8345842,4.7956038,-0.014924909,0.027221046,0.08111056,-7.067683,-6.5601125,0.40701428
0.8346113,4.795428,-0.0138596445,0.029351573,0.08324109,-7.101202,-6.603208,0.34476504
0.83463824,4.795252,-0.0138596445,0.029351573,0.08324109,-7.101202,-6.603208,0.34476504
0.8346448,4.795086,-0.01279438,0.031482104,0.08430635,-7.0581064,-6.603208,0.37828386
0.834651,4.794921,-0.01279438,0.031482104,0.08430635,-7.0581064,-6.603208,0.37828386
0.83466274,4.794753,-0.010663851,0.03254737,0.08430635,-7.101202,-6.5696893,0.4165911
0.8346739,4.794586,-0.010663851,0.03254737,0.08430635,-7.101202,-6.5696893,0.4165911
0.83466655,4.794434,-0.009598587,0.034677897,0.08643688,-7.0820484,-6.5361705,0.45968673
0.834659,4.7942824,-0.009598587,0.034677897,0.08643688,-7.0820484,-6.5361705,0.45968673
0.83462775,4.794158,-0.009598587,0.03787369,0.08643688,-7.0964136,-6.5026517,0.50278234
0.8345955,4.7940354,-0.009598587,0.03787369,0.08643688,-7.0964136,-6.5026517,0.50278234
0.8345452,4.7939672,-0.008533322,0.03787369,0.08537161,-7.086837,-6.579266,0.521936
0.8344944,4.7938995,-0.008533322,0.03787369,0.08537161,-7.086837,-6.579266,0.521936
0.834448,4.793886,-0.007468058,0.038938954,0.08643688,-7.101202,-6.555324,0.5506664
0.8344016,4.793873,-0.007468058,0.038938954,0.08643688,-7.101202,-6.555324,0.5506664
0.8343565,4.793784,-0.0064027933,0.038938954,0.08643688,-7.1251445,-6.531382,0.51714754
0.8343111,4.793697,-0.0064027933,0.038938954,0.08643688,-7.1251445,-6.531382,0.51714754
0.8342586,4.79365,-0.0064027933,0.038938954,0.08430635,-7.1826053,-6.531382,0.5315128
0.83420575,4.793606,-0.0064027933,0.038938954,0.08430635,-7.1826053,-6.531382,0.5315128
0.83417547,4.793641,-0.0064027933,0.036808424,0.08430635,-7.1586633,-6.540959,0.5554548
0.83414495,4.7936764,-0.0064027933,0.036808424,0.08430635,-7.1586633,-6.540959,0.5554548
0.834152,4.7937574,-0.0042722644,0.035743162,0.08430635,-7.1873937,-6.555324,0.5793968
0.83415824,4.793838,-0.0042722644,0.035743162,0.08430635,-7.1873937,-6.555324,0.5793968
0.8342572,4.793954,-0.0021417355,0.03361263,0.08430635,-7.216124,-6.5026517,0.61291564
0.8343552,4.79407,-0.0021417355,0.03361263,0.08430635,-7.216124,-6.5026517,0.61291564
0.8344202,4.7941856,-0.0021417355,0.030416839,0.08537161,-7.192182,-6.531382,0.6751649
0.8344844,4.794302,-0.0021417355,0.030416839,0.08537161,-7.192182,-6.531382,0.6751649
0.83452547,4.7944136,-0.003207,0.027221046,0.08537161,-7.1634517,-6.517017,0.61291564
0.8345657,4.7945247,-0.003207,0.027221046,0.08537161,-7.1634517,-6.517017,0.61291564
0.8346223,4.7946453,-0.003207,0.024025252,0.08324109,-7.16824,-6.5218053,0.6895301
0.8346786,4.794766,-0.003207,0.024025252,0.08324109,-7.16824,-6.5218053,0.6895301
0.8347188,4.794884,-0.0042722644,0.020829458,0.08217582,-7.153875,-6.540959,0.6895301
0.8347585,4.795002,-0.0042722644,0.020829458,0.08217582,-7.153875,-6.540959,0.6895301
0.8348135,4.795128,-0.005337529,0.017633665,0.08111056,-7.1969705,-6.5361705,0.6703765
0.8348677,4.7952533,-0.005337529,0.017633665,0.08111056,-7.1969705,-6.5361705,0.6703765
0.8349116,4.7953777,-0.0064027933,0.015503136,0.0800453,-7.1826053,-6.555324,0.7086837
0.8349555,4.795501,-0.0064027933,0.015503136,0.0800453,-7.1826053,-6.555324,0.7086837
0.8350095,4.7956295,-0.008533322,0.012307343,0.08111056,-7.2544312,-6.579266,0.6560113
0.835063,4.7957582,-0.008533322,0.012307343,0.08111056,-7.2544312,-6.579266,0.6560113
0.8351208,4.7958913,-0.009598587,0.008046285,0.08217582,-7.2544312,-6.5696893,0.6464345
0.8351781,4.796024,-0.009598587,0.008046285,0.08217582,-7.2544312,-6.5696893,0.6464345
0.8352849,4.7961636,-0.01279438,0.0016546985,0.08217582,-7.2687964,-6.5218053,0.62728083
0.83539075,4.796303,-0.01279438,0.0016546985,0.08217582,-7.2687964,-6.5218053,0.62728083
0.83546907,4.7964444,-0.015990173,-0.0026063593,0.08643688,-7.273585,-6.5601125,0.6799533
0.83554643,4.796586,-0.015990173,-0.0026063593,0.08643688,-7.273585,-6.5601125,0.6799533
0.83549595,4.7965884,-0.018120702,-0.004736888,0.089632675,-7.2687964,-6.5744777,0.5554548
0.8354456,4.796591,-0.018120702,-0.004736888,0.089632675,-7.2687964,-6.5744777,0.5554548
0.8354403,4.796691,-0.020251231,-0.007932682,0.09069794,-7.28795,-6.6367273,0.59855044
0.83543366,4.7967906,-0.020251231,-0.007932682,0.09069794,-7.28795,-6.6367273,0.59855044
0.8354948,4.796932,-0.02238176,-0.011128475,0.089632675,-7.302315,-6.588843,0.5793968
0.835552,4.7970734,-0.02238176,-0.011128475,0.089632675,-7.302315,-6.588843,0.5793968
0.8357305,4.79719,-0.023447026,-0.014324268,0.088567406,-7.326257,-6.5840545,0.56982
0.83590496,4.79731,-0.023447026,-0.014324268,0.088567406,-7.326257,-6.5840545,0.56982
0.83585215,4.7973213,-0.023447026,-0.018585326,0.088567406,-7.28795,-6.622362,0.5650316
0.8357993,4.797333,-0.023447026,-0.018585326,0.088567406,-7.28795,-6.622362,0.5650316
0.83575743,4.7972736,-0.02238176,-0.020715855,0.089632675,-7.2448545,-6.5840545,0.545878
0.83575743,4.7972736,-0.02238176,-0.020715855,0.089632675,-7.2448545,-6.5840545,0.545878
0.8356689,4.7971473,-0.020251231,-0.024976913,0.089632675,-7.2113357,-6.5984197,0.5267244
0.83563715,4.797083,-0.020251231,-0.024976913,0.089632675,-7.2113357,-6.5984197,0.5267244
0.8356073,4.7969646,-0.018120702,-0.028172705,0.088567406,-7.1395097,-6.5984197,0.48362875
0.83560026,4.796937,-0.018120702,-0.028172705,0.088567406,-7.1395097,-6.5984197,0.48362875
0.8356074,4.796834,-0.014924909,-0.02923797,0.08643688,-7.1730285,-6.6175733,0.4405331
0.83561414,4.796735,-0.014924909,-0.02923797,0.08643688,-7.1730285,-6.6175733,0.4405331
0.83561414,4.796735,-0.011729116,-0.027107442,0.08537161,-7.086837,-6.5840545,0.41180268
0.83561796,4.796537,-0.011729116,-0.027107442,0.08537161,-7.086837,-6.5840545,0.41180268
0.8356265,4.7964315,-0.008533322,-0.023911647,0.08217582,-7.144298,-6.5457473,0.45968673
0.8356347,4.7963257,-0.008533322,-0.023911647,0.08217582,-7.144298,-6.5457473,0.45968673
0.8356569,4.7962112,-0.0064027933,-0.020715855,0.08111056,-7.1490865,-6.5696893,0.41180268
0.83567816,4.7960978,-0.0064027933,-0.020715855,0.08111056,-7.1490865,-6.5696893,0.41180268
0.83570683,4.795978,-0.0064027933,-0.017520063,0.08324109,-7.1634517,-6.5457473,0.4405331
0.83573455,4.7958593,-0.0064027933,-0.017520063,0.08324109,-7.1634517,-6.5457473,0.4405331
0.835732,4.795754,-0.0064027933,-0.013259004,0.08430635,-7.177817,-6.588843,0.46926352
0.8357287,4.795649,-0.0064027933,-0.013259004,0.08430635,-7.177817,-6.588843,0.46926352
0.83567494,4.7956223,-0.007468058,-0.006867417,0.08430635,-7.201759,-6.6175733,0.5363012
0.835621,4.795596,-0.007468058,-0.006867417,0.08430635,-7.201759,-6.6175733,0.5363012
0.83559257,4.795499,-0.011729116,-0.0015410949,0.08324109,-7.216124,-6.579266,0.51714754
0.8355634,4.7954025,-0.011729116,-0.0015410949,0.08324109,-7.216124,-6.579266,0.51714754
0.83551204,4.795349,-0.014924909,0.002719963,0.08430635,-7.216124,-6.5696893,0.5363012
0.8354606,4.795297,-0.014924909,0.002719963,0.08430635,-7.216124,-6.5696893,0.5363012
0.83546346,4.795389,-0.020251231,0.008046285,0.087502144,-7.2831616,-6.5840545,0.5602432
0.83546364,4.79548,-0.020251231,0.008046285,0.087502144,-7.2831616,-6.5840545,0.5602432
0.8356194,4.7955856,-0.023447026,0.012307343,0.091763206,-7.2687964,-6.5361705,0.5602432
0.8357703,4.7956944,-0.023447026,0.012307343,0.091763206,-7.2687964,-6.5361705,0.5602432
0.8358613,4.7958055,-0.027708083,0.015503136,0.094959,-7.2927384,-6.5696893,0.5554548
0.83593833,4.795915,-0.027708083,0.015503136,0.094959,-7.2927384,-6.5696893,0.5554548
0.83606225,4.796018,-0.03196914,0.01869893,0.09708953,-7.3166804,-6.5744777,0.58418524
0.8361842,4.7961226,-0.03196914,0.01869893,0.09708953,-7.3166804,-6.5744777,0.58418524
0.83626515,4.796221,-0.03409967,0.019764194,0.09922005,-7.311892,-6.5936313,0.62249243
0.8363454,4.7963185,-0.03409967,0.019764194,0.09922005,-7.311892,-6.5936313,0.62249243
0.83640397,4.796407,-0.035164934,0.021894723,0.09922005,-7.2831616,-6.5696893,0.58418524
0.83646035,4.7964954,-0.035164934,0.021894723,0.09922005,-7.2831616,-6.5696893,0.58418524
0.8365366,4.796586,-0.0362302,0.024025252,0.10028532,-7.302315,-6.5744777,0.5746084
0.8366086,4.7966757,-0.0362302,0.024025252,0.10028532,-7.302315,-6.5744777,0.5746084
0.8366939,4.796764,-0.038360726,0.026155781,0.102415845,-7.2927384,-6.5601125,0.5650316
0.8367706,4.79685,-0.038360726,0.026155781,0.102415845,-7.2927384,-6.5601125,0.5650316
0.8367372,4.7967873,-0.038360726,0.027221046,0.104546376,-7.2783732,-6.564901,0.5554548
0.836704,4.796729,-0.038360726,0.027221046,0.104546376,-7.2783732,-6.564901,0.5554548
0.8366711,4.7966766,-0.038360726,0.027221046,0.104546376,-7.2783732,-6.564901,0.5554548
0.8367856,4.796765,-0.038360726,0.02828631,0.10667691,-7.2783732,-6.5361705,0.60333884
0.8368982,4.796853,-0.038360726,0.02828631,0.10667691,-7.2783732,-6.5361705,0.60333884
0.8368966,4.79688,-0.038360726,0.02828631,0.10667691,-7.2209125,-6.531382,0.56982
0.8368948,4.7969055,-0.038360726,0.02828631,0.10667691,-7.2209125,-6.531382,0.56982
0.8369427,4.796705,-0.040491257,0.030416839,0.10667691,-7.264008,-6.612785,0.47405192
0.83698916,4.796504,-0.040491257,0.030416839,0.10667691,-7.264008,-6.612785,0.47405192
0.83709925,4.7962885,-0.042621784,0.03254737,0.10880744,-7.2927384,-6.555324,0.5315128
0.83720404,4.7960715,-0.042621784,0.03254737,0.10880744,-7.2927384,-6.555324,0.5315128
