Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.21519865,4.7643504,0.021294083,-0.006867417,0.11519902,-2.0159178,-9.485827,0.45489833
0.21523318,4.7644544,0.020228818,-0.004736888,0.120525345,-2.0494366,-9.485827,0.51714754
0.21526374,4.7645535,0.020228818,-0.004736888,0.120525345,-2.0494366,-9.485827,0.51714754
0.21525262,4.7645864,0.019163553,-0.0036716238,0.1279822,-2.0685902,-9.514558,0.49799395
0.21524087,4.764617,0.019163553,-0.0036716238,0.1279822,-2.0685902,-9.514558,0.49799395
0.21541168,4.7645397,0.017033026,-0.0036716238,0.13330851,-2.087744,-9.495404,0.47405192
0.21557763,4.7644606,0.017033026,-0.0036716238,0.13330851,-2.087744,-9.495404,0.47405192
0.21568325,4.764377,0.013837231,-0.0036716238,0.13756958,-2.0638018,-9.5385,0.4165911
0.21578708,4.7642946,0.013837231,-0.0036716238,0.13756958,-2.0638018,-9.5385,0.4165911
0.21605228,4.764433,0.010641438,-0.0036716238,0.14289589,-2.1021092,-9.485827,0.521936
0.21631067,4.7645726,0.010641438,-0.0036716238,0.14289589,-2.1021092,-9.485827,0.521936
0.21637218,4.764535,0.00638038,-0.0026063593,0.15248328,-2.0925324,-9.519346,0.36870706
0.21652134,4.764443,0.00638038,-0.0026063593,0.15248328,-2.0925324,-9.519346,0.36870706
0.216644,4.7643504,0.004249851,-0.0015410949,0.1578096,-2.0590134,-9.490616,0.41180268
0.21680182,4.7642307,0.004249851,-0.0015410949,0.1578096,-2.0590134,-9.490616,0.41180268
0.21690223,4.7641625,-1.12066045e-05,-0.0026063593,0.16207066,-2.1021092,-9.548077,0.47405192
0.21704274,4.7640643,-1.12066045e-05,-0.0026063593,0.16207066,-2.1021092,-9.548077,0.47405192
0.21725193,4.763966,-0.0042722644,-0.0015410949,0.16633171,-2.1260512,-9.548077,0.45489833
0.2174566,4.763867,-0.0042722644,-0.0015410949,0.16633171,-2.1260512,-9.548077,0.45489833
0.21765588,4.7637615,-0.008533322,-0.0004758304,0.1695275,-2.1308396,-9.548077,0.4309563
0.21785226,4.763655,-0.008533322,-0.0004758304,0.1695275,-2.1308396,-9.548077,0.4309563
0.2180439,4.7635436,-0.01279438,0.00058943406,0.17059277,-2.1499932,-9.552865,0.33518824
0.21823396,4.7634325,-0.01279438,0.00058943406,0.17059277,-2.1499932,-9.552865,0.33518824
0.21841176,4.763315,-0.017055437,0.00058943406,0.17272331,-2.1308396,-9.572019,0.35434186
0.21858847,4.763198,-0.017055437,0.00058943406,0.17272331,-2.1308396,-9.572019,0.35434186
0.21883367,4.763019,-0.021316495,0.0016546985,0.17378856,-2.1212628,-9.581595,0.36870706
0.21891971,4.7629557,-0.021316495,0.0016546985,0.17378856,-2.1212628,-9.581595,0.36870706
0.21911298,4.7628307,-0.025577553,0.002719963,0.17272331,-2.1739352,-9.595961,0.31124622
0.21930555,4.7627063,-0.025577553,0.002719963,0.17272331,-2.1739352,-9.595961,0.31124622
0.2195047,4.762579,-0.028773347,0.0016546985,0.17378856,-2.1787236,-9.619903,0.35913026
0.21970242,4.7624516,-0.028773347,0.0016546985,0.17378856,-2.1787236,-9.619903,0.35913026
0.21991365,4.762324,-0.03196914,0.0016546985,0.17165804,-2.1739352,-9.552865,0.3878607
0.22012357,4.762196,-0.03196914,0.0016546985,0.17165804,-2.1739352,-9.552865,0.3878607
0.22027077,4.762064,-0.033034407,0.0016546985,0.1695275,-2.1308396,-9.653421,0.34955344
0.22041684,4.761932,-0.033034407,0.0016546985,0.1695275,-2.1308396,-9.653421,0.34955344
0.22057651,4.7617974,-0.03409967,0.0016546985,0.16633171,-2.1499932,-9.629479,0.34955344
0.2207345,4.7616634,-0.03409967,0.0016546985,0.16633171,-2.1499932,-9.629479,0.34955344
0.2209319,4.761531,-0.03409967,0.0016546985,0.15994012,-2.1787236,-9.619903,0.4261679
0.22112301,4.7614,-0.03409967,0.0016546985,0.15994012,-2.1787236,-9.619903,0.4261679
0.22127345,4.7612658,-0.035164934,0.00058943406,0.15461381,-2.15957,-9.610326,0.3878607
0.221423,4.7611303,-0.035164934,0.00058943406,0.15461381,-2.15957,-9.610326,0.3878607
0.2215854,4.760995,-0.0362302,-0.0015410949,0.14928748,-2.183512,-9.619903,0.34955344
0.22174688,4.760859,-0.0362302,-0.0015410949,0.14928748,-2.183512,-9.619903,0.34955344
0.22175083,4.7608166,-0.03729546,-0.0015410949,0.14396116,-2.111686,-9.639056,0.46447513
0.22175477,4.760775,-0.03729546,-0.0015410949,0.14396116,-2.111686,-9.639056,0.46447513
0.22179946,4.760657,-0.042621784,0.00058943406,0.13756958,-2.1068976,-9.610326,0.4165911
0.22184283,4.760539,-0.042621784,0.00058943406,0.13756958,-2.1068976,-9.610326,0.4165911
