Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2652817,4.751847,0.055695392,0.01551302,0.05133292,0.16280572,-9.428367,0.33039984
6.2653484,4.751804,0.055695392,0.01551302,0.05133292,0.16280572,-9.428367,0.33039984
6.2653675,4.7517653,0.056760654,0.01551302,0.054528717,0.19632454,-9.428367,0.29688102
6.265386,4.751726,0.056760654,0.01551302,0.054528717,0.19632454,-9.428367,0.29688102
6.2653756,4.7516975,0.05782592,0.016578285,0.056659244,0.22984336,-9.433155,0.29209262
6.2653646,4.7516685,0.05782592,0.016578285,0.056659244,0.22984336,-9.433155,0.29209262
6.265334,4.7516503,0.056760654,0.017643549,0.059855036,0.23942018,-9.41879,0.31124622
6.265303,4.751632,0.056760654,0.017643549,0.059855036,0.23942018,-9.41879,0.31124622
6.2652283,4.751695,0.055695392,0.018708814,0.0641161,0.20590134,-9.466674,0.37349546
6.2651534,4.7517557,0.055695392,0.018708814,0.0641161,0.20590134,-9.466674,0.37349546
6.265146,4.7517276,0.05356486,0.018708814,0.07050768,0.23463176,-9.466674,0.30645782
6.2651377,4.7516994,0.05356486,0.018708814,0.07050768,0.23463176,-9.466674,0.30645782
6.26508,4.751727,0.0524996,0.018708814,0.07689927,0.23942018,-9.452309,0.35913026
6.265022,4.7517548,0.0524996,0.018708814,0.07689927,0.23942018,-9.452309,0.35913026
6.264969,4.751833,0.049303804,0.019774077,0.08009506,0.22984336,-9.5385,0.3878607
6.264915,4.75191,0.049303804,0.019774077,0.08009506,0.22984336,-9.5385,0.3878607
6.264903,4.7518854,0.047173277,0.019774077,0.08222559,0.24420857,-9.576807,0.32561144
6.2648907,4.7518597,0.047173277,0.019774077,0.08222559,0.24420857,-9.576807,0.32561144
6.264872,4.751972,0.04610801,0.020839343,0.08435612,0.25857377,-9.56723,0.4309563
6.264852,4.7520843,0.04610801,0.020839343,0.08435612,0.25857377,-9.56723,0.4309563
6.2648306,4.7520657,0.04291222,0.020839343,0.087551914,0.2777274,-9.629479,0.32561144
6.264809,4.752047,0.04291222,0.020839343,0.087551914,0.2777274,-9.629479,0.32561144
6.2647624,4.752099,0.040781688,0.020839343,0.09181297,0.24899697,-9.639056,0.3878607
6.264716,4.7521496,0.040781688,0.020839343,0.09181297,0.24899697,-9.639056,0.3878607
6.2646914,4.752137,0.039716423,0.020839343,0.0939435,0.23463176,-9.648633,0.35913026
6.264667,4.752125,0.039716423,0.020839343,0.0939435,0.23463176,-9.648633,0.35913026
6.2646265,4.75219,0.039716423,0.021904606,0.0939435,0.22505496,-9.65821,0.39264908
6.2645855,4.7522535,0.039716423,0.021904606,0.0939435,0.22505496,-9.65821,0.39264908
6.264648,4.7521973,0.039716423,0.024035135,0.0939435,0.21068975,-9.696517,0.29688102
6.2647095,4.752141,0.039716423,0.024035135,0.0939435,0.21068975,-9.696517,0.29688102
6.2647886,4.7520814,0.03865116,0.0251004,0.09287824,0.19153613,-9.739613,0.31124622
6.2648664,4.752022,0.03865116,0.0251004,0.09287824,0.19153613,-9.739613,0.31124622
6.2649083,4.751968,0.037585896,0.026165664,0.0939435,0.21068975,-9.672575,0.32561144
6.2649493,4.751914,0.037585896,0.026165664,0.0939435,0.21068975,-9.672575,0.32561144
6.2649603,4.751873,0.037585896,0.026165664,0.09500877,0.24899697,-9.68694,0.31603462
6.264971,4.751832,0.037585896,0.026165664,0.09500877,0.24899697,-9.68694,0.31603462
6.265018,4.7517786,0.03865116,0.02723093,0.09500877,0.22026655,-9.672575,0.29688102
6.265065,4.7517247,0.03865116,0.02723093,0.09500877,0.22026655,-9.672575,0.29688102
6.26511,4.751671,0.03865116,0.028296193,0.09287824,0.22026655,-9.701305,0.29688102
6.265155,4.751617,0.03865116,0.028296193,0.09287824,0.22026655,-9.701305,0.29688102
6.2651477,4.7515845,0.03652063,0.029361458,0.09181297,0.22984336,-9.739613,0.34476504
6.26514,4.7515526,0.03652063,0.029361458,0.09181297,0.22984336,-9.739613,0.34476504
6.2651863,4.751496,0.03652063,0.030426722,0.09181297,0.22026655,-9.677363,0.2873042
6.2652326,4.751439,0.03652063,0.030426722,0.09181297,0.22026655,-9.677363,0.2873042
6.2652164,4.751411,0.03545537,0.031491987,0.089682445,0.25378537,-9.68694,0.33039984
6.2652,4.7513824,0.03545537,0.031491987,0.089682445,0.25378537,-9.68694,0.33039984
6.2651916,4.7513466,0.034390103,0.032557253,0.088617176,0.25378537,-9.68694,0.320823
6.265183,4.7513113,0.034390103,0.032557253,0.088617176,0.25378537,-9.68694,0.320823
6.2651935,4.7512636,0.034390103,0.03468778,0.087551914,0.2633622,-9.667787,0.2825158
6.2652035,4.751217,0.034390103,0.03468778,0.087551914,0.2633622,-9.667787,0.2825158
6.2651944,4.75118,0.034390103,0.035753045,0.087551914,0.23463176,-9.648633,0.33039984
6.2651854,4.7511444,0.034390103,0.035753045,0.087551914,0.23463176,-9.648633,0.33039984
6.265172,4.751114,0.03545537,0.038948838,0.088617176,0.22505496,-9.629479,0.33997664
6.2651587,4.751083,0.03545537,0.038948838,0.088617176,0.22505496,-9.629479,0.33997664
6.2651987,4.751025,0.034390103,0.04107937,0.087551914,0.21068975,-9.624691,0.30166942
6.265239,4.750967,0.034390103,0.04107937,0.087551914,0.21068975,-9.624691,0.30166942
6.26527,4.7509108,0.034390103,0.04107937,0.08542138,0.21547815,-9.639056,0.30166942
6.2653017,4.750855,0.034390103,0.04107937,0.08542138,0.21547815,-9.639056,0.30166942
6.265333,4.7507987,0.034390103,0.043209895,0.08542138,0.24420857,-9.653421,0.25378537
6.265364,4.750743,0.034390103,0.043209895,0.08542138,0.24420857,-9.653421,0.25378537
6.265347,4.7507114,0.033324838,0.045340426,0.08648665,0.23942018,-9.68694,0.33039984
6.2653294,4.7506804,0.033324838,0.045340426,0.08648665,0.23942018,-9.68694,0.33039984
6.2653904,4.750616,0.032259572,0.047470953,0.087551914,0.21068975,-9.667787,0.23942018
6.2654753,4.7505264,0.032259572,0.047470953,0.087551914,0.21068975,-9.667787,0.23942018
6.2655096,4.750487,0.032259572,0.049601484,0.087551914,0.20590134,-9.662998,0.272939
6.2655616,4.750426,0.032259572,0.049601484,0.087551914,0.20590134,-9.662998,0.272939
6.265677,4.750185,0.027998514,0.05173201,0.088617176,0.24899697,-9.648633,0.2873042
6.265677,4.750185,0.027998514,0.05173201,0.088617176,0.24899697,-9.648633,0.2873042
6.265677,4.750185,0.027998514,0.05173201,0.088617176,0.24899697,-9.648633,0.2873042
6.265677,4.750185,0.027998514,0.05173201,0.088617176,0.24899697,-9.648633,0.2873042
6.265699,4.7501326,0.025867987,0.052797277,0.09181297,0.24899697,-9.643845,0.2633622
6.265727,4.7500644,0.025867987,0.052797277,0.09181297,0.24899697,-9.643845,0.2633622
6.265748,4.7500134,0.024802722,0.05599307,0.0939435,0.23463176,-9.610326,0.2825158
6.2657733,4.749951,0.024802722,0.05599307,0.0939435,0.23463176,-9.610326,0.2825158
6.265813,4.7498884,0.022672193,0.0581236,0.09500877,0.24420857,-9.615114,0.22984336
6.265856,4.7498207,0.022672193,0.0581236,0.09500877,0.24420857,-9.615114,0.22984336
6.2658796,4.7497582,0.020541664,0.060254127,0.09713929,0.2681506,-9.643845,0.24899697
