Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
1.0152155,1.4439471,0.0077690594,-0.0014543843,-0.045915022,-8.408437,5.2145715,0.61770403
1.0150094,1.4439278,0.006703795,-0.0014543843,-0.046980284,-8.394072,5.2145715,0.6655881
1.0149093,1.4439523,0.006703795,-0.0025196488,-0.046980284,-8.39886,5.2002063,0.6607997
1.0149093,1.4439523,0.006703795,-0.0025196488,-0.046980284,-8.39886,5.2002063,0.6607997
1.0147557,1.4439903,0.006703795,-0.0025196488,-0.046980284,-8.39886,5.2002063,0.6607997
1.0148177,1.4442182,0.006703795,-0.0025196488,-0.04804555,-8.441956,5.209783,0.60812724
1.0148532,1.4443511,0.006703795,-0.0025196488,-0.04804555,-8.441956,5.209783,0.60812724
1.0150585,1.4442143,0.006703795,-0.0025196488,-0.04804555,-8.384495,5.133168,0.6655881
1.0151027,1.4438515,0.0077690594,-0.0025196488,-0.046980284,-8.403648,5.1906295,0.7469909
1.0151027,1.4438515,0.0077690594,-0.0025196488,-0.046980284,-8.403648,5.1906295,0.7469909
1.0151205,1.4436946,0.0077690594,-0.0025196488,-0.046980284,-8.403648,5.1906295,0.7469909
1.0153463,1.4436444,0.006703795,-0.0025196488,-0.049110815,-8.39886,5.1571107,0.6607997
1.0153463,1.4436444,0.006703795,-0.0025196488,-0.049110815,-8.39886,5.1571107,0.6607997
1.0155562,1.4435971,0.006703795,-0.0025196488,-0.049110815,-8.441956,5.171476,0.62249243
1.0157429,1.4438889,0.006703795,-0.0025196488,-0.049110815,-8.441956,5.171476,0.62249243
1.0157318,1.4437437,0.006703795,-0.0025196488,-0.04804555,-8.403648,5.2002063,0.7086837
1.0157318,1.4437437,0.006703795,-0.0025196488,-0.04804555,-8.403648,5.2002063,0.7086837
1.0157962,1.4433599,0.006703795,-0.0025196488,-0.045915022,-8.413225,5.1762643,0.7182605
1.01583,1.4431493,0.006703795,-0.0025196488,-0.045915022,-8.413225,5.1762643,0.7182605
1.01583,1.4431493,0.006703795,-0.0025196488,-0.045915022,-8.413225,5.1762643,0.7182605
1.0158464,1.4428934,0.0077690594,-0.0014543843,-0.045915022,-8.389283,5.171476,0.7086837
1.0159541,1.4431641,0.006703795,-0.00038911984,-0.046980284,-8.384495,5.1475334,0.61770403
1.0160247,1.4433445,0.006703795,-0.00038911984,-0.046980284,-8.384495,5.1475334,0.61770403
1.0160669,1.4431499,0.0077690594,-0.00038911984,-0.046980284,-8.418014,5.171476,0.7038953
1.0161076,1.4429584,0.0077690594,-0.00038911984,-0.046980284,-8.418014,5.171476,0.7038953
1.0162728,1.443034,0.008834324,-0.00038911984,-0.046980284,-8.446744,5.142745,0.6464345
1.0164398,1.4431114,0.008834324,-0.00038911984,-0.046980284,-8.446744,5.142745,0.6464345
1.0164398,1.4431114,0.008834324,-0.00038911984,-0.046980284,-8.446744,5.142745,0.6464345
1.0165403,1.4434861,0.010964853,-0.0014543843,-0.046980284,-8.446744,5.1906295,0.61770403
1.0165328,1.4436679,0.010964853,-0.00038911984,-0.045915022,-8.39886,5.233725,0.56982
1.016525,1.4438493,0.010964853,-0.00038911984,-0.045915022,-8.39886,5.233725,0.56982
1.016514,1.4440293,0.009899588,-0.00038911984,-0.04378449,-8.403648,5.2002063,0.61291564
1.0165021,1.4442102,0.009899588,-0.00038911984,-0.04378449,-8.403648,5.2002063,0.61291564
1.0164642,1.4443724,0.008834324,-0.00038911984,-0.04271923,-8.37013,5.171476,0.63206923
1.0164251,1.4445335,0.008834324,-0.00038911984,-0.04271923,-8.37013,5.171476,0.63206923
1.0163413,1.444622,0.0077690594,0.0006761446,-0.04378449,-8.379706,5.185841,0.6464345
