Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.18434142,4.9532704,0.28121862,0.09113691,-0.006241127,-1.6567876,-9.121908,1.9967642
0.18430601,4.953619,0.27908808,0.09433271,-0.0073063914,-1.7046716,-9.169792,1.9967642
0.18430446,4.953741,0.27908808,0.09433271,-0.0073063914,-1.7046716,-9.169792,1.9967642
0.18423359,4.9539204,0.27802283,0.09539797,-0.006241127,-1.6759412,-9.131485,2.1787236
0.18416491,4.954097,0.27802283,0.09539797,-0.006241127,-1.6759412,-9.131485,2.1787236
0.18414328,4.954257,0.27695754,0.09539797,-0.0051758625,-1.6903064,-9.212888,2.0973208
0.1841221,4.9544168,0.27695754,0.09539797,-0.0051758625,-1.6903064,-9.212888,2.0973208
0.18411456,4.954577,0.27908808,0.09433271,-0.004110598,-1.70946,-9.179369,2.0973208
0.18410735,4.9547377,0.27908808,0.09433271,-0.004110598,-1.70946,-9.179369,2.0973208
0.18405366,4.9549146,0.28334913,0.09220218,-0.004110598,-1.7238252,-9.217676,2.2266076
0.18400253,4.9550905,0.28334913,0.09220218,-0.004110598,-1.7238252,-9.217676,2.2266076
0.18388307,4.955344,0.28654492,0.08794112,-0.001980069,-1.6998832,-9.198523,2.2697031
0.18376553,4.955591,0.28654492,0.08794112,-0.001980069,-1.6998832,-9.198523,2.2697031
0.18364663,4.955878,0.290806,0.08368006,0.00015045982,-1.7190368,-9.193734,2.2840683
0.18352704,4.956155,0.290806,0.08368006,0.00015045982,-1.7190368,-9.193734,2.2840683
0.1834699,4.9563513,0.29719758,0.08048427,0.0033462532,-1.7286136,-9.179369,2.255338
0.18341757,4.9565463,0.29719758,0.08048427,0.0033462532,-1.7286136,-9.179369,2.255338
0.18331808,4.9567842,0.3025239,0.07622321,0.005476782,-1.6950948,-9.193734,2.2649148
0.18322209,4.957017,0.3025239,0.07622321,0.005476782,-1.6950948,-9.193734,2.2649148
0.18313302,4.9572496,0.3078502,0.07409268,0.0065420466,-1.661576,-9.141062,2.2361844
0.18304677,4.9574795,0.3078502,0.07409268,0.0065420466,-1.661576,-9.141062,2.2361844
0.1829943,4.9576907,0.311046,0.07515795,0.0086725755,-1.6472107,-9.097966,2.183512
0.1829434,4.9579015,0.311046,0.07515795,0.0086725755,-1.6472107,-9.097966,2.183512
0.18292715,4.958102,0.3121113,0.07835374,0.011868369,-1.685518,-9.112331,2.183512
0.18291177,4.9583044,0.3121113,0.07835374,0.011868369,-1.685518,-9.112331,2.183512
0.18297939,4.958502,0.311046,0.082614794,0.015064162,-1.7717092,-9.088389,2.1499932
0.18304652,4.9586997,0.311046,0.082614794,0.015064162,-1.7717092,-9.088389,2.1499932
0.18304652,4.9586997,0.311046,0.082614794,0.015064162,-1.7717092,-9.088389,2.1499932
0.18313077,4.959124,0.30465442,0.09113691,0.020390484,-1.7142484,-9.097966,2.1739352
0.18315116,4.959269,0.30465442,0.09113691,0.020390484,-1.7142484,-9.097966,2.1739352
0.18317774,4.9594574,0.30465442,0.09113691,0.020390484,-1.7142484,-9.097966,2.1739352
0.18321405,4.959638,0.29932812,0.09539797,0.023586277,-1.733402,-9.102755,2.255338
0.18325,4.959819,0.29932812,0.09539797,0.023586277,-1.733402,-9.102755,2.255338
0.1833216,4.9599934,0.29187125,0.098593764,0.027847335,-1.7669208,-9.160215,2.2122424
0.18339212,4.960168,0.29187125,0.098593764,0.027847335,-1.7669208,-9.160215,2.2122424
0.18354873,4.960368,0.28547966,0.10178956,0.031043129,-1.8052281,-9.155427,2.27928
0.1837014,4.960565,0.28547966,0.10178956,0.031043129,-1.8052281,-9.155427,2.27928
0.18381952,4.9607368,0.27908808,0.10285482,0.033173658,-1.8052281,-9.11712,2.2170308
0.18393561,4.960907,0.27908808,0.10285482,0.033173658,-1.8052281,-9.11712,2.2170308
0.1841348,4.961173,0.27163124,0.10285482,0.03530419,-1.8387469,-9.165004,2.3319526
0.184334,4.961434,0.27163124,0.10285482,0.03530419,-1.8387469,-9.165004,2.3319526
0.1844588,4.9615936,0.2663049,0.10285482,0.03636945,-1.8387469,-9.188946,2.231396
0.18458192,4.9617524,0.2663049,0.10285482,0.03636945,-1.8387469,-9.188946,2.231396
0.18472463,4.9619164,0.25991333,0.099659026,0.034238923,-1.8770541,-9.212888,2.2457612
0.18486542,4.962079,0.25991333,0.099659026,0.034238923,-1.8770541,-9.212888,2.2457612
0.1850375,4.962259,0.2513912,0.09646323,0.034238923,-1.9009962,-9.198523,2.2840683
0.18520848,4.962437,0.2513912,0.09646323,0.034238923,-1.9009962,-9.198523,2.2840683
0.18536946,4.9625993,0.24499962,0.09326744,0.03636945,-1.8914193,-9.203311,2.2744915
0.18552889,4.9627604,0.24499962,0.09326744,0.03636945,-1.8914193,-9.203311,2.2744915
0.18567675,4.962908,0.23860803,0.08900639,0.037434716,-1.8962077,-9.188946,2.2457612
0.18582265,4.9630537,0.23860803,0.08900639,0.037434716,-1.8962077,-9.188946,2.2457612
0.18594721,4.963182,0.23115118,0.08581059,0.037434716,-1.8818425,-9.203311,2.2218192
0.18607068,4.9633102,0.23115118,0.08581059,0.037434716,-1.8818425,-9.203311,2.2218192
0.18618223,4.963429,0.22582486,0.084745325,0.04063051,-1.8435353,-9.217676,2.255338
0.18629415,4.963549,0.22582486,0.084745325,0.04063051,-1.8435353,-9.217676,2.255338
