Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.2611785,4.579159,1.3123695,0.2259204,-0.03883673,-9.659203,-10.9487705,7.8117933
5.2611847,4.5809216,1.3123695,0.2259204,-0.03883673,-9.659169,-10.947523,7.802829
5.261252,4.5829697,1.5477929,0.25681305,0.027209666,-9.768957,-11.534567,8.137246
5.26132,4.585033,1.5477929,0.25681305,0.027209666,-9.768604,-11.532644,8.126814
5.261458,4.587428,1.8002605,0.2940973,0.10071291,-9.892398,-12.051884,8.354178
5.2615967,4.5898204,1.8002605,0.2940973,0.10071291,-9.891686,-12.049217,8.342129
5.2618093,4.592577,2.0729682,0.33990368,0.18060775,-9.770882,-12.562878,8.577283
5.262024,4.595333,2.0729682,0.33990368,0.18060775,-9.769781,-12.55942,8.563431
5.2623234,4.5984983,2.3648508,0.40168902,0.2722205,-9.385167,-12.832777,8.686419
5.2626243,4.601661,2.3648508,0.40168902,0.2722205,-9.383619,-12.828438,8.670532
5.2630224,4.60528,2.6737773,0.4837144,0.37661642,-10.00885,-13.081669,8.681111
5.263423,4.608896,2.6737773,0.4837144,0.37661642,-10.006788,-13.076376,8.662946
5.263909,4.6129856,3.0018787,0.566805,0.46929443,-10.023438,-13.017517,8.685484
5.2643976,4.6170716,3.0018787,0.566805,0.46929443,-10.020918,-13.011393,8.664907
5.2649655,4.621642,3.3502204,0.64669985,0.5534503,-10.463306,-12.525621,8.536509
5.2655363,4.626207,3.3502204,0.64669985,0.5534503,-10.460354,-12.518772,8.513437
5.2661986,4.631276,3.715606,0.7287252,0.64719355,-10.183993,-12.870188,8.526077
5.266865,4.636338,3.715606,0.7287252,0.64719355,-10.180544,-12.862574,8.500387
5.267645,4.641938,4.1001663,0.8192727,0.76437265,-9.999327,-12.499603,8.562889
5.26843,4.647529,4.1001663,0.8192727,0.76437265,-9.995253,-12.4911,8.534385
5.2693343,4.653662,4.493249,0.9087549,0.8836823,-8.884432,-12.448067,8.646684
5.270244,4.6597834,4.493249,0.9087549,0.8836823,-8.879694,-12.438705,8.615295
5.271287,4.6664686,4.887397,1.0184772,1.0136446,-9.238178,-12.117048,8.092497
5.2723374,4.673138,4.887397,1.0184772,1.0136446,-9.232695,-12.106817,8.058073
5.273506,4.6803765,5.2772837,1.1367215,1.1276278,-9.178696,-11.707872,7.738061
5.274684,4.6875963,5.2772837,1.1367215,1.1276278,-9.172522,-11.696995,7.7005153
5.275948,4.695342,5.660779,1.2389868,1.2064574,-9.644726,-11.187635,7.238693
5.2772226,4.703066,5.660779,1.2389868,1.2064574,-9.638016,-11.176495,7.198189
5.278545,4.711256,6.0336213,1.3135554,1.2437416,-10.2679,-11.088667,6.9300137
5.279879,4.719422,6.0336213,1.3135554,1.2437416,-10.260854,-11.077721,6.8868327
5.281257,4.728012,6.402203,1.3678839,1.2746344,-11.29264,-11.152998,6.5395527
5.282647,4.736577,6.402203,1.3678839,1.2746344,-11.285265,-11.142391,6.493886
