Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.5210505,1.9700133,-0.6328035,0.04482543,-0.7419113,-9.202763,-18.107815,8.742634
5.5216975,1.9690464,-0.6328035,0.04482543,-0.7419113,-9.19816,-18.114536,8.737993
5.522304,1.9682233,-0.5241465,0.042694904,-0.7142144,-9.165104,-18.173275,8.839525
5.522914,1.9673972,-0.5241465,0.042694904,-0.7142144,-9.160755,-18.179373,8.835691
5.523499,1.9666964,-0.4037716,0.04482543,-0.68438697,-9.223625,-18.151438,8.961903
5.524085,1.9659952,-0.4037716,0.04482543,-0.68438697,-9.219445,-18.15703,8.95882
5.5246425,1.9654344,-0.2727441,0.046955958,-0.6534943,-9.497974,-18.128538,9.349215
5.525201,1.9648738,-0.2727441,0.046955958,-0.6534943,-9.493991,-18.133564,9.346975
5.5257263,1.964465,-0.13319445,0.046955958,-0.61727536,-9.76317,-18.24331,9.738289
5.526252,1.964057,-0.13319445,0.046955958,-0.61727536,-9.759413,-18.247713,9.736956
5.5267415,1.9638143,0.018073108,0.045890696,-0.5767953,-9.980967,-18.419027,10.244194
5.5272307,1.9635724,0.018073108,0.045890696,-0.5767953,-9.977465,-18.42274,10.243856
5.527677,1.9635118,0.17892805,0.04162964,-0.5277931,-10.146643,-18.732141,10.728226
5.528124,1.9634511,0.17892805,0.04162964,-0.5277931,-10.143445,-18.735096,10.728987
5.528525,1.9635881,0.3504356,0.033107523,-0.4745299,-10.289012,-19.05804,11.252857
5.528926,1.9637245,0.3504356,0.033107523,-0.4745299,-10.286142,-19.060163,11.254808
5.5292745,1.9640791,0.53792214,0.022454876,-0.4138098,-10.365042,-19.372604,11.765623
5.5296235,1.9644336,0.53792214,0.022454876,-0.4138098,-10.362537,-19.373798,11.768871
5.5299177,1.9650273,0.74138767,0.007541175,-0.34882867,-10.40352,-19.76664,12.228466
5.530212,1.9656211,0.74138767,0.007541175,-0.34882867,-10.401408,-19.766834,12.233162
5.53045,1.9664788,0.96402794,-0.01269885,-0.2795865,-10.538564,-20.058035,12.50761
5.5306883,1.9673377,0.96402794,-0.01269885,-0.2795865,-10.536855,-20.057133,12.513929
5.530873,1.9684829,1.205843,-0.037199933,-0.21140957,-10.66002,-20.304089,12.775768
5.531058,1.9696296,1.205843,-0.037199933,-0.21140957,-10.658696,-20.302046,12.783854
5.5311885,1.9710923,1.4689633,-0.06915787,-0.13897158,-10.7152195,-20.394535,12.841763
