Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.62181604,4.859501,-0.1646102,0.054379836,0.010977476,-0.49779516,-0.6642549,1.5713683
0.62182534,4.8594685,-0.12626068,0.037335604,0.01204274,-0.4402576,-0.6020193,1.4998107
0.62183464,4.859435,-0.12626068,0.037335604,0.01204274,-0.44018316,-0.60203385,1.5000795
0.62184197,4.8594604,-0.08258484,0.017095579,0.01204274,-0.43054867,-0.56858516,1.3610218
0.6218492,4.8594856,-0.08258484,0.017095579,0.01204274,-0.43049103,-0.5686567,1.3608273
0.62185323,4.8595705,-0.038908996,-0.0052749747,0.014173269,-0.39215082,-0.55920273,1.2691789
0.62185717,4.8596525,-0.038908996,-0.0052749747,0.014173269,-0.3921194,-0.55932015,1.2685357
0.6218605,4.8598003,0.0079626385,-0.026580263,0.014173269,-0.36815244,-0.4781108,1.2003334
0.62186384,4.8599534,0.0079626385,-0.026580263,0.014173269,-0.36812478,-0.4783092,1.1991224
0.6218647,4.8601637,0.05376901,-0.051081344,0.014173269,-0.27713996,-0.334909,1.0729609
0.6218654,4.860374,0.05376901,-0.051081344,0.014173269,-0.27713245,-0.33515993,1.0712993
0.621873,4.8606434,0.095314324,-0.0734519,0.016303798,-0.27228183,-0.18708223,1.0356551
0.6218809,4.8609133,0.095314324,-0.0734519,0.016303798,-0.2722206,-0.18744576,1.0335258
0.62189096,4.861236,0.13366385,-0.09369192,0.018434327,-0.27213827,-0.16873124,0.8633884
0.62190104,4.861559,0.13366385,-0.09369192,0.018434327,-0.2720573,-0.16917038,0.8608458
0.62192667,4.8619313,0.16988283,-0.112866685,0.022695385,-0.33889347,-0.10272187,0.7621522
0.6219519,4.8623037,0.16988283,-0.112866685,0.022695385,-0.3386884,-0.10330963,0.7592312
0.62199193,4.8627205,0.20290603,-0.12991092,0.025891177,-0.42934716,-0.08488196,0.6985066
0.6220324,4.863139,0.20290603,-0.12991092,0.025891177,-0.4290253,-0.085612744,0.6952326
0.6220762,4.8636,0.23486397,-0.14695515,0.030152235,-0.39994502,-0.043319553,0.6581092
0.6221198,4.8640585,0.23486397,-0.14695515,0.030152235,-0.399597,-0.04412079,0.65452325
0.62216854,4.8645616,0.2636261,-0.1661299,0.03867435,-0.43272483,-0.049794197,0.7128352
0.6222175,4.865065,0.2636261,-0.1661299,0.03867435,-0.432335,-0.05068189,0.7088994
0.62226605,4.8656163,0.2934535,-0.1874352,0.048261732,-0.3649073,-0.03726366,0.70937496
0.62231475,4.866167,0.2934535,-0.1874352,0.048261732,-0.36451888,-0.03821218,0.7050642
0.622366,4.866761,0.32221565,-0.20660996,0.055718582,-0.36411047,-0.044021904,0.72914416
0.6224171,4.8673553,0.32221565,-0.20660996,0.055718582,-0.36370113,-0.045042664,0.72449696
0.62246835,4.867996,0.35204306,-0.22578472,0.06530596,-0.33934835,-0.07485601,0.7577909
0.62251955,4.8686357,0.35204306,-0.22578472,0.06530596,-0.33893773,-0.07594031,0.7527851
0.6225776,4.869322,0.38293573,-0.24602474,0.07489334,-0.31453234,-0.077124506,0.6708042
0.6226356,4.870009,0.38293573,-0.24602474,0.07489334,-0.31406823,-0.07831356,0.66543114
0.62270564,4.870738,0.41169786,-0.2651995,0.084480725,-0.23210752,0.006564051,0.5065129
0.62277555,4.8714676,0.41169786,-0.2651995,0.084480725,-0.23154873,0.0052455068,0.5008178
0.62284887,4.872237,0.4383295,-0.28117847,0.09087231,0.008455843,0.14750591,0.18835051
0.62292194,4.8730054,0.4383295,-0.28117847,0.09087231,0.009040907,0.1461127,0.18235946
0.6229404,4.8735647,0.45963478,-0.2950269,0.097263895,0.21987875,0.25542444,-0.11412948
0.6229602,4.874124,0.45963478,-0.2950269,0.097263895,0.2200376,0.25459397,-0.11852169
0.6229908,4.8746977,0.47241795,-0.30354902,0.097263895,0.4022426,0.36381483,-0.50130284
0.62302154,4.8752737,0.47241795,-0.30354902,0.097263895,0.40248883,0.3628949,-0.5058164
0.623071,4.8758516,0.4734832,-0.30567956,0.09619863,0.47470975,0.5773427,-0.88382185
0.62312007,4.8764277,0.4734832,-0.30567956,0.09619863,0.47510228,0.57631505,-0.8883173
0.6231756,4.8769913,0.4617653,-0.30354902,0.09300284,0.42287546,0.64230126,-1.1369154
0.62323105,4.877554,0.4617653,-0.30354902,0.09300284,0.42331558,0.6412483,-1.1413025
0.6232878,4.878088,0.43619895,-0.29928797,0.09193757,0.42855757,0.71204996,-1.5093758
0.62334436,4.878621,0.43619895,-0.29928797,0.09193757,0.42900854,0.71102655,-1.5135205
0.6234031,4.879116,0.40104523,-0.2928964,0.08874178,0.43905437,0.83453673,-1.6274993
0.62345886,4.879589,0.40104523,-0.2928964,0.08874178,0.43950117,0.8335941,-1.6311684
0.6235136,4.8800325,0.35843465,-0.28330898,0.083415456,0.43515122,0.8566352,-1.8069949
0.6235708,4.880497,0.35843465,-0.28330898,0.083415456,0.43560648,0.8556911,-1.8105979
0.6236173,4.880877,0.30623668,-0.26946056,0.08021966,0.57484126,0.8501307,-1.8949482
0.62366325,4.881255,0.30623668,-0.26946056,0.08021966,0.5752102,0.84936374,-1.8978817
0.62370706,4.8815613,0.24551661,-0.25241634,0.07702387,0.6425953,0.8774338,-1.9672866
0.6237509,4.8818693,0.24551661,-0.25241634,0.07702387,0.64294696,0.876771,-1.969671
0.623791,4.8820953,0.18160075,-0.23111103,0.07276282,0.7294605,0.9145472,-1.9809881
0.62383115,4.882322,0.18160075,-0.23111103,0.07276282,0.72977936,0.91401327,-1.9827313
0.6239102,4.882522,0.04418163,-0.17678255,0.06317543,0.8980046,0.96596694,-1.8453678
0.6239102,4.882522,0.04418163,-0.17678255,0.06317543,0.8980046,0.96596694,-1.8453678
0.6239356,4.88256,0.04418163,-0.17678255,0.06317543,0.8982063,0.96577126,-1.8456395
0.62398314,4.8825073,-0.02293003,-0.14482462,0.05997964,0.874645,0.979939,-1.9457375
0.62401104,4.882477,-0.02293003,-0.14482462,0.05997964,0.87486863,0.979823,-1.9454696
0.6240595,4.8824234,-0.02293003,-0.14482462,0.05997964,0.8752544,0.9796196,-1.9450014
0.6240889,4.8823233,-0.09004169,-0.11180142,0.054653317,0.8611232,0.99874234,-1.8819367
0.62412715,4.8821936,-0.09004169,-0.11180142,0.054653317,0.8614266,0.9986999,-1.8808758
0.62416804,4.8819304,-0.15502283,-0.07558243,0.048261732,0.96710074,1.03713,-1.9170741
0.6241963,4.88175,-0.15502283,-0.07558243,0.048261732,0.9673258,1.0372131,-1.9156259
0.6242367,4.8813777,-0.21680816,-0.039363436,0.039739616,0.9245534,1.0326962,-1.7737918
0.6242641,4.8811255,-0.21680816,-0.039363436,0.039739616,0.92477083,1.0328791,-1.771781
0.6243133,4.8805614,-0.2785935,0.001116612,0.03547856,0.9203778,0.999838,-1.7385638
0.6243345,4.8803186,-0.2785935,0.001116612,0.03547856,0.9205437,1.0000396,-1.7366346
0.6243849,4.8796496,-0.33718306,0.042661928,0.029086972,0.844336,0.943186,-1.6355511
0.62440693,4.8793583,-0.33718306,0.042661928,0.029086972,0.84450966,0.9434475,-1.6332347
0.6244525,4.8787856,-0.39044628,0.085272506,0.024825914,0.72994965,0.92958224,-1.5281276
0.62451106,4.878044,-0.39044628,0.085272506,0.024825914,0.73041826,0.9302267,-1.5222359
0.62458885,4.877174,-0.43944845,0.12788308,0.02376065,0.60654026,0.9021984,-1.2854643
0.6246096,4.87694,-0.43944845,0.12788308,0.02376065,0.60670745,0.902388,-1.2836004
0.62469417,4.876223,-0.48418954,0.16836312,0.02376065,0.3775399,0.8693234,-0.9714203
0.6247792,4.8755035,-0.48418954,0.16836312,0.02376065,0.37821758,0.8697746,-0.96567386
0.624945,4.8744035,-0.5214738,0.20777792,0.025891177,0.17842802,0.7361789,-0.650399
0.6250137,4.873949,-0.5214738,0.20777792,0.025891177,0.1789755,0.7363719,-0.64675653
0.62521183,4.8731813,-0.5502359,0.24506217,0.03334803,0.08957368,0.59736496,-0.18084192
0.6254108,4.8724155,-0.5502359,0.24506217,0.03334803,0.09116461,0.59720993,-0.17462754
0.6256007,4.8716803,-0.57047594,0.27808538,0.044000674,-0.060550153,0.40552622,0.20962146
0.6257509,4.8710933,-0.57047594,0.27808538,0.044000674,-0.059351355,0.40541255,0.21438323
0.62588155,4.8704214,-0.5789981,0.30791277,0.055718582,-0.15886492,0.18524632,0.6268044
