Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.03867817,4.5908136,-0.021316495,-0.01965059,0.011868369,-0.25857377,-9.385271,-1.292869
0.038610145,4.5907187,-0.02238176,-0.017520063,0.00973784,-0.24420857,-9.394848,-1.2641385
0.038538694,4.590619,-0.02238176,-0.017520063,0.00973784,-0.24420857,-9.394848,-1.2641385
0.03847483,4.5905113,-0.023447026,-0.015389533,0.007607311,-0.25857377,-9.390059,-1.2737153
0.03841017,4.5904026,-0.023447026,-0.015389533,0.007607311,-0.25857377,-9.390059,-1.2737153
0.03835067,4.59029,-0.02451229,-0.013259004,0.0044115176,-0.2825158,-9.404425,-1.2641385
0.0382915,4.590179,-0.02451229,-0.013259004,0.0044115176,-0.2825158,-9.404425,-1.2641385
0.03822568,4.590067,-0.025577553,-0.012193739,0.0012157243,-0.23463176,-9.414001,-1.3215994
0.038159765,4.5899553,-0.025577553,-0.012193739,0.0012157243,-0.23463176,-9.414001,-1.3215994
0.03808736,4.5898423,-0.027708083,-0.011128475,0.00015045982,-0.23942018,-9.41879,-1.3024458
0.03801506,4.5897303,-0.027708083,-0.011128475,0.00015045982,-0.23942018,-9.41879,-1.3024458
0.03795159,4.5896134,-0.028773347,-0.0100632105,0.0012157243,-0.24420857,-9.404425,-1.316811
0.03788796,4.589497,-0.028773347,-0.0100632105,0.0012157243,-0.24420857,-9.404425,-1.316811
0.03778112,4.5894074,-0.02983861,-0.008997946,0.0033462532,-0.25857377,-9.404425,-1.2162545
0.037673373,4.589318,-0.02983861,-0.008997946,0.0033462532,-0.25857377,-9.404425,-1.2162545
0.037612636,4.589198,-0.03196914,-0.007932682,0.005476782,-0.22984336,-9.399636,-1.3311762
0.037551902,4.589079,-0.03196914,-0.007932682,0.005476782,-0.22984336,-9.399636,-1.3311762
0.03748769,4.5889616,-0.033034407,-0.006867417,0.00973784,-0.25857377,-9.471462,-1.2880806
0.037423253,4.5888443,-0.033034407,-0.006867417,0.00973784,-0.25857377,-9.471462,-1.2880806
0.03737047,4.588722,-0.03409967,-0.006867417,0.012933633,-0.23942018,-9.481039,-1.3359646
0.03731755,4.5886006,-0.03409967,-0.006867417,0.012933633,-0.23942018,-9.481039,-1.3359646
0.037251633,4.5884867,-0.035164934,-0.006867417,0.018259956,-0.29688102,-9.44752,-1.2306197
0.03718509,4.5883727,-0.035164934,-0.006867417,0.018259956,-0.29688102,-9.44752,-1.2306197
0.03716654,4.5882406,-0.03729546,-0.0058021527,0.023586277,-0.31124622,-9.442732,-1.2737153
0.03714761,4.5881085,-0.03729546,-0.0058021527,0.023586277,-0.31124622,-9.442732,-1.2737153
0.0370493,4.58803,-0.038360726,-0.0058021527,0.0289126,-0.2777274,-9.461885,-1.2066777
0.03695047,4.5879507,-0.038360726,-0.0058021527,0.0289126,-0.2777274,-9.461885,-1.2066777
0.036845244,4.5879116,-0.038360726,-0.0058021527,0.034238923,-0.29209262,-9.490616,-1.1875241
0.036740284,4.5878735,-0.038360726,-0.0058021527,0.034238923,-0.29209262,-9.490616,-1.1875241
0.03666061,4.587886,-0.03729546,-0.0058021527,0.041695774,-0.30645782,-9.481039,-1.1683705
0.036581613,4.5878983,-0.03729546,-0.0058021527,0.041695774,-0.30645782,-9.481039,-1.1683705
0.036522925,4.587802,-0.035164934,-0.0058021527,0.051283155,-0.31124622,-9.504981,-1.2114661
0.036463182,4.587707,-0.035164934,-0.0058021527,0.051283155,-0.31124622,-9.504981,-1.2114661
0.036392897,4.587635,-0.035164934,-0.006867417,0.05980527,-0.2825158,-9.481039,-1.2066777
0.036392897,4.587635,-0.035164934,-0.006867417,0.05980527,-0.2825158,-9.481039,-1.2066777
0.036274146,4.5875287,-0.03409967,-0.007932682,0.06939265,-0.33997664,-9.490616,-1.1779473
0.036293987,4.5875874,-0.03409967,-0.007932682,0.06939265,-0.33997664,-9.490616,-1.1779473
0.036293987,4.5875874,-0.03409967,-0.007932682,0.06939265,-0.33997664,-9.490616,-1.1779473
0.03643053,4.587326,-0.035164934,-0.007932682,0.07791477,-0.34476504,-9.533711,-1.2545617
0.036554433,4.5871973,-0.03409967,-0.008997946,0.08537161,-0.37349546,-9.533711,-1.2545617
0.036678623,4.5870676,-0.03409967,-0.008997946,0.08537161,-0.37349546,-9.533711,-1.2545617
0.036685232,4.5869546,-0.035164934,-0.0100632105,0.09282847,-0.31124622,-9.543288,-1.2401965
0.0366902,4.58684,-0.035164934,-0.0100632105,0.09282847,-0.31124622,-9.543288,-1.2401965
0.036701392,4.586729,-0.0362302,-0.0100632105,0.10028532,-0.33039984,-9.524135,-1.2210429
0.036709353,4.5866184,-0.0362302,-0.0100632105,0.10028532,-0.33039984,-9.524135,-1.2210429
0.036921564,4.5865107,-0.038360726,-0.0100632105,0.1098727,-0.39743748,-9.528923,-1.2354081
0.0371323,4.5864024,-0.038360726,-0.0100632105,0.1098727,-0.39743748,-9.528923,-1.2354081
0.037242636,4.586262,-0.040491257,-0.0100632105,0.119460076,-0.35434186,-9.56723,-1.2545617
0.037349775,4.5861225,-0.040491257,-0.0100632105,0.119460076,-0.35434186,-9.56723,-1.2545617
0.03740393,4.586167,-0.041556522,-0.0100632105,0.12372114,-0.34955344,-9.576807,-1.2018893
0.0374538,4.58621,-0.041556522,-0.0100632105,0.12372114,-0.34955344,-9.576807,-1.2018893
0.037595287,4.5860677,-0.042621784,-0.0100632105,0.12691693,-0.37828386,-9.586384,-1.3263878
0.037735578,4.5859256,-0.042621784,-0.0100632105,0.12691693,-0.37828386,-9.586384,-1.3263878
0.037842114,4.5857816,-0.045817576,-0.0100632105,0.13117799,-0.35434186,-9.562442,-1.2545617
0.037842114,4.5857816,-0.045817576,-0.0100632105,0.13117799,-0.35434186,-9.562442,-1.2545617
0.03806801,4.5854845,-0.049013373,-0.008997946,0.13437378,-0.35434186,-9.572019,-1.3263878
0.03806801,4.5854845,-0.049013373,-0.008997946,0.13437378,-0.35434186,-9.572019,-1.3263878
0.038322113,4.5851736,-0.049013373,-0.008997946,0.13437378,-0.35434186,-9.572019,-1.3263878
0.03845381,4.585043,-0.0511439,-0.007932682,0.13330851,-0.38307226,-9.56723,-1.292869
0.038593035,4.5850887,-0.05327443,-0.0058021527,0.13224325,-0.37349546,-9.600749,-1.2114661
0.038593035,4.5850887,-0.05327443,-0.0058021527,0.13224325,-0.37349546,-9.600749,-1.2114661
0.038593035,4.5850887,-0.05327443,-0.0058021527,0.13224325,-0.37349546,-9.600749,-1.2114661
0.038593035,4.5850887,-0.05327443,-0.0058021527,0.13224325,-0.37349546,-9.600749,-1.2114661
0.03982227,4.5849333,-0.058600754,-0.0004758304,0.13117799,-0.4165911,-9.600749,-1.2210429
0.039883856,4.5849285,-0.058600754,-0.0004758304,0.13117799,-0.4165911,-9.600749,-1.2210429
0.040151466,4.584925,-0.059666015,0.0016546985,0.12691693,-0.4357447,-9.576807,-1.1971009
0.040382523,4.5849304,-0.059666015,0.0016546985,0.12691693,-0.4357447,-9.576807,-1.1971009
0.04054654,4.5849633,-0.06073128,0.004850492,0.12265587,-0.4357447,-9.615114,-1.1300632
0.04070777,4.5849967,-0.06073128,0.004850492,0.12265587,-0.4357447,-9.615114,-1.1300632
0.040834084,4.5850325,-0.061796546,0.006981021,0.118394814,-0.40222588,-9.662998,-1.1827357
0.040958446,4.5850687,-0.061796546,0.006981021,0.118394814,-0.40222588,-9.662998,-1.1827357
0.041140664,4.5850906,-0.061796546,0.010176814,0.11200323,-0.48841715,-9.682152,-1.1348516
0.04132187,4.585113,-0.061796546,0.010176814,0.11200323,-0.48841715,-9.682152,-1.1348516
0.041513164,4.585128,-0.061796546,0.012307343,0.10774217,-0.46447513,-9.677363,-1.1827357
0.041703556,4.5851436,-0.061796546,0.012307343,0.10774217,-0.46447513,-9.677363,-1.1827357
0.04193755,4.5851173,-0.059666015,0.014437872,0.10561164,-0.50278234,-9.701305,-1.2162545
0.042170722,4.5850916,-0.059666015,0.014437872,0.10561164,-0.50278234,-9.701305,-1.2162545
0.042359456,4.585108,-0.05753549,0.015503136,0.10028532,-0.50757074,-9.706094,-1.163582
0.04254718,4.585124,-0.05753549,0.015503136,0.10028532,-0.50757074,-9.706094,-1.163582
0.042720146,4.5851483,-0.055404957,0.017633665,0.094959,-0.47884035,-9.725247,-1.1827357
0.04289163,4.5851727,-0.055404957,0.017633665,0.094959,-0.47884035,-9.725247,-1.1827357
0.04305119,4.5852013,-0.054339692,0.017633665,0.089632675,-0.49320555,-9.753978,-1.163582
0.04320944,4.585231,-0.054339692,0.017633665,0.089632675,-0.49320555,-9.753978,-1.163582
0.043332577,4.585272,-0.052209165,0.0165684,0.08324109,-0.47405192,-9.744401,-1.1348516
0.04345493,4.585313,-0.052209165,0.0165684,0.08324109,-0.47405192,-9.744401,-1.1348516
0.04359548,4.585349,-0.050078638,0.0165684,0.07898003,-0.50278234,-9.763555,-1.1444284
0.04373581,4.5853863,-0.050078638,0.0165684,0.07898003,-0.50278234,-9.763555,-1.1444284
0.04382774,4.5854363,-0.04688284,0.015503136,0.073653705,-0.45489833,-9.77792,-1.1348516
0.043919064,4.5854864,-0.04688284,0.015503136,0.073653705,-0.45489833,-9.77792,-1.1348516
0.044010505,4.58554,-0.042621784,0.014437872,0.06726212,-0.46447513,-9.763555,-1.1252748
0.044101372,4.5855937,-0.042621784,0.014437872,0.06726212,-0.46447513,-9.763555,-1.1252748
0.044175167,4.5856524,-0.03942599,0.0133726075,0.06300107,-0.44532153,-9.758766,-1.1540052
0.044248022,4.5857105,-0.03942599,0.0133726075,0.06300107,-0.44532153,-9.758766,-1.1540052
0.044325355,4.585772,-0.0362302,0.010176814,0.05980527,-0.45010993,-9.739613,-1.1587936
0.04440168,4.585833,-0.0362302,0.010176814,0.05980527,-0.45010993,-9.739613,-1.1587936
0.044493005,4.5858946,-0.033034407,0.008046285,0.055544212,-0.46926352,-9.744401,-1.1540052
0.044583693,4.585957,-0.033034407,0.008046285,0.055544212,-0.46926352,-9.744401,-1.1540052
0.044643663,4.5860267,-0.02983861,0.008046285,0.051283155,-0.44532153,-9.706094,-1.1300632
0.044701677,4.586095,-0.02983861,0.008046285,0.051283155,-0.44532153,-9.706094,-1.1300632
0.04473427,4.5861664,-0.025577553,0.006981021,0.04808736,-0.4309563,-9.749189,-1.1779473
0.044766728,4.5862393,-0.025577553,0.006981021,0.04808736,-0.4309563,-9.749189,-1.1779473
0.044787984,4.5863166,-0.020251231,0.0059157563,0.043826304,-0.4261679,-9.68694,-1.1779473
0.04480851,4.5863943,-0.020251231,0.0059157563,0.043826304,-0.4261679,-9.68694,-1.1779473
0.04475355,4.5863056,-0.014924909,0.0037852274,0.04063051,-0.4165911,-9.725247,-1.2497733
0.04469735,4.586218,-0.014924909,0.0037852274,0.04063051,-0.4165911,-9.725247,-1.2497733
0.04460681,4.586248,-0.009598587,0.002719963,0.03849998,-0.38307226,-9.682152,-1.2114661
0.044516202,4.5862775,-0.009598587,0.002719963,0.03849998,-0.38307226,-9.682152,-1.2114661
0.044473536,4.58619,-0.0042722644,0.0037852274,0.03636945,-0.37349546,-9.682152,-1.292869
0.044430513,4.5861034,-0.0042722644,0.0037852274,0.03636945,-0.37349546,-9.682152,-1.292869
0.04434054,4.586056,-1.12066045e-05,0.002719963,0.034238923,-0.34955344,-9.667787,-1.2593501
0.04434054,4.586056,-1.12066045e-05,0.002719963,0.034238923,-0.34955344,-9.667787,-1.2593501
0.04416158,4.5859632,-1.12066045e-05,0.002719963,0.034238923,-0.34955344,-9.667787,-1.2593501
0.044154927,4.585939,0.0021193223,0.00058943406,0.031043129,-0.37828386,-9.643845,-1.3120226
0.04413086,4.5858517,0.0021193223,0.00058943406,0.031043129,-0.37828386,-9.643845,-1.3120226
0.04409221,4.5857553,0.0074456446,-0.0026063593,0.029977866,-0.37349546,-9.619903,-1.3024458
0.044022843,4.5856333,0.010641438,-0.0036716238,0.027847335,-0.35913026,-9.586384,-1.2880806
0.043969695,4.585564,0.010641438,-0.0036716238,0.027847335,-0.35913026,-9.586384,-1.2880806
0.043911353,4.5854983,0.012771967,-0.0036716238,0.026782071,-0.37349546,-9.576807,-1.2689269
0.043852862,4.5854325,0.012771967,-0.0036716238,0.026782071,-0.37349546,-9.576807,-1.2689269
0.043767348,4.58539,0.017033026,-0.004736888,0.026782071,-0.34476504,-9.639056,-1.2737153
0.043682177,4.585348,0.017033026,-0.004736888,0.026782071,-0.34476504,-9.639056,-1.2737153
0.043578565,4.58533,0.019163553,-0.004736888,0.025716808,-0.35434186,-9.624691,-1.2497733
0.043475214,4.585311,0.019163553,-0.004736888,0.025716808,-0.35434186,-9.624691,-1.2497733
0.04338484,4.585278,0.021294083,-0.0036716238,0.026782071,-0.34476504,-9.581595,-1.2593501
0.043294538,4.5852456,0.021294083,-0.0036716238,0.026782071,-0.34476504,-9.581595,-1.2593501
0.043241903,4.585188,0.02342461,-0.004736888,0.027847335,-0.35913026,-9.543288,-1.2785037
0.043188583,4.585129,0.02342461,-0.004736888,0.027847335,-0.35913026,-9.543288,-1.2785037
0.043113835,4.5850897,0.026620405,-0.004736888,0.0289126,-0.31603462,-9.533711,-1.283292
0.04303843,4.5850506,0.026620405,-0.004736888,0.0289126,-0.31603462,-9.533711,-1.283292
0.042944685,4.5850353,0.027685668,-0.0036716238,0.032108393,-0.31124622,-9.524135,-1.2545617
0.042851202,4.585019,0.027685668,-0.0036716238,0.032108393,-0.31124622,-9.524135,-1.2545617
0.04280334,4.584967,0.028750934,-0.0026063593,0.034238923,-0.31124622,-9.533711,-1.3215994
0.042753965,4.5849133,0.028750934,-0.0026063593,0.034238923,-0.31124622,-9.533711,-1.3215994
0.042732462,4.584853,0.028750934,-0.0036716238,0.03636945,-0.33039984,-9.519346,-1.3455414
0.042732462,4.584853,0.028750934,-0.0036716238,0.03636945,-0.33039984,-9.519346,-1.3455414
0.042686593,4.5847263,0.028750934,-0.0036716238,0.03636945,-0.33039984,-9.519346,-1.3455414
0.04268589,4.5847063,0.027685668,-0.0036716238,0.04063051,-0.33518824,-9.471462,-1.3790601
0.04268589,4.5847063,0.027685668,-0.0036716238,0.04063051,-0.33518824,-9.471462,-1.3790601
0.042666476,4.584512,0.025555141,-0.0026063593,0.041695774,-0.30166942,-9.437943,-1.3455414
0.042650625,4.5844646,0.022359347,-0.0036716238,0.043826304,-0.33997664,-9.457097,-1.3072342
0.04262548,4.5843887,0.022359347,-0.0036716238,0.043826304,-0.33997664,-9.457097,-1.3072342
0.04262548,4.5843887,0.022359347,-0.0036716238,0.043826304,-0.33997664,-9.457097,-1.3072342
0.04262548,4.5843887,0.022359347,-0.0036716238,0.043826304,-0.33997664,-9.457097,-1.3072342
0.042557128,4.5842032,0.014902496,-0.0058021527,0.049152624,-0.30166942,-9.41879,-1.2880806
0.042503975,4.5841436,0.014902496,-0.0058021527,0.049152624,-0.30166942,-9.41879,-1.2880806
0.04244702,4.58409,0.011706702,-0.0058021527,0.049152624,-0.29209262,-9.41879,-1.283292
0.042390533,4.584038,0.011706702,-0.0058021527,0.049152624,-0.29209262,-9.41879,-1.283292
0.042326145,4.58399,0.0095761735,-0.004736888,0.05021789,-0.2873042,-9.481039,-1.283292
0.04226218,4.5839424,0.0095761735,-0.004736888,0.05021789,-0.2873042,-9.481039,-1.283292
0.042192504,4.5838995,0.0074456446,-0.0026063593,0.051283155,-0.2873042,-9.481039,-1.2737153
0.042122763,4.5838566,0.0074456446,-0.0026063593,0.051283155,-0.2873042,-9.481039,-1.2737153
0.042069092,4.5837984,0.00638038,-0.0015410949,0.05341368,-0.29688102,-9.437943,-1.283292
0.042015254,4.58374,0.00638038,-0.0015410949,0.05341368,-0.29688102,-9.437943,-1.283292
0.04196014,4.583686,0.00638038,-0.0004758304,0.056609474,-0.29688102,-9.476251,-1.283292
0.041904725,4.5836315,0.00638038,-0.0004758304,0.056609474,-0.29688102,-9.476251,-1.283292
0.04190191,4.5835476,0.00638038,0.00058943406,0.05767474,-0.33039984,-9.509769,-1.340753
0.041898753,4.5834637,0.00638038,0.00058943406,0.05767474,-0.33039984,-9.509769,-1.340753
0.04191274,4.5833735,0.0053151157,0.0016546985,0.058740005,-0.34476504,-9.495404,-1.3551182
0.041926328,4.583284,0.0053151157,0.0016546985,0.058740005,-0.34476504,-9.495404,-1.3551182
0.041939586,4.583195,0.0053151157,0.0016546985,0.061935797,-0.34955344,-9.5385,-1.3455414
0.041952297,4.5831065,0.0053151157,0.0016546985,0.061935797,-0.34955344,-9.5385,-1.3455414
0.04202116,4.5830092,0.004249851,0.0037852274,0.06406633,-0.41180268,-9.572019,-1.3694834
0.042088155,4.582914,0.004249851,0.0037852274,0.06406633,-0.41180268,-9.572019,-1.3694834
0.042136032,4.582818,0.0031845868,0.0059157563,0.06726212,-0.3878607,-9.586384,-1.3599066
0.042183544,4.5827217,0.0031845868,0.0059157563,0.06726212,-0.3878607,-9.586384,-1.3599066
0.042227644,4.582626,0.0031845868,0.00911155,0.071523175,-0.36870706,-9.581595,-1.4030021
0.042271256,4.58253,0.0031845868,0.00911155,0.071523175,-0.36870706,-9.581595,-1.4030021
0.042301394,4.582437,0.0031845868,0.012307343,0.073653705,-0.35913026,-9.629479,-1.3790601
0.042331,4.582344,0.0031845868,0.012307343,0.073653705,-0.35913026,-9.629479,-1.3790601
0.04236728,4.5822496,0.0031845868,0.0165684,0.075784236,-0.35434186,-9.610326,-1.4077905
0.042403232,4.582155,0.0031845868,0.0165684,0.075784236,-0.35434186,-9.610326,-1.4077905
0.042437267,4.582062,0.0031845868,0.01869893,0.07791477,-0.34476504,-9.548077,-1.4030021
0.042470876,4.5819683,0.0031845868,0.01869893,0.07791477,-0.34476504,-9.548077,-1.4030021
0.04250768,4.581874,0.0031845868,0.021894723,0.07898003,-0.34955344,-9.624691,-1.4221559
0.04254402,4.58178,0.0031845868,0.021894723,0.07898003,-0.34955344,-9.624691,-1.4221559
0.042576645,4.5816875,0.004249851,0.025090516,0.07898003,-0.35434186,-9.600749,-1.3934253
0.042608757,4.5815954,0.004249851,0.025090516,0.07898003,-0.35434186,-9.600749,-1.3934253
0.04263148,4.581506,0.0053151157,0.027221046,0.0768495,-0.33997664,-9.562442,-1.3934253
0.042653836,4.581416,0.0053151157,0.027221046,0.0768495,-0.33997664,-9.562442,-1.3934253
