Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.09196589,4.9093723,-0.08491952,-0.045207053,0.104596145,-0.8714894,-9.260772,1.6998832
0.09206169,4.909193,-0.08491952,-0.045207053,0.104596145,-0.8714894,-9.260772,1.6998832
0.092156485,4.909009,-0.093441635,-0.052663904,0.088617176,-0.89543146,-9.232041,1.6903064
0.09225198,4.908823,-0.093441635,-0.052663904,0.088617176,-0.89543146,-9.232041,1.6903064
0.09232323,4.908628,-0.10089848,-0.062251285,0.07476874,-0.89064306,-9.217676,1.5705963
0.09239401,4.908434,-0.10089848,-0.062251285,0.07476874,-0.89064306,-9.217676,1.5705963
0.0924313,4.908232,-0.108355336,-0.07290393,0.058789775,-0.8475474,-9.198523,1.5562311
0.092468075,4.9080324,-0.108355336,-0.07290393,0.058789775,-0.8475474,-9.198523,1.5562311
0.0924832,4.9078245,-0.11581218,-0.08355658,0.0460066,-0.8379706,-9.193734,1.6184803
0.092498414,4.9076138,-0.11581218,-0.08355658,0.0460066,-0.8379706,-9.193734,1.6184803
0.09248159,4.907389,-0.122203775,-0.09633975,0.03641922,-0.79008657,-9.198523,1.5897499
0.092466556,4.9071903,-0.122203775,-0.09633975,0.03641922,-0.79008657,-9.198523,1.5897499
0.09244363,4.9069743,-0.12966062,-0.109122925,0.027897105,-0.79487497,-9.203311,1.5753847
0.09242034,4.9067564,-0.12966062,-0.109122925,0.027897105,-0.79487497,-9.203311,1.5753847
0.09237393,4.906532,-0.13818274,-0.12084083,0.01724446,-0.7469909,-9.203311,1.5227122
0.092327684,4.9063087,-0.13818274,-0.12084083,0.01724446,-0.7469909,-9.203311,1.5227122
0.09225764,4.906081,-0.1456396,-0.13255873,0.009787609,-0.7038953,-9.198523,1.5275006
0.092187606,4.905854,-0.1456396,-0.13255873,0.009787609,-0.7038953,-9.198523,1.5275006
0.092091225,4.9056244,-0.1541617,-0.14214613,0.0012654932,-0.6703765,-9.232041,1.5610195
0.09199491,4.905395,-0.1541617,-0.14214613,0.0012654932,-0.6703765,-9.232041,1.5610195
0.09188255,4.9051595,-0.16374908,-0.15066823,-0.0072566224,-0.6703765,-9.227253,1.5849615
0.0917701,4.9049244,-0.16374908,-0.15066823,-0.0072566224,-0.6703765,-9.227253,1.5849615
0.09162855,4.904692,-0.1722712,-0.15705982,-0.013648209,-0.56982,-9.279925,1.5849615
0.09148684,4.9044604,-0.1722712,-0.15705982,-0.013648209,-0.56982,-9.279925,1.5849615
0.09133393,4.9042244,-0.17972806,-0.16238615,-0.020039797,-0.521936,-9.346964,1.5753847
