Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.010202225,4.6682568,0.034390103,0.021904606,0.054528717,0,-9.648633,-0.34476504
0.010109089,4.668462,0.031194309,0.019774077,0.052398186,-0.01436521,-9.672575,-0.37828386
0.010051486,4.6685534,0.031194309,0.019774077,0.052398186,-0.01436521,-9.672575,-0.37828386
0.00998343,4.668633,0.02906378,0.017643549,0.052398186,-0.047884032,-9.648633,-0.40222588
0.009914419,4.6687126,0.02906378,0.017643549,0.052398186,-0.047884032,-9.648633,-0.40222588
0.009834471,4.668772,0.024802722,0.01551302,0.052398186,-0.05267244,-9.68694,-0.41180268
0.009755198,4.66883,0.024802722,0.01551302,0.052398186,-0.05267244,-9.68694,-0.41180268
0.009697986,4.668789,0.020541664,0.013382491,0.052398186,-0.009576807,-9.65821,-0.46926352
0.009640459,4.668747,0.020541664,0.013382491,0.052398186,-0.009576807,-9.65821,-0.46926352
0.009550908,4.6687527,0.017345872,0.012317227,0.05026766,0.0047884034,-9.682152,-0.4309563
0.009461487,4.6687584,0.017345872,0.012317227,0.05026766,0.0047884034,-9.682152,-0.4309563
0.009403707,4.6687083,0.0141500775,0.012317227,0.05026766,0.0047884034,-9.65821,-0.47884035
0.009345737,4.6686587,0.0141500775,0.012317227,0.05026766,0.0047884034,-9.65821,-0.47884035
0.0092620505,4.6686373,0.00988902,0.012317227,0.05026766,0,-9.691729,-0.44532153
0.00917834,4.668616,0.00988902,0.012317227,0.05026766,0,-9.691729,-0.44532153
0.009088883,4.668613,0.005627962,0.013382491,0.052398186,-0.0047884034,-9.720459,-0.4309563
0.009003061,4.6686096,0.005627962,0.013382491,0.052398186,-0.0047884034,-9.720459,-0.4309563
0.008960996,4.6685405,0.003497433,0.01551302,0.05346345,-0.02873042,-9.68694,-0.46926352
0.008918093,4.6684713,0.003497433,0.01551302,0.05346345,-0.02873042,-9.68694,-0.46926352
0.008869566,4.668402,0.00030163955,0.01551302,0.052398186,-0.019153614,-9.720459,-0.47405192
0.00882061,4.668333,0.00030163955,0.01551302,0.052398186,-0.019153614,-9.720459,-0.47405192
0.008772977,4.6682587,-0.0039594183,0.017643549,0.052398186,-0.023942016,-9.753978,-0.47405192
0.008725046,4.6681848,-0.0039594183,0.017643549,0.052398186,-0.023942016,-9.753978,-0.47405192
0.008686594,4.6682544,-0.006089947,0.019774077,0.052398186,-0.05746084,-9.725247,-0.40701428
0.0086472295,4.6683235,-0.006089947,0.019774077,0.052398186,-0.05746084,-9.725247,-0.40701428
0.008599767,4.668388,-0.006089947,0.022969872,0.052398186,-0.033518825,-9.725247,-0.39264908
0.008552655,4.6684513,-0.006089947,0.022969872,0.052398186,-0.033518825,-9.725247,-0.39264908
0.008478055,4.6684866,-0.0071552116,0.024035135,0.052398186,-0.023942016,-9.720459,-0.40701428
0.00840338,4.6685224,-0.0071552116,0.024035135,0.052398186,-0.023942016,-9.720459,-0.40701428
0.008399658,4.668603,-0.009285741,0.024035135,0.054528717,-0.062249243,-9.773131,-0.39743748
0.008394759,4.668684,-0.009285741,0.024035135,0.054528717,-0.062249243,-9.773131,-0.39743748
0.008444691,4.668772,-0.010351005,0.024035135,0.056659244,-0.076614454,-9.725247,-0.33518824
0.008494009,4.66886,-0.010351005,0.024035135,0.056659244,-0.076614454,-9.725247,-0.33518824
0.008511691,4.668946,-0.009285741,0.024035135,0.056659244,-0.07182605,-9.77792,-0.39743748
0.008527753,4.6690316,-0.009285741,0.024035135,0.056659244,-0.07182605,-9.77792,-0.39743748
0.008517555,4.669109,-0.010351005,0.024035135,0.055593982,-0.04309563,-9.753978,-0.36870706
0.008506864,4.6691856,-0.010351005,0.024035135,0.055593982,-0.04309563,-9.753978,-0.36870706
0.008520586,4.6692677,-0.0114162695,0.024035135,0.058789775,-0.06703765,-9.768343,-0.3878607
0.0085329,4.6693497,-0.0114162695,0.024035135,0.058789775,-0.06703765,-9.768343,-0.3878607
0.008572402,4.6694365,-0.010351005,0.024035135,0.0609203,-0.05746084,-9.787497,-0.29688102
0.008611306,4.6695237,-0.010351005,0.024035135,0.0609203,-0.05746084,-9.787497,-0.29688102
0.00868709,4.6696134,-0.008220476,0.0251004,0.061985567,-0.095768064,-9.782708,-0.34476504
0.008762359,4.6697035,-0.008220476,0.0251004,0.061985567,-0.095768064,-9.782708,-0.34476504
0.008830031,4.6697965,-0.0050246827,0.024035135,0.0609203,-0.095768064,-9.773131,-0.29209262
0.008897213,4.6698895,-0.0050246827,0.024035135,0.0609203,-0.095768064,-9.773131,-0.29209262
0.008984819,4.669986,-0.0018288894,0.021904606,0.059855036,-0.110133275,-9.782708,-0.33518824
0.0090698525,4.6700797,-0.0018288894,0.021904606,0.059855036,-0.110133275,-9.782708,-0.33518824
0.009088763,4.670175,0.001366904,0.022969872,0.0609203,-0.06703765,-9.787497,-0.36391866
0.009106783,4.670271,0.001366904,0.022969872,0.0609203,-0.06703765,-9.787497,-0.36391866
0.009112407,4.670364,0.0024321685,0.020839343,0.061985567,-0.07182605,-9.753978,-0.38307226
0.009116282,4.670456,0.0024321685,0.020839343,0.061985567,-0.07182605,-9.753978,-0.38307226
0.009144571,4.6705565,0.0045626974,0.019774077,0.06305083,-0.076614454,-9.710882,-0.37349546
0.009171162,4.6706567,0.0045626974,0.019774077,0.06305083,-0.076614454,-9.710882,-0.37349546
0.009219271,4.6707616,0.005627962,0.019774077,0.061985567,-0.08619126,-9.734824,-0.38307226
0.009265396,4.6708674,0.005627962,0.019774077,0.061985567,-0.08619126,-9.734824,-0.38307226
0.009316642,4.670973,0.008823755,0.018708814,0.0641161,-0.08619126,-9.739613,-0.36870706
0.009366243,4.6710787,0.008823755,0.018708814,0.0641161,-0.08619126,-9.739613,-0.36870706
0.009306265,4.6711373,0.010954284,0.018708814,0.06305083,-0.047884032,-9.801862,-0.3878607
0.009245637,4.671195,0.010954284,0.018708814,0.06305083,-0.047884032,-9.801862,-0.3878607
0.009169223,4.6711993,0.013084813,0.019774077,0.0641161,-0.062249243,-9.715671,-0.40222588
0.009093125,4.6712027,0.013084813,0.019774077,0.0641161,-0.062249243,-9.715671,-0.40222588
0.009020462,4.6711984,0.016280606,0.019774077,0.06518136,-0.05267244,-9.744401,-0.40701428
0.008947989,4.671193,0.016280606,0.019774077,0.06518136,-0.05267244,-9.744401,-0.40701428
0.008871592,4.671203,0.017345872,0.018708814,0.0641161,-0.05267244,-9.715671,-0.40222588
0.008795185,4.6712127,0.017345872,0.018708814,0.0641161,-0.05267244,-9.715671,-0.40222588
0.008827439,4.6713266,0.017345872,0.017643549,0.06518136,-0.08140286,-9.706094,-0.3878607
0.008853694,4.6714387,0.017345872,0.017643549,0.06518136,-0.08140286,-9.706094,-0.3878607
0.008790661,4.6714187,0.019476399,0.017643549,0.06624663,-0.07182605,-9.710882,-0.40222588
0.008727596,4.671399,0.019476399,0.017643549,0.06624663,-0.07182605,-9.710882,-0.40222588
0.008730082,4.6713305,0.020541664,0.01551302,0.06518136,-0.033518825,-9.65821,-0.46926352
0.008732118,4.671262,0.020541664,0.01551302,0.06518136,-0.033518825,-9.65821,-0.46926352
0.008657527,4.6712832,0.023737457,0.016578285,0.06624663,-0.07182605,-9.653421,-0.39743748
0.008583241,4.6713023,0.023737457,0.016578285,0.06624663,-0.07182605,-9.653421,-0.39743748
0.008568809,4.671247,0.024802722,0.016578285,0.06944242,-0.05267244,-9.65821,-0.4261679
0.008553696,4.671192,0.024802722,0.016578285,0.06944242,-0.05267244,-9.65821,-0.4261679
0.008553696,4.671192,0.024802722,0.016578285,0.06944242,-0.05267244,-9.65821,-0.4261679
0.008553696,4.671192,0.024802722,0.016578285,0.06944242,-0.05267244,-9.65821,-0.4261679
0.008553696,4.671192,0.024802722,0.016578285,0.06944242,-0.05267244,-9.65821,-0.4261679
0.008648867,4.670919,0.026933251,0.011251962,0.07050768,0.033518825,-9.548077,-0.62728083
0.008686039,4.670853,0.026933251,0.011251962,0.071572945,-0.038307227,-9.490616,-0.770933
0.008747749,4.6707773,0.026933251,0.011251962,0.071572945,-0.038307227,-9.490616,-0.770933
0.0088258125,4.6707,0.022672193,0.012317227,0.07263821,-0.10534488,-9.5385,-0.7613561
0.008910055,4.670616,0.022672193,0.012317227,0.07263821,-0.10534488,-9.5385,-0.7613561
0.009018409,4.670549,0.017345872,0.012317227,0.073703475,-0.17238252,-9.557653,-0.5650316
0.009139114,4.670473,0.017345872,0.012317227,0.073703475,-0.17238252,-9.557653,-0.5650316
0.009237173,4.6703854,0.00988902,0.013382491,0.07476874,-0.110133275,-9.639056,-0.49320555
0.009334819,4.670297,0.00988902,0.013382491,0.07476874,-0.110133275,-9.639056,-0.49320555
0.009273947,4.670283,0.005627962,0.014447756,0.07689927,-0.019153614,-9.648633,-0.4165911
0.00921289,4.6702685,0.005627962,0.014447756,0.07689927,-0.019153614,-9.648633,-0.4165911
0.009175026,4.670327,0.003497433,0.018708814,0.0790298,0.04309563,-9.667787,-0.34476504
0.00913676,4.670385,0.003497433,0.018708814,0.0790298,0.04309563,-9.667787,-0.34476504
0.009088812,4.6703477,0.0045626974,0.021904606,0.08009506,-0.01436521,-9.672575,-0.4309563
