Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.5352132,2.3937597,-3.5420406,-0.7541229,-0.45215935,8.653038,-14.54266,2.2023735
0.53605443,2.3902168,-3.5420406,-0.7541229,-0.45215935,8.660158,-14.561724,2.1788597
0.5369066,2.3865976,-3.5963693,-0.7509271,-0.46174672,8.509348,-14.547605,2.3559093
0.5369066,2.3865976,-3.5963693,-0.7509271,-0.46174672,8.509348,-14.547605,2.3559093
0.5369066,2.3865976,-3.656024,-0.7509271,-0.46920356,8.509348,-14.547605,2.3559093
0.5395324,2.3753266,-3.656024,-0.7509271,-0.46920356,8.411821,-14.583515,2.419529
0.5395324,2.3753266,-3.7167442,-0.7541229,-0.47026885,8.411821,-14.583515,2.419529
0.54044163,2.371365,-3.7167442,-0.7541229,-0.47026885,8.323726,-14.532535,2.5414276
0.5413029,2.367608,-3.776399,-0.75944924,-0.47239935,8.330993,-14.5521965,2.5161934
0.54214144,2.3639088,-3.776399,-0.75944924,-0.47239935,8.338064,-14.5236,2.6636982
0.5430107,2.3600695,-3.8360536,-0.7669061,-0.47346464,8.3453865,-14.543502,2.6378117
0.5438872,2.356156,-3.8360536,-0.7669061,-0.47346464,8.381498,-14.496667,2.7694073
0.54477775,2.3521743,-3.893578,-0.7754282,-0.47559515,8.388993,-14.517103,2.7424507
0.5457385,2.3478415,-3.893578,-0.7754282,-0.47559515,8.435387,-14.486561,2.9046116
0.54699636,2.3421588,-3.9468412,-0.78608084,-0.47985622,8.445964,-14.515366,2.8659592
0.5478453,2.3383079,-3.9468412,-0.78608084,-0.47985622,8.457885,-14.477293,2.9163074
0.54912955,2.332475,-3.9958434,-0.79779875,-0.4862478,8.430359,-14.401095,2.8811874
0.54912955,2.332475,-3.9958434,-0.79779875,-0.4862478,8.430359,-14.401095,2.8811874
0.5509112,2.324377,-4.0437803,-0.81271243,-0.49370465,8.421362,-14.326199,2.9069424
0.5518164,2.3202672,-4.0437803,-0.81271243,-0.49370465,8.42895,-14.346309,2.8785896
0.5518164,2.3202672,-4.0437803,-0.81271243,-0.49370465,8.42895,-14.346309,2.8785896
0.5529857,2.3150096,-4.0895867,-0.83188725,-0.5043573,8.290303,-14.27124,2.7655525
0.5546131,2.3077157,-4.134328,-0.8531925,-0.5160752,8.150694,-14.200865,2.6429882
0.5555635,2.3034773,-4.134328,-0.8531925,-0.5160752,8.158647,-14.220974,2.6133919
0.5565469,2.299159,-4.178004,-0.88088936,-0.52672786,7.893921,-14.121538,2.6501293
0.5575173,2.294889,-4.178004,-0.88088936,-0.52672786,7.902029,-14.141449,2.6201153
0.558521,2.2905378,-4.220614,-0.91284734,-0.5363152,7.771545,-14.017875,2.5271568
0.55952734,2.286166,-4.220614,-0.91284734,-0.5363152,7.779938,-14.037897,2.4962234
