Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.42641202,4.5319552,0.024489876,-0.0004758304,0.09282847,-3.9073372,-8.714894,-1.5131354
0.42641634,4.5320554,0.022359347,0.00058943406,0.09815479,-3.9264908,-8.743625,-1.5131354
0.4264199,4.532154,0.022359347,0.00058943406,0.09815479,-3.9264908,-8.743625,-1.5131354
0.42642534,4.5322466,0.021294083,0.002719963,0.10667691,-3.86903,-8.695741,-1.4891934
0.4264303,4.5323386,0.021294083,0.002719963,0.10667691,-3.86903,-8.695741,-1.4891934
0.4264505,4.532434,0.019163553,0.004850492,0.11200323,-3.9121256,-8.662222,-1.508347
0.42647007,4.532529,0.019163553,0.004850492,0.11200323,-3.9121256,-8.662222,-1.508347
0.42647007,4.532529,0.01809829,0.006981021,0.11519902,-3.916914,-8.671799,-1.5753847
0.42641345,4.532546,0.01809829,0.006981021,0.11519902,-3.916914,-8.671799,-1.5753847
0.42641345,4.532546,0.01809829,0.006981021,0.11519902,-3.916914,-8.671799,-1.5753847
0.42641345,4.532546,0.01809829,0.006981021,0.11519902,-3.916914,-8.671799,-1.5753847
0.42641345,4.532546,0.01809829,0.006981021,0.11519902,-3.916914,-8.671799,-1.5753847
0.42641345,4.532546,0.01596776,0.011242079,0.118394814,-3.9312792,-8.647857,-1.5705963
0.4263195,4.532628,0.012771967,0.014437872,0.120525345,-3.9600096,-8.710106,-1.5466543
0.4263284,4.532699,0.008510909,0.0165684,0.12159061,-3.9552212,-8.719683,-1.5466543
0.42631006,4.5327144,0.00638038,0.01869893,0.12372114,-3.9312792,-8.695741,-1.5658079
0.42629132,4.53273,0.00638038,0.01869893,0.12372114,-3.9312792,-8.695741,-1.5658079
0.42628142,4.53276,0.0010540579,0.020829458,0.12372114,-3.940856,-8.690952,-1.5562311
0.42627108,4.5327907,0.0010540579,0.020829458,0.12372114,-3.940856,-8.690952,-1.5562311
0.42626736,4.5328283,-0.003207,0.021894723,0.12265587,-3.9456444,-8.647857,-1.5514427
0.42626312,4.5328646,-0.003207,0.021894723,0.12265587,-3.9456444,-8.647857,-1.5514427
0.4262787,4.532916,-0.007468058,0.022959989,0.12372114,-3.9360676,-8.676587,-1.532289
0.4262937,4.532966,-0.007468058,0.022959989,0.12372114,-3.9360676,-8.676587,-1.532289
0.4262937,4.532966,-0.007468058,0.022959989,0.12372114,-3.9360676,-8.676587,-1.532289
0.42631167,4.5330477,-0.011729116,0.026155781,0.12159061,-3.964798,-8.66701,-1.5514427
0.42636368,4.5331135,-0.014924909,0.02828631,0.11732955,-3.9839516,-8.700529,-1.5227122
0.4264275,4.533181,-0.014924909,0.02828631,0.11732955,-3.9839516,-8.700529,-1.5227122
0.4264382,4.533223,-0.018120702,0.030416839,0.11413376,-3.9839516,-8.714894,-1.5514427
0.42644784,4.5332646,-0.018120702,0.030416839,0.11413376,-3.9839516,-8.714894,-1.5514427
0.4264248,4.53327,-0.021316495,0.031482104,0.11200323,-3.9791632,-8.7771435,-1.5658079
0.42640182,4.533275,-0.021316495,0.031482104,0.11200323,-3.9791632,-8.7771435,-1.5658079
0.42650142,4.5333385,-0.023447026,0.031482104,0.1098727,-4.0318356,-8.7532015,-1.5035586
0.42659998,4.5334015,-0.023447026,0.031482104,0.1098727,-4.0318356,-8.7532015,-1.5035586
0.42671055,4.533463,-0.02451229,0.031482104,0.10561164,-4.0318356,-8.719683,-1.4891934
0.42681915,4.5335245,-0.02451229,0.031482104,0.10561164,-4.0318356,-8.719683,-1.4891934
0.42688212,4.5335846,-0.025577553,0.030416839,0.10135058,-4.0174704,-8.767567,-1.5035586
0.42694473,4.533645,-0.025577553,0.030416839,0.10135058,-4.0174704,-8.767567,-1.5035586
0.42705962,4.5337033,-0.026642818,0.031482104,0.10028532,-4.0653543,-8.7771435,-1.5370775
0.42717233,4.5337625,-0.026642818,0.031482104,0.10028532,-4.0653543,-8.7771435,-1.5370775
0.42729622,4.5338206,-0.02451229,0.03254737,0.09922005,-4.084508,-8.791509,-1.5227122
0.4274183,4.5338793,-0.02451229,0.03254737,0.09922005,-4.084508,-8.791509,-1.5227122
0.4274871,4.533942,-0.023447026,0.031482104,0.09708953,-4.050989,-8.791509,-1.5275006
0.42755476,4.534006,-0.023447026,0.031482104,0.09708953,-4.050989,-8.791509,-1.5275006
0.42769435,4.5340633,-0.021316495,0.03254737,0.09602426,-4.132392,-8.863335,-1.541866
0.42783037,4.53412,-0.021316495,0.03254737,0.09602426,-4.132392,-8.863335,-1.541866
0.42797977,4.534173,-0.020251231,0.03254737,0.09602426,-4.146757,-8.834604,-1.5131354
0.4281377,4.5342298,-0.020251231,0.03254737,0.09602426,-4.146757,-8.834604,-1.5131354
0.4282163,4.5342956,-0.018120702,0.030416839,0.09602426,-4.0940847,-8.844181,-1.541866
0.4283001,4.5343676,-0.018120702,0.030416839,0.09602426,-4.0940847,-8.844181,-1.541866
0.4284875,4.534405,-0.017055437,0.030416839,0.09815479,-4.1419687,-8.829816,-1.5562311
0.4284875,4.534405,-0.017055437,0.030416839,0.09815479,-4.1419687,-8.829816,-1.5562311
0.42874816,4.534459,-0.015990173,0.030416839,0.09922005,-4.146757,-8.810662,-1.5945383
0.42915043,4.53434,-0.015990173,0.030416839,0.09922005,-4.146757,-8.810662,-1.5945383
0.42932394,4.5342402,-0.015990173,0.02828631,0.10135058,-4.122815,-8.829816,-1.5993267
0.42932394,4.5342402,-0.015990173,0.02828631,0.10135058,-4.122815,-8.829816,-1.5993267
0.42974055,4.5340614,-0.017055437,0.026155781,0.104546376,-4.1515455,-8.815451,-1.5945383
0.42997524,4.534004,-0.017055437,0.026155781,0.104546376,-4.1515455,-8.815451,-1.5945383
0.43013367,4.5340652,-0.018120702,0.025090516,0.10667691,-4.1419687,-8.820239,-1.5370775
0.43028894,4.534126,-0.018120702,0.025090516,0.10667691,-4.1419687,-8.820239,-1.5370775
0.4302719,4.5340323,-0.019185968,0.022959989,0.104546376,-4.0797195,-8.834604,-1.6089035
0.4302532,4.5339394,-0.019185968,0.022959989,0.104546376,-4.0797195,-8.834604,-1.6089035
0.4302532,4.5339394,-0.019185968,0.022959989,0.104546376,-4.0797195,-8.834604,-1.6089035
0.4303821,4.5340767,-0.021316495,0.021894723,0.102415845,-4.0557775,-8.810662,-1.4700398
0.4304571,4.5341487,-0.02238176,0.021894723,0.10028532,-4.074931,-8.791509,-1.4987702
0.4305281,4.534215,-0.02238176,0.021894723,0.10028532,-4.074931,-8.791509,-1.4987702
0.4305625,4.534272,-0.02451229,0.021894723,0.09815479,-3.98874,-8.7771435,-1.436521
0.43059814,4.5343313,-0.02451229,0.021894723,0.09815479,-3.98874,-8.7771435,-1.436521
0.43063584,4.5343924,-0.025577553,0.021894723,0.09282847,-4.0078936,-8.762778,-1.4508862
0.43067324,4.5344534,-0.025577553,0.021894723,0.09282847,-4.0078936,-8.762778,-1.4508862
0.43067023,4.534502,-0.025577553,0.019764194,0.087502144,-4.0318356,-8.78672,-1.5227122
0.4306668,4.53455,-0.025577553,0.019764194,0.087502144,-4.0318356,-8.78672,-1.5227122
0.430628,4.534572,-0.026642818,0.01869893,0.08324109,-3.9935284,-8.762778,-1.532289
