Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.7688675,3.2835813,-0.058625933,-0.22575174,-0.8005008,-2.4464984,-7.6462173,6.230222
5.7689824,3.2831223,-0.058625933,-0.22575174,-0.8005008,-2.4455166,-7.650031,6.231326
5.769086,3.2827125,-0.054364875,-0.22788227,-0.8068924,-2.4254727,-7.6390696,6.21795
5.769194,3.282288,-0.054364875,-0.22788227,-0.8068924,-2.4245472,-7.6425996,6.218982
5.7693048,3.2818627,-0.050103817,-0.2300128,-0.8111535,-2.4283895,-7.6365566,6.2104445
5.7694154,3.2814388,-0.050103817,-0.2300128,-0.8111535,-2.4274426,-7.6400785,6.21148
5.7695255,3.281018,-0.044777498,-0.2300128,-0.81541455,-2.4121308,-7.6244206,6.178993
5.769636,3.2805972,-0.044777498,-0.2300128,-0.81541455,-2.41118,-7.627919,6.1800237
5.7697463,3.280179,-0.039451174,-0.2300128,-0.8207408,-2.3958712,-7.588298,6.171466
5.769857,3.2797623,-0.039451174,-0.2300128,-0.8207408,-2.3949275,-7.5917635,6.1724896
5.769968,3.2793436,-0.035190117,-0.23107806,-0.8271324,-2.3652425,-7.576091,6.144786
5.770079,3.2789276,-0.035190117,-0.23107806,-0.8271324,-2.3642907,-7.5795507,6.1458073
5.7701883,3.2785094,-0.03199432,-0.2300128,-0.833524,-2.3729281,-7.6309147,6.2234344
5.770298,3.278093,-0.03199432,-0.2300128,-0.833524,-2.3719902,-7.6343784,6.2244453
5.770406,3.2776747,-0.027733264,-0.22894754,-0.8399156,-2.3471236,-7.6474366,6.297274
5.7705135,3.277258,-0.027733264,-0.22894754,-0.8399156,-2.346198,-7.6509056,6.298271
5.7706184,3.2768414,-0.022406943,-0.22681701,-0.8484377,-2.3069916,-7.640014,6.3136234
5.7707233,3.2764266,-0.022406943,-0.22681701,-0.8484377,-2.3060927,-7.643471,6.314602
5.7708254,3.2760117,-0.016015355,-0.22468647,-0.85589457,-2.2573342,-7.6660824,6.3107805
5.7709274,3.275598,-0.016015355,-0.22468647,-0.85589457,-2.2564569,-7.669532,6.3117433
5.771026,3.2751846,-0.010689033,-0.22149068,-0.865482,-2.3130717,-7.682561,6.3462048
5.771125,3.2747726,-0.010689033,-0.22149068,-0.865482,-2.3122277,-7.686,6.347147
5.77122,3.2743628,-0.003232182,-0.21936016,-0.8750693,-2.2731018,-7.7133665,6.333704
5.771316,3.2739525,-0.003232182,-0.21936016,-0.8750693,-2.2722816,-7.7167935,6.334626
5.771409,3.273544,0.004224669,-0.21722962,-0.88252616,-2.2714815,-7.7633033,6.3786297
5.7715025,3.273138,0.004224669,-0.21722962,-0.88252616,-2.2706842,-7.7666974,6.379531
5.771592,3.2727327,0.01168152,-0.2150991,-0.8910483,-2.2363873,-7.674321,6.3852067
5.7716827,3.2723286,0.01168152,-0.2150991,-0.8910483,-2.235611,-7.677703,6.38609
5.7717714,3.271931,0.022334166,-0.21403383,-0.8974399,-2.249219,-7.7576437,6.492303
5.77186,3.2715342,0.022334166,-0.21403383,-0.8974399,-2.248456,-7.760964,6.4931684
5.7719474,3.2711408,0.031921543,-0.2119033,-0.905962,-2.314746,-7.8839674,6.470082
5.7720346,3.2707484,0.031921543,-0.2119033,-0.905962,-2.3139954,-7.887252,6.470928
5.772119,3.2703621,0.04257419,-0.20977278,-0.9144841,-2.2989063,-7.866545,6.4669724
5.7722034,3.2699769,0.04257419,-0.20977278,-0.9144841,-2.2981825,-7.869775,6.4678
5.7722874,3.2696,0.055357363,-0.20870751,-0.9208757,-2.3549204,-7.8681436,6.3967876
5.772372,3.269224,0.055357363,-0.20870751,-0.9208757,-2.3541975,-7.8712916,6.3975997
5.772457,3.2688603,0.07027107,-0.20977278,-0.926202,-2.3678312,-7.8551807,6.3313675
5.7725425,3.2684977,0.07027107,-0.20977278,-0.926202,-2.3670979,-7.8582144,6.332165
5.7726307,3.2681434,0.084119506,-0.21296857,-0.9325936,-2.3280325,-7.8611817,6.3521285
5.772719,3.2677903,0.084119506,-0.21296857,-0.9325936,-2.3272762,-7.8641334,6.352931
5.772809,3.2674491,0.09903321,-0.2150991,-0.93685466,-2.3217125,-7.862199,6.372884
5.772899,3.2671099,0.09903321,-0.2150991,-0.93685466,-2.320942,-7.865034,6.3736763
5.7729893,3.2667804,0.112881646,-0.2150991,-0.9400505,-2.2674952,-7.839057,6.350518
5.7730794,3.2664523,0.112881646,-0.2150991,-0.9400505,-2.2667217,-7.8417974,6.351299
5.7731686,3.2661347,0.12566482,-0.21403383,-0.9443115,-2.3234138,-7.8300858,6.3281226
5.773258,3.2658184,0.12566482,-0.21403383,-0.9443115,-2.3226442,-7.832729,6.328885
5.773348,3.26551,0.13738273,-0.21403383,-0.9475073,-2.2883568,-7.8544517,6.3056946
5.7734375,3.2652035,0.13738273,-0.21403383,-0.9475073,-2.2875853,-7.8570156,6.306451
5.7735267,3.2649055,0.14697011,-0.21296857,-0.9475073,-2.2772427,-7.849926,6.307191
5.773616,3.264609,0.14697011,-0.21296857,-0.9475073,-2.2764807,-7.852397,6.307926
5.773702,3.2643218,0.15549222,-0.20977278,-0.94537675,-2.2709475,-7.8260674,6.3086414
5.7737885,3.2640352,0.15549222,-0.20977278,-0.94537675,-2.2702045,-7.8284607,6.309355
5.773873,3.2637544,0.16081855,-0.20657697,-0.94324625,-2.2599049,-7.869114,6.333994
5.773957,3.263475,0.16081855,-0.20657697,-0.94324625,-2.2591848,-7.8714476,6.334683
