Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2295446,4.8749623,0.017345872,0.013382491,0.09500877,0.51714754,-9.543288,1.5945383
6.2296505,4.875081,0.017345872,0.013382491,0.09500877,0.51714754,-9.543288,1.5945383
6.22968,4.8751984,0.017345872,0.013382491,0.09926982,0.5602432,-9.5385,1.6136919
6.229701,4.875287,0.017345872,0.013382491,0.09926982,0.5602432,-9.5385,1.6136919
6.2297215,4.8752275,0.018411135,0.01551302,0.104596145,0.5554548,-9.519346,1.5275006
6.229741,4.8751683,0.018411135,0.01551302,0.104596145,0.5554548,-9.519346,1.5275006
6.2297745,4.875271,0.020541664,0.016578285,0.11098773,0.5602432,-9.552865,1.6136919
6.2298064,4.875373,0.020541664,0.016578285,0.11098773,0.5602432,-9.552865,1.6136919
6.229871,4.8754873,0.022672193,0.018708814,0.118444584,0.521936,-9.509769,1.5753847
6.229926,4.875599,0.022672193,0.018708814,0.118444584,0.521936,-9.509769,1.5753847
6.2299333,4.8755684,0.023737457,0.021904606,0.12164038,0.5267244,-9.490616,1.5562311
6.229938,4.8755393,0.023737457,0.021904606,0.12164038,0.5267244,-9.490616,1.5562311
6.2299275,4.875542,0.024802722,0.022969872,0.12377091,0.545878,-9.404425,1.541866
6.2299175,4.875545,0.024802722,0.022969872,0.12377091,0.545878,-9.404425,1.541866
6.229934,4.8755116,0.024802722,0.024035135,0.12803197,0.5746084,-9.452309,1.5227122
6.2299504,4.8754787,0.024802722,0.024035135,0.12803197,0.5746084,-9.452309,1.5227122
6.229951,4.8754745,0.025867987,0.0251004,0.13122776,0.61291564,-9.428367,1.5275006
6.2299514,4.87547,0.025867987,0.0251004,0.13122776,0.61291564,-9.428367,1.5275006
6.2299495,4.8754807,0.024802722,0.026165664,0.13442355,0.63206923,-9.44752,1.541866
6.229948,4.8754916,0.024802722,0.026165664,0.13442355,0.63206923,-9.44752,1.541866
6.2299438,4.875516,0.023737457,0.02723093,0.13335828,0.60333884,-9.3661175,1.541866
6.22994,4.8755407,0.023737457,0.02723093,0.13335828,0.60333884,-9.3661175,1.541866
6.2299767,4.87549,0.020541664,0.029361458,0.13122776,0.61770403,-9.351752,1.4556746
6.230013,4.8754406,0.020541664,0.029361458,0.13122776,0.61770403,-9.351752,1.4556746
6.230012,4.875489,0.016280606,0.030426722,0.12909722,0.6560113,-9.32781,1.5705963
6.230011,4.875536,0.016280606,0.030426722,0.12909722,0.6560113,-9.32781,1.5705963
6.2299976,4.8755555,0.010954284,0.031491987,0.12270564,0.6368576,-9.3182335,1.541866
6.2299843,4.875575,0.010954284,0.031491987,0.12270564,0.6368576,-9.3182335,1.541866
6.2299647,4.875588,0.0045626974,0.032557253,0.11631405,0.6655881,-9.370906,1.5514427
6.229946,4.8756,0.0045626974,0.032557253,0.11631405,0.6655881,-9.370906,1.5514427
6.2299633,4.875528,-0.0018288894,0.033622514,0.11098773,0.58418524,-9.3661175,1.484405
6.2299805,4.8754525,-0.0018288894,0.033622514,0.11098773,0.58418524,-9.3661175,1.484405
6.2299466,4.875455,-0.008220476,0.032557253,0.10140035,0.60812724,-9.385271,1.5514427
6.2299128,4.875458,-0.008220476,0.032557253,0.10140035,0.60812724,-9.385271,1.5514427
6.2298694,4.8754425,-0.014612063,0.031491987,0.09287824,0.61770403,-9.409213,1.5466543
6.229826,4.875427,-0.014612063,0.031491987,0.09287824,0.61770403,-9.409213,1.5466543
6.2298193,4.875334,-0.019938385,0.028296193,0.08435612,0.59855044,-9.423578,1.4796166
6.2298126,4.8752413,-0.019938385,0.028296193,0.08435612,0.59855044,-9.423578,1.4796166
6.2298746,4.875118,-0.025264706,0.026165664,0.07689927,0.5315128,-9.457097,1.4413095
6.2299356,4.8749943,-0.025264706,0.026165664,0.07689927,0.5315128,-9.457097,1.4413095
6.2298856,4.874919,-0.029525764,0.022969872,0.07050768,0.5506664,-9.461885,1.5370775
6.2298346,4.8748446,-0.029525764,0.022969872,0.07050768,0.5506664,-9.461885,1.5370775
6.2298923,4.874711,-0.033786822,0.018708814,0.06305083,0.51714754,-9.452309,1.4652514
6.2299495,4.8745775,-0.033786822,0.018708814,0.06305083,0.51714754,-9.452309,1.4652514
6.2298765,4.87451,-0.03698262,0.014447756,0.05772451,0.56982,-9.423578,1.5275006
6.2298017,4.874443,-0.03698262,0.014447756,0.05772451,0.56982,-9.423578,1.5275006
6.229714,4.874401,-0.041243672,0.010186698,0.05026766,0.5602432,-9.433155,1.541866
6.229625,4.87436,-0.041243672,0.010186698,0.05026766,0.5602432,-9.433155,1.541866
6.229578,4.8742385,-0.04443947,0.003795111,0.04387607,0.5602432,-9.44752,1.5035586
6.2295303,4.874119,-0.04443947,0.003795111,0.04387607,0.5602432,-9.44752,1.5035586
6.2295218,4.8739777,-0.04763526,-0.00046594674,0.037484486,0.5363012,-9.481039,1.5035586
6.229512,4.873835,-0.04763526,-0.00046594674,0.037484486,0.5363012,-9.481039,1.5035586
6.22946,4.8737063,-0.049765788,-0.00366174,0.03428869,0.56982,-9.437943,1.484405
6.229407,4.8735776,-0.049765788,-0.00366174,0.03428869,0.56982,-9.437943,1.484405
6.2293534,4.873442,-0.05402685,-0.007922798,0.030027634,0.59376204,-9.461885,1.460463
6.229299,4.873307,-0.05402685,-0.007922798,0.030027634,0.59376204,-9.461885,1.460463
6.2292495,4.873165,-0.057222642,-0.011118591,0.02683184,0.58897364,-9.433155,1.4460979
6.2291994,4.873022,-0.057222642,-0.011118591,0.02683184,0.58897364,-9.433155,1.4460979
6.229131,4.872885,-0.05935317,-0.014314385,0.023636047,0.59376204,-9.433155,1.460463
6.2290626,4.8727484,-0.05935317,-0.014314385,0.023636047,0.59376204,-9.433155,1.460463
6.2289696,4.8726244,-0.0614837,-0.015379649,0.019374989,0.60812724,-9.485827,1.484405
6.2288756,4.872501,-0.0614837,-0.015379649,0.019374989,0.60812724,-9.485827,1.484405
6.2288423,4.872341,-0.06467949,-0.016444914,0.016179197,0.5650316,-9.476251,1.4413095
6.2288084,4.872181,-0.06467949,-0.016444914,0.016179197,0.5650316,-9.476251,1.4413095
6.2286787,4.8721104,-0.06894055,-0.015379649,0.012983402,0.61770403,-9.423578,1.5179238
6.2285304,4.87203,-0.06894055,-0.015379649,0.012983402,0.61770403,-9.423578,1.5179238
6.228495,4.871889,-0.07000581,-0.014314385,0.009787609,0.5506664,-9.457097,1.4700398
6.2284536,4.871725,-0.07000581,-0.014314385,0.009787609,0.5506664,-9.457097,1.4700398
6.228369,4.871578,-0.07107108,-0.015379649,0.009787609,0.5650316,-9.471462,1.4891934
6.2282834,4.8714323,-0.07107108,-0.015379649,0.009787609,0.5650316,-9.471462,1.4891934
6.2281947,4.8712873,-0.07107108,-0.01324912,0.008722344,0.58897364,-9.490616,1.4748282
6.228105,4.8711424,-0.07107108,-0.01324912,0.008722344,0.58897364,-9.490616,1.4748282
6.228016,4.871145,-0.07107108,-0.012183856,0.0065918155,0.545878,-9.533711,1.5370775
6.22793,4.8711495,-0.07107108,-0.012183856,0.0065918155,0.545878,-9.533711,1.5370775
6.2279243,4.8711767,-0.07213634,-0.010053327,0.0065918155,0.5363012,-9.519346,1.5514427
6.227919,4.871203,-0.07213634,-0.010053327,0.0065918155,0.5363012,-9.519346,1.5514427
6.2279077,4.871229,-0.07213634,-0.008988062,0.008722344,0.5410896,-9.581595,1.5562311
6.227896,4.871256,-0.07213634,-0.008988062,0.008722344,0.5410896,-9.581595,1.5562311
6.2280216,4.8712387,-0.07426687,-0.0068575335,0.012983402,0.5315128,-9.576807,1.5370775
6.2281327,4.871233,-0.07426687,-0.0068575335,0.012983402,0.5315128,-9.576807,1.5370775
6.2282634,4.8711014,-0.07426687,-0.0047270046,0.016179197,0.521936,-9.610326,1.532289
6.2283974,4.8709736,-0.07426687,-0.0047270046,0.016179197,0.521936,-9.610326,1.532289
6.228315,4.8709683,-0.07213634,-0.0025964756,0.021505518,0.62249243,-9.605537,1.5945383
6.2282324,4.870964,-0.07213634,-0.0025964756,0.021505518,0.62249243,-9.605537,1.5945383
6.228121,4.8709135,-0.07213634,0.0027298466,0.024701312,0.62728083,-9.672575,1.5610195
6.228009,4.870864,-0.07213634,0.0027298466,0.024701312,0.62728083,-9.672575,1.5610195
6.227908,4.870757,-0.07107108,0.008056169,0.027897105,0.60812724,-9.648633,1.5227122
6.2278056,4.8706512,-0.07107108,0.008056169,0.027897105,0.60812724,-9.648633,1.5227122
6.227896,4.8706746,-0.06787529,0.013382491,0.031092897,0.5315128,-9.667787,1.5610195
6.2279835,4.870699,-0.06787529,0.013382491,0.031092897,0.5315128,-9.667787,1.5610195
6.228101,4.870716,-0.06467949,0.019774077,0.03428869,0.50757074,-9.701305,1.5849615
6.228217,4.8707337,-0.06467949,0.019774077,0.03428869,0.50757074,-9.701305,1.5849615
6.2282896,4.8707705,-0.0614837,0.026165664,0.03854975,0.521936,-9.710882,1.6136919
6.228362,4.8708076,-0.0614837,0.026165664,0.03854975,0.521936,-9.710882,1.6136919
6.2284474,4.870847,-0.057222642,0.030426722,0.04387607,0.51235914,-9.725247,1.6280571
6.228532,4.8708873,-0.057222642,0.030426722,0.04387607,0.51235914,-9.725247,1.6280571
6.2286887,4.870904,-0.052961584,0.035753045,0.05026766,0.46926352,-9.710882,1.5993267
6.2288437,4.8709216,-0.052961584,0.035753045,0.05026766,0.46926352,-9.710882,1.5993267
6.2289777,4.870959,-0.048700526,0.04107937,0.05346345,0.49799395,-9.730036,1.5993267
