Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.164009,4.6404343,-0.41089043,0.16145425,-0.03282297,1.2497733,-9.619903,-0.4405331
6.163933,4.640155,-0.41089043,0.16145425,-0.03282297,1.2497733,-9.619903,-0.4405331
6.1638546,4.639856,-0.4151515,0.16038899,-0.039214555,1.2306197,-9.605537,-0.4213795
6.1637845,4.6395483,-0.41941255,0.15932372,-0.043475613,1.1875241,-9.56723,-0.41180268
6.1637173,4.6392503,-0.41941255,0.15932372,-0.043475613,1.1875241,-9.56723,-0.41180268
6.1636496,4.638948,-0.41941255,0.15932372,-0.043475613,1.1875241,-9.56723,-0.41180268
6.1635814,4.6386395,-0.4236736,0.15932372,-0.050932467,1.1683705,-9.572019,-0.33039984
6.1635146,4.6383348,-0.4236736,0.15932372,-0.050932467,1.1683705,-9.572019,-0.33039984
6.16345,4.6380253,-0.42793468,0.15825845,-0.05732405,1.13964,-9.576807,-0.4165911
6.1633854,4.637715,-0.42793468,0.15825845,-0.05732405,1.13964,-9.576807,-0.4165911
6.1633263,4.637396,-0.43219572,0.15825845,-0.062650375,1.1061212,-9.619903,-0.39743748
6.163268,4.6370845,-0.43219572,0.15825845,-0.062650375,1.1061212,-9.619903,-0.39743748
6.163207,4.6367636,-0.43752205,0.1571932,-0.06904196,1.1013328,-9.619903,-0.4357447
6.1631455,4.63644,-0.43752205,0.1571932,-0.06904196,1.1013328,-9.619903,-0.4357447
6.163069,4.636118,-0.4417831,0.15506266,-0.076498814,1.1252748,-9.605537,-0.4165911
6.162991,4.6357923,-0.4417831,0.15506266,-0.076498814,1.1252748,-9.605537,-0.4165911
6.1629267,4.635462,-0.4449789,0.15293214,-0.08182514,1.0726024,-9.682152,-0.4213795
6.1628623,4.635132,-0.4449789,0.15293214,-0.08182514,1.0726024,-9.682152,-0.4213795
6.1627827,4.6347985,-0.4481747,0.14973634,-0.08608619,1.0965444,-9.648633,-0.36391866
6.1627026,4.6344657,-0.4481747,0.14973634,-0.08608619,1.0965444,-9.648633,-0.36391866
6.1626306,4.6341305,-0.44923997,0.14547528,-0.09034725,1.0726024,-9.672575,-0.4309563
6.162558,4.633795,-0.44923997,0.14547528,-0.09034725,1.0726024,-9.672575,-0.4309563
6.162472,4.633459,-0.44923997,0.14014897,-0.093543045,1.1109096,-9.65821,-0.4357447
6.162386,4.633125,-0.44923997,0.14014897,-0.093543045,1.1109096,-9.65821,-0.4357447
6.162298,4.632783,-0.4481747,0.1358879,-0.09886937,1.1109096,-9.648633,-0.51235914
6.1622124,4.6324487,-0.4481747,0.1358879,-0.09886937,1.1109096,-9.648633,-0.51235914
6.1621127,4.632116,-0.44710943,0.13162684,-0.104195684,1.1204864,-9.65821,-0.4165911
6.1620126,4.631779,-0.44710943,0.13162684,-0.104195684,1.1204864,-9.65821,-0.4165911
