Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.1437063,4.5967474,0.14806056,-0.0036716238,0.31333822,1.2641385,-9.524135,-0.9672575
6.1440606,4.5970073,0.15019108,-0.013259004,0.31333822,1.316811,-9.524135,-1.0151415
6.1443925,4.5972533,0.15019108,-0.013259004,0.31333822,1.316811,-9.524135,-1.0151415
6.144699,4.597505,0.15125635,-0.022846384,0.31120768,1.340753,-9.528923,-1.0486604
6.1450005,4.597757,0.15125635,-0.022846384,0.31120768,1.340753,-9.528923,-1.0486604
6.145354,4.597812,0.15019108,-0.0313685,0.30907714,1.316811,-9.557653,-1.1492168
6.1456995,4.597866,0.15019108,-0.0313685,0.30907714,1.316811,-9.557653,-1.1492168
6.145944,4.597924,0.14806056,-0.039890617,0.3080119,1.3790601,-9.543288,-1.163582
6.146187,4.597983,0.14806056,-0.039890617,0.3080119,1.3790601,-9.543288,-1.163582
6.1464434,4.5980334,0.14486475,-0.046282202,0.30694664,1.3838485,-9.605537,-1.1875241
6.1466966,4.598084,0.14486475,-0.046282202,0.30694664,1.3838485,-9.605537,-1.1875241
6.146951,4.5981307,0.14273423,-0.051608525,0.30375084,1.3790601,-9.624691,-1.1875241
6.147205,4.598179,0.14273423,-0.051608525,0.30375084,1.3790601,-9.624691,-1.1875241
6.147418,4.598238,0.13953844,-0.05693485,0.30055505,1.4508862,-9.653421,-1.2066777
6.14763,4.598298,0.13953844,-0.05693485,0.30055505,1.4508862,-9.653421,-1.2066777
6.147839,4.5983543,0.13634264,-0.06013064,0.29629397,1.4077905,-9.696517,-1.1731589
6.1480474,4.598411,0.13634264,-0.06013064,0.29629397,1.4077905,-9.696517,-1.1731589
6.1483564,4.5984397,0.13208158,-0.06013064,0.29309818,1.3311762,-9.753978,-1.1540052
6.148658,4.598468,0.13208158,-0.06013064,0.29309818,1.3311762,-9.753978,-1.1540052
6.1490006,4.5984993,0.12782052,-0.06013064,0.28564134,1.3120226,-9.854534,-1.1827357
6.149338,4.598529,0.12782052,-0.06013064,0.28564134,1.3120226,-9.854534,-1.1827357
6.1496882,4.5987377,0.12355947,-0.061195903,0.27605397,1.3072342,-9.92636,-1.0869676
6.1500425,4.5989513,0.12355947,-0.061195903,0.27605397,1.3072342,-9.92636,-1.0869676
6.1504426,4.599063,0.11716788,-0.062261168,0.2654013,1.3120226,-9.964667,-1.1348516
6.1508527,4.599172,0.11716788,-0.062261168,0.2654013,1.3120226,-9.964667,-1.1348516
6.151091,4.5991774,0.109711036,-0.062261168,0.25261813,1.3551182,-10.0269165,-1.1971009
6.151326,4.5991836,0.109711036,-0.062261168,0.25261813,1.3551182,-10.0269165,-1.1971009
6.151575,4.599179,0.10012365,-0.064391695,0.23663917,1.340753,-10.0748005,-1.2210429
6.1518207,4.5991735,0.10012365,-0.064391695,0.23663917,1.340753,-10.0748005,-1.2210429
6.152083,4.5991597,0.08840574,-0.066522226,0.21959494,1.3024458,-10.108319,-1.2641385
6.152343,4.599146,0.08840574,-0.066522226,0.21959494,1.3024458,-10.108319,-1.2641385
6.1526213,4.599131,0.0777531,-0.06865276,0.20042017,1.2306197,-10.132261,-1.2880806
6.152898,4.599116,0.0777531,-0.06865276,0.20042017,1.2306197,-10.132261,-1.2880806
6.1531672,4.5990925,0.06390466,-0.07397908,0.1791149,1.2401965,-10.247183,-1.2737153
6.1534348,4.5990686,0.06390466,-0.07397908,0.1791149,1.2401965,-10.247183,-1.2737153
6.1536803,4.599029,0.05112149,-0.081435926,0.1578096,1.2976574,-10.304645,-1.2306197
6.153924,4.598989,0.05112149,-0.081435926,0.1578096,1.2976574,-10.304645,-1.2306197
6.154068,4.598919,0.03940358,-0.08782752,0.13756958,1.3503298,-10.299856,-1.2449849
6.1542063,4.5988503,0.03940358,-0.08782752,0.13756958,1.3503298,-10.299856,-1.2449849
6.1543307,4.59877,0.030881463,-0.09208857,0.11732955,1.340753,-10.218452,-1.3359646
6.1544576,4.598688,0.030881463,-0.09208857,0.11732955,1.340753,-10.218452,-1.3359646
6.1546583,4.5986238,0.020228818,-0.093153834,0.09708953,1.2354081,-10.271125,-1.2545617
6.154857,4.5985594,0.020228818,-0.093153834,0.09708953,1.2354081,-10.271125,-1.2545617
6.155044,4.5984874,0.010641438,-0.0942191,0.07898003,1.2258313,-10.251971,-1.2497733
6.155231,4.598415,0.010641438,-0.0942191,0.07898003,1.2258313,-10.251971,-1.2497733
6.1554093,4.598342,0.0031845868,-0.096349634,0.060870536,1.1683705,-10.199299,-1.2593501
6.155588,4.598269,0.0031845868,-0.096349634,0.060870536,1.1683705,-10.199299,-1.2593501
6.1557536,4.5981917,-0.0064027933,-0.09848016,0.041695774,1.163582,-10.175357,-1.2449849
