Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.956273,4.577074,0.10789335,0.010186698,0.02896237,3.3758245,-8.853758,-1.3215994
5.956175,4.577138,0.10789335,0.010186698,0.02896237,3.3758245,-8.853758,-1.3215994
5.956081,4.5771837,0.102567025,0.008056169,0.024701312,3.3518825,-8.839393,-1.3503298
5.955986,4.5772295,0.102567025,0.008056169,0.024701312,3.3518825,-8.839393,-1.3503298
5.955884,4.577276,0.09830597,0.0069909045,0.021505518,3.3901896,-8.772355,-1.3455414
5.955782,4.577323,0.09830597,0.0069909045,0.021505518,3.3901896,-8.772355,-1.3455414
5.955678,4.5773644,0.09404491,0.00592564,0.019374989,3.3901896,-8.796297,-1.3455414
5.9555745,4.5774064,0.09404491,0.00592564,0.019374989,3.3901896,-8.796297,-1.3455414
5.9554825,4.577426,0.087653324,0.0069909045,0.016179197,3.371036,-8.781932,-1.4030021
5.9553905,4.577445,0.087653324,0.0069909045,0.016179197,3.371036,-8.781932,-1.4030021
5.955284,4.5774693,0.082327,0.00592564,0.012983402,3.371036,-8.762778,-1.3551182
5.9551783,4.5774937,0.082327,0.00592564,0.012983402,3.371036,-8.762778,-1.3551182
5.955071,4.577512,0.07806595,0.00592564,0.009787609,3.3997664,-8.7532015,-1.3742718
5.954963,4.57753,0.07806595,0.00592564,0.009787609,3.3997664,-8.7532015,-1.3742718
5.954858,4.577539,0.07273962,0.00592564,0.008722344,3.4093432,-8.7532015,-1.3934253
5.9547524,4.577548,0.07273962,0.00592564,0.008722344,3.4093432,-8.7532015,-1.3934253
5.9546537,4.577545,0.06847856,0.0069909045,0.0065918155,3.371036,-8.743625,-1.412579
5.954555,4.5775423,0.06847856,0.0069909045,0.0065918155,3.371036,-8.743625,-1.412579
5.9544525,4.577537,0.06421751,0.008056169,0.0044612866,3.347094,-8.7053175,-1.3934253
5.9543505,4.5775313,0.06421751,0.008056169,0.0044612866,3.347094,-8.7053175,-1.3934253
5.9542313,4.5775394,0.05995645,0.009121433,0.0044612866,3.3854012,-8.710106,-1.3359646
5.954112,4.5775476,0.05995645,0.009121433,0.0044612866,3.3854012,-8.710106,-1.3359646
5.9540205,4.577525,0.054630127,0.010186698,0.005526551,3.371036,-8.7771435,-1.4460979
5.9539294,4.5775027,0.054630127,0.010186698,0.005526551,3.371036,-8.7771435,-1.4460979
5.9538236,4.5774875,0.05036907,0.011251962,0.005526551,3.3662477,-8.75799,-1.3838485
5.9537187,4.5774717,0.05036907,0.011251962,0.005526551,3.3662477,-8.75799,-1.3838485
5.9536123,4.5774555,0.045042746,0.012317227,0.00765708,3.4380736,-8.78672,-1.4030021
5.9535055,4.5774384,0.045042746,0.012317227,0.00765708,3.4380736,-8.78672,-1.4030021
5.95342,4.577402,0.039716423,0.013382491,0.010852873,3.3614593,-8.882488,-1.4269443
5.9533353,4.577366,0.039716423,0.013382491,0.010852873,3.3614593,-8.882488,-1.4269443
5.953241,4.577336,0.03545537,0.014447756,0.015113931,3.3375173,-8.935161,-1.3599066
5.953147,4.577306,0.03545537,0.014447756,0.015113931,3.3375173,-8.935161,-1.3599066
5.953065,4.577267,0.032259572,0.01551302,0.020440254,3.3518825,-8.963891,-1.388637
5.9529834,4.5772285,0.032259572,0.01551302,0.020440254,3.3518825,-8.963891,-1.388637
5.952905,4.577193,0.02906378,0.016578285,0.030027634,3.3423057,-9.006987,-1.3599066
