Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.19933608,5.0160294,-0.0021417355,0.022959989,0.013998898,-1.8914193,-9.093178,2.7629087
0.19932353,5.015929,-0.0021417355,0.022959989,0.013998898,-1.8914193,-9.093178,2.7629087
0.19932353,5.015929,-0.0021417355,0.022959989,0.013998898,-1.8914193,-9.093178,2.7629087
0.19923034,5.015726,-0.0042722644,0.026155781,0.012933633,-1.8770541,-9.112331,2.7868507
0.19918866,5.015624,-0.0042722644,0.02828631,0.013998898,-1.8722657,-9.14585,2.777274
0.1991466,5.015522,-0.0042722644,0.02828631,0.013998898,-1.8722657,-9.14585,2.777274
0.19910699,5.0153832,-0.0042722644,0.031482104,0.016129427,-1.8818425,-9.141062,2.777274
0.19910699,5.0153832,-0.0042722644,0.031482104,0.016129427,-1.8818425,-9.141062,2.777274
0.19908157,5.015295,-0.0042722644,0.031482104,0.016129427,-1.8818425,-9.141062,2.777274
0.19910322,5.0150814,-0.0042722644,0.034677897,0.016129427,-1.910573,-9.107543,2.7724855
0.1990324,5.0149927,-0.0064027933,0.03787369,0.016129427,-1.8866309,-9.141062,2.8203697
0.1990324,5.0149927,-0.0064027933,0.03787369,0.016129427,-1.8866309,-9.141062,2.8203697
0.19888929,5.0148163,-0.0064027933,0.03787369,0.016129427,-1.8866309,-9.141062,2.8203697
0.19881201,5.0147285,-0.007468058,0.042134747,0.015064162,-1.8962077,-9.14585,2.8299465
0.19889495,5.0146165,-0.009598587,0.046395805,0.015064162,-1.9393034,-9.112331,2.8107927
0.19897674,5.0145054,-0.009598587,0.046395805,0.015064162,-1.9393034,-9.112331,2.8107927
0.1991113,5.014556,-0.010663851,0.04746107,0.015064162,-1.9536686,-9.141062,2.8634653
0.19924542,5.0146084,-0.010663851,0.04746107,0.015064162,-1.9536686,-9.141062,2.8634653
0.19941136,5.014579,-0.011729116,0.050656863,0.012933633,-1.9728222,-9.11712,2.8395233
0.19957708,5.0145497,-0.011729116,0.050656863,0.012933633,-1.9728222,-9.11712,2.8395233
0.1997033,5.0146017,-0.0138596445,0.053852655,0.010803104,-1.982399,-9.141062,2.882619
0.19982852,5.014654,-0.0138596445,0.053852655,0.010803104,-1.982399,-9.141062,2.882619
