Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.8930364,4.8446083,-0.20134619,-0.028172705,0.27605397,4.4196963,-8.590396,1.7956513
5.893395,4.84431,-0.20773777,-0.03349903,0.2685971,4.4101195,-8.595184,1.8004397
5.893566,4.844159,-0.20773777,-0.03349903,0.2685971,4.4101195,-8.595184,1.8004397
5.8937283,4.843998,-0.21093357,-0.03882535,0.2632708,4.4580035,-8.556877,1.7812861
5.893891,4.843837,-0.21093357,-0.03882535,0.2632708,4.4580035,-8.556877,1.7812861
5.8940477,4.84367,-0.21199884,-0.046282202,0.26114026,4.4005427,-8.566454,1.70946
5.8940477,4.84367,-0.21199884,-0.046282202,0.26114026,4.4005427,-8.566454,1.70946
5.8943653,4.843336,-0.20986831,-0.052673787,0.25794446,4.390966,-8.566454,1.7669208
5.894521,4.8431754,-0.20986831,-0.052673787,0.25794446,4.390966,-8.566454,1.7669208
5.894683,4.843013,-0.2066725,-0.05800011,0.25794446,4.3239284,-8.528147,1.7477672
5.8948407,4.842854,-0.2066725,-0.05800011,0.25794446,4.3239284,-8.528147,1.7477672
5.8948407,4.842854,-0.2066725,-0.05800011,0.25794446,4.3239284,-8.528147,1.7477672
5.895029,4.8426695,-0.20028092,-0.064391695,0.26007497,4.2999864,-8.542512,1.7190368
5.8953233,4.8423815,-0.19388933,-0.07291381,0.2654013,4.2664676,-8.561666,1.6472107
5.895484,4.842224,-0.19388933,-0.07291381,0.2654013,4.2664676,-8.561666,1.6472107
5.895661,4.842076,-0.18749775,-0.082501195,0.2717929,4.2281604,-8.552089,1.7381904
5.895838,4.8419275,-0.18749775,-0.082501195,0.2717929,4.2281604,-8.552089,1.7381904
5.896022,4.8417797,-0.18110617,-0.09208857,0.2835108,4.3239284,-8.595184,1.7669208
5.896206,4.8416305,-0.18110617,-0.09208857,0.2835108,4.3239284,-8.595184,1.7669208
5.89639,4.8414745,-0.17471458,-0.10167596,0.2984245,4.486734,-8.647857,1.7190368
5.896574,4.8413186,-0.17471458,-0.10167596,0.2984245,4.486734,-8.647857,1.7190368
5.896768,4.8411627,-0.16938825,-0.111263335,0.31120768,4.6160207,-8.6813755,1.7764976
5.896962,4.8410063,-0.16938825,-0.111263335,0.31120768,4.6160207,-8.6813755,1.7764976
5.8971634,4.840847,-0.16406193,-0.12191598,0.32399085,4.5394063,-8.7532015,1.6759412
5.8973646,4.8406887,-0.16406193,-0.12191598,0.32399085,4.5394063,-8.7532015,1.6759412
5.8975945,4.840542,-0.15980087,-0.13363388,0.3346435,4.390966,-8.767567,1.7908629
5.897824,4.840396,-0.15980087,-0.13363388,0.3346435,4.390966,-8.767567,1.7908629
5.8980737,4.840253,-0.15553981,-0.14428653,0.34529614,4.280833,-8.724471,1.8148049
5.8983216,4.8401113,-0.15553981,-0.14428653,0.34529614,4.280833,-8.724471,1.8148049
5.898576,4.8399625,-0.15340929,-0.15920024,0.36020985,4.333505,-8.690952,1.8052281
5.898831,4.839813,-0.15340929,-0.15920024,0.36020985,4.333505,-8.690952,1.8052281
5.8990946,4.8396597,-0.14914823,-0.16985288,0.3761888,4.43885,-8.619126,1.8291701
5.8993587,4.8395057,-0.14914823,-0.16985288,0.3761888,4.43885,-8.619126,1.8291701
5.899632,4.839345,-0.1470177,-0.17944026,0.39323303,4.501099,-8.532935,1.8052281
5.899905,4.8391848,-0.1470177,-0.17944026,0.39323303,4.501099,-8.532935,1.8052281
5.900197,4.8390265,-0.14488718,-0.18689711,0.40708148,4.43885,-8.475474,1.8483237
5.9004884,4.8388677,-0.14488718,-0.18689711,0.40708148,4.43885,-8.475474,1.8483237
5.900794,4.8387127,-0.13956085,-0.19222343,0.4209299,4.390966,-8.37013,1.8435353
5.9011,4.8385572,-0.13956085,-0.19222343,0.4209299,4.390966,-8.37013,1.8435353
5.901412,4.838401,-0.132104,-0.19648449,0.4369089,4.3957543,-8.336611,1.733402
5.901724,4.8382454,-0.132104,-0.19648449,0.4369089,4.3957543,-8.336611,1.733402
5.90205,4.838097,-0.12251662,-0.19968028,0.45075732,4.4244847,-8.312668,1.757344
5.9023743,4.8379493,-0.12251662,-0.19968028,0.45075732,4.4244847,-8.312668,1.757344
5.9027004,4.837796,-0.1139945,-0.20074555,0.46460575,4.462792,-8.264784,1.5993267
5.9030256,4.837644,-0.1139945,-0.20074555,0.46460575,4.462792,-8.264784,1.5993267
5.9033604,4.8374977,-0.104407124,-0.20287608,0.47738895,4.4436383,-8.259995,1.5610195
5.903696,4.8373513,-0.104407124,-0.20287608,0.47738895,4.4436383,-8.259995,1.5610195
5.9040484,4.8372135,-0.09375448,-0.20607187,0.49017212,4.405331,-8.312668,1.5562311
5.9043937,4.837079,-0.09375448,-0.20607187,0.49017212,4.405331,-8.312668,1.5562311
5.9047546,4.836948,-0.08523236,-0.2113982,0.50295526,4.4436383,-8.279149,1.5705963
5.9051137,4.8368177,-0.08523236,-0.2113982,0.50295526,4.4436383,-8.279149,1.5705963
5.905485,4.836694,-0.07884078,-0.21672451,0.51254267,4.4484267,-8.360553,1.5993267
5.9058566,4.8365693,-0.07884078,-0.21672451,0.51254267,4.4484267,-8.360553,1.5993267
5.906228,4.836435,-0.07777551,-0.22205083,0.5199995,4.4340615,-8.298303,1.4939818
5.9065976,4.8363013,-0.07777551,-0.22205083,0.5199995,4.4340615,-8.298303,1.4939818
5.906976,4.836167,-0.07671025,-0.22524664,0.5295869,4.3957543,-8.374918,1.4700398
5.9073553,4.836032,-0.07671025,-0.22524664,0.5295869,4.3957543,-8.374918,1.4700398
5.90775,4.8359017,-0.07671025,-0.22737716,0.5413048,4.367024,-8.413225,1.5179238
5.9081464,4.8357716,-0.07671025,-0.22737716,0.5413048,4.367024,-8.413225,1.5179238
5.9085383,4.8356113,-0.08203657,-0.22844243,0.55515325,4.357447,-8.42759,1.2976574
5.9089303,4.835451,-0.08203657,-0.22844243,0.55515325,4.357447,-8.42759,1.2976574
5.909333,4.83528,-0.088428155,-0.22844243,0.5679364,4.31914,-8.437167,1.2593501
5.9097357,4.8351097,-0.088428155,-0.22844243,0.5679364,4.31914,-8.437167,1.2593501
5.9101796,4.834926,-0.09481974,-0.22737716,0.58178484,4.333505,-8.461109,1.292869
5.910574,4.8347635,-0.09481974,-0.22737716,0.58178484,4.333505,-8.461109,1.292869
5.9109983,4.834568,-0.104407124,-0.22631189,0.59350276,4.247314,-8.508993,1.1875241
5.9114237,4.834373,-0.104407124,-0.22631189,0.59350276,4.247314,-8.508993,1.1875241
5.9118605,4.834168,-0.1139945,-0.22418137,0.6052207,4.237737,-8.604761,1.1875241
5.9122972,4.8339634,-0.1139945,-0.22418137,0.6052207,4.237737,-8.604761,1.1875241
5.9127455,4.833747,-0.12358189,-0.2231161,0.6169386,4.2521024,-8.662222,1.1779473
5.9131937,4.8335304,-0.12358189,-0.2231161,0.6169386,4.2521024,-8.662222,1.1779473
5.9136605,4.833319,-0.13316926,-0.22098558,0.62972176,4.19943,-8.700529,1.2497733
5.9141273,4.833108,-0.13316926,-0.22098558,0.62972176,4.19943,-8.700529,1.2497733
5.9146013,4.8328867,-0.14275664,-0.21885504,0.63824385,4.1611223,-8.796297,1.2354081
5.9150767,4.8326654,-0.14275664,-0.21885504,0.63824385,4.1611223,-8.796297,1.2354081
5.9155602,4.832434,-0.15127876,-0.21672451,0.64783126,4.1276035,-8.858546,1.2162545
5.916044,4.832203,-0.15127876,-0.21672451,0.64783126,4.1276035,-8.858546,1.2162545
5.916553,4.8319936,-0.15767035,-0.21565925,0.6552881,4.0701427,-9.011775,1.3455414
5.9170647,4.8317833,-0.15767035,-0.21565925,0.6552881,4.0701427,-9.011775,1.3455414
5.917593,4.831577,-0.16299666,-0.21672451,0.6595492,4.0078936,-9.064447,1.3790601
5.918111,4.831374,-0.16299666,-0.21672451,0.6595492,4.0078936,-9.064447,1.3790601
5.9186597,4.831183,-0.16725773,-0.21672451,0.66274494,3.9073372,-9.241618,1.4221559
5.9192104,4.830991,-0.16725773,-0.21672451,0.66274494,3.9073372,-9.241618,1.4221559
5.9197917,4.8308043,-0.17151879,-0.21885504,0.667006,3.8594532,-9.390059,1.4939818
5.920373,4.8306174,-0.17151879,-0.21885504,0.667006,3.8594532,-9.390059,1.4939818
5.920966,4.830429,-0.17577985,-0.22205083,0.6691365,3.8546648,-9.514558,1.5227122
5.921558,4.8302402,-0.17577985,-0.22205083,0.6691365,3.8546648,-9.514558,1.5227122
5.92218,4.8300495,-0.18110617,-0.22631189,0.6691365,3.7684734,-9.672575,1.541866
5.922801,4.829859,-0.18110617,-0.22631189,0.6691365,3.7684734,-9.672575,1.541866
5.923423,4.8296623,-0.18536723,-0.23376875,0.66594076,3.7588966,-9.749189,1.484405
5.9240427,4.8294654,-0.18536723,-0.23376875,0.66594076,3.7588966,-9.749189,1.484405
5.924654,4.82926,-0.19175881,-0.2412256,0.66061443,3.7588966,-9.792285,1.4077905
5.925263,4.829055,-0.19175881,-0.2412256,0.66061443,3.7588966,-9.792285,1.4077905
5.9258714,4.828842,-0.19708513,-0.24868245,0.6531576,3.7205894,-9.782708,1.3599066
5.926477,4.8286295,-0.19708513,-0.24868245,0.6531576,3.7205894,-9.782708,1.3599066
5.9270473,4.8284044,-0.20454198,-0.25720456,0.64250493,3.7349546,-9.739613,1.3120226
5.9276147,4.8281794,-0.20454198,-0.25720456,0.64250493,3.7349546,-9.739613,1.3120226
5.9281735,4.8279486,-0.20880304,-0.2657267,0.6286565,3.7014358,-9.667787,1.3263878
5.9287295,4.827718,-0.20880304,-0.2657267,0.6286565,3.7014358,-9.667787,1.3263878
5.92927,4.827478,-0.21519463,-0.2742488,0.6126775,3.6631286,-9.615114,1.292869
5.9298077,4.827238,-0.21519463,-0.2742488,0.6126775,3.6631286,-9.615114,1.292869
5.93031,4.8269873,-0.22158621,-0.2806404,0.5924375,3.643975,-9.5385,1.2545617
5.93081,4.826736,-0.22158621,-0.2806404,0.5924375,3.643975,-9.5385,1.2545617
5.93081,4.826736,-0.22904307,-0.2859667,0.5690017,3.7014358,-9.461885,1.1875241
5.93081,4.826736,-0.22904307,-0.2859667,0.5690017,3.7014358,-9.461885,1.1875241
5.932108,4.825838,-0.23756517,-0.2891625,0.54343534,3.6870706,-9.3661175,1.2785037
5.9325137,4.825572,-0.23756517,-0.2891625,0.54343534,3.6870706,-9.3661175,1.2785037
5.932881,4.825264,-0.2460873,-0.29342356,0.5146732,3.7445314,-9.323022,1.2210429
5.933245,4.8249593,-0.2460873,-0.29342356,0.5146732,3.7445314,-9.323022,1.2210429
5.9335923,4.8246546,-0.2556747,-0.29555407,0.48165,3.7014358,-9.275137,1.2497733
5.93394,4.8243504,-0.2556747,-0.29555407,0.48165,3.7014358,-9.275137,1.2497733
5.9342294,4.8239994,-0.26739258,-0.29661936,0.45075732,3.7110126,-9.227253,1.13964
5.934518,4.8236523,-0.26739258,-0.29661936,0.45075732,3.7110126,-9.227253,1.13964
5.9347625,4.8232794,-0.28124103,-0.2976846,0.4156036,3.7253778,-9.284714,1.1061212
5.9350076,4.8229094,-0.28124103,-0.2976846,0.4156036,3.7253778,-9.284714,1.1061212
5.935214,4.8225107,-0.29722,-0.29874986,0.3793846,3.7541082,-9.246407,1.0773908
5.9354215,4.822113,-0.29722,-0.29874986,0.3793846,3.7541082,-9.246407,1.0773908
5.9356074,4.8217287,-0.31319895,-0.3008804,0.3442309,3.7349546,-9.279925,1.1492168
5.935794,4.8213453,-0.31319895,-0.3008804,0.3442309,3.7349546,-9.279925,1.1492168
5.9359465,4.820948,-0.32917792,-0.30514148,0.31014243,3.7349546,-9.313444,1.1492168
5.9359465,4.820948,-0.32917792,-0.30514148,0.31014243,3.7349546,-9.313444,1.1492168
5.936191,4.820134,-0.34302637,-0.307272,0.27498868,3.7349546,-9.255983,1.163582
5.936314,4.81973,-0.34302637,-0.307272,0.27498868,3.7349546,-9.255983,1.163582
5.9364176,4.8193235,-0.3568748,-0.30833727,0.24196549,3.715801,-9.212888,1.2114661
5.936522,4.818919,-0.3568748,-0.30833727,0.24196549,3.715801,-9.212888,1.2114661
5.9365773,4.818487,-0.36646217,-0.30940253,0.21107282,3.7205894,-9.179369,1.1300632
5.936634,4.818056,-0.36646217,-0.30940253,0.21107282,3.7205894,-9.179369,1.1300632
5.936646,4.8175817,-0.3749843,-0.307272,0.18337594,3.7445314,-9.102755,1.0199299
5.9366584,4.8171115,-0.3749843,-0.307272,0.18337594,3.7445314,-9.102755,1.0199299
5.936645,4.8166013,-0.38137588,-0.30620673,0.1578096,3.8307228,-9.011775,0.90021986
5.9366307,4.816092,-0.38137588,-0.30620673,0.1578096,3.8307228,-9.011775,0.90021986
5.9366307,4.816092,-0.38137588,-0.30620673,0.1578096,3.8307228,-9.011775,0.90021986
5.9365683,4.815043,-0.38563693,-0.3019457,0.1365043,3.821146,-8.863335,0.82360536
5.9365234,4.8145056,-0.39202854,-0.29661936,0.118394814,3.916914,-8.791509,0.7326257
5.9364786,4.8139677,-0.39202854,-0.29661936,0.118394814,3.916914,-8.791509,0.7326257
5.9364185,4.813424,-0.39948538,-0.29022777,0.103481114,3.9552212,-8.719683,0.7182605
5.936359,4.812889,-0.39948538,-0.29022777,0.103481114,3.9552212,-8.719683,0.7182605
5.936298,4.8123302,-0.40374643,-0.2827709,0.09069794,3.9360676,-8.6574335,0.5793968
5.936237,4.811772,-0.40374643,-0.2827709,0.09069794,3.9360676,-8.6574335,0.5793968
5.9361672,4.81121,-0.410138,-0.27531406,0.08217582,4.0462008,-8.647857,0.5363012
5.936097,4.8106494,-0.410138,-0.27531406,0.08217582,4.0462008,-8.647857,0.5363012
5.9360237,4.8100815,-0.4165296,-0.2678572,0.074718975,3.9791632,-8.652645,0.5267244
5.93595,4.80951,-0.4165296,-0.2678572,0.074718975,3.9791632,-8.652645,0.5267244
5.9358754,4.8089366,-0.42398646,-0.26040035,0.072588444,3.9695864,-8.714894,0.5315128
5.9358025,4.8083735,-0.42398646,-0.26040035,0.072588444,3.9695864,-8.714894,0.5315128
5.9357257,4.8077955,-0.4314433,-0.25400877,0.073653705,3.9600096,-8.7053175,0.5650316
5.9356484,4.807217,-0.4314433,-0.25400877,0.073653705,3.9600096,-8.7053175,0.5650316
