Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.193279,4.7530766,2.009401,-0.78868484,-0.5689599,-0.05746084,-9.911995,0.05746084
6.1928415,4.754821,2.009401,-0.78868484,-0.5689599,-0.05746084,-9.911995,0.05746084
6.1923337,4.7567277,2.041359,-0.7897501,-0.61050516,-0.019153614,-9.825804,0.1388637
6.1918187,4.7586517,2.041359,-0.7897501,-0.61050516,-0.019153614,-9.825804,0.1388637
6.1918187,4.7586517,2.041359,-0.7897501,-0.61050516,-0.019153614,-9.825804,0.1388637
6.190348,4.763748,2.0924916,-0.7897501,-0.69146526,0.090979666,-9.758766,0.34476504
6.1901255,4.764495,2.0924916,-0.7897501,-0.69146526,0.090979666,-9.758766,0.34476504
6.189495,4.766601,2.0924916,-0.7897501,-0.69146526,0.090979666,-9.758766,0.34476504
6.188889,4.768534,2.118058,-0.78868484,-0.73194534,0.1436521,-9.868899,0.4261679
6.1882586,4.7705326,2.118058,-0.78868484,-0.73194534,0.1436521,-9.868899,0.4261679
6.187575,4.772627,2.1414938,-0.7865543,-0.77029485,0.29688102,-9.921572,0.56982
6.1869082,4.77466,2.1414938,-0.7865543,-0.77029485,0.29688102,-9.921572,0.56982
6.1861844,4.77679,2.165995,-0.78442377,-0.80438334,0.1436521,-10.103531,0.8714894
6.1854606,4.778917,2.165995,-0.78442377,-0.80438334,0.1436521,-10.103531,0.8714894
6.184704,4.7810683,2.1936917,-0.7780322,-0.83634126,0.17717093,-10.223241,0.93852705
6.183942,4.783234,2.1936917,-0.7780322,-0.83634126,0.17717093,-10.223241,0.93852705
6.183128,4.7854586,2.2267148,-0.76951003,-0.86297286,0.15322891,-10.462662,1.2880806
6.1823187,4.787669,2.2267148,-0.76951003,-0.86297286,0.15322891,-10.462662,1.2880806
6.181464,4.789944,2.2661297,-0.7577922,-0.8864087,0.2633622,-10.783484,1.5035586
6.180614,4.7922077,2.2661297,-0.7577922,-0.8864087,0.2633622,-10.783484,1.5035586
6.17975,4.7945147,2.3119361,-0.7471395,-0.9066487,0.10055647,-10.812215,1.5466543
6.1788855,4.7968225,2.3119361,-0.7471395,-0.9066487,0.10055647,-10.812215,1.5466543
6.1780076,4.7991757,2.359873,-0.73861736,-0.9226277,0.11492168,-10.70687,1.508347
6.17713,4.801529,2.359873,-0.73861736,-0.9226277,0.11492168,-10.70687,1.508347
6.1762424,4.8039284,2.40781,-0.73435634,-0.9300845,0.17238252,-10.6877165,1.541866
6.175355,4.806328,2.40781,-0.73435634,-0.9300845,0.17238252,-10.6877165,1.541866
6.1744623,4.808779,2.4578774,-0.73435634,-0.93221503,0.1436521,-10.548853,1.5897499
6.17357,4.811227,2.4578774,-0.73435634,-0.93221503,0.1436521,-10.548853,1.5897499
6.1726646,4.813733,2.5100753,-0.74287844,-0.9343456,0.272939,-10.510546,1.6519991
6.1717625,4.816232,2.5100753,-0.74287844,-0.9343456,0.272939,-10.510546,1.6519991
6.1708555,4.8187885,2.5665343,-0.75459635,-0.9364761,0.17238252,-10.539276,1.7142484
6.16995,4.821343,2.5665343,-0.75459635,-0.9364761,0.17238252,-10.539276,1.7142484
6.169022,4.824007,2.6272542,-0.77057534,-0.9364761,0.22505496,-10.572795,1.7429788
6.1681275,4.8265743,2.6272542,-0.77057534,-0.9364761,0.22505496,-10.572795,1.7429788
