Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.037917,4.5638084,-0.042308938,0.040014103,0.056659244,2.542642,-9.414001,-1.484405
6.037836,4.563735,-0.034852087,0.035753045,0.052398186,2.5617957,-9.3661175,-1.4700398
6.037758,4.5636654,-0.034852087,0.035753045,0.052398186,2.5617957,-9.3661175,-1.4700398
6.037661,4.563634,-0.0284605,0.033622514,0.04813713,2.60968,-9.3182335,-1.4173675
6.0375643,4.5636034,-0.0284605,0.033622514,0.04813713,2.60968,-9.3182335,-1.4173675
6.037469,4.563565,-0.021003649,0.031491987,0.0460066,2.633622,-9.303867,-1.4460979
6.0373735,4.5635266,-0.021003649,0.031491987,0.0460066,2.633622,-9.303867,-1.4460979
6.037276,4.563498,-0.0114162695,0.030426722,0.04387607,2.6048915,-9.313444,-1.4413095
6.037179,4.5634694,-0.0114162695,0.030426722,0.04387607,2.6048915,-9.313444,-1.4413095
6.0370755,4.563472,-0.0039594183,0.028296193,0.041745543,2.60968,-9.299079,-1.3982137
6.036974,4.5634747,-0.0039594183,0.028296193,0.041745543,2.60968,-9.299079,-1.3982137
6.0368676,4.563488,0.001366904,0.0251004,0.037484486,2.633622,-9.303867,-1.388637
6.0367603,4.5635004,0.001366904,0.0251004,0.037484486,2.633622,-9.303867,-1.388637
6.036656,4.5635448,0.0066932263,0.0251004,0.032158162,2.6192567,-9.32781,-1.3455414
6.0365577,4.563586,0.0066932263,0.0251004,0.032158162,2.6192567,-9.32781,-1.3455414
6.0364428,4.5635896,0.012019549,0.024035135,0.027897105,2.6144683,-9.313444,-1.4221559
6.036321,4.563593,0.012019549,0.024035135,0.027897105,2.6144683,-9.313444,-1.4221559
6.0362067,4.5636244,0.016280606,0.024035135,0.02683184,2.6384103,-9.332599,-1.3838485
6.0360913,4.563656,0.016280606,0.024035135,0.02683184,2.6384103,-9.332599,-1.3838485
6.0359735,4.5637,0.020541664,0.021904606,0.023636047,2.5761611,-9.356541,-1.3790601
6.0358562,4.5637445,0.020541664,0.021904606,0.023636047,2.5761611,-9.356541,-1.3790601
6.035738,4.563803,0.025867987,0.020839343,0.018309724,2.585738,-9.3421755,-1.3599066
6.0356193,4.5638623,0.025867987,0.020839343,0.018309724,2.585738,-9.3421755,-1.3599066
6.0354915,4.5639143,0.030129045,0.020839343,0.014048667,2.6623523,-9.380483,-1.3742718
6.035363,4.5639668,0.030129045,0.020839343,0.014048667,2.6623523,-9.380483,-1.3742718
6.0352087,4.5640283,0.03545537,0.020839343,0.012983402,2.585738,-9.375694,-1.388637
6.035105,4.5640693,0.03545537,0.020839343,0.012983402,2.585738,-9.375694,-1.388637
6.0349746,4.5641017,0.039716423,0.019774077,0.010852873,2.6048915,-9.332599,-1.412579
6.0348434,4.564134,0.039716423,0.019774077,0.010852873,2.6048915,-9.332599,-1.412579
6.0347114,4.564162,0.043977484,0.019774077,0.00765708,2.6431987,-9.3421755,-1.4317327
6.034579,4.564189,0.043977484,0.019774077,0.00765708,2.6431987,-9.3421755,-1.4317327
6.034447,4.564277,0.047173277,0.019774077,0.0044612866,2.6384103,-9.303867,-1.3263878
6.0343204,4.564362,0.047173277,0.019774077,0.0044612866,2.6384103,-9.303867,-1.3263878
6.034191,4.5644565,0.05036907,0.018708814,0.0012654932,2.6001031,-9.284714,-1.3215994
6.0340624,4.56455,0.05036907,0.018708814,0.0012654932,2.6001031,-9.284714,-1.3215994
6.033952,4.5646734,0.054630127,0.018708814,-0.0019303001,2.60968,-9.313444,-1.2593501
6.033842,4.5647974,0.054630127,0.018708814,-0.0019303001,2.60968,-9.313444,-1.2593501
6.0337152,4.56491,0.05995645,0.017643549,-0.004060829,2.6384103,-9.303867,-1.2880806
6.033588,4.5650234,0.05995645,0.017643549,-0.004060829,2.6384103,-9.303867,-1.2880806
6.0334783,4.5651584,0.062086977,0.019774077,-0.006191358,2.6384103,-9.284714,-1.2162545
6.0333686,4.5652933,0.062086977,0.019774077,-0.006191358,2.6384103,-9.284714,-1.2162545
6.0332637,4.5654335,0.06315224,0.020839343,-0.006191358,2.6288335,-9.251195,-1.1923125
6.0331583,4.565574,0.06315224,0.020839343,-0.006191358,2.6288335,-9.251195,-1.1923125
6.033046,4.56571,0.06421751,0.021904606,-0.0072566224,2.6192567,-9.294291,-1.2354081
6.032932,4.565847,0.06421751,0.021904606,-0.0072566224,2.6192567,-9.294291,-1.2354081
6.032845,4.5660024,0.06634804,0.022969872,-0.008321887,2.5761611,-9.289502,-1.1779473
6.032757,4.5661592,0.06634804,0.022969872,-0.008321887,2.5761611,-9.289502,-1.1779473
6.0326524,4.5663033,0.06528277,0.022969872,-0.0072566224,2.6240451,-9.284714,-1.1971009
6.0325484,4.5664463,0.06528277,0.022969872,-0.0072566224,2.6240451,-9.284714,-1.1971009
6.032442,4.566588,0.06315224,0.022969872,-0.008321887,2.6001031,-9.251195,-1.2066777
6.032335,4.5667286,0.06315224,0.022969872,-0.008321887,2.6001031,-9.251195,-1.2066777
6.032241,4.566875,0.061021715,0.021904606,-0.0072566224,2.585738,-9.260772,-1.1827357
6.032147,4.5670214,0.061021715,0.021904606,-0.0072566224,2.585738,-9.260772,-1.1827357
6.0320554,4.567165,0.05782592,0.020839343,-0.006191358,2.5905263,-9.251195,-1.1683705
6.031964,4.567309,0.05782592,0.020839343,-0.006191358,2.5905263,-9.251195,-1.1683705
6.031874,4.567449,0.054630127,0.017643549,-0.006191358,2.585738,-9.26556,-1.1731589
6.0317845,4.567589,0.054630127,0.017643549,-0.006191358,2.585738,-9.26556,-1.1731589
6.031734,4.567741,0.0524996,0.01551302,-0.004060829,2.5570073,-9.303867,-1.043872
6.031683,4.567893,0.0524996,0.01551302,-0.004060829,2.5570073,-9.303867,-1.043872
6.031607,4.5680776,0.049303804,0.014447756,-0.0029955646,2.5761611,-9.299079,-1.0773908
6.0315614,4.5681887,0.049303804,0.014447756,-0.0029955646,2.5761611,-9.299079,-1.0773908
6.0315056,4.568363,0.049303804,0.013382491,-0.0008650357,2.552219,-9.308656,-1.0582372
6.031467,4.568484,0.049303804,0.013382491,-0.0008650357,2.552219,-9.308656,-1.0582372
6.03141,4.5686283,0.04823854,0.012317227,0.00020022877,2.566584,-9.337387,-1.115698
6.03141,4.5686283,0.04823854,0.012317227,0.00020022877,2.566584,-9.337387,-1.115698
6.0312753,4.5689807,0.04610801,0.012317227,0.0033960221,2.5474305,-9.380483,-1.1061212
6.0312495,4.569071,0.04610801,0.012317227,0.0033960221,2.5474305,-9.380483,-1.1061212
6.0312495,4.569071,0.04610801,0.012317227,0.0033960221,2.5474305,-9.380483,-1.1061212
6.0312195,4.569388,0.041846953,0.012317227,0.005526551,2.4995465,-9.409213,-1.0007763
6.031213,4.569527,0.037585896,0.012317227,0.00765708,2.4756045,-9.409213,-1.0534488
6.031208,4.569634,0.037585896,0.012317227,0.00765708,2.4756045,-9.409213,-1.0534488
6.031191,4.5697737,0.03545537,0.011251962,0.008722344,2.4947581,-9.385271,-1.1013328
6.0311737,4.5699124,0.03545537,0.011251962,0.008722344,2.4947581,-9.385271,-1.1013328
6.0311375,4.570041,0.031194309,0.010186698,0.009787609,2.5330653,-9.404425,-1.1587936
6.0311007,4.5701723,0.031194309,0.010186698,0.009787609,2.5330653,-9.404425,-1.1587936
6.0310593,4.5702953,0.026933251,0.009121433,0.010852873,2.5761611,-9.390059,-1.0965444
6.031018,4.570419,0.026933251,0.009121433,0.010852873,2.5761611,-9.390059,-1.0965444
6.0309863,4.570539,0.020541664,0.0069909045,0.010852873,2.504335,-9.346964,-1.163582
6.0309544,4.5706577,0.020541664,0.0069909045,0.010852873,2.504335,-9.346964,-1.163582
6.0309196,4.5707703,0.015215342,0.003795111,0.010852873,2.5570073,-9.370906,-1.0821792
6.0308847,4.5708823,0.015215342,0.003795111,0.010852873,2.5570073,-9.370906,-1.0821792
6.0308485,4.5709867,0.00988902,-0.00046594674,0.011918138,2.5474305,-9.313444,-1.0821792
6.0308123,4.5710917,0.00988902,-0.00046594674,0.011918138,2.5474305,-9.313444,-1.0821792
6.0307713,4.5711904,0.0045626974,-0.0015312112,0.009787609,2.542642,-9.32781,-1.115698
6.0307302,4.571289,0.0045626974,-0.0015312112,0.009787609,2.542642,-9.32781,-1.115698
6.03068,4.5713778,-0.0018288894,-0.00366174,0.0065918155,2.5953147,-9.323022,-1.0582372
6.030629,4.571467,-0.0018288894,-0.00366174,0.0065918155,2.5953147,-9.323022,-1.0582372
6.03059,4.571553,-0.008220476,-0.0047270046,0.0044612866,2.5378537,-9.323022,-1.0869676
