Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.9659243,2.5242078,6.1145816,0.16520031,-0.9208757,-0.07220125,-17.004852,6.358917
5.9663024,2.53018,6.1944766,0.123655,-0.8750693,-0.025568962,-17.074827,5.7360516
5.966676,2.5361578,6.1944766,0.123655,-0.8750693,-0.022073746,-17.029613,5.768937
5.9670577,2.5422287,6.260523,0.08317495,-0.83778507,0.11078358,-17.069687,5.107751
5.967437,2.5483236,6.260523,0.08317495,-0.83778507,0.11432457,-17.02317,5.1407213
5.967822,2.554473,6.313786,0.045890696,-0.8047619,0.25679016,-16.928146,4.4841757
5.9682035,2.560628,6.313786,0.045890696,-0.8047619,0.26035976,-16.880749,4.516897
5.9685946,2.566831,6.345744,0.011802233,-0.7802608,0.6423073,-16.875887,3.7738848
5.968993,2.5732203,6.345744,0.011802233,-0.7802608,0.64603806,-16.826258,3.8072453
5.969379,2.5792713,6.3553314,-0.018025171,-0.7642818,1.3343868,-16.697659,3.0436993
5.9697685,2.5854468,6.3553314,-0.018025171,-0.7642818,1.3380356,-16.649294,3.075367
5.970175,2.591675,6.3436136,-0.043591518,-0.7600208,2.026577,-16.538078,2.2882223
5.970578,2.5979214,6.3436136,-0.043591518,-0.7600208,2.0303507,-16.488754,2.3196764
5.970997,2.6040964,6.302068,-0.06063575,-0.77813023,2.656767,-16.30576,1.5269117
5.971412,2.6102767,6.302068,-0.06063575,-0.77813023,2.660658,-16.256588,1.5574722
5.971849,2.6163821,6.2328258,-0.07022313,-0.813284,2.9137459,-16.131248,0.9409981
5.9722815,2.6224873,6.2328258,-0.07022313,-0.813284,2.9177952,-16.082325,0.97064495
5.9727354,2.6284847,6.1358867,-0.07341892,-0.86015564,3.1423159,-15.933573,0.44411373
5.973185,2.6344817,6.1358867,-0.07341892,-0.86015564,3.1465302,-15.885194,0.47273254
5.973661,2.6403456,6.0165772,-0.07554945,-0.91874516,3.1557798,-15.7420025,-0.007042408
5.9741325,2.646209,6.0165772,-0.07554945,-0.91874516,3.1601982,-15.694397,0.020460606
5.974623,2.6519113,5.8738317,-0.07128839,-0.9784,3.4281597,-15.643204,-0.0056381226
5.9751086,2.6576133,5.8738317,-0.07128839,-0.9784,3.4327135,-15.596632,0.020652771
5.975607,2.6631365,5.712977,-0.05530943,-1.0391201,2.9106598,-15.479582,-0.116862774
5.976099,2.6686537,5.712977,-0.05530943,-1.0391201,2.9152775,-15.434252,-0.09186125
5.976593,2.6739888,5.537208,-0.029743081,-1.0945138,2.3548794,-15.213135,-0.13491201
5.9770813,2.679318,5.537208,-0.029743081,-1.0945138,2.359459,-15.169088,-0.11120415
5.977566,2.6844327,5.3454604,-0.0073725274,-1.143516,2.3113308,-14.872931,0.10770702
5.9780455,2.6895528,5.3454604,-0.0073725274,-1.143516,2.315834,-14.830388,0.13007832
5.978514,2.6944487,5.1409297,0.017128555,-1.1871918,2.6314754,-14.660312,0.71153975
5.978977,2.6993449,5.1409297,0.017128555,-1.1871918,2.635828,-14.619411,0.73254776
5.9794197,2.7040098,4.927877,0.04908649,-1.2234108,2.8363075,-14.379229,1.3940225
5.9798574,2.7086744,4.927877,0.04908649,-1.2234108,2.840414,-14.34005,1.4136596
5.980267,2.7131023,4.710563,0.088501275,-1.2606951,2.9448214,-13.99152,2.188682
5.980672,2.7175303,4.710563,0.088501275,-1.2606951,2.9486208,-13.954142,2.2069592
5.9810476,2.721718,4.4911184,0.13004659,-1.3001099,2.9904566,-13.463807,3.0285277
5.981418,2.725906,4.4911184,0.13004659,-1.3001099,2.9939413,-13.428287,3.0454803
5.9817634,2.7298527,4.270609,0.16839612,-1.3437856,3.0307045,-12.724363,3.7747846
5.982104,2.7337992,4.270609,0.16839612,-1.3437856,3.0339003,-12.690741,3.7904692
5.9824243,2.7374983,4.0447726,0.20035404,-1.3906573,3.2954855,-11.974428,4.456279
5.9827394,2.7411976,4.0447726,0.20035404,-1.3906573,3.2984495,-11.942797,4.4707365
5.9830394,2.744643,3.812545,0.23018144,-1.44179,3.3156347,-11.1663,5.0012636
5.9833345,2.7480886,3.812545,0.23018144,-1.44179,3.318408,-11.136735,5.0145226
5.9836183,2.751265,3.566469,0.2589436,-1.5014448,3.3019214,-10.405558,5.3906097
5.983897,2.7544417,3.566469,0.2589436,-1.5014448,3.3045416,-10.378223,5.4026814
5.984173,2.7573352,3.304414,0.28237942,-1.5674912,3.1634855,-9.788284,5.7775755
5.984437,2.760148,3.304414,0.28237942,-1.5674912,3.165966,-9.764034,5.788167
5.984713,2.762741,3.027445,0.29942364,-1.6356682,2.756762,-9.191016,6.219331
5.984992,2.7653992,3.027445,0.29942364,-1.6356682,2.759385,-9.1680765,6.2293034
5.985279,2.7676785,2.736628,0.30581522,-1.7006493,2.2497244,-8.798877,6.6832504
5.9855604,2.7699466,2.736628,0.30581522,-1.7006493,2.2523742,-8.779302,6.6917763
5.9858665,2.7719026,2.4351583,0.30261943,-1.7656304,2.1020236,-8.46559,7.187684
5.9861703,2.7738686,2.4351583,0.30261943,-1.7656304,2.1048832,-8.448648,7.1951637
