Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2243915,0.60613716,-0.24398194,0.2046151,-0.2646728,0.6859367,-14.583965,-9.217505
6.224977,0.6054556,-0.25250405,0.20035404,-0.2550854,0.64380765,-14.569076,-9.140195
6.225265,0.60510755,-0.25250405,0.20035404,-0.2550854,0.6466346,-14.566359,-9.142274
6.2255435,0.6047557,-0.25783038,0.19822352,-0.24762857,0.76429534,-14.582758,-9.130005
6.2258234,0.6044028,-0.25783038,0.19822352,-0.24762857,0.7670429,-14.579994,-9.132107
6.2261,0.60404694,-0.26102617,0.19928877,-0.24230224,0.8032787,-14.601148,-9.076762
6.2263765,0.60369056,-0.26102617,0.19928877,-0.24230224,0.8059976,-14.598356,-9.078875
6.2266555,0.603332,-0.26209146,0.20354983,-0.23804118,0.78957963,-14.614699,-8.990019
6.226934,0.6029736,-0.26209146,0.20354983,-0.23804118,0.79231906,-14.611887,-8.9921465
6.2272167,0.60261786,-0.25889567,0.20887616,-0.23591065,0.7424221,-14.676136,-8.898487
6.2274995,0.60226226,-0.25889567,0.20887616,-0.23591065,0.7452004,-14.673341,-8.900597
6.227786,0.60190827,-0.25676513,0.21526775,-0.23271486,0.7097089,-14.71845,-8.83087
6.2280726,0.6015538,-0.25676513,0.21526775,-0.23271486,0.7125273,-14.715666,-8.832969
6.228362,0.6012038,-0.2514388,0.22059406,-0.22951907,0.74889183,-14.789531,-8.744064
6.2286515,0.60085416,-0.2514388,0.22059406,-0.22951907,0.7517345,-14.786785,-8.746137
6.228942,0.60051304,-0.24291669,0.22485512,-0.22738853,0.82162356,-14.764958,-8.738579
6.229233,0.60017174,-0.24291669,0.22485512,-0.22738853,0.82448006,-14.762276,-8.740603
6.2295246,0.59984154,-0.23119877,0.2259204,-0.22632328,0.78904176,-14.855453,-8.627643
6.2298164,0.59951115,-0.23119877,0.2259204,-0.22632328,0.7919092,-14.85286,-8.629599
6.2301083,0.5991955,-0.21628508,0.2259204,-0.22632328,0.8091428,-14.917425,-8.535707
6.2304,0.5988797,-0.21628508,0.2259204,-0.22632328,0.8120134,-14.914946,-8.537585
6.2306924,0.5985819,-0.19924085,0.22698565,-0.22738853,0.8723414,-14.998808,-8.539356
6.2309866,0.598282,-0.19924085,0.22698565,-0.22738853,0.8752303,-14.996458,-8.541141
6.2312813,0.59800136,-0.18113135,0.22698565,-0.22951907,0.8254554,-15.075666,-8.442261
6.2315764,0.59772044,-0.18113135,0.22698565,-0.22951907,0.8283558,-15.073467,-8.443941
6.2318735,0.5974603,-0.15982606,0.22698565,-0.23271486,0.8504307,-15.143268,-8.325793
6.23217,0.59720075,-0.15982606,0.22698565,-0.23271486,0.8533459,-15.141241,-8.327351
6.232473,0.5969665,-0.13425972,0.22911619,-0.24017172,0.88505197,-15.220826,-8.271309
6.2327757,0.5967322,-0.13425972,0.22911619,-0.24017172,0.88802886,-15.219006,-8.272728
6.2330837,0.59652627,-0.10656284,0.23018144,-0.24762857,0.8479583,-15.217416,-8.192591
6.233393,0.596319,-0.10656284,0.23018144,-0.24762857,0.8509984,-15.215817,-8.193858
6.23371,0.59614074,-0.07780069,0.23124671,-0.25721595,0.8110175,-15.271914,-8.194973
6.2340245,0.59596336,-0.07780069,0.23124671,-0.25721595,0.8141098,-15.270559,-8.1960745
6.234349,0.5958166,-0.04797329,0.23231198,-0.27106437,0.7454698,-15.269453,-8.264053
6.2346735,0.5956692,-0.04797329,0.23231198,-0.27106437,0.7486634,-15.268341,-8.264994
6.235009,0.5955511,-0.018145885,0.23231198,-0.2827823,0.73759556,-15.219583,-8.299298
6.2353377,0.59543514,-0.018145885,0.23231198,-0.2827823,0.740824,-15.218728,-8.300064
6.2356744,0.59534866,0.01168152,0.23124671,-0.29556546,0.7824395,-15.222902,-8.358131
6.236012,0.5952621,0.01168152,0.23124671,-0.29556546,0.7857568,-15.222284,-8.35874
6.2363544,0.5952028,0.03831313,0.22805092,-0.30834863,0.7508147,-15.231468,-8.421447
6.2366962,0.5951435,0.03831313,0.22805092,-0.30834863,0.7541802,-15.231073,-8.421904
6.2370453,0.5951104,0.063879475,0.22485512,-0.32326233,0.6857848,-15.202161,-8.47968
6.237395,0.59507716,0.063879475,0.22485512,-0.32326233,0.6892202,-15.201981,-8.479993
6.237747,0.59506595,0.08518477,0.22059406,-0.3360455,0.66873837,-15.134941,-8.5280695
6.2381005,0.5950546,0.08518477,0.22059406,-0.3360455,0.6722131,-15.134937,-8.528262
6.238454,0.5950623,0.10329426,0.21526775,-0.34669816,0.61343837,-15.1159315,-8.73904
6.23881,0.5950699,0.10329426,0.21526775,-0.34669816,0.61693907,-15.116083,-8.739123
6.2391768,0.5950928,0.1171427,0.2078109,-0.35841608,0.6061785,-15.068477,-8.787015
6.2395225,0.59511447,0.1171427,0.2078109,-0.35841608,0.6095755,-15.068732,-8.78702
6.2398715,0.59514666,0.12673008,0.19822352,-0.36267713,0.5363951,-15.054713,-8.921042
6.2402196,0.5951786,0.12673008,0.19822352,-0.36267713,0.53981495,-15.055057,-8.920988
6.240563,0.59521866,0.13418694,0.18544033,-0.36800346,0.54319096,-15.069831,-8.896942
6.240907,0.5952589,0.13418694,0.18544033,-0.36800346,0.546576,-15.070237,-8.896842
6.2412395,0.59530467,0.13951325,0.16839612,-0.37332976,0.5163207,-15.04675,-8.939796
6.241572,0.5953506,0.13951325,0.16839612,-0.37332976,0.5195899,-15.047195,-8.939658
6.241889,0.5954001,0.14270905,0.14922135,-0.37439504,0.45088196,-15.090768,-8.982588
6.2422085,0.59544975,0.14270905,0.14922135,-0.37439504,0.45402145,-15.091244,-8.982421
6.2422085,0.59544975,0.14270905,0.14922135,-0.37439504,0.45402145,-15.091244,-8.982421
6.2428217,0.59555745,0.14590484,0.12898132,-0.37439504,0.4648416,-15.125778,-8.967665
6.243108,0.5956136,0.14803538,0.10767604,-0.37439504,0.49638414,-15.087988,-9.00097
6.2433844,0.5956677,0.14803538,0.10767604,-0.37439504,0.4991026,-15.088491,-9.000759
6.2436466,0.5957265,0.15123117,0.08424021,-0.3754603,0.5304096,-15.0315695,-8.981364
6.2439094,0.5957853,0.15123117,0.08424021,-0.3754603,0.53299737,-15.032103,-8.981126
6.2441554,0.59584713,0.1533617,0.061869662,-0.3754603,0.54977894,-15.066177,-8.985651
6.244401,0.5959088,0.1533617,0.061869662,-0.3754603,0.5521934,-15.066734,-8.985389
6.2446275,0.5959734,0.15549222,0.040564373,-0.37439504,0.62146187,-15.057731,-9.080872
6.2448535,0.59603786,0.15549222,0.040564373,-0.37439504,0.62368464,-15.058298,-9.080589
6.2450666,0.5961057,0.15868801,0.023520142,-0.37332976,0.5874703,-14.972708,-8.998877
6.245279,0.59617335,0.15868801,0.023520142,-0.37332976,0.58955956,-14.973302,-8.9985695
6.245476,0.59624666,0.16401434,0.0064759105,-0.37119925,0.62980247,-14.911691,-8.969496
6.2456717,0.59631956,0.16401434,0.0064759105,-0.37119925,0.6317282,-14.912324,-8.969152
6.2458534,0.5963989,0.16934066,-0.009503056,-0.3690687,0.71491885,-14.903432,-9.045383
6.2460337,0.5964776,0.16934066,-0.009503056,-0.3690687,0.71669316,-14.904107,-9.045006
6.246204,0.5965649,0.17679751,-0.023351494,-0.36800346,0.699209,-14.876122,-9.140342
6.2463727,0.5966516,0.17679751,-0.023351494,-0.36800346,0.7008724,-14.8768635,-9.139914
6.246532,0.5967462,0.18425436,-0.034004137,-0.36693817,0.76947165,-14.834569,-9.125071
6.2466903,0.5968404,0.18425436,-0.034004137,-0.36693817,0.7710295,-14.835367,-9.124598
6.2468405,0.59694064,0.18958068,-0.043591518,-0.36480767,0.7820835,-14.845789,-9.143242
6.2469897,0.59704053,0.18958068,-0.043591518,-0.36480767,0.78355527,-14.846629,-9.1427355
6.2471333,0.5971482,0.19703753,-0.05104837,-0.36374238,0.78496265,-14.847535,-9.132607
6.247276,0.5972551,0.19703753,-0.05104837,-0.36374238,0.78636336,-14.848434,-9.132052
6.247414,0.59737253,0.20662491,-0.05530943,-0.36161187,0.81166816,-14.801531,-9.08835
6.2475524,0.5974894,0.20662491,-0.05530943,-0.36161187,0.81302524,-14.802508,-9.087745
6.247686,0.59761477,0.21514703,-0.058505222,-0.35841608,0.80955243,-14.808344,-9.096666
6.2478194,0.59773976,0.21514703,-0.058505222,-0.35841608,0.81086445,-14.809385,-9.096013
6.24795,0.5978749,0.22473441,-0.059570484,-0.354155,0.8456683,-14.82487,-9.042631
6.24808,0.59800935,0.22473441,-0.059570484,-0.354155,0.8469467,-14.825989,-9.041924
6.24821,0.59815335,0.23432179,-0.057439957,-0.34989396,0.8673756,-14.8032465,-8.974124
6.248339,0.5982973,0.23432179,-0.057439957,-0.34989396,0.8686495,-14.8044405,-8.973365
6.2484717,0.5984534,0.24710497,-0.05104837,-0.34456763,0.84122014,-14.82489,-8.886345
6.248604,0.59860903,0.24710497,-0.05104837,-0.34456763,0.8425212,-14.826176,-8.885521
6.24874,0.59877634,0.2588229,-0.040395726,-0.33498025,0.8438618,-14.774888,-8.745768
6.2488766,0.5989438,0.2588229,-0.040395726,-0.33498025,0.84520435,-14.776277,-8.744876
6.2490187,0.5991263,0.2726713,-0.030808344,-0.32858866,0.8992717,-14.820882,-8.614617
6.2491584,0.5993058,0.2726713,-0.030808344,-0.32858866,0.90064645,-14.822365,-8.613663
6.249303,0.59949946,0.28865027,-0.019090436,-0.32219708,0.97389126,-14.862276,-8.445029
6.249448,0.59969413,0.28865027,-0.019090436,-0.32219708,0.97531986,-14.863878,-8.4439945
6.249603,0.5999073,0.30782503,-0.004176734,-0.31687075,0.9768431,-14.856063,-8.241739
6.2497582,0.60012066,0.30782503,-0.004176734,-0.31687075,0.9783697,-14.857824,-8.240595
6.2499247,0.6003581,0.3323261,0.012867497,-0.31367496,1.0757768,-14.883728,-8.110034
6.2500916,0.6005957,0.3323261,0.012867497,-0.31367496,1.0774186,-14.885683,-8.10876
6.2502713,0.600858,0.35895774,0.030976992,-0.31154442,1.1222801,-14.906997,-7.9158134
6.250452,0.6011222,0.35895774,0.030976992,-0.31154442,1.1240611,-14.909174,-7.9143925
6.250452,0.6011222,0.35895774,0.030976992,-0.31154442,1.1240611,-14.909174,-7.9143925
6.250452,0.6011222,0.35895774,0.030976992,-0.31154442,1.1240611,-14.909174,-7.9143925
6.2509036,0.6018132,0.42819992,0.07145704,-0.30728337,1.1907496,-14.953167,-7.795744
6.2512617,0.60237545,0.42819992,0.07145704,-0.30728337,1.2230029,-14.991308,-7.653841
6.2512617,0.60237545,0.4676147,0.09489286,-0.30728337,1.2541304,-15.066347,-7.5703206
6.2515054,0.60276693,0.4676147,0.09489286,-0.30728337,1.2541304,-15.066347,-7.5703206
6.2519784,0.60354006,0.5123558,0.117263414,-0.30728337,1.3018782,-15.134942,-7.4751463
6.25222,0.6039423,0.5123558,0.117263414,-0.30728337,1.3042531,-15.138243,-7.4729614
6.2524886,0.60440266,0.5624232,0.14069924,-0.31154442,1.3404126,-15.170744,-7.3411674
6.252766,0.60487837,0.61675173,0.16520031,-0.3147402,1.3431413,-15.174642,-7.3385754
6.252766,0.60487837,0.61675173,0.16520031,-0.3147402,1.3431413,-15.174642,-7.3385754
6.252766,0.60487837,0.61675173,0.16520031,-0.3147402,1.3431413,-15.174642,-7.3385754
6.253656,0.60646176,0.67640656,0.19183193,-0.31687075,1.452451,-15.32167,-7.253313
6.2539577,0.60701406,0.67640656,0.19183193,-0.31687075,1.4554181,-15.326178,-7.2502904
6.2539577,0.60701406,0.67640656,0.19183193,-0.31687075,1.4554181,-15.326178,-7.2502904
6.2546287,0.6082885,0.7424529,0.21739827,-0.32219708,1.5529993,-15.417983,-7.1906157
6.254988,0.60898966,0.8127604,0.24509515,-0.32858866,1.5804739,-15.529045,-7.110139
6.255353,0.60970163,0.8127604,0.24509515,-0.32858866,1.5840635,-15.534845,-7.1062145
6.255353,0.60970163,0.8127604,0.24509515,-0.32858866,1.5840635,-15.534845,-7.1062145
6.2561316,0.61127603,0.8883942,0.27172676,-0.3328497,1.5917263,-15.653,-7.0975094
6.256551,0.6121446,0.9693543,0.29942364,-0.3424371,1.5575385,-15.7606125,-6.987347
6.2569695,0.61301225,0.9693543,0.29942364,-0.3424371,1.5616586,-15.767657,-6.9825306
6.2574162,0.6139692,1.0577712,0.3271205,-0.3509592,1.5756307,-15.914286,-7.0394526
6.257866,0.6149309,1.0577712,0.3271205,-0.3509592,1.5800514,-15.922078,-7.034093
6.258342,0.61598015,1.1525798,0.35588264,-0.35948133,1.4793897,-15.978457,-6.942039
6.2588186,0.61703146,1.1525798,0.35588264,-0.35948133,1.4840801,-15.986963,-6.936152
6.2593265,0.61818254,1.2527146,0.38357952,-0.37013397,1.3789403,-16.154284,-6.853077
6.2598333,0.6193327,1.2527146,0.38357952,-0.37013397,1.3839302,-16.163565,-6.846616
6.2603693,0.6205879,1.3571105,0.4080806,-0.38185188,1.2838557,-16.25988,-6.782074
6.2609053,0.6218433,1.3571105,0.4080806,-0.38185188,1.289129,-16.269989,-6.7749863
6.26147,0.62320906,1.467898,0.4325817,-0.39250454,1.1366634,-16.395899,-6.609233
6.262034,0.6245748,1.467898,0.4325817,-0.39250454,1.1422157,-16.406874,-6.6014805
6.2626185,0.6260513,1.5786855,0.45282173,-0.39783084,1.1288133,-16.53364,-6.5404053
6.263203,0.6275279,1.5786855,0.45282173,-0.39783084,1.1345637,-16.545475,-6.5319767
6.2638073,0.6291192,1.693734,0.46986595,-0.4052877,1.0399504,-16.62046,-6.384004
6.2644114,0.6307106,1.693734,0.46986595,-0.4052877,1.0458953,-16.633179,-6.374873
6.2650323,0.63241917,1.8109132,0.4837144,-0.41274455,0.97538877,-16.68033,-6.298003
6.2656527,0.6341262,1.8109132,0.4837144,-0.41274455,0.98149395,-16.693933,-6.2881527
6.266288,0.6359531,1.9291575,0.49436703,-0.4202014,0.9159136,-16.741987,-6.2536325
6.266923,0.63778037,1.9291575,0.49436703,-0.4202014,0.92216325,-16.7565,-6.2430267
6.2675667,0.6397217,2.043141,0.49969336,-0.426593,0.87103605,-16.834146,-6.2700253
6.2682114,0.6416652,2.043141,0.49969336,-0.426593,0.8773787,-16.849531,-6.2586727
6.268859,0.64371353,2.1560588,0.50288916,-0.43085405,0.84544444,-16.894451,-6.179631
6.2695103,0.6457724,2.1560588,0.50288916,-0.43085405,0.851851,-16.910698,-6.167529
6.27016,0.64792967,2.264716,0.50288916,-0.4329846,0.81036067,-16.932474,-6.240996
6.270802,0.65006113,2.264716,0.50288916,-0.4329846,0.8166776,-16.949232,-6.228386
6.2714534,0.6523287,2.3680465,0.49969336,-0.43618038,0.8422384,-16.91914,-6.286749
6.272116,0.65463746,2.3680465,0.49969336,-0.43618038,0.8487625,-16.93722,-6.2729983
6.272764,0.65700823,2.4681814,0.4922365,-0.43937618,0.83598495,-16.927021,-6.388113
