Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.0010744192,4.940877,0.07700068,0.37131134,0.18768677,0.0047884034,-9.270349,2.1739352
0.0014473913,4.940998,0.07060909,0.3670503,0.17170781,-0.062249243,-9.294291,2.183512
0.0018169835,4.9411182,0.07060909,0.3670503,0.17170781,-0.062249243,-9.294291,2.183512
0.0020465578,4.9412823,0.06421751,0.36278924,0.15785937,-0.01436521,-9.308656,2.2170308
0.0022717938,4.9414454,0.06421751,0.36278924,0.15785937,-0.01436521,-9.308656,2.2170308
0.0025394738,4.941596,0.056760654,0.35639766,0.14401093,-0.05267244,-9.337387,2.2409728
0.0028051606,4.9417467,0.056760654,0.35639766,0.14401093,-0.05267244,-9.337387,2.2409728
0.0031293393,4.941848,0.049303804,0.35000607,0.12909722,-0.08619126,-9.380483,2.2170308
0.0034529935,4.94195,0.049303804,0.35000607,0.12909722,-0.08619126,-9.380483,2.2170308
0.0037341374,4.941915,0.043977484,0.34467974,0.11631405,-0.12928689,-9.361329,2.1021092
0.0040139565,4.94188,0.043977484,0.34467974,0.11631405,-0.12928689,-9.361329,2.1021092
0.004329615,4.9418983,0.037585896,0.33722287,0.103530884,-0.20111294,-9.399636,2.1739352
0.004644188,4.941916,0.037585896,0.33722287,0.103530884,-0.20111294,-9.399636,2.1739352
0.0049448307,4.941927,0.032259572,0.32870078,0.09074771,-0.24899697,-9.390059,2.1643584
0.0052453694,4.9419384,0.032259572,0.32870078,0.09074771,-0.24899697,-9.390059,2.1643584
0.0055219377,4.941919,0.026933251,0.32017866,0.08009506,-0.30645782,-9.457097,2.1164744
0.005798056,4.9418993,0.026933251,0.32017866,0.08009506,-0.30645782,-9.457097,2.1164744
0.0060734474,4.9418893,0.022672193,0.31165653,0.07263821,-0.320823,-9.452309,2.1452048
0.0063481187,4.941879,0.022672193,0.31165653,0.07263821,-0.320823,-9.452309,2.1452048
0.0066169566,4.941873,0.019476399,0.3031344,0.06518136,-0.4213795,-9.476251,2.1499932
0.0068857213,4.941867,0.019476399,0.3031344,0.06518136,-0.4213795,-9.476251,2.1499932
0.0071426053,4.9418488,0.015215342,0.29354703,0.05772451,-0.4357447,-9.461885,2.1212628
0.007398666,4.9418306,0.015215342,0.29354703,0.05772451,-0.4357447,-9.461885,2.1212628
0.0076495986,4.941814,0.012019549,0.28395966,0.052398186,-0.48841715,-9.423578,2.1164744
0.007900251,4.9417973,0.012019549,0.28395966,0.052398186,-0.48841715,-9.423578,2.1164744
0.008149395,4.9417925,0.00988902,0.27330703,0.049202394,-0.5267244,-9.44752,2.1643584
0.008398775,4.9417877,0.00988902,0.27330703,0.049202394,-0.5267244,-9.44752,2.1643584
0.00864526,4.9417815,0.0066932263,0.2615891,0.049202394,-0.49320555,-9.44752,2.1739352
0.008891999,4.9417753,0.0066932263,0.2615891,0.049202394,-0.49320555,-9.44752,2.1739352
0.0091335,4.941758,0.003497433,0.2498712,0.04813713,-0.49320555,-9.428367,2.1452048
0.009374997,4.941741,0.003497433,0.2498712,0.04813713,-0.49320555,-9.428367,2.1452048
0.009615867,4.9417334,0.00030163955,0.2381533,0.04813713,-0.51235914,-9.428367,2.183512
0.009856725,4.9417257,0.00030163955,0.2381533,0.04813713,-0.51235914,-9.428367,2.183512
0.010094428,4.9417014,-0.0018288894,0.22643538,0.05026766,-0.50278234,-9.41879,2.135628
0.010332094,4.9416766,-0.0018288894,0.22643538,0.05026766,-0.50278234,-9.41879,2.135628
0.010567257,4.9416547,-0.0039594183,0.21471748,0.049202394,-0.47884035,-9.442732,2.15957
0.010802388,4.941633,-0.0039594183,0.21471748,0.049202394,-0.47884035,-9.442732,2.15957
0.011034578,4.9416237,-0.006089947,0.20299956,0.047071867,-0.45489833,-9.471462,2.207454
0.011266297,4.9416146,-0.006089947,0.20299956,0.047071867,-0.45489833,-9.471462,2.207454
0.011486437,4.941636,-0.008220476,0.19128166,0.044941336,-0.37349546,-9.514558,2.2840683
0.011706049,4.941657,-0.008220476,0.19128166,0.044941336,-0.37349546,-9.514558,2.2840683
0.011927209,4.941658,-0.010351005,0.17956375,0.042810805,-0.35434186,-9.562442,2.255338
0.012148354,4.9416595,-0.010351005,0.17956375,0.042810805,-0.35434186,-9.562442,2.255338
0.012321772,4.9417167,-0.012481534,0.1689111,0.03854975,-0.32561144,-9.552865,2.384625
0.0124949245,4.941774,-0.012481534,0.1689111,0.03854975,-0.32561144,-9.552865,2.384625
0.012675036,4.941823,-0.012481534,0.16038899,0.03641922,-0.33997664,-9.552865,2.360683
0.012855171,4.9418716,-0.012481534,0.16038899,0.03641922,-0.33997664,-9.552865,2.360683
0.0130427005,4.941908,-0.012481534,0.15186687,0.033223428,-0.36870706,-9.576807,2.3415294
0.0132288,4.941944,-0.012481534,0.15186687,0.033223428,-0.36870706,-9.576807,2.3415294
0.013397491,4.941995,-0.012481534,0.14334476,0.031092897,-0.41180268,-9.586384,2.4181437
0.013566415,4.942046,-0.012481534,0.14334476,0.031092897,-0.41180268,-9.586384,2.4181437
0.013741624,4.942091,-0.0114162695,0.13801843,0.031092897,-0.4213795,-9.595961,2.3942018
0.013916922,4.942136,-0.0114162695,0.13801843,0.031092897,-0.4213795,-9.595961,2.3942018
