Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.17129634,4.6364975,-0.48044547,0.23281708,0.3644709,-0.17238252,-9.629479,-0.50757074
0.17146538,4.6360927,-0.48044547,0.23281708,0.3644709,-0.17238252,-9.629479,-0.50757074
0.17166917,4.6355934,-0.47511914,0.22749077,0.3580793,-0.14844051,-9.667787,-0.5267244
0.17186949,4.6351027,-0.47511914,0.22749077,0.3580793,-0.14844051,-9.667787,-0.5267244
0.17206511,4.634613,-0.46872756,0.22216444,0.3495572,-0.16280572,-9.634268,-0.51714754
0.17226131,4.6341224,-0.46872756,0.22216444,0.3495572,-0.16280572,-9.634268,-0.51714754
0.17244823,4.633637,-0.46233597,0.21577285,0.3410351,-0.15322891,-9.667787,-0.5554548
0.17263609,4.633149,-0.46233597,0.21577285,0.3410351,-0.15322891,-9.667787,-0.5554548
0.17281482,4.6326647,-0.45807493,0.21044654,0.33357823,-0.19153613,-9.639056,-0.60812724
0.17299354,4.6321807,-0.45807493,0.21044654,0.33357823,-0.19153613,-9.639056,-0.60812724
0.17316304,4.6317143,-0.45061806,0.20618547,0.3229256,-0.1388637,-9.662998,-0.5315128
0.17333351,4.631246,-0.45061806,0.20618547,0.3229256,-0.1388637,-9.662998,-0.5315128
0.17349476,4.630784,-0.44422647,0.20085916,0.31333822,-0.19153613,-9.639056,-0.545878
0.17365587,4.6303234,-0.44422647,0.20085916,0.31333822,-0.19153613,-9.639056,-0.545878
0.17380498,4.6298556,-0.4378349,0.19766335,0.30375084,-0.1388637,-9.624691,-0.6703765
0.17395309,4.629391,-0.4378349,0.19766335,0.30375084,-0.1388637,-9.624691,-0.6703765
0.17409359,4.628937,-0.4293128,0.19446756,0.29522872,-0.21547815,-9.619903,-0.6607997
0.17423403,4.628483,-0.4293128,0.19446756,0.29522872,-0.21547815,-9.619903,-0.6607997
0.17436463,4.628034,-0.42185593,0.19127177,0.28564134,-0.18674773,-9.605537,-0.6895301
0.17449512,4.6275864,-0.42185593,0.19127177,0.28564134,-0.18674773,-9.605537,-0.6895301
0.17461325,4.6271415,-0.4143991,0.18701072,0.27392343,-0.15322891,-9.624691,-0.7469909
0.1747314,4.6266966,-0.4143991,0.18701072,0.27392343,-0.15322891,-9.624691,-0.7469909
0.17483717,4.6262627,-0.40587696,0.18274966,0.26114026,-0.17717093,-9.552865,-0.7374141
0.17494288,4.6258297,-0.40587696,0.18274966,0.26114026,-0.17717093,-9.552865,-0.7374141
0.17503871,4.6253996,-0.39735484,0.1784886,0.25155288,-0.19153613,-9.576807,-0.79966336
0.1751493,4.624903,-0.39735484,0.1784886,0.25155288,-0.19153613,-9.576807,-0.79966336
0.17523934,4.624469,-0.38776746,0.17422754,0.24303076,-0.22505496,-9.576807,-0.82360536
0.17531247,4.624117,-0.38776746,0.17422754,0.24303076,-0.22505496,-9.576807,-0.82360536
0.1753884,4.623717,-0.37924534,0.16996649,0.23131284,-0.15322891,-9.562442,-0.7565677
0.17546408,4.623318,-0.37924534,0.16996649,0.23131284,-0.15322891,-9.562442,-0.7565677
0.17553186,4.622916,-0.37072325,0.16464016,0.22279073,-0.16280572,-9.533711,-0.8331822
0.17559728,4.622528,-0.37072325,0.16464016,0.22279073,-0.16280572,-9.533711,-0.8331822
0.17565708,4.622142,-0.3600706,0.16250964,0.21426861,-0.12928689,-9.500193,-0.79008657
0.17571884,4.6217437,-0.3600706,0.16250964,0.21426861,-0.12928689,-9.500193,-0.79008657
0.17577128,4.6213665,-0.34941795,0.1603791,0.20681177,-0.12449849,-9.466674,-0.80924016
0.17582318,4.620993,-0.34941795,0.1603791,0.20681177,-0.12449849,-9.466674,-0.80924016
0.17587021,4.6206264,-0.33983058,0.1571833,0.20148544,-0.1436521,-9.471462,-0.82360536
0.17591855,4.6202497,-0.33983058,0.1571833,0.20148544,-0.1436521,-9.471462,-0.82360536
0.17596044,4.6198997,-0.3302432,0.15398751,0.19722438,-0.17238252,-9.452309,-0.842759
0.17600328,4.619541,-0.3302432,0.15398751,0.19722438,-0.17238252,-9.452309,-0.842759
0.1760428,4.6191916,-0.32172108,0.15292226,0.19402859,-0.110133275,-9.44752,-0.8571242
0.17608225,4.618842,-0.32172108,0.15292226,0.19402859,-0.110133275,-9.44752,-0.8571242
0.1761198,4.618501,-0.31319895,0.15185699,0.19189806,-0.12928689,-9.41879,-0.8523358
0.17615722,4.618161,-0.31319895,0.15185699,0.19189806,-0.12928689,-9.41879,-0.8523358
0.17619029,4.617825,-0.3057421,0.14972645,0.187637,-0.090979666,-9.380483,-0.8858546
0.17622332,4.6174903,-0.3057421,0.14972645,0.187637,-0.090979666,-9.380483,-0.8858546
0.17625734,4.617173,-0.29722,0.1486612,0.187637,-0.11971009,-9.399636,-0.79966336
0.1762916,4.616855,-0.29722,0.1486612,0.187637,-0.11971009,-9.399636,-0.79966336
0.17632611,4.616539,-0.28976315,0.14759593,0.18870227,-0.11492168,-9.351752,-0.8523358
0.17636065,4.6162243,-0.28976315,0.14759593,0.18870227,-0.11492168,-9.351752,-0.8523358
0.17639515,4.6159153,-0.28230628,0.1454654,0.18870227,-0.062249243,-9.332599,-0.8714894
0.17642963,4.615607,-0.28230628,0.1454654,0.18870227,-0.062249243,-9.332599,-0.8714894
0.1764668,4.615308,-0.27697995,0.14333487,0.1908328,-0.02873042,-9.323022,-0.8331822
0.17650402,4.615009,-0.27697995,0.14333487,0.1908328,-0.02873042,-9.323022,-0.8331822
0.17654799,4.614683,-0.27058837,0.14226961,0.19189806,-0.009576807,-9.32781,-0.79487497
0.17658304,4.6144233,-0.27058837,0.14226961,0.19189806,-0.009576807,-9.32781,-0.79487497
0.17665665,4.6138763,-0.26526207,0.14120434,0.19296333,-0.038307227,-9.299079,-0.8714894
0.1766656,4.6138096,-0.26526207,0.14120434,0.19296333,-0.038307227,-9.299079,-0.8714894
0.17670421,4.6135545,-0.25993574,0.13907382,0.19509386,-0.062249243,-9.260772,-0.80924016
0.17670421,4.6135545,-0.25993574,0.13907382,0.19509386,-0.062249243,-9.260772,-0.80924016
0.17670421,4.6135545,-0.25993574,0.13907382,0.19509386,-0.062249243,-9.260772,-0.80924016
0.17670421,4.6135545,-0.25993574,0.13907382,0.19509386,-0.062249243,-9.260772,-0.80924016
0.17670421,4.6135545,-0.25034836,0.13374749,0.20255071,-0.090979666,-9.284714,-0.8523358
0.17670421,4.6135545,-0.25034836,0.13374749,0.20255071,-0.090979666,-9.284714,-0.8523358
0.17703138,4.6117535,-0.25034836,0.13374749,0.20255071,-0.090979666,-9.284714,-0.8523358
0.17708929,4.611497,-0.23756517,0.12522538,0.21107282,-0.01436521,-9.260772,-0.80924016
0.17710829,4.611416,-0.23756517,0.12522538,0.21107282,-0.01436521,-9.260772,-0.80924016
0.17710829,4.611416,-0.23756517,0.12522538,0.21107282,-0.01436521,-9.260772,-0.80924016
0.17710829,4.611416,-0.23756517,0.12522538,0.21107282,-0.01436521,-9.260772,-0.80924016
0.17734358,4.6105566,-0.224782,0.117768526,0.21852967,-0.06703765,-9.303867,-0.7278373
0.17737181,4.6104636,-0.224782,0.117768526,0.21852967,-0.06703765,-9.303867,-0.7278373
0.17744198,4.6102324,-0.224782,0.117768526,0.21852967,-0.06703765,-9.303867,-0.7278373
0.1775144,4.6100035,-0.21732515,0.11670326,0.22279073,-0.062249243,-9.255983,-0.79487497
0.17758682,4.609775,-0.21732515,0.11670326,0.22279073,-0.062249243,-9.255983,-0.79487497
0.17766277,4.609551,-0.2130641,0.113507465,0.22598653,-0.08140286,-9.275137,-0.79966336
0.17774114,4.60932,-0.2130641,0.113507465,0.22598653,-0.08140286,-9.275137,-0.79966336
0.17783682,4.609066,-0.20880304,0.1124422,0.23344338,-0.038307227,-9.299079,-0.81402856
0.17790551,4.6088843,-0.20880304,0.1124422,0.23344338,-0.038307227,-9.299079,-0.81402856
0.17799139,4.608665,-0.2066725,0.11031167,0.23770443,-0.08140286,-9.279925,-0.8571242
0.17807807,4.608444,-0.2066725,0.11031167,0.23770443,-0.08140286,-9.279925,-0.8571242
0.17816898,4.6082253,-0.20454198,0.10818114,0.24196549,-0.10534488,-9.3182335,-0.866701
0.1782601,4.6080065,-0.20454198,0.10818114,0.24196549,-0.10534488,-9.3182335,-0.866701
0.178355,4.607786,-0.20241146,0.10498535,0.24622655,-0.10055647,-9.294291,-0.91458505
0.17844975,4.607566,-0.20241146,0.10498535,0.24622655,-0.10055647,-9.294291,-0.91458505
0.17855002,4.607344,-0.20134619,0.10178956,0.25155288,-0.11971009,-9.289502,-0.94810385
0.17864996,4.607123,-0.20134619,0.10178956,0.25155288,-0.11971009,-9.289502,-0.94810385
0.17875364,4.606902,-0.20028092,0.0975285,0.25474867,-0.15322891,-9.299079,-0.9624691
0.1788572,4.6066813,-0.20028092,0.0975285,0.25474867,-0.15322891,-9.299079,-0.9624691
0.17896184,4.606458,-0.19921567,0.09433271,0.25581393,-0.15801731,-9.323022,-1.0151415
0.17906645,4.6062346,-0.19921567,0.09433271,0.25581393,-0.15801731,-9.323022,-1.0151415
0.17917421,4.606019,-0.20028092,0.09220218,0.25794446,-0.12928689,-9.323022,-0.92895025
0.17928204,4.6058025,-0.20028092,0.09220218,0.25794446,-0.12928689,-9.323022,-0.92895025
0.1793912,4.605577,-0.19921567,0.09113691,0.26007497,-0.15322891,-9.380483,-1.0582372
0.17950352,4.6053443,-0.19921567,0.09113691,0.26007497,-0.15322891,-9.380483,-1.0582372
0.17961286,4.6051297,-0.19601987,0.09220218,0.2632708,-0.15322891,-9.332599,-1.0295067
0.1797248,4.60491,-0.19601987,0.09220218,0.2632708,-0.15322891,-9.332599,-1.0295067
0.17983708,4.6046953,-0.19282407,0.09220218,0.2632708,-0.19153613,-9.3421755,-1.0055647
0.17994897,4.6044817,-0.19282407,0.09220218,0.2632708,-0.19153613,-9.3421755,-1.0055647
0.18006088,4.6042566,-0.19069354,0.09433271,0.2632708,-0.22026655,-9.370906,-1.1492168
0.18017289,4.6040316,-0.19069354,0.09433271,0.2632708,-0.22026655,-9.370906,-1.1492168
0.18028669,4.6038017,-0.18962827,0.09646323,0.26433605,-0.25857377,-9.394848,-1.1923125
0.18039988,4.603574,-0.18962827,0.09646323,0.26433605,-0.25857377,-9.394848,-1.1923125
0.18051471,4.603339,-0.18749775,0.098593764,0.26433605,-0.29688102,-9.380483,-1.2641385
0.18062934,4.603105,-0.18749775,0.098593764,0.26433605,-0.29688102,-9.380483,-1.2641385
0.18074408,4.602874,-0.18643248,0.10178956,0.2654013,-0.2825158,-9.428367,-1.2497733
0.18085869,4.602643,-0.18643248,0.10178956,0.2654013,-0.2825158,-9.428367,-1.2497733
0.18097076,4.602413,-0.18430196,0.10605062,0.2632708,-0.2777274,-9.390059,-1.2497733
0.18108273,4.6021833,-0.18430196,0.10605062,0.2632708,-0.2777274,-9.390059,-1.2497733
0.18119313,4.601948,-0.18323669,0.10818114,0.26007497,-0.272939,-9.380483,-1.3263878
0.18130334,4.601712,-0.18323669,0.10818114,0.26007497,-0.272939,-9.380483,-1.3263878
0.18140888,4.6014814,-0.18217143,0.11137694,0.25687918,-0.30645782,-9.356541,-1.2737153
0.18151428,4.601251,-0.18217143,0.11137694,0.25687918,-0.30645782,-9.356541,-1.2737153
0.18161863,4.6010194,-0.18110617,0.115637995,0.25581393,-0.33997664,-9.409213,-1.2880806
0.18172283,4.600788,-0.18110617,0.115637995,0.25581393,-0.33997664,-9.409213,-1.2880806
0.18182619,4.6005583,-0.17897564,0.12096432,0.25581393,-0.31603462,-9.394848,-1.292869
0.1819313,4.6003246,-0.17897564,0.12096432,0.25581393,-0.31603462,-9.394848,-1.292869
0.18203343,4.60009,-0.17577985,0.12842117,0.2536834,-0.320823,-9.41879,-1.412579
0.18213715,4.599852,-0.17577985,0.12842117,0.2536834,-0.320823,-9.41879,-1.412579
0.18223897,4.599616,-0.17364931,0.13374749,0.25261813,-0.34476504,-9.428367,-1.388637
0.1823549,4.5993466,-0.17364931,0.13374749,0.25261813,-0.34476504,-9.428367,-1.388637
0.18243948,4.599148,-0.17151879,0.13800855,0.2504876,-0.36870706,-9.466674,-1.3215994
0.18259783,4.5987744,-0.17151879,0.13800855,0.2504876,-0.36870706,-9.466674,-1.3215994
0.18262862,4.5986996,-0.16938825,0.14120434,0.24729182,-0.3878607,-9.481039,-1.364695
0.1827233,4.598469,-0.16938825,0.14120434,0.24729182,-0.3878607,-9.481039,-1.364695
0.18281184,4.5982533,-0.16725773,0.14226961,0.24516128,-0.33039984,-9.543288,-1.2593501
0.1829622,4.597888,-0.16725773,0.14226961,0.24516128,-0.33039984,-9.543288,-1.2593501
0.18299642,4.5978036,-0.16406193,0.14333487,0.24196549,-0.30166942,-9.509769,-1.2258313
0.18307489,4.5976105,-0.16406193,0.14333487,0.24196549,-0.30166942,-9.509769,-1.2258313
0.18315265,4.597419,-0.16086614,0.14440013,0.23770443,-0.31124622,-9.519346,-1.13964
0.18323186,4.5972238,-0.16086614,0.14440013,0.23770443,-0.31124622,-9.519346,-1.13964
0.18330854,4.59704,-0.15553981,0.1454654,0.23450863,-0.32561144,-9.552865,-1.067814
0.18338546,4.596856,-0.15553981,0.1454654,0.23450863,-0.32561144,-9.552865,-1.067814
0.1834571,4.5966797,-0.14914823,0.1454654,0.22918232,-0.31124622,-9.576807,-1.0630256
0.18352857,4.596504,-0.14914823,0.1454654,0.22918232,-0.31124622,-9.576807,-1.0630256
0.18359682,4.5963364,-0.14062612,0.1454654,0.22598653,-0.2825158,-9.56723,-1.0726024
0.18366542,4.5961666,-0.14062612,0.1454654,0.22598653,-0.2825158,-9.56723,-1.0726024
0.18372898,4.5960054,-0.13103874,0.14653066,0.22279073,-0.22984336,-9.600749,-1.1348516
0.18379389,4.5958405,-0.13103874,0.14653066,0.22279073,-0.22984336,-9.600749,-1.1348516
0.18385778,4.5956945,-0.120386094,0.14653066,0.22172546,-0.31603462,-9.576807,-1.0582372
0.18392172,4.5955486,-0.120386094,0.14653066,0.22172546,-0.31603462,-9.576807,-1.0582372
0.18398099,4.5954075,-0.10866818,0.1454654,0.2174644,-0.34955344,-9.581595,-1.1300632
0.1840403,4.595267,-0.10866818,0.1454654,0.2174644,-0.34955344,-9.581595,-1.1300632
0.18409668,4.5951414,-0.09588501,0.14333487,0.21426861,-0.33039984,-9.557653,-1.1109096
0.184153,4.5950155,-0.09588501,0.14333487,0.21426861,-0.33039984,-9.557653,-1.1109096
0.18420726,4.594895,-0.0841671,0.14120434,0.21213809,-0.2777274,-9.600749,-1.1971009
0.18426159,4.594774,-0.0841671,0.14120434,0.21213809,-0.2777274,-9.600749,-1.1971009
0.18431486,4.5946717,-0.07244919,0.13800855,0.21000756,-0.320823,-9.605537,-1.1204864
0.18436725,4.594571,-0.07244919,0.13800855,0.21000756,-0.320823,-9.605537,-1.1204864
0.18441914,4.5944843,-0.06073128,0.13481276,0.2089423,-0.33997664,-9.619903,-1.1109096
0.18447143,4.5943966,-0.06073128,0.13481276,0.2089423,-0.33997664,-9.619903,-1.1109096
0.18452242,4.5943127,-0.047948107,0.13161696,0.20787703,-0.29688102,-9.615114,-1.2162545
0.18457358,4.594228,-0.047948107,0.13161696,0.20787703,-0.29688102,-9.615114,-1.2162545
0.18462439,4.594165,-0.03729546,0.1273559,0.20681177,-0.32561144,-9.653421,-1.1204864
0.18467526,4.5941024,-0.03729546,0.1273559,0.20681177,-0.32561144,-9.653421,-1.1204864
0.18472616,4.594054,-0.026642818,0.12096432,0.2057465,-0.32561144,-9.643845,-1.0869676
0.184777,4.5940065,-0.026642818,0.12096432,0.2057465,-0.32561144,-9.643845,-1.0869676
0.18482801,4.5939693,-0.0138596445,0.11670326,0.2057465,-0.36391866,-9.605537,-1.1109096
0.18487908,4.5939326,-0.0138596445,0.11670326,0.2057465,-0.36391866,-9.605537,-1.1109096
0.18493119,4.5939126,-0.0021417355,0.11137694,0.2057465,-0.34955344,-9.68694,-1.0773908
0.18498349,4.5938926,-0.0021417355,0.11137694,0.2057465,-0.34955344,-9.68694,-1.0773908
0.18503615,4.593884,0.0095761735,0.10498535,0.2057465,-0.34955344,-9.677363,-1.091756
0.18508899,4.5938754,0.0095761735,0.10498535,0.2057465,-0.34955344,-9.677363,-1.091756
0.18514045,4.593881,0.021294083,0.099659026,0.20361596,-0.32561144,-9.677363,-1.0726024
0.18519218,4.593887,0.021294083,0.099659026,0.20361596,-0.32561144,-9.677363,-1.0726024
0.18524292,4.5939045,0.03301199,0.09539797,0.20255071,-0.31124622,-9.749189,-1.0869676
0.18529387,4.593922,0.03301199,0.09539797,0.20255071,-0.31124622,-9.749189,-1.0869676
0.18534374,4.5939465,0.043664634,0.09007165,0.20148544,-0.34476504,-9.725247,-1.1444284
0.18539362,4.59397,0.043664634,0.09007165,0.20148544,-0.34476504,-9.725247,-1.1444284
