Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.6021304,4.837258,-0.35316202,0.23334426,-0.042285748,0.10135792,0.25900525,-0.032740846
5.6019983,4.8370585,-0.33718306,0.2173653,-0.02630678,0.13386755,0.26317158,-0.09337665
5.6018686,4.8368635,-0.33718306,0.2173653,-0.02630678,0.13287582,0.26255697,-0.09180136
5.6017427,4.836706,-0.3201388,0.20245159,-0.011393078,0.06487712,0.25714546,-0.03304626
5.6017427,4.836706,-0.3201388,0.20245159,-0.011393078,0.06487712,0.25714546,-0.03304626
5.6015954,4.8361855,-0.3052251,0.1875379,0.004585889,0.09726909,0.1705386,-0.1582727
5.6015954,4.8361855,-0.3052251,0.1875379,0.004585889,0.09726909,0.1705386,-0.1582727
5.6014686,4.8357286,-0.2881809,0.17155893,0.020564856,0.11545311,0.17497812,-0.1547097
5.6014686,4.8357286,-0.2881809,0.17155893,0.020564856,0.11545311,0.17497812,-0.1547097
5.60136,4.835241,-0.27113664,0.15984102,0.036543824,0.08589303,0.16518897,-0.18445012
5.6013308,4.835004,-0.27113664,0.15984102,0.036543824,0.08567012,0.16522942,-0.18263257
5.6013308,4.835004,-0.27113664,0.15984102,0.036543824,0.08567012,0.16522942,-0.18263257
5.601247,4.8345795,-0.25622293,0.1481231,0.05252279,0.17601073,0.16032332,-0.14104488
5.6012383,4.834343,-0.24024399,0.13533993,0.066371225,0.20467234,0.15091151,-0.23501012
5.601228,4.834097,-0.24024399,0.13533993,0.066371225,0.20459682,0.15107724,-0.23313858
5.601228,4.834097,-0.24024399,0.13533993,0.066371225,0.20459682,0.15107724,-0.23313858
5.601254,4.833638,-0.2274608,0.12575255,0.07808913,0.2239457,0.12293044,-0.28714162
5.601281,4.833401,-0.21361236,0.116165176,0.08980705,0.2528828,0.046702594,-0.26620972
5.6013055,4.8331823,-0.21361236,0.116165176,0.08980705,0.2530719,0.04705617,-0.26456785
5.601351,4.832954,-0.19976392,0.10977358,0.10259022,0.27256998,-0.00034055114,-0.2820233
5.601351,4.832954,-0.19976392,0.10977358,0.10259022,0.27256998,-0.00034055114,-0.2820233
5.601419,4.832605,-0.19976392,0.10977358,0.10259022,0.27309215,0.00040259957,-0.2794246
5.601545,4.8322625,-0.18698075,0.10551253,0.113242865,0.21659255,-0.032029837,-0.44451544
5.6016297,4.8320417,-0.17313232,0.10125147,0.12283024,0.24597192,-0.040881842,-0.36150107
5.601715,4.8318195,-0.17313232,0.10125147,0.12283024,0.24662352,-0.040156245,-0.3598776
5.601815,4.8316026,-0.16247967,0.099120945,0.13135237,0.33357775,-0.1398989,-0.43491906
5.601815,4.8316026,-0.16247967,0.099120945,0.13135237,0.33357775,-0.1398989,-0.43491906
5.6020308,4.831189,-0.15076177,0.098055676,0.13774395,0.30649814,-0.13819778,-0.40799785
5.6021376,4.830983,-0.15076177,0.098055676,0.13774395,0.30731446,-0.13735232,-0.4065156
5.6022663,4.830785,-0.1379786,0.098055676,0.14413553,0.2508373,-0.18426722,-0.37637308
5.602394,4.8305864,-0.1379786,0.098055676,0.14413553,0.2518172,-0.18329969,-0.37496018
5.6025357,4.8303995,-0.12626068,0.10018621,0.15052712,0.25768572,-0.22056907,-0.4406811
5.602677,4.8302126,-0.12626068,0.10018621,0.15052712,0.2587666,-0.21953124,-0.4393621
5.6028214,4.8300395,-0.11347751,0.10231674,0.1569187,0.3077559,-0.22806539,-0.54828763
5.602966,4.8298674,-0.11347751,0.10231674,0.1569187,0.3088578,-0.2270234,-0.5470812
5.603116,4.829707,-0.1017596,0.10444726,0.16117977,0.31958675,-0.26426545,-0.5124568
5.6032677,4.8295455,-0.1017596,0.10444726,0.16117977,0.32074678,-0.2631873,-0.51133883
5.6034203,4.8293996,-0.09217222,0.10870832,0.16331029,0.31712753,-0.26211905,-0.5630137
5.6035748,4.8292522,-0.09217222,0.10870832,0.16331029,0.3183064,-0.2610406,-0.5620049
5.6037307,4.8291173,-0.08471537,0.11509991,0.16650608,0.31950122,-0.24080929,-0.57066983
