Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2609096,4.9349203,-0.0614837,-0.02496703,-0.020039797,0.29688102,-9.610326,2.2122424
6.2607665,4.9349136,-0.0614837,-0.02496703,-0.020039797,0.29688102,-9.610326,2.2122424
6.260615,4.934813,-0.05935317,-0.023901764,-0.020039797,0.2633622,-9.586384,2.1547816
6.2604556,4.934709,-0.05935317,-0.023901764,-0.020039797,0.2633622,-9.586384,2.1547816
6.2605624,4.934675,-0.057222642,-0.02496703,-0.02110506,0.19153613,-9.572019,2.1691468
6.26067,4.9346423,-0.057222642,-0.02496703,-0.02110506,0.19153613,-9.572019,2.1691468
6.260728,4.9346676,-0.05402685,-0.026032293,-0.02110506,0.19153613,-9.595961,2.1978772
6.260785,4.9346933,-0.05402685,-0.026032293,-0.02110506,0.19153613,-9.595961,2.1978772
6.260843,4.9347205,-0.052961584,-0.026032293,-0.020039797,0.18674773,-9.634268,2.2122424
6.2609,4.9347477,-0.052961584,-0.026032293,-0.020039797,0.18674773,-9.634268,2.2122424
6.260877,4.9347973,-0.049765788,-0.027097559,-0.018974531,0.22026655,-9.677363,2.2649148
6.2608542,4.9348474,-0.049765788,-0.027097559,-0.018974531,0.22026655,-9.677363,2.2649148
6.2609086,4.934717,-0.045504734,-0.02496703,-0.016844003,0.18195933,-9.682152,2.1452048
6.260964,4.934587,-0.045504734,-0.02496703,-0.016844003,0.18195933,-9.682152,2.1452048
6.261048,4.934478,-0.041243672,-0.0228365,-0.014713474,0.15801731,-9.725247,2.1547816
6.2611327,4.934369,-0.041243672,-0.0228365,-0.014713474,0.15801731,-9.725247,2.1547816
6.2611794,4.9342403,-0.039113145,-0.0228365,-0.012582945,0.18674773,-9.68694,2.1404164
6.2612267,4.934111,-0.039113145,-0.0228365,-0.012582945,0.18674773,-9.68694,2.1404164
6.261262,4.93398,-0.03698262,-0.0228365,-0.010452416,0.19153613,-9.725247,2.1404164
6.2612977,4.933849,-0.03698262,-0.0228365,-0.010452416,0.19153613,-9.725247,2.1404164
6.2614098,4.9337697,-0.034852087,-0.0228365,-0.009387151,0.16280572,-9.787497,2.183512
6.2615223,4.933691,-0.034852087,-0.0228365,-0.009387151,0.16280572,-9.787497,2.183512
6.2615995,4.9335814,-0.031656295,-0.021771235,-0.0072566224,0.19632454,-9.811439,2.1883004
6.261678,4.9334726,-0.031656295,-0.021771235,-0.0072566224,0.19632454,-9.811439,2.1883004
6.261805,4.933419,-0.0284605,-0.0228365,-0.004060829,0.15322891,-9.744401,2.1787236
6.261932,4.9333663,-0.0284605,-0.0228365,-0.004060829,0.15322891,-9.744401,2.1787236
6.262009,4.933259,-0.025264706,-0.023901764,0.0012654932,0.17717093,-9.77792,2.15957
6.2620864,4.9331512,-0.025264706,-0.023901764,0.0012654932,0.17717093,-9.77792,2.15957
6.262119,4.93303,-0.02313418,-0.023901764,0.0033960221,0.17717093,-9.758766,2.0925324
6.2621512,4.9329085,-0.02313418,-0.023901764,0.0033960221,0.17717093,-9.758766,2.0925324
6.2621713,4.932987,-0.019938385,-0.02496703,0.0033960221,0.20590134,-9.725247,2.1978772
6.262191,4.933066,-0.019938385,-0.02496703,0.0033960221,0.20590134,-9.725247,2.1978772
6.2621183,4.9329624,-0.01674259,-0.027097559,0.0044612866,0.22984336,-9.720459,2.1547816
6.2620454,4.932859,-0.01674259,-0.027097559,0.0044612866,0.22984336,-9.720459,2.1547816
6.261922,4.9327955,-0.014612063,-0.029228088,0.005526551,0.2681506,-9.739613,2.15957
6.2617984,4.9327316,-0.014612063,-0.029228088,0.005526551,0.2681506,-9.739613,2.15957
6.2617197,4.9326363,-0.0114162695,-0.029228088,0.005526551,0.25378537,-9.734824,2.135628
6.261641,4.932541,-0.0114162695,-0.029228088,0.005526551,0.25378537,-9.734824,2.135628
6.261544,4.9324574,-0.009285741,-0.029228088,0.0044612866,0.31124622,-9.715671,2.0973208
6.2614465,4.932374,-0.009285741,-0.029228088,0.0044612866,0.31124622,-9.715671,2.0973208
6.2613564,4.9322886,-0.006089947,-0.030293351,0.0033960221,0.32561144,-9.68694,2.0638018
6.261266,4.9322033,-0.006089947,-0.030293351,0.0033960221,0.32561144,-9.68694,2.0638018
6.2611327,4.932232,-0.0050246827,-0.030293351,0.0044612866,0.30645782,-9.730036,2.1978772
6.260999,4.932262,-0.0050246827,-0.030293351,0.0044612866,0.30645782,-9.730036,2.1978772
6.2609,4.9323273,-0.0050246827,-0.029228088,0.005526551,0.29688102,-9.710882,2.2266076
6.260801,4.932393,-0.0050246827,-0.029228088,0.005526551,0.29688102,-9.710882,2.2266076
6.2606673,4.932353,-0.0039594183,-0.030293351,0.0044612866,0.29209262,-9.720459,2.1547816
6.260534,4.932314,-0.0039594183,-0.030293351,0.0044612866,0.29209262,-9.720459,2.1547816
6.2603893,4.932309,-0.0028941538,-0.031358615,0.0033960221,0.30645782,-9.706094,2.1691468
6.2602468,4.9323044,-0.0028941538,-0.031358615,0.0033960221,0.30645782,-9.706094,2.1691468
6.2601457,4.932233,-0.0007636249,-0.031358615,0.005526551,0.30645782,-9.720459,2.1164744
6.2600446,4.9321613,-0.0007636249,-0.031358615,0.005526551,0.30645782,-9.720459,2.1164744
6.2599154,4.932123,0.0024321685,-0.028162822,0.0065918155,0.30645782,-9.710882,2.1452048
6.259785,4.932085,0.0024321685,-0.028162822,0.0065918155,0.30645782,-9.710882,2.1452048
6.259649,4.932092,0.003497433,-0.028162822,0.00765708,0.29688102,-9.725247,2.1739352
6.259511,4.9321,0.003497433,-0.028162822,0.00765708,0.29688102,-9.725247,2.1739352
6.2594175,4.9321775,0.005627962,-0.028162822,0.008722344,0.29209262,-9.710882,2.2122424
