Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.252618,4.655422,-0.07320161,0.0048603755,0.009787609,0.40701428,-9.639056,-0.6943185
6.2525587,4.6552587,-0.07320161,0.0048603755,0.009787609,0.40701428,-9.639056,-0.6943185
6.252519,4.6550956,-0.07320161,0.0048603755,0.012983402,0.40222588,-9.634268,-0.7374141
6.252479,4.6549306,-0.07320161,0.0048603755,0.012983402,0.40222588,-9.634268,-0.7374141
6.2524405,4.654764,-0.07426687,0.00592564,0.015113931,0.4261679,-9.662998,-0.78050977
6.2524023,4.6545978,-0.07426687,0.00592564,0.015113931,0.4261679,-9.662998,-0.78050977
6.252364,4.6544323,-0.07426687,0.0069909045,0.019374989,0.44532153,-9.706094,-0.79487497
6.2523255,4.6542664,-0.07426687,0.0069909045,0.019374989,0.44532153,-9.706094,-0.79487497
6.2522945,4.6541004,-0.07426687,0.008056169,0.021505518,0.4165911,-9.677363,-0.770933
6.252263,4.6539335,-0.07426687,0.008056169,0.021505518,0.4165911,-9.677363,-0.770933
6.2522306,4.6537676,-0.075332135,0.008056169,0.024701312,0.4213795,-9.662998,-0.7613561
6.252197,4.653597,-0.075332135,0.008056169,0.024701312,0.4213795,-9.662998,-0.7613561
6.2521663,4.653434,-0.075332135,0.008056169,0.027897105,0.4309563,-9.68694,-0.770933
6.252135,4.6532693,-0.075332135,0.008056169,0.027897105,0.4309563,-9.68694,-0.770933
6.2521014,4.653105,-0.075332135,0.008056169,0.02896237,0.4357447,-9.619903,-0.7661445
6.252067,4.6529408,-0.075332135,0.008056169,0.02896237,0.4357447,-9.619903,-0.7661445
6.2520676,4.6527677,-0.075332135,0.009121433,0.032158162,0.39743748,-9.639056,-0.8762778
6.252068,4.6525955,-0.075332135,0.009121433,0.032158162,0.39743748,-9.639056,-0.8762778
6.252059,4.6524253,-0.076397404,0.011251962,0.037484486,0.41180268,-9.65821,-0.80445176
6.2520494,4.652255,-0.076397404,0.011251962,0.037484486,0.41180268,-9.65821,-0.80445176
6.2520485,4.652084,-0.076397404,0.012317227,0.041745543,0.39264908,-9.610326,-0.79008657
6.2520475,4.651912,-0.076397404,0.012317227,0.041745543,0.39264908,-9.610326,-0.79008657
6.252049,4.6517386,-0.07852793,0.01551302,0.04387607,0.39743748,-9.662998,-0.80445176
6.25205,4.6515656,-0.07852793,0.01551302,0.04387607,0.39743748,-9.662998,-0.80445176
6.2520742,4.65139,-0.077462666,0.018708814,0.044941336,0.33997664,-9.682152,-0.78050977
6.252098,4.6512146,-0.077462666,0.018708814,0.044941336,0.33997664,-9.682152,-0.78050977
6.2521195,4.65104,-0.077462666,0.021904606,0.04813713,0.36870706,-9.639056,-0.8571242
