Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.106692,4.8716545,0.025867987,0.0069909045,0.12270564,1.7238252,-9.481039,1.4891934
6.10678,4.87158,0.025867987,0.0069909045,0.12270564,1.7238252,-9.481039,1.4891934
6.106773,4.871583,0.027998514,0.008056169,0.12909722,1.757344,-9.524135,1.5227122
6.106766,4.8715854,0.027998514,0.008056169,0.12909722,1.757344,-9.524135,1.5227122
6.1067796,4.871667,0.030129045,0.010186698,0.13335828,1.757344,-9.481039,1.541866
6.106791,4.871747,0.030129045,0.010186698,0.13335828,1.757344,-9.481039,1.541866
6.106835,4.8718524,0.031194309,0.011251962,0.13761935,1.7764976,-9.528923,1.5753847
6.1068773,4.871957,0.031194309,0.011251962,0.13761935,1.7764976,-9.528923,1.5753847
6.106906,4.8720484,0.032259572,0.013382491,0.14188041,1.7717092,-9.533711,1.5610195
6.1069336,4.8721385,0.032259572,0.013382491,0.14188041,1.7717092,-9.533711,1.5610195
6.107059,4.87227,0.033324838,0.013382491,0.14188041,1.733402,-9.528923,1.6089035
6.107183,4.872402,0.033324838,0.013382491,0.14188041,1.733402,-9.528923,1.6089035
6.107321,4.872537,0.03545537,0.013382491,0.14294566,1.7286136,-9.548077,1.6472107
6.1074576,4.872672,0.03545537,0.013382491,0.14294566,1.7286136,-9.548077,1.6472107
6.107583,4.8728094,0.03865116,0.014447756,0.14614145,1.7286136,-9.481039,1.6280571
6.1077065,4.872946,0.03865116,0.014447756,0.14614145,1.7286136,-9.481039,1.6280571
6.107887,4.873083,0.040781688,0.014447756,0.148272,1.7046716,-9.509769,1.5514427
6.1080546,4.8732224,0.040781688,0.014447756,0.148272,1.7046716,-9.509769,1.5514427
6.1081758,4.873363,0.04291222,0.014447756,0.14933725,1.7142484,-9.466674,1.5897499
6.1082945,4.873503,0.04291222,0.014447756,0.14933725,1.7142484,-9.466674,1.5897499
6.1084995,4.8736386,0.045042746,0.014447756,0.15146779,1.6950948,-9.504981,1.5562311
6.1086955,4.8737774,0.045042746,0.014447756,0.15146779,1.6950948,-9.504981,1.5562311
6.1089673,4.8738756,0.047173277,0.013382491,0.15359831,1.6807296,-9.490616,1.5514427
6.1092377,4.873975,0.047173277,0.013382491,0.15359831,1.6807296,-9.490616,1.5514427
6.10937,4.8741217,0.049303804,0.012317227,0.15572885,1.7142484,-9.514558,1.6280571
6.109501,4.8742685,0.049303804,0.012317227,0.15572885,1.7142484,-9.514558,1.6280571
6.1097546,4.874388,0.05036907,0.012317227,0.15785937,1.661576,-9.495404,1.5705963
6.1100073,4.87451,0.05036907,0.012317227,0.15785937,1.661576,-9.495404,1.5705963
6.1103,4.874523,0.05036907,0.011251962,0.16105516,1.6424223,-9.528923,1.5466543
6.110592,4.8745337,0.05036907,0.011251962,0.16105516,1.6424223,-9.528923,1.5466543
6.1108303,4.8746676,0.051434334,0.012317227,0.16531622,1.6232687,-9.485827,1.6136919
