Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.4491428,4.8126564,-0.018873122,0.061319392,0.0044612866,-4.3287168,-8.820239,0.9864111
0.44929513,4.8127604,-0.015677327,0.057058334,0.0044612866,-4.3143516,-8.796297,0.92416185
0.4493943,4.8128023,-0.015677327,0.057058334,0.0044612866,-4.3143516,-8.796297,0.92416185
0.4494753,4.812864,-0.010351005,0.05173201,0.0065918155,-4.3478703,-8.839393,0.9576807
0.44955683,4.812926,-0.010351005,0.05173201,0.0065918155,-4.3478703,-8.839393,0.9576807
0.44961128,4.8130035,-0.0071552116,0.045340426,0.010852873,-4.309563,-8.810662,0.9624691
0.44966546,4.8130817,-0.0071552116,0.045340426,0.010852873,-4.309563,-8.810662,0.9624691
0.44971162,4.8131704,-0.0018288894,0.037883572,0.014048667,-4.3287168,-8.805874,1.043872
0.44975737,4.8132596,-0.0018288894,0.037883572,0.014048667,-4.3287168,-8.805874,1.043872
0.44985002,4.8133416,0.001366904,0.030426722,0.014048667,-4.2999864,-8.762778,0.93373865
0.44994196,4.8134236,0.001366904,0.030426722,0.014048667,-4.2999864,-8.762778,0.93373865
0.4500171,4.8135176,0.0024321685,0.024035135,0.01724446,-4.3143516,-8.714894,1.0007763
0.45009163,4.813611,0.0024321685,0.024035135,0.01724446,-4.3143516,-8.714894,1.0007763
0.4502149,4.8136845,0.003497433,0.018708814,0.019374989,-4.3287168,-8.714894,0.94331545
0.4503375,4.813758,0.003497433,0.018708814,0.019374989,-4.3287168,-8.714894,0.94331545
0.45042244,4.8138566,0.0045626974,0.013382491,0.020440254,-4.3239284,-8.700529,1.0007763
0.450507,4.8139553,0.0045626974,0.013382491,0.020440254,-4.3239284,-8.700529,1.0007763
0.4506187,4.814045,0.005627962,0.009121433,0.022570781,-4.3287168,-8.686164,0.9672575
0.4507301,4.8141346,0.005627962,0.009121433,0.022570781,-4.3287168,-8.686164,0.9672575
0.4508346,4.814232,0.0066932263,0.00592564,0.023636047,-4.31914,-8.63828,0.9864111
0.45093843,4.8143287,0.0066932263,0.00592564,0.023636047,-4.31914,-8.63828,0.9864111
0.45103344,4.814435,0.008823755,0.0016645822,0.024701312,-4.3526587,-8.700529,1.0151415
0.45112836,4.814541,0.008823755,0.0016645822,0.024701312,-4.3526587,-8.700529,1.0151415
0.45119894,4.814657,0.008823755,-0.0025964756,0.025766576,-4.309563,-8.710106,1.0103531
0.45126933,4.8147736,0.008823755,-0.0025964756,0.025766576,-4.309563,-8.710106,1.0103531
0.45133984,4.8148932,0.008823755,-0.005792269,0.02896237,-4.280833,-8.676587,0.9911995
0.45141006,4.8150115,0.008823755,-0.005792269,0.02896237,-4.280833,-8.676587,0.9911995
0.45145443,4.815136,0.008823755,-0.008988062,0.027897105,-4.223372,-8.628703,0.9624691
0.45149842,4.8152604,0.008823755,-0.008988062,0.027897105,-4.223372,-8.628703,0.9624691
0.4516501,4.8152313,0.0077584907,-0.01324912,0.02683184,-4.285621,-8.604761,0.8619126
0.45180148,4.815202,0.0077584907,-0.01324912,0.02683184,-4.285621,-8.604761,0.8619126
0.45196688,4.8152103,0.005627962,-0.018575443,0.027897105,-4.280833,-8.580819,0.8810662
0.45213163,4.8152184,0.005627962,-0.018575443,0.027897105,-4.280833,-8.580819,0.8810662
0.45229745,4.8152237,0.003497433,-0.021771235,0.02896237,-4.333505,-8.614338,0.8810662
0.4524629,4.815228,0.003497433,-0.021771235,0.02896237,-4.333505,-8.614338,0.8810662
0.4526233,4.815278,0.0024321685,-0.0228365,0.02896237,-4.285621,-8.643068,0.90500826
0.45278352,4.8153276,0.0024321685,-0.0228365,0.02896237,-4.285621,-8.643068,0.90500826
0.4528927,4.8154345,0.001366904,-0.023901764,0.031092897,-4.2999864,-8.628703,0.9624691
0.4530009,4.815541,0.001366904,-0.023901764,0.031092897,-4.2999864,-8.628703,0.9624691
0.45303693,4.8156652,0.00030163955,-0.02496703,0.035353955,-4.232949,-8.628703,1.0103531
0.4530728,4.8157897,0.00030163955,-0.02496703,0.035353955,-4.232949,-8.628703,1.0103531
0.45308152,4.815909,-0.0018288894,-0.02496703,0.039615013,-4.189853,-8.6574335,1.0726024
0.45308998,4.816028,-0.0018288894,-0.02496703,0.039615013,-4.189853,-8.6574335,1.0726024
0.45309103,4.816145,-0.0018288894,-0.023901764,0.041745543,-4.156334,-8.628703,1.067814
0.45309183,4.816262,-0.0018288894,-0.023901764,0.041745543,-4.156334,-8.628703,1.067814
0.45308712,4.8163757,-0.0018288894,-0.021771235,0.041745543,-4.1371803,-8.628703,1.0821792
0.45308217,4.8164907,-0.0018288894,-0.021771235,0.041745543,-4.1371803,-8.628703,1.0821792
0.45309946,4.8166056,-0.0039594183,-0.019640706,0.040680278,-4.185065,-8.604761,1.043872
0.4531167,4.8167214,-0.0039594183,-0.019640706,0.040680278,-4.185065,-8.604761,1.043872
0.45303893,4.816785,-0.0050246827,-0.017510178,0.041745543,-4.132392,-8.604761,0.93373865
0.452962,4.8168473,-0.0050246827,-0.017510178,0.041745543,-4.132392,-8.604761,0.93373865
0.45288184,4.8167906,-0.006089947,-0.014314385,0.041745543,-4.122815,-8.6095495,0.866701
0.45280185,4.816734,-0.006089947,-0.014314385,0.041745543,-4.122815,-8.6095495,0.866701
0.4527022,4.8167214,-0.009285741,-0.01324912,0.041745543,-4.1132383,-8.614338,0.89543146
0.452603,4.8167095,-0.009285741,-0.01324912,0.041745543,-4.1132383,-8.614338,0.89543146
0.4525062,4.8167334,-0.010351005,-0.012183856,0.039615013,-4.0940847,-8.6334915,0.92416185
0.45240983,4.8167567,-0.010351005,-0.012183856,0.039615013,-4.0940847,-8.6334915,0.92416185
0.4523132,4.816782,-0.012481534,-0.008988062,0.037484486,-4.1419687,-8.6574335,0.92416185
0.45221695,4.8168073,-0.012481534,-0.008988062,0.037484486,-4.1419687,-8.6574335,0.92416185
0.45212868,4.8168445,-0.014612063,-0.007922798,0.037484486,-4.098873,-8.623915,0.93852705
0.4520403,4.8168817,-0.014612063,-0.007922798,0.037484486,-4.098873,-8.623915,0.93852705
0.45199054,4.8169556,-0.01674259,-0.0068575335,0.035353955,-4.0940847,-8.643068,1.0151415
0.45194086,4.8170295,-0.01674259,-0.0068575335,0.035353955,-4.0940847,-8.643068,1.0151415
0.45188105,4.8170953,-0.018873122,-0.005792269,0.03428869,-4.146757,-8.63828,0.9576807
0.45188105,4.8170953,-0.018873122,-0.005792269,0.03428869,-4.146757,-8.63828,0.9576807
0.45188105,4.8170953,-0.018873122,-0.005792269,0.03428869,-4.146757,-8.63828,0.9576807
0.45188105,4.8170953,-0.018873122,-0.005792269,0.03428869,-4.146757,-8.63828,0.9576807
0.45188105,4.8170953,-0.018873122,-0.005792269,0.03428869,-4.146757,-8.63828,0.9576807
0.45136076,4.817032,-0.021003649,-0.00366174,0.031092897,-4.1371803,-8.63828,0.90979666
0.45128757,4.817072,-0.022068914,-0.0015312112,0.031092897,-4.175488,-8.628703,0.9720459
0.45128757,4.817072,-0.022068914,-0.0015312112,0.031092897,-4.175488,-8.628703,0.9720459
0.45128757,4.817072,-0.022068914,-0.0015312112,0.031092897,-4.175488,-8.628703,0.9720459
0.45134616,4.817354,-0.021003649,-0.00046594674,0.03428869,-4.2185836,-8.66701,0.9528923
0.45133927,4.817238,-0.019938385,0.0005993177,0.03641922,-4.2042184,-8.643068,0.89543146
0.4513298,4.8171167,-0.019938385,0.0005993177,0.03641922,-4.2042184,-8.643068,0.89543146
0.45139492,4.8172064,-0.019938385,0.0016645822,0.03641922,-4.2185836,-8.647857,0.91937345
0.4514562,4.817296,-0.019938385,0.0016645822,0.03641922,-4.2185836,-8.647857,0.91937345
0.45138875,4.817349,-0.018873122,0.003795111,0.03641922,-4.189853,-8.619126,0.91458505
0.45132136,4.817401,-0.018873122,0.003795111,0.03641922,-4.189853,-8.619126,0.91458505
0.45122683,4.817417,-0.017807856,0.0048603755,0.03641922,-4.156334,-8.647857,0.92416185
0.45113233,4.8174334,-0.017807856,0.0048603755,0.03641922,-4.156334,-8.647857,0.92416185
0.45106176,4.8174796,-0.017807856,0.00592564,0.039615013,-4.1276035,-8.619126,0.94331545
0.45099112,4.8175254,-0.017807856,0.00592564,0.039615013,-4.1276035,-8.619126,0.94331545
0.45089617,4.8174734,-0.017807856,0.0069909045,0.039615013,-4.122815,-8.662222,0.89543146
0.45080122,4.817422,-0.017807856,0.0069909045,0.039615013,-4.122815,-8.662222,0.89543146
0.45079598,4.817296,-0.017807856,0.009121433,0.03854975,-4.1706996,-8.623915,0.8619126
0.45079,4.81717,-0.017807856,0.009121433,0.03854975,-4.1706996,-8.623915,0.8619126
0.45074415,4.817234,-0.018873122,0.011251962,0.037484486,-4.146757,-8.619126,0.94810385
0.45069832,4.817297,-0.018873122,0.011251962,0.037484486,-4.146757,-8.619126,0.94810385
0.45070383,4.8171625,-0.022068914,0.013382491,0.03854975,-4.1802764,-8.614338,0.8810662
0.45070776,4.8170285,-0.022068914,0.013382491,0.03854975,-4.1802764,-8.614338,0.8810662
0.4506538,4.8169165,-0.022068914,0.014447756,0.037484486,-4.1802764,-8.63828,0.89064306
0.450598,4.816806,-0.022068914,0.014447756,0.037484486,-4.1802764,-8.63828,0.89064306
0.45065328,4.8166685,-0.022068914,0.01551302,0.03641922,-4.209007,-8.63828,0.8571242
0.4507078,4.8165317,-0.022068914,0.01551302,0.03641922,-4.209007,-8.63828,0.8571242
0.4507939,4.816402,-0.022068914,0.01551302,0.035353955,-4.1706996,-8.566454,0.89064306
