Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.129795,4.7892027,0.034390103,-0.062251285,0.08329086,1.7477672,-9.591172,0.7038953
6.129677,4.789195,0.032259572,-0.062251285,0.07689927,1.7764976,-9.557653,0.6560113
6.129618,4.7891808,0.032259572,-0.062251285,0.07689927,1.7764976,-9.557653,0.6560113
6.1295447,4.789188,0.030129045,-0.06331655,0.07050768,1.8100165,-9.576807,0.7086837
6.1294713,4.789195,0.030129045,-0.06331655,0.07050768,1.8100165,-9.576807,0.7086837
6.129422,4.789151,0.027998514,-0.06331655,0.06731189,1.8004397,-9.562442,0.5650316
6.129373,4.7891073,0.027998514,-0.06331655,0.06731189,1.8004397,-9.562442,0.5650316
6.12931,4.7890744,0.025867987,-0.06331655,0.06518136,1.8291701,-9.557653,0.60333884
6.1292467,4.7890415,0.025867987,-0.06331655,0.06518136,1.8291701,-9.557653,0.60333884
6.1291814,4.7890053,0.024802722,-0.06331655,0.0609203,1.8243817,-9.548077,0.59376204
6.129116,4.7889686,0.024802722,-0.06331655,0.0609203,1.8243817,-9.548077,0.59376204
6.1290545,4.788924,0.023737457,-0.06118602,0.05772451,1.8339585,-9.490616,0.5506664
6.1289926,4.78888,0.023737457,-0.06118602,0.05772451,1.8339585,-9.490616,0.5506664
6.128923,4.7888374,0.02160693,-0.060120758,0.05346345,1.8531121,-9.461885,0.5554548
6.1288533,4.7887955,0.02160693,-0.060120758,0.05346345,1.8531121,-9.461885,0.5554548
6.128786,4.788745,0.019476399,-0.057990227,0.05026766,1.910573,-9.414001,0.48841715
6.128719,4.7886944,0.019476399,-0.057990227,0.05026766,1.910573,-9.414001,0.48841715
6.128638,4.788656,0.018411135,-0.05692496,0.047071867,1.8914193,-9.442732,0.5650316
6.1285563,4.788618,0.018411135,-0.05692496,0.047071867,1.8914193,-9.442732,0.5650316
6.128474,4.7885766,0.015215342,-0.054794434,0.0460066,1.8722657,-9.385271,0.5650316
6.1283917,4.7885356,0.015215342,-0.054794434,0.0460066,1.8722657,-9.385271,0.5650316
6.1283116,4.7884912,0.0141500775,-0.052663904,0.0460066,1.9297266,-9.390059,0.5315128
