Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.680165,4.797823,-0.087388076,-0.092593685,-0.36480767,-2.654874,-0.86981535,1.458436
5.679456,4.7975917,-0.11721548,-0.10005054,-0.36800346,-2.6701922,-0.96936584,1.4079676
5.679456,4.7975917,-0.11721548,-0.10005054,-0.36800346,-2.6701922,-0.96936584,1.4079676
5.679456,4.7975917,-0.11721548,-0.10005054,-0.36800346,-2.6701922,-0.96936584,1.4079676
5.6787033,4.7972975,-0.12893339,-0.10218106,-0.3722645,-2.6523483,-1.02124,1.3628166
5.6785326,4.797223,-0.12893339,-0.10218106,-0.3722645,-2.6537309,-1.022141,1.363496
5.6785326,4.797223,-0.12893339,-0.10218106,-0.3722645,-2.6537309,-1.022141,1.363496
5.6785326,4.797223,-0.12893339,-0.10218106,-0.3722645,-2.6593587,-1.025811,1.3662689
5.6776075,4.7967987,-0.15023868,-0.105376855,-0.3786561,-2.608542,-1.1754482,1.2763774
5.6773343,4.7966537,-0.15023868,-0.105376855,-0.3786561,-2.610755,-1.1768763,1.2776753
5.6770544,4.796505,-0.15663026,-0.10324633,-0.38398242,-2.5459776,-1.1735487,1.2790059
5.676776,4.796356,-0.15663026,-0.10324633,-0.38398242,-2.5482342,-1.1750059,1.2803345
5.676493,4.796205,-0.16089132,-0.1011158,-0.3871782,-2.5600939,-1.1285977,1.2721086
5.6762114,4.796054,-0.16089132,-0.1011158,-0.3871782,-2.5623736,-1.130074,1.2734588
5.6759243,4.7959023,-0.16302185,-0.09898527,-0.39143926,-2.545537,-1.1698823,1.2843943
5.675638,4.79575,-0.16302185,-0.09898527,-0.39143926,-2.5478523,-1.1713824,1.2857509
5.6753488,4.795603,-0.16302185,-0.094724216,-0.39250454,-2.5214593,-1.1681166,1.3301663
5.6750593,4.7954555,-0.16302185,-0.094724216,-0.39250454,-2.5237975,-1.1696374,1.3314892
5.674773,4.7953115,-0.16089132,-0.090463154,-0.39250454,-2.5787787,-1.1855094,1.2848971
5.6744866,4.795167,-0.16089132,-0.090463154,-0.39250454,-2.5810905,-1.1870198,1.2861904
5.674199,4.795027,-0.15982606,-0.0862021,-0.3935698,-2.6696017,-1.1119237,1.2970293
5.673912,4.7948866,-0.15982606,-0.0862021,-0.3935698,-2.6719227,-1.1134424,1.2982922
5.673623,4.7947507,-0.15876079,-0.08087578,-0.39570034,-2.7365043,-1.057513,1.2947307
5.6733336,4.794615,-0.15876079,-0.08087578,-0.39570034,-2.738837,-1.0590463,1.2959578
5.673043,4.794483,-0.15769553,-0.077679984,-0.39783084,-2.77949,-1.0510168,1.3163067
5.672751,4.79435,-0.15769553,-0.077679984,-0.39783084,-2.7818406,-1.0525701,1.3175046
5.6724586,4.79422,-0.15663026,-0.07554945,-0.39996138,-2.8560274,-1.0732815,1.3234785
5.672166,4.7940893,-0.15663026,-0.07554945,-0.39996138,-2.8583875,-1.0748439,1.3246622
5.671871,4.7939606,-0.15769553,-0.07235366,-0.40102664,-2.9182212,-1.0476861,1.3689249
5.6715765,4.7938323,-0.15769553,-0.07235366,-0.40102664,-2.9205942,-1.0492599,1.370092
5.671283,4.7937045,-0.15876079,-0.07128839,-0.39889613,-2.975633,-1.0699856,1.4478663
5.670989,4.793577,-0.15876079,-0.07128839,-0.39889613,-2.9779985,-1.0715551,1.4490256
5.670699,4.7934504,-0.15982606,-0.06915787,-0.39463505,-2.889353,-1.1018403,1.4597485
5.670409,4.7933245,-0.15982606,-0.06915787,-0.39463505,-2.8916888,-1.1033902,1.4608972
5.670123,4.793203,-0.15876079,-0.065962076,-0.38930875,-2.9083571,-1.0331016,1.5146747
5.669837,4.7930813,-0.15876079,-0.065962076,-0.38930875,-2.9106593,-1.0346367,1.5157799
5.669556,4.7929583,-0.15982606,-0.063831545,-0.38504767,-2.9129179,-0.9691074,1.4498528
5.6692758,4.792836,-0.15982606,-0.063831545,-0.38504767,-2.9151738,-0.9706116,1.4509629
5.6689997,4.792714,-0.16195658,-0.06063575,-0.37972134,-2.9317584,-0.8811133,1.4520671
5.668724,4.792592,-0.16195658,-0.06063575,-0.37972134,-2.933977,-0.8825929,1.4531716
5.668454,4.792468,-0.16621764,-0.057439957,-0.37332976,-2.9600854,-0.8265772,1.4638634
5.6681848,4.792344,-0.16621764,-0.057439957,-0.37332976,-2.9622543,-0.8280239,1.4649777
5.6679235,4.7922153,-0.16941343,-0.057439957,-0.36587292,-2.9643526,-0.81984186,1.4182448
5.6676626,4.7920866,-0.16941343,-0.057439957,-0.36587292,-2.9664497,-0.8212378,1.4193932
5.6674085,4.791951,-0.17580502,-0.05637469,-0.35948133,-2.9637022,-0.8369551,1.4062282
5.667154,4.7918158,-0.17580502,-0.05637469,-0.35948133,-2.965745,-0.8383105,1.4074281
5.666906,4.791672,-0.18432714,-0.05530943,-0.35308975,-2.9916792,-0.8875108,1.4469938
5.6666574,4.7915287,-0.18432714,-0.05530943,-0.35308975,-2.9936764,-0.88882875,1.4482542
5.6664166,4.7913766,-0.19284925,-0.057439957,-0.34456763,-2.976454,-0.8134837,1.4687324
5.6661754,4.7912245,-0.19284925,-0.057439957,-0.34456763,-2.978389,-0.8147559,1.4700606
5.66594,4.7910633,-0.20243664,-0.058505222,-0.3371108,-3.023374,-0.8207786,1.552859
5.6657043,4.790901,-0.20243664,-0.058505222,-0.3371108,-3.0252652,-0.8220153,1.5542554
5.6654763,4.7907286,-0.21202402,-0.06063575,-0.32965392,-3.0270956,-0.784894,1.536589
5.6652484,4.7905555,-0.21202402,-0.06063575,-0.32965392,-3.028924,-0.7860801,1.5380745
5.66503,4.790368,-0.22267666,-0.06276628,-0.32113183,-3.0163116,-0.8063593,1.4869987
5.664811,4.7901807,-0.22267666,-0.06276628,-0.32113183,-3.018062,-0.8074846,1.4885919
5.6646013,4.78998,-0.23439457,-0.06276628,-0.31367496,-3.0580552,-0.8229203,1.4711351
5.664391,4.7897797,-0.23439457,-0.06276628,-0.31367496,-3.0597398,-0.82399154,1.4728314
5.6641884,4.789568,-0.24717775,-0.06276628,-0.30515283,-3.01348,-0.83937883,1.51771
5.6639853,4.7893553,-0.24717775,-0.06276628,-0.30515283,-3.0151095,-0.84040403,1.519498
5.663786,4.7891335,-0.25996092,-0.061701015,-0.29876125,-2.9831882,-0.85098124,1.6267022
5.663586,4.7889113,-0.25996092,-0.061701015,-0.29876125,-2.984786,-0.8519821,1.6285588
5.663393,4.788678,-0.27167884,-0.06276628,-0.2913044,-2.9719698,-0.85293937,1.6688162
5.6632,4.788445,-0.27167884,-0.06276628,-0.2913044,-2.9735165,-0.85389876,1.6707639
