Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.68454087,2.31069,-1.4061855,0.19928877,-1.1754739,5.5372615,-13.233984,7.323105
0.68532574,2.3100696,-1.4061855,0.19928877,-1.1754739,5.5432405,-13.233559,7.3163147
0.6865513,2.3090677,-1.4732971,0.22165933,-1.2116929,5.5813046,-13.170799,7.1283646
0.68694854,2.308744,-1.4732971,0.22165933,-1.2116929,5.584326,-13.170624,7.1248684
0.6876763,2.3081238,-1.5457351,0.24616042,-1.2457813,5.6090145,-13.108184,6.9267883
0.6884514,2.3074648,-1.5457351,0.24616042,-1.2457813,5.6149063,-13.1079645,6.9198227
0.689245,2.3067539,-1.6234994,0.26959622,-1.2777393,5.678399,-13.036087,6.749688
0.69004595,2.3060384,-1.6234994,0.26959622,-1.2777393,5.684478,-13.036015,6.742296
0.6908587,2.305274,-1.7055248,0.2909015,-1.3107625,5.700221,-12.921203,6.5574093
0.6916708,2.304512,-1.7055248,0.2909015,-1.3107625,5.706374,-12.9212885,6.5497036
0.6924934,2.3036952,-1.7939417,0.3122068,-1.3427204,5.8083744,-12.816249,6.311803
0.6933161,2.3028798,-1.7939417,0.3122068,-1.3427204,5.814604,-12.816531,6.3037577
0.69414884,2.3020012,-1.8887503,0.3335121,-1.3725479,5.92146,-12.7165165,6.0846195
0.6949824,2.3011234,-1.8887503,0.3335121,-1.3725479,5.927765,-12.717037,6.0761776
0.6958212,2.3001816,-1.9878199,0.35694793,-1.40131,5.9771943,-12.722628,5.9332685
0.69666266,2.2992392,-1.9878199,0.35694793,-1.40131,5.983549,-12.723408,5.924424
0.6975116,2.2982287,-2.0911505,0.38038373,-1.4322027,6.0474157,-12.657438,5.771513
0.6983619,2.297219,-2.0911505,0.38038373,-1.4322027,6.0538235,-12.658478,5.7622547
0.6992228,2.2961345,-2.1987422,0.39955848,-1.4630953,6.1800194,-12.516174,5.5753517
0.7000836,2.295053,-2.1987422,0.39955848,-1.4630953,6.1865005,-12.517489,5.5656414
0.7009615,2.2938938,-2.3084645,0.42086378,-1.498249,6.1691628,-12.418533,5.3590937
0.70183927,2.2927382,-2.3084645,0.42086378,-1.498249,6.175763,-12.420098,5.348898
0.7027335,2.291506,-2.419252,0.43897328,-1.5334028,6.120229,-12.235191,5.1993246
0.7036304,2.2902737,-2.419252,0.43897328,-1.5334028,6.126963,-12.237004,5.188612
0.70453924,2.288963,-2.53217,0.45708278,-1.5642954,6.042799,-12.052372,5.014596
0.7054499,2.2876537,-2.53217,0.45708278,-1.5642954,6.0496264,-12.054449,5.0033884
0.70637894,2.2862551,-2.649349,0.4719965,-1.5951881,5.9272947,-11.898834,4.843151
0.70730907,2.2848587,-2.649349,0.4719965,-1.5951881,5.9342537,-11.901191,4.8313646
0.7082577,2.2833695,-2.769724,0.4837144,-1.6250155,5.768962,-11.827273,4.713627
0.7092074,2.281883,-2.769724,0.4837144,-1.6250155,5.776057,-11.829922,4.7012434
0.7101753,2.2802932,-2.8943598,0.49330178,-1.6505818,5.6013207,-11.794648,4.63074
0.7111461,2.2787025,-2.8943598,0.49330178,-1.6505818,5.6085653,-11.797637,4.6176825
0.71213377,2.276998,-3.0264528,0.49969336,-1.6718872,5.395654,-11.829793,4.579954
0.71312183,2.2752979,-3.0264528,0.49969336,-1.6718872,5.4030123,-11.833161,4.5661964
0.7141376,2.2734442,-3.1617413,0.50288916,-1.6857356,5.3291674,-11.899343,4.5514526
0.7151344,2.2716315,-3.1617413,0.50288916,-1.6857356,5.3365746,-11.90313,4.537011
0.7161445,2.2696786,-3.2991605,0.5039544,-1.6942577,5.24352,-11.9601555,4.689313
0.7171536,2.2677343,-3.2991605,0.5039544,-1.6942577,5.251008,-11.964428,4.6740694
0.71817565,2.265636,-3.4397752,0.5039544,-1.6974535,5.2202754,-12.146495,4.820694
0.7192008,2.2635384,-3.4397752,0.5039544,-1.6974535,5.227868,-12.151323,4.8045034
0.72022676,2.2613015,-3.579325,0.5018239,-1.6942577,5.106174,-12.271675,4.897647
0.7212603,2.2590566,-3.579325,0.5018239,-1.6942577,5.113815,-12.277053,4.8805704
0.7222904,2.2566698,-3.7167442,0.49969336,-1.6857356,5.0687485,-12.431497,5.0877438
0.72332287,2.2542858,-3.7167442,0.49969336,-1.6857356,5.0763702,-12.437417,5.069871
0.7243521,2.2517548,-3.848837,0.4954323,-1.6718872,5.0360756,-12.683398,5.2522736
0.7253851,2.2492244,-3.848837,0.4954323,-1.6718872,5.0436826,-12.689875,5.233536
0.7264117,2.2465527,-3.9756033,0.490106,-1.6548429,5.0320845,-12.854982,5.3049927
0.72744244,2.2438815,-3.9756033,0.490106,-1.6548429,5.039662,-12.861982,5.2854404
0.7284652,2.2410715,-4.094913,0.48264912,-1.6335377,4.9609847,-13.065911,5.509321
0.72949195,2.2382607,-4.094913,0.48264912,-1.6335377,4.9685206,-13.0734215,5.488965
0.730513,2.235308,-4.204635,0.474127,-1.6090366,4.908969,-13.325739,5.6401825
0.7315301,2.232378,-4.204635,0.474127,-1.6090366,4.9164195,-13.333685,5.619156
0.73254114,2.2293124,-4.3037047,0.46347436,-1.582405,4.7849574,-13.591187,5.8463497
0.7335566,2.2262466,-4.3037047,0.46347436,-1.582405,4.7923822,-13.599585,5.8245163
0.7345618,2.2230597,-4.3899913,0.4506912,-1.5525775,4.8093023,-13.943676,6.0988846
0.7355671,2.2198846,-4.3899913,0.4506912,-1.5525775,4.8166413,-13.952434,6.0764256
0.7365635,2.216599,-4.4602985,0.4325817,-1.5206196,4.857426,-14.143594,6.3502283
0.73756635,2.2133064,-4.4602985,0.4325817,-1.5206196,4.864733,-14.152698,6.3270636
0.73855346,2.2099319,-4.515692,0.41553748,-1.4854659,4.824034,-14.372835,6.461479
0.73954463,2.2065558,-4.515692,0.41553748,-1.4854659,4.8312435,-14.382168,6.4378405
0.74051744,2.2031054,-4.5572376,0.39849323,-1.4460511,4.795217,-14.659971,6.672394
0.7414954,2.1996508,-4.5572376,0.39849323,-1.4460511,4.8023167,-14.669514,6.6483
0.74245495,2.1961274,-4.582804,0.38038373,-1.4045057,4.785335,-14.971434,6.9399014
0.7434169,2.1926107,-4.582804,0.38038373,-1.4045057,4.792306,-14.981121,6.915472
0.7443595,2.1890397,-4.5923915,0.36120898,-1.3618952,4.7991314,-15.335798,7.2786407
0.74530643,2.1854675,-4.5923915,0.36120898,-1.3618952,4.8059797,-15.345585,7.2538996
0.74622893,2.1818643,-4.5849347,0.34523,-1.3160888,4.649843,-15.748177,7.473257
0.7471638,2.1782267,-4.5849347,0.34523,-1.3160888,4.656596,-15.758085,7.4481487
0.7481003,2.1744616,-4.555107,0.32498997,-1.2670866,4.8261585,-16.103586,7.9058723
0.74897826,2.1709452,-4.555107,0.32498997,-1.2670866,4.832488,-16.113096,7.881645
0.7498391,2.167383,-4.502909,0.30474997,-1.2127582,4.8339005,-16.386147,8.168434
0.75071454,2.1637719,-4.502909,0.30474997,-1.2127582,4.8402014,-16.395844,8.143619
0.75155705,2.1601853,-4.428341,0.28664047,-1.1562991,4.8989344,-16.64973,8.502116
0.75240535,2.1565862,-4.428341,0.28664047,-1.1562991,4.905031,-16.659325,8.477429
0.75321585,2.1530411,-4.331402,0.26640043,-1.0966443,4.9587326,-16.956116,8.888931
0.7540295,2.1494946,-4.331402,0.26640043,-1.0966443,4.964574,-16.965492,8.864645
0.75480354,2.146021,-4.212092,0.24722567,-1.034859,4.955759,-17.276377,9.295823
0.75558084,2.1425421,-4.212092,0.24722567,-1.034859,4.9613266,-17.285494,9.272043
0.75631636,2.139163,-4.071477,0.22698565,-0.97094315,4.7750587,-17.643925,9.598546
0.757058,2.1357653,-4.071477,0.22698565,-0.97094315,4.780364,-17.652748,9.575352
0.7577541,2.1324823,-3.9074264,0.20674562,-0.9027662,4.718302,-18.164085,9.974374
0.7584521,2.1292014,-3.9074264,0.20674562,-0.9027662,4.7232914,-18.172539,9.951996
0.75910306,2.1260555,-3.7188747,0.18011402,-0.8303282,4.69921,-18.764854,10.351976
0.75975645,2.122905,-3.7188747,0.18011402,-0.8303282,4.703871,-18.77291,10.330524
0.76036453,2.119904,-3.5047565,0.15135187,-0.756825,4.7034187,-19.297745,10.707566
0.7609754,2.1168954,-3.5047565,0.15135187,-0.756825,4.707773,-19.30537,10.687108
