Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.069307,4.7353873,-0.026329972,-0.122971356,-0.045606144,2.3654714,-9.466674,0.31603462
6.069135,4.735377,-0.026329972,-0.122971356,-0.045606144,2.3654714,-9.466674,0.31603462
6.0689716,4.7353773,-0.024199443,-0.1187103,-0.041345086,2.3750482,-9.509769,0.33997664
6.068806,4.735378,-0.024199443,-0.1187103,-0.041345086,2.3750482,-9.509769,0.33997664
6.0686564,4.735391,-0.021003649,-0.11444924,-0.034953497,2.3415294,-9.500193,0.35434186
6.0685053,4.7354045,-0.021003649,-0.11444924,-0.034953497,2.3415294,-9.500193,0.35434186
6.068363,4.735422,-0.01674259,-0.110188186,-0.026431382,2.327164,-9.485827,0.34476504
6.0682206,4.7354403,-0.01674259,-0.110188186,-0.026431382,2.327164,-9.485827,0.34476504
6.0680976,4.7354736,-0.012481534,-0.105927125,-0.018974531,2.3750482,-9.490616,0.41180268
6.067973,4.7355065,-0.012481534,-0.105927125,-0.018974531,2.3750482,-9.490616,0.41180268
6.06783,4.735511,-0.006089947,-0.10273133,-0.008321887,2.3989902,-9.442732,0.29688102
6.0676885,4.7355146,-0.006089947,-0.10273133,-0.008321887,2.3989902,-9.442732,0.29688102
6.067558,4.735531,-0.0018288894,-0.09847028,0.00020022877,2.3894134,-9.481039,0.31124622
6.067426,4.735547,-0.0018288894,-0.09847028,0.00020022877,2.3894134,-9.481039,0.31124622
6.0673122,4.735577,0.003497433,-0.095274486,0.009787609,2.3702598,-9.423578,0.33039984
6.067197,4.735607,0.003497433,-0.095274486,0.009787609,2.3702598,-9.423578,0.33039984
6.067074,4.7356105,0.0077584907,-0.09207869,0.01724446,2.384625,-9.375694,0.25378537
6.0669503,4.7356143,0.0077584907,-0.09207869,0.01724446,2.384625,-9.375694,0.25378537
6.0668497,4.735653,0.013084813,-0.08888289,0.025766576,2.3989902,-9.380483,0.33518824
6.066749,4.7356915,0.013084813,-0.08888289,0.025766576,2.3989902,-9.380483,0.33518824
6.0666404,4.7357054,0.019476399,-0.08462184,0.032158162,2.408567,-9.332599,0.24899697
6.0665317,4.7357187,0.019476399,-0.08462184,0.032158162,2.408567,-9.332599,0.24899697
6.0664306,4.735749,0.024802722,-0.08142605,0.03641922,2.4229321,-9.337387,0.2777274
6.066329,4.735779,0.024802722,-0.08142605,0.03641922,2.4229321,-9.337387,0.2777274
6.066229,4.7358007,0.02906378,-0.07609972,0.040680278,2.4229321,-9.299079,0.24420857
6.066128,4.7358236,0.02906378,-0.07609972,0.040680278,2.4229321,-9.299079,0.24420857
6.066042,4.735874,0.033324838,-0.07290393,0.047071867,2.4181437,-9.299079,0.30645782
6.0659556,4.735924,0.033324838,-0.07290393,0.047071867,2.4181437,-9.299079,0.30645782
6.0658927,4.736006,0.03652063,-0.06970814,0.05026766,2.3463178,-9.270349,0.37349546
6.06583,4.736087,0.03652063,-0.06970814,0.05026766,2.3463178,-9.270349,0.37349546
6.0657473,4.7361436,0.041846953,-0.064381815,0.052398186,2.3702598,-9.23683,0.2873042
6.0656643,4.7362,0.041846953,-0.064381815,0.052398186,2.3702598,-9.23683,0.2873042
6.0655837,4.7362604,0.045042746,-0.06118602,0.054528717,2.4037786,-9.212888,0.29688102
6.065503,4.7363214,0.045042746,-0.06118602,0.054528717,2.4037786,-9.212888,0.29688102
6.0654173,4.7363586,0.04610801,-0.059055492,0.055593982,2.336741,-9.212888,0.22984336
6.065332,4.736396,0.04610801,-0.059055492,0.055593982,2.336741,-9.212888,0.22984336
6.0652504,4.7364516,0.047173277,-0.05692496,0.056659244,2.2888567,-9.198523,0.25857377
6.0651693,4.7365074,0.047173277,-0.05692496,0.056659244,2.2888567,-9.198523,0.25857377
6.0650854,4.7365456,0.04823854,-0.054794434,0.05772451,2.2601264,-9.188946,0.22505496
6.065002,4.736583,0.04823854,-0.054794434,0.05772451,2.2601264,-9.188946,0.22505496
6.064923,4.736646,0.05036907,-0.052663904,0.05772451,2.2170308,-9.179369,0.25378537
6.0648437,4.736709,0.05036907,-0.052663904,0.05772451,2.2170308,-9.179369,0.25378537
6.0647693,4.736717,0.0524996,-0.05372917,0.059855036,2.2505496,-9.155427,0.17238252
6.064695,4.7367253,0.0524996,-0.05372917,0.059855036,2.2505496,-9.155427,0.17238252
6.0646205,4.7367396,0.054630127,-0.054794434,0.061985567,2.3127987,-9.150639,0.16759412
6.0645466,4.736754,0.054630127,-0.054794434,0.061985567,2.3127987,-9.150639,0.16759412
6.06447,4.736784,0.054630127,-0.05692496,0.0641161,2.2361844,-9.126697,0.20590134
6.0643935,4.7368135,0.054630127,-0.05692496,0.0641161,2.2361844,-9.126697,0.20590134
6.0643234,4.7368326,0.05356486,-0.059055492,0.06837715,2.2601264,-9.088389,0.18674773
6.0642533,4.736851,0.05356486,-0.059055492,0.06837715,2.2601264,-9.088389,0.18674773
6.0641866,4.736887,0.05356486,-0.060120758,0.07476874,2.2361844,-9.050082,0.21547815
6.06412,4.7369227,0.05356486,-0.060120758,0.07476874,2.2361844,-9.050082,0.21547815
6.064095,4.736893,0.05356486,-0.062251285,0.08009506,2.2601264,-9.054871,0.06703765
6.0640697,4.736863,0.05356486,-0.062251285,0.08009506,2.2601264,-9.054871,0.06703765
6.0640526,4.7368307,0.05356486,-0.06544708,0.08542138,2.3415294,-9.030929,0
6.064035,4.7367983,0.05356486,-0.06544708,0.08542138,2.3415294,-9.030929,0
6.064012,4.736772,0.051434334,-0.06757761,0.09074771,2.4037786,-9.011775,0.009576807
6.063989,4.736746,0.051434334,-0.06757761,0.09074771,2.4037786,-9.011775,0.009576807
6.0639563,4.7367163,0.04823854,-0.06757761,0.0939435,2.504335,-8.968679,-0.009576807
6.063902,4.736683,0.043977484,-0.06544708,0.0939435,2.5953147,-8.973468,0.019153614
6.063902,4.736683,0.043977484,-0.06544708,0.0939435,2.5953147,-8.973468,0.019153614
6.063902,4.736683,0.043977484,-0.06544708,0.0939435,2.5953147,-8.973468,0.019153614
6.063902,4.736683,0.043977484,-0.06544708,0.0939435,2.5953147,-8.973468,0.019153614
6.063902,4.736683,0.043977484,-0.06544708,0.0939435,2.5953147,-8.973468,0.019153614
6.063733,4.7366047,0.025867987,-0.057990227,0.09074771,2.681506,-9.035717,0.04309563
6.0637083,4.7365904,0.025867987,-0.057990227,0.09074771,2.681506,-9.035717,0.04309563
6.0636697,4.73657,0.016280606,-0.054794434,0.08329086,2.6240451,-9.02614,0.08140286
6.0636215,4.7365437,0.016280606,-0.054794434,0.08329086,2.6240451,-9.02614,0.08140286
