Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.093955,4.179515,-0.24770083,0.00537767,0.1270913,-0.30907,0.23677772,0.082886875
6.0941963,4.1792536,-0.24770083,0.00537767,0.1270913,-0.30673736,0.23587966,0.08528721
6.094445,4.179031,-0.2487661,0.011769257,0.13454816,-0.2899642,0.19687381,0.14004448
6.0946946,4.1788096,-0.2487661,0.011769257,0.13454816,-0.28755453,0.19618109,0.14212307
6.094945,4.1785893,-0.25302714,0.018160842,0.13987447,-0.28992495,0.17634231,0.13940263
6.095195,4.1783705,-0.25302714,0.018160842,0.13987447,-0.287508,0.17566168,0.14145851
6.095434,4.178182,-0.25835347,0.024552431,0.14626606,-0.25167745,0.22299816,0.22465125
6.095672,4.177995,-0.25835347,0.024552431,0.14626606,-0.24937376,0.22245415,0.22642714
6.095922,4.177722,-0.26581034,0.028813489,0.15265764,-0.17513311,0.22150445,0.10443607
6.096173,4.177451,-0.26581034,0.028813489,0.15265764,-0.17270756,0.22056085,0.10692415
6.096405,4.17714,-0.27220193,0.030944016,0.1569187,-0.18961748,0.24333501,0.06184393
6.0966377,4.17683,-0.27220193,0.030944016,0.1569187,-0.18736565,0.24217147,0.064640015
6.096892,4.176607,-0.2817893,0.033074547,0.1601145,-0.13223496,0.17922062,0.13855436
6.0971446,4.176388,-0.2817893,0.033074547,0.1601145,-0.12979329,0.17853369,0.14061105
6.097399,4.1761584,-0.2903114,0.034139812,0.16224504,-0.14169653,0.18737558,0.14754274
6.097652,4.175933,-0.2903114,0.034139812,0.16224504,-0.13925083,0.18665485,0.1496551
6.097652,4.175933,-0.2903114,0.034139812,0.16224504,-0.13925083,0.18665485,0.1496551
6.097652,4.175933,-0.2903114,0.034139812,0.16224504,-0.13925083,0.18665485,0.1496551
6.097652,4.175933,-0.2903114,0.034139812,0.16224504,-0.13925083,0.18665485,0.1496551
6.0981426,4.1752205,-0.30948618,0.033074547,0.16437556,-0.04831472,0.17910972,0.27094957
6.09825,4.1750245,-0.30948618,0.033074547,0.16437556,-0.013761908,0.1735164,0.32056546
6.0983467,4.1748457,-0.30948618,0.033074547,0.16437556,-0.012821943,0.17278229,0.32213652
6.098442,4.17465,-0.31481248,0.03200928,0.16331029,-0.0071118474,0.15759674,0.25202525
6.098536,4.1744576,-0.31481248,0.03200928,0.16331029,-0.0062040687,0.1567863,0.25371438
6.098573,4.1742477,-0.31694302,0.030944016,0.1601145,0.008522898,0.24678454,0.22676265
6.0986133,4.1740317,-0.31694302,0.030944016,0.1601145,0.008910224,0.24577464,0.22859281
6.09865,4.1738286,-0.31907356,0.030944016,0.1569187,0.028419733,0.23045865,0.24467571
6.098696,4.173579,-0.31907356,0.030944016,0.1569187,0.028865993,0.22929437,0.24678984
6.0987387,4.17338,-0.31800827,0.029878752,0.15265764,0.014911771,0.23315914,0.24848756
6.098777,4.1732054,-0.31800827,0.029878752,0.15265764,0.015277684,0.2323501,0.24996933
6.0988455,4.17301,-0.31481248,0.028813489,0.14946185,-0.012786686,0.2219089,0.25165454
6.0989146,4.172814,-0.31481248,0.028813489,0.14946185,-0.0121181905,0.22104287,0.25334343
6.0991635,4.1725163,-0.30948618,0.027748223,0.1452008,-0.081534676,0.24867827,0.15070263
6.0994134,4.1722326,-0.30948618,0.027748223,0.1452008,-0.079117715,0.24765432,0.15328693
6.09966,4.171933,-0.30415985,0.025617694,0.14093974,-0.16292726,0.2800601,0.16078892
6.099905,4.1716385,-0.30415985,0.025617694,0.14093974,-0.16055422,0.27897167,0.16345397
6.1001425,4.1713266,-0.29776827,0.021356637,0.13667868,-0.21572019,0.3448203,0.17105368
6.100381,4.1710157,-0.29776827,0.021356637,0.13667868,-0.21341148,0.3436368,0.17384908
6.100619,4.1707134,-0.28924614,0.01496505,0.13135237,-0.31645265,0.3903758,0.18136317
6.1008573,4.170412,-0.28924614,0.01496505,0.13135237,-0.3141452,0.38923803,0.18407881
