Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.794915,1.7119894,-0.38779265,-0.13520426,-0.53098893,-3.6295228,-17.821354,-0.44823837
5.7954206,1.7116588,-0.38779265,-0.13520426,-0.53098893,-3.6251297,-17.824062,-0.45075035
5.7959175,1.7113495,-0.3686179,-0.134139,-0.52459735,-3.6351757,-17.769245,-0.4435215
5.7964144,1.7110394,-0.3686179,-0.134139,-0.52459735,-3.6308541,-17.77189,-0.44586945
5.796905,1.7107475,-0.3505084,-0.13200846,-0.51820576,-3.5403948,-17.740961,-0.5534096
5.7973948,1.7104563,-0.3505084,-0.13200846,-0.51820576,-3.5361354,-17.74355,-0.55560684
5.797878,1.7101824,-0.33133364,-0.12774742,-0.5118142,-3.5175638,-17.74607,-0.57681656
5.798361,1.7099085,-0.33133364,-0.12774742,-0.5118142,-3.5133588,-17.7486,-0.57886887
5.798833,1.7096499,-0.3142894,-0.123486355,-0.5011615,-3.5044622,-17.684017,-0.56642723
5.799305,1.7093917,-0.3142894,-0.123486355,-0.5011615,-3.5003517,-17.68647,-0.56835747
5.7997656,1.709149,-0.29724517,-0.11816003,-0.49050885,-3.5059137,-17.655327,-0.608469
5.800226,1.7089063,-0.28020093,-0.11176845,-0.47879094,-3.5019016,-17.65771,-0.61027336
5.8006763,1.7086786,-0.28020093,-0.11176845,-0.47879094,-3.5362847,-17.612131,-0.75082207
5.8011456,1.7084414,-0.28020093,-0.11176845,-0.47879094,-3.532194,-17.614538,-0.752573
5.801569,1.7082359,-0.2631567,-0.10324633,-0.46920356,-3.5715973,-17.568811,-0.8211231
5.8020005,1.7080264,-0.2631567,-0.10324633,-0.46920356,-3.5678358,-17.571007,-0.82266235
5.802427,1.707826,-0.24930827,-0.09898527,-0.45855093,-3.5976334,-17.55402,-0.7618809
5.802854,1.7076252,-0.24930827,-0.09898527,-0.45855093,-3.5939078,-17.556181,-0.7633476
5.8032694,1.7074388,-0.23545983,-0.09685474,-0.446833,-3.6237996,-17.543907,-0.8365307
5.8036847,1.7072526,-0.23545983,-0.09685474,-0.446833,-3.6201744,-17.545996,-0.8378849
5.8040905,1.7070804,-0.2216114,-0.094724216,-0.43724564,-3.654937,-17.519293,-0.87264824
5.8044963,1.7069077,-0.2216114,-0.094724216,-0.43724564,-3.6513953,-17.521324,-0.8738861
5.804893,1.706746,-0.21095875,-0.09365895,-0.42765826,-3.6048374,-17.595123,-0.8894081
5.8052883,1.7065842,-0.21095875,-0.09365895,-0.42765826,-3.6013803,-17.597086,-0.8905659
5.805673,1.7064303,-0.20243664,-0.092593685,-0.41594034,-3.5884411,-17.579844,-0.834198
5.806057,1.7062771,-0.20243664,-0.092593685,-0.41594034,-3.5850873,-17.581741,-0.8352909
5.8064294,1.7061325,-0.19284925,-0.091528416,-0.40422243,-3.5578852,-17.58836,-0.7261944
5.806802,1.7059876,-0.19284925,-0.091528416,-0.40422243,-3.5546315,-17.590202,-0.7272167
5.8071632,1.7058514,-0.18432714,-0.08939789,-0.3935698,-3.527533,-17.663807,-0.7664814
5.807524,1.7057153,-0.18432714,-0.08939789,-0.3935698,-3.5243702,-17.665571,-0.76745224
5.8078766,1.705585,-0.17793556,-0.08833262,-0.38504767,-3.4590397,-17.696033,-0.7444191
5.8082123,1.7054608,-0.17793556,-0.08833262,-0.38504767,-3.4561002,-17.697678,-0.7452946
5.8085575,1.7053312,-0.17473976,-0.08513683,-0.37759084,-3.4482915,-17.699368,-0.6360779
5.808919,1.7051957,-0.17473976,-0.08513683,-0.37759084,-3.4451318,-17.701136,-0.63703346
5.809258,1.7050663,-0.17260922,-0.08087578,-0.3722645,-3.4373763,-17.745895,-0.60443115
5.809597,1.7049367,-0.17260922,-0.08087578,-0.3722645,-3.4344027,-17.747553,-0.6053562
5.8099327,1.7048036,-0.17260922,-0.07341892,-0.3690687,-3.50808,-17.777931,-0.6158829
5.810268,1.7046708,-0.17260922,-0.07341892,-0.3690687,-3.5051453,-17.77958,-0.61683464
5.8106027,1.7045317,-0.17580502,-0.0680926,-0.36800346,-3.6027682,-17.790804,-0.6178417
5.810935,1.7043939,-0.17580502,-0.0680926,-0.36800346,-3.5998538,-17.792439,-0.618845
5.8112736,1.7042438,-0.18326187,-0.06276628,-0.3722645,-3.6064637,-17.885098,-0.576849
5.811614,1.704093,-0.18326187,-0.06276628,-0.3722645,-3.6034813,-17.886782,-0.57795525
5.811958,1.7039325,-0.19284925,-0.06063575,-0.37759084,-3.643565,-18.017778,-0.65097046
5.8123007,1.7037725,-0.19284925,-0.06063575,-0.37759084,-3.640556,-18.019478,-0.65216255
5.812653,1.7035993,-0.20669769,-0.063831545,-0.38611293,-3.627887,-18.097855,-0.66303635
5.8130054,1.703426,-0.20669769,-0.063831545,-0.38611293,-3.6247928,-18.09961,-0.664341
5.81337,1.703237,-0.22480719,-0.06915787,-0.3967656,-3.6982098,-18.168474,-0.73280525
5.813735,1.7030479,-0.22480719,-0.06915787,-0.3967656,-3.6950097,-18.170311,-0.73423004
5.8141103,1.7028397,-0.248243,-0.078745246,-0.40635297,-3.6869287,-18.277552,-0.7501888
5.814485,1.7026316,-0.248243,-0.078745246,-0.40635297,-3.6836417,-18.279442,-0.75177765
5.81487,1.702402,-0.27487463,-0.091528416,-0.4138098,-3.7616634,-18.31971,-0.676939
5.8152547,1.7021722,-0.27487463,-0.091528416,-0.4138098,-3.7582846,-18.321672,-0.67871284
5.815652,1.7019204,-0.3025715,-0.10431159,-0.42446247,-3.745217,-18.457779,-0.70461655
5.816049,1.701669,-0.3025715,-0.10431159,-0.42446247,-3.7417321,-18.459816,-0.7065735
5.816459,1.7013924,-0.33452943,-0.12029056,-0.4351151,-3.7524955,-18.414051,-0.68959236
5.8168693,1.7011158,-0.33452943,-0.12029056,-0.4351151,-3.7488859,-18.416164,-0.69177055
5.817294,1.7008146,-0.36648735,-0.13626952,-0.44789827,-3.7738771,-18.442307,-0.7180996
5.8177195,1.7005135,-0.36648735,-0.13626952,-0.44789827,-3.7701416,-18.444511,-0.7204838
5.8181562,1.7001855,-0.39951056,-0.15118323,-0.45855093,-3.689688,-18.513845,-0.67999077
5.818593,1.6998576,-0.39951056,-0.15118323,-0.45855093,-3.6858485,-18.516123,-0.6826
5.8190737,1.6994778,-0.43466428,-0.16609693,-0.47026885,-3.739079,-18.475555,-0.6808548
5.8194947,1.6991453,-0.43466428,-0.16609693,-0.47026885,-3.7353702,-18.477768,-0.6835308
5.8199596,1.6987607,-0.4676875,-0.17781484,-0.48411727,-3.64509,-18.446714,-0.6578865
5.820425,1.6983763,-0.4676875,-0.17781484,-0.48411727,-3.640992,-18.449175,-0.66098404
5.8209014,1.6979645,-0.4996454,-0.18846749,-0.49476993,-3.5649705,-18.451708,-0.67388916
5.8213787,1.6975521,-0.4996454,-0.18846749,-0.49476993,-3.5607657,-18.454243,-0.6772289
5.821865,1.6971158,-0.5284076,-0.19912013,-0.503292,-3.5325394,-18.437695,-0.64725304
5.8223667,1.6966659,-0.5284076,-0.19912013,-0.503292,-3.5281186,-18.440367,-0.65091324
5.8228474,1.6962211,-0.5518434,-0.20444645,-0.5118142,-3.4712083,-18.438158,-0.59708023
5.8233457,1.69576,-0.5518434,-0.20444645,-0.5118142,-3.466818,-18.440825,-0.6008377
5.823851,1.6952794,-0.5742139,-0.20977278,-0.5203363,-3.4001083,-18.448332,-0.5712528
5.8243537,1.6948022,-0.5742139,-0.20977278,-0.5203363,-3.3956752,-18.451021,-0.5751648
5.8248653,1.6943065,-0.5923234,-0.21296857,-0.52885836,-3.338491,-18.4442,-0.58400536
5.8253775,1.6938109,-0.5923234,-0.21296857,-0.52885836,-3.33397,-18.446949,-0.58807945
5.8258963,1.6933008,-0.60617185,-0.21296857,-0.53524995,-3.3868504,-18.430584,-0.5922718
5.826406,1.6927993,-0.60617185,-0.21296857,-0.53524995,-3.3823488,-18.433325,-0.5963936
5.8269305,1.6922771,-0.6168245,-0.21296857,-0.5405763,-3.3777196,-18.373892,-0.4666195
5.827464,1.6917452,-0.6168245,-0.21296857,-0.5405763,-3.3730016,-18.376759,-0.4710083
5.827464,1.6917452,-0.6232161,-0.21083803,-0.5459026,-3.3730016,-18.376759,-0.4710083
5.827464,1.6917452,-0.6232161,-0.21083803,-0.5459026,-3.3730016,-18.376759,-0.4710083
5.8293777,1.6898284,-0.6232161,-0.20764224,-0.5501637,-3.3560858,-18.315163,-0.46769333
5.829605,1.6896012,-0.6232161,-0.20764224,-0.5501637,-3.3540757,-18.31638,-0.46956635
5.830221,1.6889863,-0.6210856,-0.20444645,-0.55122894,-3.3246813,-18.29093,-0.39803696
5.8307276,1.688481,-0.6210856,-0.20444645,-0.55122894,-3.320199,-18.293621,-0.40222168
5.8312387,1.6879734,-0.6168245,-0.20231593,-0.5501637,-3.2725842,-18.32506,-0.4590969
5.8312387,1.6879734,-0.6168245,-0.20231593,-0.5501637,-3.2725842,-18.32506,-0.4590969
5.8323693,1.686851,-0.60936767,-0.19805487,-0.55122894,-3.2577825,-18.278364,-0.4540367
5.8328357,1.6863927,-0.60936767,-0.19805487,-0.55122894,-3.2536502,-18.280819,-0.45783997
5.833379,1.6858647,-0.598715,-0.1937938,-0.5480331,-3.2871501,-18.27888,-0.44306755
5.8339014,1.6853557,-0.598715,-0.1937938,-0.5480331,-3.2825134,-18.281614,-0.44729233
5.834436,1.6848471,-0.5827361,-0.19059801,-0.54483736,-3.2155285,-18.289183,-0.48982048
5.8349237,1.6843826,-0.5827361,-0.19059801,-0.54483736,-3.2111995,-18.291718,-0.49368095
5.835435,1.683909,-0.5646266,-0.1852717,-0.5437721,-3.1779406,-18.332668,-0.454504
5.836071,1.6833197,-0.5646266,-0.1852717,-0.5437721,-3.1722941,-18.335945,-0.45940018
5.836609,1.6828367,-0.54332125,-0.17888011,-0.5405763,-3.1627393,-18.31955,-0.45381546
5.8369656,1.6825161,-0.54332125,-0.17888011,-0.5405763,-3.159566,-18.321371,-0.45648003
5.8374796,1.6820743,-0.5177549,-0.17248851,-0.5384458,-3.087971,-18.328762,-0.45534515
5.8379936,1.6816318,-0.5177549,-0.17248851,-0.5384458,-3.083402,-18.331366,-0.45900917
5.8385158,1.6812104,-0.48686224,-0.16503167,-0.5384458,-3.0835521,-18.405796,-0.50558853
5.839021,1.6808022,-0.48686224,-0.16503167,-0.5384458,-3.0790613,-18.408325,-0.5089569
5.839775,1.6802343,-0.45383903,-0.15650955,-0.5384458,-3.0723667,-18.474295,-0.5088234
5.840333,1.6798146,-0.45383903,-0.15650955,-0.5384458,-3.0674052,-18.47704,-0.5122814
5.8405614,1.6796557,-0.41762006,-0.14692217,-0.5363152,-3.031856,-18.478151,-0.52794456
5.841069,1.6793029,-0.41762006,-0.14692217,-0.5363152,-3.0273364,-18.480612,-0.5308418
5.8415794,1.6789792,-0.37927052,-0.13626952,-0.53524995,-2.9749157,-18.487854,-0.48078918
5.842086,1.6786582,-0.37927052,-0.13626952,-0.53524995,-2.9704087,-18.490276,-0.48340034
5.8425922,1.6783749,-0.33665997,-0.12561688,-0.53524995,-2.9180233,-18.598003,-0.5910206
5.843098,1.6780919,-0.33665997,-0.12561688,-0.53524995,-2.91352,-18.600388,-0.59329796
5.843599,1.67785,-0.2908536,-0.11389897,-0.53311944,-2.937792,-18.597914,-0.56648445
5.844102,1.6776068,-0.2908536,-0.11389897,-0.53311944,-2.9333103,-18.60024,-0.5684128
5.8445992,1.6774056,-0.24398194,-0.10218106,-0.52885836,-2.9193027,-18.645594,-0.59391785
5.8450966,1.6772044,-0.24398194,-0.10218106,-0.52885836,-2.9148717,-18.647848,-0.59547806
5.8455944,1.6770455,-0.19497979,-0.090463154,-0.52672786,-2.9104338,-18.650066,-0.5823002
5.8460894,1.6768879,-0.19497979,-0.090463154,-0.52672786,-2.9060192,-18.652264,-0.58348846
5.846587,1.6767743,-0.1438471,-0.076614715,-0.5277931,-2.935107,-18.611334,-0.6369381
5.8470774,1.6766626,-0.1438471,-0.076614715,-0.5277931,-2.930734,-18.613466,-0.6377125
5.8475685,1.6765985,-0.08845334,-0.061701015,-0.52885836,-2.8305836,-18.658651,-0.6141262
5.8480587,1.6765345,-0.08845334,-0.061701015,-0.52885836,-2.8262107,-18.660738,-0.61447525
5.848552,1.6765181,-0.033059586,-0.046787314,-0.5299236,-2.8840566,-18.705881,-0.537796
5.8490458,1.6765014,-0.033059586,-0.046787314,-0.5299236,-2.8796482,-18.707928,-0.53772736
5.849539,1.6765355,0.024464693,-0.030808344,-0.53098893,-2.8752458,-18.73865,-0.5851021
5.8500304,1.6765692,0.024464693,-0.030808344,-0.53098893,-2.8708572,-18.740646,-0.58457756
5.850522,1.6766562,0.084119506,-0.016959907,-0.5320542,-2.8999841,-18.74258,-0.5788059
5.8510146,1.6767434,0.084119506,-0.016959907,-0.5320542,-2.895583,-18.74452,-0.5778141
5.851511,1.6768851,0.14483958,-0.004176734,-0.5363152,-2.9486082,-18.674583,-0.52846336
5.852008,1.6770267,0.14483958,-0.004176734,-0.5363152,-2.9441686,-18.67649,-0.52697754
5.8525076,1.6772256,0.20662491,0.008606439,-0.5405763,-2.9827924,-18.61131,-0.611187
5.8530064,1.6774234,0.20662491,0.008606439,-0.5405763,-2.9783356,-18.613155,-0.60920715
5.853505,1.6776755,0.26734498,0.019259084,-0.5459026,-2.9259896,-18.528757,-0.62589836
5.854007,1.6779293,0.26734498,0.019259084,-0.5459026,-2.9215004,-18.530561,-0.62342644
5.8545165,1.6782383,0.3269998,0.0277812,-0.55335945,-2.9360938,-18.503605,-0.55820084
5.8550253,1.6785467,0.3269998,0.0277812,-0.55335945,-2.9315426,-18.505377,-0.5552311
5.8555384,1.6789092,0.38452408,0.03523805,-0.5586858,-2.9844089,-18.43529,-0.5422039
5.856053,1.6792723,0.38452408,0.03523805,-0.5586858,-2.9797988,-18.437016,-0.5387535
5.8565702,1.6796868,0.43991783,0.042694904,-0.56294686,-2.9751658,-18.457863,-0.55877113
5.8570867,1.6801004,0.43991783,0.042694904,-0.56294686,-2.970542,-18.459553,-0.55485344
5.8576064,1.6805669,0.4942463,0.04908649,-0.56507736,-2.9658835,-18.365425,-0.4882183
5.858125,1.6810323,0.4942463,0.04908649,-0.56507736,-2.9612346,-18.367062,-0.48384285
5.8586445,1.6815472,0.5464443,0.053347547,-0.5661426,-2.985306,-18.301609,-0.37846947
5.859164,1.682062,0.5464443,0.053347547,-0.5661426,-2.9806464,-18.303188,-0.3736477
5.8596816,1.6826249,0.5965117,0.05867387,-0.56294686,-3.0574079,-18.285555,-0.29178047
5.8601975,1.6831864,0.5965117,0.05867387,-0.56294686,-3.0527794,-18.287062,-0.2865467
5.860709,1.6837945,0.6455139,0.061869662,-0.5586858,-3.0625544,-18.235826,-0.1707573
5.861221,1.6844031,0.6455139,0.061869662,-0.5586858,-3.05796,-18.23726,-0.16509438
5.86173,1.6850601,0.6955813,0.06400019,-0.55549,-3.1156402,-18.157227,-0.063230515
