Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.25886077,4.7174683,0.3614263,-0.106992394,-0.41844872,-0.076614454,-8.743625,1.508347
0.25834566,4.7179246,0.3614263,-0.106992394,-0.41844872,-0.076614454,-8.743625,1.508347
0.2578376,4.718373,0.3550347,-0.108057655,-0.41525292,-0.019153614,-8.676587,1.5562311
0.25731513,4.7188334,0.3550347,-0.108057655,-0.41525292,-0.019153614,-8.676587,1.5562311
0.25682455,4.719265,0.34757784,-0.11231872,-0.4088613,0.11492168,-8.623915,1.6280571
0.2563232,4.719705,0.34757784,-0.11231872,-0.4088613,0.11492168,-8.623915,1.6280571
0.25582576,4.7201457,0.340121,-0.11977556,-0.403535,0.12449849,-8.580819,1.7286136
0.25533015,4.720585,0.340121,-0.11977556,-0.403535,0.12449849,-8.580819,1.7286136
0.25484106,4.7210226,0.33479467,-0.12829769,-0.39820868,0.14844051,-8.6095495,1.8243817
0.2543557,4.7214565,0.33479467,-0.12829769,-0.39820868,0.14844051,-8.6095495,1.8243817
0.2538761,4.721889,0.3284031,-0.1368198,-0.39075184,0.1340753,-8.599973,1.8435353
0.25339442,4.7223234,0.3284031,-0.1368198,-0.39075184,0.1340753,-8.599973,1.8435353
0.25292653,4.722755,0.32414204,-0.14640717,-0.38009918,0.07182605,-8.614338,1.8531121
0.25197762,4.7236347,0.31988096,-0.15599456,-0.36518547,0.14844051,-8.623915,1.7717092
0.25197762,4.7236347,0.31988096,-0.15599456,-0.36518547,0.14844051,-8.623915,1.7717092
0.25133604,4.7242336,0.31988096,-0.15599456,-0.36518547,0.14844051,-8.623915,1.7717092
0.251088,4.724473,0.31348938,-0.16558194,-0.3502718,0.12928689,-8.643068,1.8579005
0.2506415,4.7249036,0.31348938,-0.16558194,-0.3502718,0.12928689,-8.643068,1.8579005
0.25020352,4.725342,0.30603254,-0.17623459,-0.3321623,-0.047884032,-8.801085,1.8195933
0.24979119,4.7257547,0.30603254,-0.17623459,-0.3321623,-0.047884032,-8.801085,1.8195933
0.24938856,4.7261806,0.29644516,-0.18901776,-0.3097917,-0.062249243,-8.963891,2.006341
0.24902157,4.726569,0.29644516,-0.18901776,-0.3097917,-0.062249243,-8.963891,2.006341
0.24863568,4.7269964,0.2857925,-0.20499672,-0.2863559,-0.08619126,-9.14585,2.0398598
0.24826522,4.7274065,0.2857925,-0.20499672,-0.2863559,-0.08619126,-9.14585,2.0398598
0.24792571,4.727812,0.27513987,-0.22097568,-0.25759378,-0.047884032,-9.217676,2.2026656
0.24756956,4.728236,0.27513987,-0.22097568,-0.25759378,-0.047884032,-9.217676,2.2026656
0.2472913,4.728598,0.2655525,-0.23695466,-0.22776636,-0.07182605,-9.23683,2.2649148
0.24690281,4.7291026,0.2655525,-0.23695466,-0.22776636,-0.07182605,-9.23683,2.2649148
0.24669723,4.729399,0.26129144,-0.25186837,-0.19793896,-0.062249243,-9.260772,2.327164
0.2464189,4.7298,0.26129144,-0.25186837,-0.19793896,-0.062249243,-9.260772,2.327164
0.2461733,4.7302027,0.25809565,-0.26465154,-0.16811156,-0.19153613,-9.3182335,2.3511062
0.24592808,4.730604,0.25809565,-0.26465154,-0.16811156,-0.19153613,-9.3182335,2.3511062
0.24571131,4.7310085,0.25703037,-0.27636945,-0.1372189,-0.25378537,-9.375694,2.255338
0.24549438,4.731413,0.25703037,-0.27636945,-0.1372189,-0.25378537,-9.375694,2.255338
0.245309,4.7318187,0.25809565,-0.28808734,-0.10526095,-0.30645782,-9.370906,2.1691468
0.24512342,4.7322245,0.25809565,-0.28808734,-0.10526095,-0.30645782,-9.370906,2.1691468
0.24493673,4.7326326,0.25809565,-0.28808734,-0.10526095,-0.30645782,-9.370906,2.1691468
