Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.24423,4.5586367,-5.8000526,1.4675453,1.8534515,-1.6998832,-13.311762,-1.3551182
6.246477,4.55137,-5.6945915,1.4164126,1.8672999,-1.9871874,-13.685257,-1.4413095
6.248318,4.5454335,-5.6945915,1.4164126,1.8672999,-1.9871874,-13.685257,-1.4413095
6.249931,4.5403643,-5.5763474,1.3620842,1.8747568,-2.1260512,-13.857639,-1.6280571
6.2516584,4.534901,-5.5763474,1.3620842,1.8747568,-2.1260512,-13.857639,-1.6280571
6.2533894,4.5295434,-5.443189,1.3024293,1.8704957,-2.0111294,-14.044387,-1.6759412
6.25519,4.523935,-5.443189,1.3024293,1.8704957,-2.0111294,-14.044387,-1.6759412
6.257125,4.5180283,-5.297248,1.2438397,1.8587779,-2.1404164,-14.235924,-1.7046716
6.2585135,4.513763,-5.297248,1.2438397,1.8587779,-2.1404164,-14.235924,-1.7046716
6.2601953,4.508722,-5.136393,1.188446,1.8417336,-2.4756045,-14.45619,-1.8579005
6.261881,4.50364,-5.136393,1.188446,1.8417336,-2.4756045,-14.45619,-1.8579005
6.2635636,4.4986763,-4.960624,1.1266607,1.8140367,-2.6527755,-14.480132,-1.9393034
6.265224,4.4937506,-4.960624,1.1266607,1.8140367,-2.6527755,-14.480132,-1.9393034
6.2668004,4.4891667,-4.771007,1.0606142,1.7767525,-2.633622,-14.551958,-1.9393034
6.268399,4.4844933,-4.771007,1.0606142,1.7767525,-2.633622,-14.551958,-1.9393034
6.269976,4.479993,-4.568607,0.9945679,1.738403,-2.6671407,-14.705187,-1.9632454
6.2715435,4.4754963,-4.568607,0.9945679,1.738403,-2.6671407,-14.705187,-1.9632454
6.273073,4.4712205,-4.354489,0.9338478,1.697923,-2.4899697,-14.671668,-1.9440918
6.274597,4.46694,-4.354489,0.9338478,1.697923,-2.4899697,-14.671668,-1.9440918
6.2760878,4.462883,-4.1297183,0.8773888,1.6563776,-2.408567,-14.662091,-2.0159178
6.277568,4.458834,-4.1297183,0.8773888,1.6563776,-2.408567,-14.662091,-2.0159178
6.2790203,4.4550104,-3.8932295,0.82732135,1.6148323,-2.3319526,-14.54717,-2.15957
