Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.5470691,4.7685823,0.06315224,-0.035619672,0.024701312,-5.2624555,-8.844181,0.6368576
0.5470209,4.7687664,0.06315224,-0.035619672,0.024701312,-5.2624555,-8.844181,0.6368576
0.5469633,4.768975,0.08339227,-0.043076526,0.011918138,-5.2624555,-8.738836,0.56982
0.546904,4.769186,0.08339227,-0.043076526,0.011918138,-5.2624555,-8.738836,0.56982
0.54686975,4.7694316,0.102567025,-0.051598642,0.0012654932,-5.281609,-8.724471,0.60333884
0.54683536,4.769677,0.102567025,-0.051598642,0.0012654932,-5.281609,-8.724471,0.60333884
0.5468733,4.7699404,0.119611256,-0.060120758,-0.01151768,-5.3007627,-8.580819,0.58897364
0.54691213,4.770203,0.119611256,-0.060120758,-0.01151768,-5.3007627,-8.580819,0.58897364
0.547,4.77045,0.13452496,-0.06757761,-0.020039797,-5.2624555,-8.528147,0.521936
0.54709023,4.7706947,0.13452496,-0.06757761,-0.020039797,-5.2624555,-8.528147,0.521936
0.5471693,4.7708144,0.1451776,-0.07503446,-0.026431382,-5.1810527,-8.317456,0.4357447
0.547248,4.7709336,0.1451776,-0.07503446,-0.026431382,-5.1810527,-8.317456,0.4357447
0.547346,4.7711,0.15050393,-0.079295516,-0.031757705,-5.21936,-8.240842,0.45010993
0.5474432,4.771264,0.15050393,-0.079295516,-0.031757705,-5.21936,-8.240842,0.45010993
0.5474861,4.7713685,0.14943866,-0.08142605,-0.033888236,-5.12838,-8.173804,0.36391866
0.5475286,4.771473,0.14943866,-0.08142605,-0.033888236,-5.12838,-8.173804,0.36391866
0.54760283,4.771601,0.1451776,-0.08249131,-0.034953497,-5.109226,-8.015787,0.38307226
0.54767704,4.771729,0.1451776,-0.08249131,-0.034953497,-5.109226,-8.015787,0.38307226
0.5477665,4.7718706,0.13559023,-0.08249131,-0.034953497,-5.056554,-7.9870567,0.4309563
0.54786104,4.77202,0.13559023,-0.08249131,-0.034953497,-5.056554,-7.9870567,0.4309563
0.54795086,4.772143,0.12174179,-0.08036078,-0.031757705,-5.0182467,-7.9726915,0.4405331
0.5480398,4.7722635,0.12174179,-0.08036078,-0.031757705,-5.0182467,-7.9726915,0.4405331
0.54805446,4.7723064,0.104697555,-0.07609972,-0.028561912,-4.9176903,-8.001422,0.4357447
0.5480679,4.7723465,0.104697555,-0.07609972,-0.028561912,-4.9176903,-8.001422,0.4357447
0.54815495,4.772544,0.08871859,-0.0707734,-0.024300855,-4.9224787,-7.9487495,0.50278234
0.5482448,4.772742,0.08871859,-0.0707734,-0.024300855,-4.9224787,-7.9487495,0.50278234
0.548288,4.772753,0.073804885,-0.064381815,-0.018974531,-4.9464207,-7.9487495,0.38307226
0.54833126,4.7727633,0.073804885,-0.064381815,-0.018974531,-4.9464207,-7.9487495,0.38307226
0.5481733,4.7728453,0.061021715,-0.05692496,-0.015778739,-4.831499,-7.97748,0.47884035
0.548015,4.7729244,0.061021715,-0.05692496,-0.015778739,-4.831499,-7.97748,0.47884035
0.54798484,4.7728853,0.04823854,-0.048402846,-0.01151768,-4.817134,-7.9343843,0.32561144
