Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.749222,4.393085,-0.013884827,-0.0680926,-0.35841608,-14.4890995,5.729302,2.9270077
5.7489586,4.392968,-0.013884827,-0.0680926,-0.35841608,-14.491329,5.72774,2.9275293
5.748725,4.392866,-0.011754298,-0.06915787,-0.35841608,-14.502885,5.697627,2.904047
5.748477,4.3927574,-0.011754298,-0.06915787,-0.35841608,-14.504982,5.696158,2.9045286
5.748228,4.3926506,-0.010689033,-0.0680926,-0.35948133,-14.526242,5.6755323,2.9816046
5.747979,4.392544,-0.010689033,-0.0680926,-0.35948133,-14.528351,5.674066,2.9820747
5.7477283,4.3924365,-0.010689033,-0.0680926,-0.36161187,-14.449071,5.725257,2.9729614
5.747477,4.392329,-0.010689033,-0.0680926,-0.36161187,-14.451199,5.7237773,2.9734316
5.7472234,4.3922243,-0.00749324,-0.0680926,-0.36374238,-14.462919,5.7270727,2.9738703
5.7467957,4.392047,-0.00749324,-0.0680926,-0.36374238,-14.46654,5.72456,2.974617
5.746692,4.392004,-0.00749324,-0.06702734,-0.36374238,-14.515297,5.757468,2.9364843
5.7464213,4.3918924,-0.00749324,-0.06702734,-0.36374238,-14.517587,5.755881,2.9369535
5.746172,4.391791,-0.0064279754,-0.065962076,-0.36161187,-14.577157,5.7209,2.9708939
5.7458386,4.3916554,-0.0064279754,-0.065962076,-0.36161187,-14.579974,5.7189465,2.9714518
5.7456784,4.391591,-0.005362711,-0.06489681,-0.3605466,-14.58133,5.741951,2.9525642
5.7454267,4.39149,-0.005362711,-0.06489681,-0.3605466,-14.583458,5.7404785,2.9529772
5.7451544,4.3913794,-0.005362711,-0.06489681,-0.3605466,-14.64322,5.714938,2.900755
5.7449245,4.3912864,-0.005362711,-0.06489681,-0.3605466,-14.645161,5.7135906,2.9011354
5.7446575,4.3911753,-0.0064279754,-0.065962076,-0.35841608,-14.66657,5.7503223,2.901595
5.744443,4.3910866,-0.0064279754,-0.065962076,-0.35841608,-14.668382,5.7490535,2.9019632
5.744056,4.3909235,-0.00749324,-0.065962076,-0.35628554,-14.662073,5.7850757,2.9122324
5.7439504,4.3908787,-0.00749324,-0.065962076,-0.35628554,-14.662963,5.784448,2.9124165
5.7439504,4.3908787,-0.00749324,-0.065962076,-0.35628554,-14.662963,5.784448,2.9124165
5.7433486,4.3906145,-0.009623769,-0.07128839,-0.35202447,-14.581856,5.737762,2.937519
5.7431264,4.3905144,-0.009623769,-0.07128839,-0.35202447,-14.583733,5.736432,2.9379663
5.7429247,4.390424,-0.009623769,-0.07128839,-0.35202447,-14.585431,5.73522,2.938363
5.7427473,4.3903427,-0.010689033,-0.07235366,-0.3509592,-14.596507,5.748517,2.981824
