Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.917969,4.801401,-0.014950091,0.09276233,-0.4351151,-0.392331,0.2434121,1.4909798
5.917562,4.8015375,-0.014950091,0.09276233,-0.4351151,-0.39607227,0.24187413,1.4898561
5.91716,4.8016596,-0.023472207,0.0789139,-0.4329846,-0.41892123,0.23078805,1.5128078
5.916758,4.8017817,-0.023472207,0.0789139,-0.4329846,-0.4226135,0.22927657,1.5118158
5.9163547,4.8018923,-0.029863793,0.06506546,-0.43085405,-0.36885893,0.22298115,1.4774122
5.915951,4.8020034,-0.029863793,0.06506546,-0.43085405,-0.37256598,0.22147036,1.4765246
5.915549,4.8021026,-0.037320644,0.053347547,-0.42765826,-0.3571031,0.19124347,1.4757468
5.915549,4.8021026,-0.037320644,0.053347547,-0.42765826,-0.3571031,0.19124347,1.4757468
5.914743,4.802282,-0.043712232,0.043760166,-0.42552772,-0.330984,0.13558191,1.4121137
5.9143476,4.80237,-0.043712232,0.043760166,-0.42552772,-0.33461463,0.13411158,1.4114312
5.9143476,4.80237,-0.043712232,0.043760166,-0.42552772,-0.33461463,0.13411158,1.4114312
5.913529,4.8025327,-0.050103817,0.03523805,-0.426593,-0.3421259,0.16460088,1.362322
5.913095,4.8026094,-0.056495406,0.0277812,-0.426593,-0.30780196,0.13427019,1.3090925
5.913095,4.8026094,-0.056495406,0.0277812,-0.426593,-0.30780196,0.13427019,1.3090925
5.912318,4.8027425,-0.06288699,0.023520142,-0.42552772,-0.30534852,0.09788352,1.2267184
5.9119067,4.8028073,-0.06288699,0.023520142,-0.42552772,-0.30912173,0.096367866,1.2262605
5.9119067,4.8028073,-0.06288699,0.023520142,-0.42552772,-0.30912173,0.096367866,1.2262605
5.9111824,4.8029075,-0.068213314,0.018193819,-0.42552772,-0.32638824,0.13638118,1.1584288
5.9106965,4.8029695,-0.072474375,0.013932762,-0.426593,-0.31542897,0.111076415,1.1437628
5.910303,4.8030186,-0.072474375,0.013932762,-0.426593,-0.3190322,0.109633386,1.1434464
5.910303,4.8030186,-0.072474375,0.013932762,-0.426593,-0.3190322,0.109633386,1.1434464
5.909504,4.8031034,-0.07780069,0.009671704,-0.42552772,-0.35508478,0.116285145,1.1046227
5.9091387,4.8031397,-0.07993122,0.007541175,-0.426593,-0.31533635,0.11015856,1.1331418
5.9091387,4.8031397,-0.07993122,0.007541175,-0.426593,-0.31533635,0.11015856,1.1331418
5.908645,4.8031893,-0.07993122,0.007541175,-0.426593,-0.31985343,0.10834879,1.1328527
5.907958,4.8032494,-0.08419228,0.0064759105,-0.426593,-0.35966468,0.12977725,1.0894351
5.907566,4.803277,-0.08951861,0.0032801172,-0.426593,-0.39198434,0.11876854,1.1276187
5.9071717,4.8033047,-0.08951861,0.0032801172,-0.426593,-0.3955953,0.11732718,1.127496
5.9067764,4.803328,-0.09377966,0.0032801172,-0.426593,-0.4087875,0.14461547,1.1369889
5.906382,4.8033514,-0.09377966,0.0032801172,-0.426593,-0.41239572,0.14317515,1.1369038
