Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.19977826,4.119248,0.67141825,-0.53309816,-0.4216445,-1.7717092,-10.146626,-9.279925
0.19955385,4.1208754,0.9111028,-0.6066014,-0.50153935,-1.7525556,-10.007763,-9.275137
0.19955385,4.1208754,0.9111028,-0.6066014,-0.50153935,-1.7525556,-10.007763,-9.275137
0.19927499,4.12306,1.1518525,-0.6801047,-0.57610786,-1.5610195,-9.864111,-9.3421755
0.19927499,4.12306,1.1518525,-0.6801047,-0.57610786,-1.5610195,-9.864111,-9.3421755
0.19911972,4.1243005,1.3957981,-0.74934685,-0.64748055,-1.4413095,-9.730036,-9.346964
0.19894435,4.1257706,1.3957981,-0.74934685,-0.64748055,-1.4413095,-9.730036,-9.346964
0.19876423,4.1272717,1.6397437,-0.81219745,-0.7156575,-1.340753,-9.662998,-9.44752
0.19856419,4.128992,1.6397437,-0.81219745,-0.7156575,-1.340753,-9.662998,-9.44752
0.19836153,4.130724,1.8847544,-0.86865646,-0.77637756,-1.292869,-9.591172,-9.44752
0.19813532,4.1327295,1.8847544,-0.86865646,-0.77637756,-1.292869,-9.591172,-9.44752
0.19790761,4.134733,2.1297653,-0.92085445,-0.8360324,-1.2258313,-9.557653,-9.313444
0.1976526,4.137004,2.1297653,-0.92085445,-0.8360324,-1.2258313,-9.557653,-9.313444
0.19739522,4.1392765,2.3747761,-0.96879137,-0.89142615,-1.1444284,-9.504981,-9.212888
0.19711274,4.1418014,2.3747761,-0.96879137,-0.89142615,-1.1444284,-9.504981,-9.212888
0.19682483,4.144351,2.615526,-1.0114019,-0.9425588,-1.1109096,-9.452309,-9.169792
0.1965173,4.147116,2.615526,-1.0114019,-0.9425588,-1.1109096,-9.452309,-9.169792
0.19620523,4.1498947,2.8509493,-1.0518819,-0.99049574,-1.2114661,-9.409213,-9.006987
0.19587365,4.152916,2.8509493,-1.0518819,-0.99049574,-1.2114661,-9.409213,-9.006987
0.19553891,4.1559334,2.8509493,-1.0518819,-0.99049574,-1.2114661,-9.409213,-9.006987
0.19518481,4.159194,3.0778506,-1.0912968,-1.0341716,-1.292869,-9.390059,-8.810662
0.1948261,4.1624603,3.2951646,-1.1307116,-1.0735863,-1.2641385,-9.294291,-8.614338
0.19444966,4.1659436,3.2951646,-1.1307116,-1.0735863,-1.2641385,-9.294291,-8.614338
0.1940693,4.1694226,3.4996953,-1.1690611,-1.1098053,-1.1779473,-9.217676,-8.523358
0.19366899,4.173127,3.4996953,-1.1690611,-1.1098053,-1.1779473,-9.217676,-8.523358
0.19326356,4.176833,3.691443,-1.2074106,-1.1417632,-1.0342951,-9.088389,-8.317456
0.19284075,4.180731,3.691443,-1.2074106,-1.1417632,-1.0342951,-9.088389,-8.317456
0.19241323,4.1846223,3.8725379,-1.2436296,-1.1737212,-0.866701,-8.959103,-8.130709
0.19196346,4.188717,3.8725379,-1.2436296,-1.1737212,-0.866701,-8.959103,-8.130709
0.19150797,4.19281,4.046176,-1.2766528,-1.2099402,-0.79487497,-8.796297,-7.881712
0.19102873,4.1970816,4.046176,-1.2766528,-1.2099402,-0.79487497,-8.796297,-7.881712
0.19054443,4.201343,4.2102265,-1.3054149,-1.2440287,-0.7565677,-8.6813755,-7.728483
0.19003503,4.205788,4.2102265,-1.3054149,-1.2440287,-0.7565677,-8.6813755,-7.728483
0.18951906,4.210232,4.3657556,-1.3320465,-1.281313,-0.641646,-8.561666,-7.5848308
0.18897295,4.2148337,4.3657556,-1.3320465,-1.281313,-0.641646,-8.561666,-7.5848308
0.18842106,4.2194247,4.512762,-1.3565476,-1.3207277,-0.4309563,-8.470686,-7.469909
0.18782993,4.2241845,4.512762,-1.3565476,-1.3207277,-0.4309563,-8.470686,-7.469909
0.18723138,4.228943,4.6523113,-1.3789182,-1.3612077,-0.25857377,-8.403648,-7.2544312
