Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.48222378,4.821265,-0.031656295,0.11245208,0.0023307577,-4.3957543,-8.762778,0.90500826
0.48210543,4.821133,-0.031656295,0.11245208,0.0023307577,-4.3957543,-8.762778,0.90500826
0.4819943,4.82108,-0.033786822,0.117778406,0.0033960221,-4.4723687,-8.772355,0.9959879
0.48188332,4.8210278,-0.033786822,0.117778406,0.0033960221,-4.4723687,-8.772355,0.9959879
0.48179203,4.8209996,-0.034852087,0.12203947,0.0012654932,-4.5298295,-8.767567,1.0007763
0.4817013,4.8209724,-0.034852087,0.12203947,0.0012654932,-4.5298295,-8.767567,1.0007763
0.48160475,4.820937,-0.034852087,0.12630053,0.00020022877,-4.5777135,-8.834604,0.9959879
0.48150954,4.8209033,-0.034852087,0.12630053,0.00020022877,-4.5777135,-8.834604,0.9959879
0.48146942,4.820905,-0.032721557,0.12736578,0.0023307577,-4.6160207,-8.887277,1.0534488
0.48142976,4.8209076,-0.032721557,0.12736578,0.0023307577,-4.6160207,-8.887277,1.0534488
0.48149326,4.8209186,-0.03059103,0.12736578,0.005526551,-4.654328,-8.829816,0.9864111
0.4815544,4.8209305,-0.03059103,0.12736578,0.005526551,-4.654328,-8.829816,0.9864111
0.48154762,4.8209457,-0.029525764,0.12417,0.008722344,-4.673482,-8.911219,1.0103531
0.481541,4.8209605,-0.029525764,0.12417,0.008722344,-4.673482,-8.911219,1.0103531
0.48159385,4.8209844,-0.024199443,0.1209742,0.010852873,-4.7022123,-8.901642,1.0295067
0.4816458,4.8210087,-0.024199443,0.1209742,0.010852873,-4.7022123,-8.901642,1.0295067
0.4817741,4.8210096,-0.017807856,0.11564788,0.012983402,-4.6926355,-8.882488,0.9816227
0.48189887,4.8210144,-0.017807856,0.11564788,0.012983402,-4.6926355,-8.882488,0.9816227
0.48199394,4.821045,-0.013546798,0.10819103,0.015113931,-4.735731,-8.896853,1.0295067
0.48208794,4.821076,-0.013546798,0.10819103,0.015113931,-4.735731,-8.896853,1.0295067
0.4822406,4.8210697,-0.009285741,0.100734174,0.01724446,-4.7309427,-8.90643,0.9864111
0.48239172,4.821066,-0.009285741,0.100734174,0.01724446,-4.7309427,-8.90643,0.9864111
0.48255357,4.821049,-0.006089947,0.09327733,0.018309724,-4.759673,-8.925584,0.9864111
0.48271456,4.8210344,-0.006089947,0.09327733,0.018309724,-4.759673,-8.925584,0.9864111
0.48284328,4.82107,-0.0028941538,0.08475521,0.020440254,-4.7884035,-8.930372,1.0247183
0.4829711,4.8211064,-0.0028941538,0.08475521,0.020440254,-4.7884035,-8.930372,1.0247183
0.48308083,4.821164,0.001366904,0.074102566,0.021505518,-4.8027687,-8.935161,1.0534488
0.48319024,4.821222,0.001366904,0.074102566,0.021505518,-4.8027687,-8.935161,1.0534488
0.483318,4.8212776,0.005627962,0.06344992,0.021505518,-4.7740383,-8.944737,1.0103531
0.48344505,4.821333,0.005627962,0.06344992,0.021505518,-4.7740383,-8.944737,1.0103531
0.48353586,4.8214197,0.00988902,0.050666746,0.022570781,-4.7788267,-8.944737,1.043872
0.48362598,4.821506,0.00988902,0.050666746,0.022570781,-4.7788267,-8.944737,1.043872
0.48369452,4.821611,0.015215342,0.037883572,0.022570781,-4.783615,-8.901642,1.1204864
0.48376298,4.8217154,0.015215342,0.037883572,0.022570781,-4.783615,-8.901642,1.1204864
0.48376665,4.821835,0.020541664,0.024035135,0.022570781,-4.7309427,-8.978256,1.0630256
0.48377,4.821954,0.020541664,0.024035135,0.022570781,-4.7309427,-8.978256,1.0630256
0.48387232,4.822068,0.023737457,0.011251962,0.023636047,-4.783615,-8.959103,1.0295067
0.48397484,4.8221827,0.023737457,0.011251962,0.023636047,-4.783615,-8.959103,1.0295067
