Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.862005,4.695532,-0.060418434,0.0069909045,-0.11484833,3.9935284,-8.834604,-0.21547815
5.8616843,4.6952057,-0.060418434,0.0069909045,-0.11484833,3.9935284,-8.834604,-0.21547815
5.8614745,4.695071,-0.0614837,0.009121433,-0.11484833,4.0174704,-8.825027,-0.19153613
5.86126,4.694933,-0.0614837,0.009121433,-0.11484833,4.0174704,-8.825027,-0.19153613
5.8611875,4.694771,-0.062548965,0.010186698,-0.11165254,3.9743748,-8.901642,-0.20590134
5.861117,4.694609,-0.062548965,0.010186698,-0.11165254,3.9743748,-8.901642,-0.20590134
5.860967,4.6946516,-0.06467949,0.011251962,-0.10526095,3.98874,-8.848969,-0.12928689
5.860821,4.6946945,-0.06467949,0.011251962,-0.10526095,3.98874,-8.848969,-0.12928689
5.860686,4.694527,-0.06681002,0.014447756,-0.09886937,3.9839516,-8.848969,-0.17238252
5.8605566,4.6943603,-0.06681002,0.014447756,-0.09886937,3.9839516,-8.848969,-0.17238252
5.8604074,4.694193,-0.06681002,0.017643549,-0.09460831,4.0222588,-8.901642,-0.19153613
5.8602676,4.6940336,-0.06681002,0.017643549,-0.09460831,4.0222588,-8.901642,-0.19153613
5.8601604,4.6938667,-0.06787529,0.019774077,-0.091412514,4.012682,-8.90643,-0.18195933
5.8600593,4.6937017,-0.06787529,0.019774077,-0.091412514,4.012682,-8.90643,-0.18195933
5.860036,4.6935444,-0.06894055,0.019774077,-0.08608619,3.9839516,-8.920795,-0.21068975
5.8600144,4.6933875,-0.06894055,0.019774077,-0.08608619,3.9839516,-8.920795,-0.21068975
5.8600335,4.6934023,-0.06894055,0.018708814,-0.08075987,3.98874,-8.930372,-0.14844051
5.860053,4.6934166,-0.06894055,0.018708814,-0.08075987,3.98874,-8.930372,-0.14844051
5.8600707,4.6934347,-0.07000581,0.019774077,-0.077564076,3.9791632,-8.949526,-0.1340753
5.8600883,4.693453,-0.07000581,0.019774077,-0.077564076,3.9791632,-8.949526,-0.1340753
5.860149,4.693411,-0.07213634,0.019774077,-0.076498814,3.9791632,-8.949526,-0.16280572
5.8602085,4.6933694,-0.07213634,0.019774077,-0.076498814,3.9791632,-8.949526,-0.16280572
5.86011,4.6934104,-0.07426687,0.018708814,-0.076498814,4.036624,-8.949526,-0.1388637
5.860015,4.693451,-0.07426687,0.018708814,-0.076498814,4.036624,-8.949526,-0.1388637
5.8599987,4.693482,-0.07426687,0.017643549,-0.076498814,4.012682,-8.992621,-0.11971009
5.859983,4.6935124,-0.07426687,0.017643549,-0.076498814,4.012682,-8.992621,-0.11971009
5.8600163,4.6935167,-0.07320161,0.014447756,-0.076498814,3.9743748,-8.983045,-0.12928689
5.8600163,4.6935167,-0.07320161,0.014447756,-0.076498814,3.9743748,-8.983045,-0.12928689
5.860032,4.6935444,-0.07320161,0.011251962,-0.078629345,3.9983168,-9.016563,-0.062249243
5.8600016,4.693577,-0.07320161,0.011251962,-0.078629345,3.9983168,-9.016563,-0.062249243
5.859993,4.6936,-0.07213634,0.008056169,-0.0828904,3.9456444,-9.011775,-0.05267244
5.859993,4.6936,-0.07213634,0.008056169,-0.0828904,3.9456444,-9.011775,-0.05267244
5.8599815,4.693629,-0.07213634,0.008056169,-0.0828904,3.9456444,-9.011775,-0.05267244
5.859921,4.693672,-0.06894055,0.0048603755,-0.08715145,4.012682,-9.035717,-0.02873042
5.859849,4.6937284,-0.06681002,0.0027298466,-0.092477776,4.012682,-9.006987,-0.10055647
5.859849,4.6937284,-0.06681002,0.0027298466,-0.092477776,4.012682,-9.006987,-0.10055647
5.859727,4.693804,-0.062548965,-0.00046594674,-0.0978041,4.0414124,-8.963891,-0.08619126
5.8596325,4.693846,-0.062548965,-0.00046594674,-0.0978041,4.0414124,-8.963891,-0.08619126
5.859536,4.6938925,-0.05935317,-0.00366174,-0.10313042,4.0222588,-8.944737,-0.0047884034
5.8594394,4.6939383,-0.05935317,-0.00366174,-0.10313042,4.0222588,-8.944737,-0.0047884034
5.8593283,4.693989,-0.05402685,-0.0068575335,-0.108456746,4.027047,-8.920795,-0.04309563
5.8592186,4.694039,-0.05402685,-0.0068575335,-0.108456746,4.027047,-8.920795,-0.04309563
5.8591337,4.6940913,-0.048700526,-0.008988062,-0.11378307,3.9935284,-8.916007,-0.07182605
5.8590517,4.6941433,-0.048700526,-0.008988062,-0.11378307,3.9935284,-8.916007,-0.07182605
5.858955,4.694199,-0.04443947,-0.011118591,-0.120174654,4.003105,-8.920795,-0.06703765
5.8588557,4.6942573,-0.04443947,-0.011118591,-0.120174654,4.003105,-8.920795,-0.06703765
5.8587484,4.6943197,-0.03804788,-0.01324912,-0.123370446,3.9935284,-8.872911,-0.07182605
5.8586426,4.6943817,-0.03804788,-0.01324912,-0.123370446,3.9935284,-8.872911,-0.07182605
5.8585215,4.69445,-0.032721557,-0.014314385,-0.1276315,4.0078936,-8.887277,-0.023942016
5.8584003,4.694518,-0.032721557,-0.014314385,-0.1276315,4.0078936,-8.887277,-0.023942016
5.858244,4.6945868,-0.0284605,-0.017510178,-0.13189256,4.027047,-8.825027,-0.033518825
5.8580885,4.694656,-0.0284605,-0.017510178,-0.13189256,4.027047,-8.825027,-0.033518825
5.8578763,4.6947117,-0.024199443,-0.020705972,-0.13508835,4.060566,-8.781932,-0.07182605
5.857668,4.694768,-0.024199443,-0.020705972,-0.13508835,4.060566,-8.781932,-0.07182605
5.857521,4.6948447,-0.021003649,-0.021771235,-0.13934942,3.9935284,-8.796297,-0.05746084
5.8573775,4.694921,-0.021003649,-0.021771235,-0.13934942,3.9935284,-8.796297,-0.05746084
5.8570976,4.6949067,-0.019938385,-0.0228365,-0.14254521,4.0462008,-8.805874,-0.14844051
5.8568187,4.6948943,-0.019938385,-0.0228365,-0.14254521,4.0462008,-8.805874,-0.14844051
5.8565574,4.6949234,-0.017807856,-0.021771235,-0.14361048,4.0701427,-8.7771435,-0.11971009
5.8562975,4.6949534,-0.017807856,-0.021771235,-0.14361048,4.0701427,-8.7771435,-0.11971009
5.8560886,4.6950226,-0.01674259,-0.021771235,-0.145741,4.036624,-8.781932,-0.10055647
5.8558817,4.6950917,-0.01674259,-0.021771235,-0.145741,4.036624,-8.781932,-0.10055647
5.855695,4.6951685,-0.01674259,-0.021771235,-0.1489368,4.050989,-8.848969,-0.10534488
5.8555093,4.6952457,-0.01674259,-0.021771235,-0.1489368,4.050989,-8.848969,-0.10534488
5.855303,4.6951213,-0.015677327,-0.020705972,-0.1489368,4.0701427,-8.78672,-0.23942018
5.8550963,4.6949954,-0.015677327,-0.020705972,-0.1489368,4.0701427,-8.78672,-0.23942018
5.8548613,4.694884,-0.014612063,-0.020705972,-0.1489368,4.0318356,-8.781932,-0.17238252
5.85463,4.694771,-0.014612063,-0.020705972,-0.1489368,4.0318356,-8.781932,-0.17238252
5.854378,4.6946697,-0.014612063,-0.021771235,-0.15000206,4.0940847,-8.738836,-0.21547815
5.854127,4.6945677,-0.014612063,-0.021771235,-0.15000206,4.0940847,-8.738836,-0.21547815
5.853917,4.694443,-0.014612063,-0.0228365,-0.15106732,4.0797195,-8.748413,-0.25857377
5.853707,4.694318,-0.014612063,-0.0228365,-0.15106732,4.0797195,-8.748413,-0.25857377
5.853485,4.6941986,-0.014612063,-0.021771235,-0.15000206,4.0414124,-8.734048,-0.20111294
5.853266,4.694078,-0.014612063,-0.021771235,-0.15000206,4.0414124,-8.734048,-0.20111294
5.8530407,4.6939626,-0.012481534,-0.019640706,-0.14787152,4.0797195,-8.7532015,-0.22505496
5.852819,4.6938477,-0.012481534,-0.019640706,-0.14787152,4.0797195,-8.7532015,-0.22505496
5.852544,4.693778,-0.013546798,-0.017510178,-0.1489368,4.122815,-8.695741,-0.20111294
5.8522687,4.6937075,-0.013546798,-0.017510178,-0.1489368,4.122815,-8.695741,-0.20111294
5.8520317,4.6935987,-0.014612063,-0.015379649,-0.15000206,4.1180267,-8.695741,-0.25857377
5.8517947,4.6934896,-0.014612063,-0.015379649,-0.15000206,4.1180267,-8.695741,-0.25857377
5.8515687,4.693368,-0.01674259,-0.01324912,-0.15000206,4.1180267,-8.710106,-0.2825158
5.8513536,4.6932516,-0.01674259,-0.01324912,-0.15000206,4.1180267,-8.710106,-0.2825158
5.8511243,4.6931353,-0.019938385,-0.012183856,-0.14787152,4.122815,-8.671799,-0.2777274
5.850895,4.693019,-0.019938385,-0.012183856,-0.14787152,4.122815,-8.671799,-0.2777274
5.8506966,4.6928887,-0.02313418,-0.010053327,-0.145741,4.1036615,-8.63828,-0.34955344
5.850498,4.6927576,-0.02313418,-0.010053327,-0.145741,4.1036615,-8.63828,-0.34955344
5.850308,4.6926203,-0.0284605,-0.007922798,-0.14467573,4.098873,-8.695741,-0.320823
5.8501186,4.692483,-0.0284605,-0.007922798,-0.14467573,4.098873,-8.695741,-0.320823
5.849868,4.6923776,-0.03059103,-0.005792269,-0.14361048,4.084508,-8.6813755,-0.21068975
5.8496175,4.6922717,-0.03059103,-0.005792269,-0.14361048,4.084508,-8.6813755,-0.21068975
5.849446,4.6921244,-0.035917353,-0.005792269,-0.14361048,4.0797195,-8.748413,-0.2633622
5.849275,4.691977,-0.035917353,-0.005792269,-0.14361048,4.0797195,-8.748413,-0.2633622
5.8490944,4.6918263,-0.042308938,-0.00366174,-0.14361048,4.1132383,-8.748413,-0.31124622
5.8489137,4.6916747,-0.042308938,-0.00366174,-0.14361048,4.1132383,-8.748413,-0.31124622
5.8487144,4.691525,-0.046569996,-0.00366174,-0.14254521,4.10845,-8.738836,-0.25857377
5.8485155,4.691375,-0.046569996,-0.00366174,-0.14254521,4.10845,-8.738836,-0.25857377
5.8483253,4.6912165,-0.05189632,-0.0025964756,-0.14467573,4.1276035,-8.772355,-0.2825158
5.8481355,4.691058,-0.05189632,-0.0025964756,-0.14467573,4.1276035,-8.772355,-0.2825158
5.848016,4.690892,-0.056157377,-0.0025964756,-0.145741,4.074931,-8.805874,-0.25378537
5.847898,4.690726,-0.056157377,-0.0025964756,-0.145741,4.074931,-8.805874,-0.25378537
5.84773,4.690554,-0.0614837,-0.00046594674,-0.14680627,4.1276035,-8.820239,-0.29209262
5.8475637,4.690383,-0.0614837,-0.00046594674,-0.14680627,4.1276035,-8.820239,-0.29209262
5.847536,4.690259,-0.06681002,-0.00046594674,-0.14787152,4.0701427,-8.858546,-0.21547815
5.8475103,4.6901374,-0.06681002,-0.00046594674,-0.14787152,4.0701427,-8.858546,-0.21547815
5.847349,4.6899567,-0.07000581,-0.00046594674,-0.14787152,4.1036615,-8.796297,-0.24420857
5.8471904,4.6897755,-0.07000581,-0.00046594674,-0.14787152,4.1036615,-8.796297,-0.24420857
5.847019,4.68981,-0.07213634,-0.00046594674,-0.14787152,4.1132383,-8.805874,-0.15801731
5.8468547,4.689844,-0.07213634,-0.00046594674,-0.14787152,4.1132383,-8.805874,-0.15801731
5.846751,4.689872,-0.07426687,-0.00046594674,-0.14787152,4.0701427,-8.781932,-0.15322891
5.846646,4.6898994,-0.07426687,-0.00046594674,-0.14787152,4.0701427,-8.781932,-0.15322891
5.846552,4.689925,-0.07426687,-0.0015312112,-0.145741,4.0940847,-8.805874,-0.16759412
5.846454,4.6899514,-0.07426687,-0.0015312112,-0.145741,4.0940847,-8.805874,-0.16759412
5.8463244,4.6899834,-0.07426687,-0.0015312112,-0.14361048,4.084508,-8.781932,-0.10534488
5.846197,4.6900153,-0.07426687,-0.0015312112,-0.14361048,4.084508,-8.781932,-0.10534488
5.8461614,4.690013,-0.07213634,-0.0025964756,-0.14147994,4.0557775,-8.772355,-0.17238252
5.846126,4.6900096,-0.07213634,-0.0025964756,-0.14147994,4.0557775,-8.772355,-0.17238252
5.846044,4.690037,-0.07000581,-0.0015312112,-0.13934942,4.0414124,-8.772355,-0.11492168
5.8459625,4.6900644,-0.07000581,-0.0015312112,-0.13934942,4.0414124,-8.772355,-0.11492168
5.8458614,4.6900992,-0.06787529,-0.0025964756,-0.1372189,4.0462008,-8.7771435,-0.062249243
5.845762,4.6901336,-0.06787529,-0.0025964756,-0.1372189,4.0462008,-8.7771435,-0.062249243
5.8456483,4.690173,-0.06574476,-0.0025964756,-0.13295783,4.060566,-8.772355,-0.01436521
5.8455358,4.6902122,-0.06574476,-0.0025964756,-0.13295783,4.060566,-8.772355,-0.01436521
5.84544,4.690255,-0.0614837,-0.00046594674,-0.12869677,4.036624,-8.805874,0.023942016
5.8453445,4.690298,-0.0614837,-0.00046594674,-0.12869677,4.036624,-8.805874,0.023942016
5.84527,4.6903434,-0.057222642,0.0027298466,-0.120174654,3.9839516,-8.781932,0.038307227
5.845196,4.690389,-0.057222642,0.0027298466,-0.120174654,3.9839516,-8.781932,0.038307227
5.845137,4.690441,-0.050831053,0.0069909045,-0.11165254,4.012682,-8.767567,-0.047884032
5.845079,4.690493,-0.050831053,0.0069909045,-0.11165254,4.012682,-8.767567,-0.047884032
5.8450623,4.6905384,-0.04443947,0.008056169,-0.10206516,4.0222588,-8.75799,-0.12449849
5.845046,4.6905828,-0.04443947,0.008056169,-0.10206516,4.0222588,-8.75799,-0.12449849
5.84501,4.690648,-0.03698262,0.00592564,-0.092477776,4.084508,-8.75799,-0.16280572
5.8449755,4.690712,-0.03698262,0.00592564,-0.092477776,4.084508,-8.75799,-0.16280572
5.844915,4.6905737,-0.031656295,0.0048603755,-0.0828904,4.1132383,-8.815451,-0.2681506
5.8448553,4.6904354,-0.031656295,0.0048603755,-0.0828904,4.1132383,-8.815451,-0.2681506
