Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.196236,4.6684666,-0.0071552116,-0.008988062,0.08116033,0.94810385,-9.753978,-0.5363012
6.1962423,4.6683745,-0.0071552116,-0.008988062,0.08116033,0.94810385,-9.753978,-0.5363012
6.196271,4.668272,-0.008220476,-0.0025964756,0.07476874,0.91458505,-9.773131,-0.5554548
6.196299,4.66817,-0.008220476,-0.0025964756,0.07476874,0.91458505,-9.773131,-0.5554548
6.196329,4.6680646,-0.009285741,0.0027298466,0.06731189,0.92416185,-9.821015,-0.60812724
6.1963587,4.6679597,-0.009285741,0.0027298466,0.06731189,0.92416185,-9.821015,-0.60812724
6.196377,4.667856,-0.009285741,0.0069909045,0.0609203,0.91458505,-9.763555,-0.5746084
6.1963944,4.6677523,-0.009285741,0.0069909045,0.0609203,0.91458505,-9.763555,-0.5746084
6.196415,4.6676483,-0.008220476,0.011251962,0.055593982,0.91937345,-9.782708,-0.62249243
6.196435,4.6675444,-0.008220476,0.011251962,0.055593982,0.91937345,-9.782708,-0.62249243
6.19646,4.6674404,-0.0071552116,0.014447756,0.05026766,0.89064306,-9.768343,-0.59376204
6.196484,4.6673365,-0.0071552116,0.014447756,0.05026766,0.89064306,-9.768343,-0.59376204
6.1965075,4.667232,-0.0071552116,0.017643549,0.044941336,0.8858546,-9.739613,-0.61770403
6.1965303,4.667128,-0.0071552116,0.017643549,0.044941336,0.8858546,-9.739613,-0.61770403
6.196534,4.667026,-0.0071552116,0.020839343,0.040680278,0.89064306,-9.744401,-0.5554548
6.1965375,4.6669245,-0.0071552116,0.020839343,0.040680278,0.89064306,-9.744401,-0.5554548
6.196539,4.6668224,-0.0071552116,0.020839343,0.037484486,0.90500826,-9.715671,-0.60333884
6.1965394,4.666721,-0.0071552116,0.020839343,0.037484486,0.90500826,-9.715671,-0.60333884
6.196465,4.6666527,-0.006089947,0.020839343,0.03428869,0.92895025,-9.734824,-0.49320555
6.19639,4.666585,-0.006089947,0.020839343,0.03428869,0.92895025,-9.734824,-0.49320555
6.1963453,4.6664968,-0.006089947,0.020839343,0.032158162,0.89543146,-9.734824,-0.49799395
6.1963,4.6664095,-0.006089947,0.020839343,0.032158162,0.89543146,-9.734824,-0.49799395
6.1962466,4.6663256,-0.0050246827,0.020839343,0.031092897,0.94331545,-9.667787,-0.5410896
6.1961937,4.666242,-0.0050246827,0.020839343,0.031092897,0.94331545,-9.667787,-0.5410896
6.196083,4.6662197,-0.0050246827,0.018708814,0.027897105,0.9816227,-9.643845,-0.46447513
6.1959724,4.666198,-0.0050246827,0.018708814,0.027897105,0.9816227,-9.643845,-0.46447513
6.195876,4.666142,-0.0039594183,0.016578285,0.024701312,0.9864111,-9.56723,-0.50757074
6.195781,4.666087,-0.0039594183,0.016578285,0.024701312,0.9864111,-9.56723,-0.50757074
