Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.4102426,4.2193947,-2.7675934,0.029911729,-4.160345,-4.3505626,-4.1313114,5.5254917
5.406566,4.2143564,-2.7675934,0.029911729,-4.160345,-4.3737555,-4.170847,5.5402584
5.40299,4.2093773,-2.7505493,0.0011495883,-4.1667366,-4.3052382,-4.3245406,5.693563
5.399384,4.204303,-2.7505493,0.0011495883,-4.1667366,-4.3277926,-4.363875,5.7080603
5.3957987,4.1991844,-2.7260482,-0.025482023,-4.167802,-4.273503,-4.4799,5.8470163
5.39222,4.19402,-2.7260482,-0.025482023,-4.167802,-4.295689,-4.5194783,5.8613844
5.388671,4.1888275,-2.6951554,-0.05104837,-4.167802,-4.217038,-4.616481,5.976198
5.385129,4.1835885,-2.6951554,-0.05104837,-4.167802,-4.2388034,-4.656188,5.9903674
5.3816094,4.178321,-2.6578712,-0.07235366,-4.167802,-4.2603364,-4.772517,5.975674
5.378102,4.173011,-2.6578712,-0.07235366,-4.167802,-4.281704,-4.8123536,5.98961
5.374616,4.1676826,-2.6141953,-0.090463154,-4.164606,-4.2070704,-4.833006,6.041659
5.371143,4.162311,-2.6141953,-0.090463154,-4.164606,-4.2280416,-4.8729315,6.0553036
5.3676915,4.1569247,-2.564128,-0.109637916,-4.163541,-4.1673822,-4.845778,6.03043
5.3642383,4.1514716,-2.564128,-0.109637916,-4.163541,-4.1880393,-4.885937,6.0438128
5.3608203,4.1460285,-2.5097995,-0.12561688,-4.15928,-4.2275496,-4.7918124,5.9755096
5.3574185,4.1405454,-2.5097995,-0.12561688,-4.15928,-4.2477207,-4.8318353,5.9885025
5.354057,4.1350884,-2.455471,-0.13946532,-4.152888,-3.9563189,-4.622562,5.9436965
5.350691,4.1295576,-2.455471,-0.13946532,-4.152888,-3.9760985,-4.662597,5.9563236
5.347355,4.1240244,-2.4043384,-0.1490527,-4.144366,-4.560642,-4.453485,5.6718273
5.344033,4.1184435,-2.4043384,-0.1490527,-4.144366,-4.5799904,-4.493478,5.6841245
5.340738,4.112853,-2.3574667,-0.16503167,-4.1337132,-4.0771556,-4.6339154,5.806343
5.3374567,4.107215,-2.3574667,-0.16503167,-4.1337132,-4.0960894,-4.6738997,5.81834
5.334209,4.1015663,-2.310595,-0.18101063,-4.119865,-4.153055,-4.8095007,5.983382
5.3309755,4.095869,-2.310595,-0.18101063,-4.119865,-4.1715493,-4.849431,5.9951096
5.32778,4.090175,-2.2594624,-0.19166328,-4.10069,-4.553659,-4.822093,5.9012704
5.3245993,4.0844316,-2.2594624,-0.19166328,-4.10069,-4.571687,-4.8618894,5.912696
5.3214626,4.078688,-2.2040687,-0.2119033,-4.079385,-4.675578,-4.8631196,5.904799
5.31834,4.072894,-2.2040687,-0.2119033,-4.079385,-4.693115,-4.9027524,5.915972
5.315269,4.0670905,-2.1433485,-0.24705704,-4.0570145,-4.332006,-4.8415446,5.941425
5.312213,4.0612364,-2.1433485,-0.24705704,-4.0570145,-4.349019,-4.8809886,5.9524307
5.309214,4.055372,-2.0826285,-0.28540656,-4.031448,-4.0017185,-4.829132,5.858043
5.306231,4.0494576,-2.0826285,-0.28540656,-4.031448,-4.0181794,-4.8683424,5.868929
5.3033,4.043539,-2.0240388,-0.31523395,-4.006947,-3.823594,-4.801902,5.8653526
5.300385,4.037569,-2.0240388,-0.31523395,-4.006947,-3.8395395,-4.840888,5.87607
5.297519,4.0316024,-1.9686451,-0.33653924,-3.9824457,-3.7402272,-4.9561763,5.747793
5.2946696,4.025584,-1.9686451,-0.33653924,-3.9824457,-3.755681,-4.994931,5.758314
5.2918644,4.019574,-1.9153819,-0.3503877,-3.95901,-3.866593,-5.0094385,5.711197
5.289076,4.013513,-1.9153819,-0.3503877,-3.95901,-3.8815875,-5.0479684,5.721479
5.286334,4.0074644,-1.863184,-0.36317086,-3.9334435,-3.915421,-5.033493,5.487385
5.283609,4.0013638,-1.863184,-0.36317086,-3.9334435,-3.9299512,-5.071766,5.4974365
5.2809315,3.9952807,-1.8088554,-0.37595403,-3.9057467,-3.881919,-5.0091248,5.330144
5.2782707,3.9891462,-1.8088554,-0.37595403,-3.9057467,-3.8959832,-5.0471106,5.339957
5.2756586,3.9830317,-1.7555922,-0.3887372,-3.8759193,-3.7852397,-4.9650154,5.1484957
5.2730637,3.9768658,-1.7555922,-0.3887372,-3.8759193,-3.7988424,-5.002697,5.158085
5.2705226,3.9707205,-1.702329,-0.40471616,-3.8439615,-3.654097,-4.800556,4.8467226
5.2679987,3.9645243,-1.702329,-0.40471616,-3.8439615,-3.667222,-4.837898,4.856123
5.265525,3.9583478,-1.6533269,-0.41856462,-3.8120034,-3.4406147,-4.659379,4.6547003
5.263069,3.9521215,-1.6533269,-0.41856462,-3.8120034,-3.453288,-4.6964006,4.6639147
5.260663,3.945914,-1.6075205,-0.4302825,-3.7811108,-3.2789044,-4.6133313,4.390487
5.258274,3.939657,-1.6075205,-0.4302825,-3.7811108,-3.2911277,-4.650031,4.3995204
5.255932,3.9334025,-1.5659752,-0.44200042,-3.7512834,-3.173787,-4.5619407,4.097231
