Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.187302,4.7034802,-0.030386882,-0.12991092,-0.04761207,-0.065768294,-0.108005755,0.16866317
6.1873007,4.703522,-0.038908996,-0.14482462,-0.05293839,-0.08015086,-0.017024755,0.14909618
6.187299,4.703561,-0.038908996,-0.14482462,-0.05293839,-0.08016557,-0.017022908,0.14871931
6.1872883,4.7035933,-0.04636585,-0.16080359,-0.05506892,-0.06590662,0.021278158,0.13882487
6.1872773,4.7036257,-0.04636585,-0.16080359,-0.05506892,-0.06601154,0.021269873,0.13850631
6.1872487,4.7036514,-0.054887965,-0.17358676,-0.058264714,-0.06150428,0.026033625,0.20050734
6.18722,4.703676,-0.054887965,-0.17358676,-0.058264714,-0.06178417,0.026010305,0.20025918
6.18716,4.7036953,-0.062344816,-0.18636993,-0.05932998,-0.004910844,0.06904895,0.104309075
6.187101,4.703714,-0.062344816,-0.18636993,-0.05932998,-0.0054922733,0.06899463,0.10412337
6.1870704,4.703724,-0.067671135,-0.20021836,-0.061460506,-0.029731717,0.083331145,0.07050671
6.1870403,4.703734,-0.067671135,-0.20021836,-0.061460506,-0.030025199,0.08330662,0.070406795
6.1870923,4.7035832,-0.0719322,-0.21193628,-0.06359103,-0.06782386,0.078552455,-0.028673328
6.1871457,4.7034345,-0.0719322,-0.21193628,-0.06359103,-0.06729948,0.07858984,-0.027213007
6.1872,4.7032804,-0.07619325,-0.22365418,-0.06359103,-0.08113659,0.13609117,-0.030491471
6.187255,4.7031274,-0.07619325,-0.22365418,-0.06359103,-0.08059471,0.1361275,-0.028993428
6.1872764,4.702941,-0.081519574,-0.23430683,-0.06039524,-0.08996344,0.18880364,-0.07026544
6.187299,4.702755,-0.081519574,-0.23430683,-0.06039524,-0.089743316,0.18880698,-0.06844483
6.1873116,4.7025585,-0.085780635,-0.24495947,-0.05719945,-0.12792629,0.25583676,-0.12876481
6.187325,4.7023616,-0.085780635,-0.24495947,-0.05719945,-0.127795,0.25583234,-0.12683809
6.187364,4.7021694,-0.08897643,-0.25135106,-0.049742598,-0.1705055,0.284577,-0.12495524
6.187404,4.7019777,-0.08897643,-0.25135106,-0.049742598,-0.17011453,0.28459767,-0.12307951
6.1874413,4.7017765,-0.09217222,-0.25561213,-0.040155217,-0.0835597,0.24151604,-0.06364854
6.1874795,4.701576,-0.09217222,-0.25561213,-0.040155217,-0.083183736,0.24153113,-0.061684176
6.1875873,4.701487,-0.09323748,-0.25774264,-0.029502574,-0.034247894,0.22246855,0.006229341
6.18769,4.7014074,-0.09323748,-0.25774264,-0.029502574,-0.03324302,0.22255632,0.007010564
6.1876063,4.701376,-0.09323748,-0.25561213,-0.018849928,0.119169876,0.16022651,0.17490922
6.1875234,4.701345,-0.09323748,-0.25561213,-0.018849928,0.118358016,0.16014527,0.17521158
6.187427,4.7013073,-0.08897643,-0.25135106,-0.009262549,0.26106802,0.002032563,0.21867892
6.187331,4.7012696,-0.08897643,-0.25135106,-0.009262549,0.26012883,0.0019387454,0.21904637
6.1872454,4.701241,-0.08045431,-0.24389422,0.00032483134,0.34547856,-0.055607617,0.28636146
6.18716,4.701213,-0.08045431,-0.24389422,0.00032483134,0.34463957,-0.055688694,0.28663763
6.1870704,4.7011924,-0.06554061,-0.23430683,0.0077816825,0.47304878,-0.1132382,0.31077772
6.1869807,4.7011724,-0.06554061,-0.23430683,0.0077816825,0.47217312,-0.11332524,0.31097585
6.1868963,4.7011776,-0.043170057,-0.22578472,0.009912211,0.42346263,-0.22832555,0.2869793
6.186812,4.701183,-0.043170057,-0.22578472,0.009912211,0.42263713,-0.22840554,0.28692758
6.1867313,4.7012186,-0.017603708,-0.21619734,0.0077816825,0.32128885,-0.19017024,0.24347924
6.1866503,4.701255,-0.017603708,-0.21619734,0.0077816825,0.32049766,-0.1902432,0.243128
6.1865616,4.7013216,0.013288961,-0.20660996,0.0013900958,0.26695186,-0.1663773,0.1945889
6.1865616,4.7013216,0.013288961,-0.20660996,0.0013900958,0.26695186,-0.1663773,0.1945889
6.1865616,4.7013216,0.013288961,-0.20660996,0.0013900958,0.26695186,-0.1663773,0.1945889
6.1865616,4.7013216,0.013288961,-0.20660996,0.0013900958,0.26695186,-0.1663773,0.1945889
6.1865616,4.7013216,0.013288961,-0.20660996,0.0013900958,0.26695186,-0.1663773,0.1945889
