Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.30127203,3.8488777,0.1533617,-0.123486355,-0.37972134,-0.31708682,1.2168231,-0.4516283
0.3011499,3.8490236,0.1533617,-0.12455162,-0.39143926,-0.2895037,1.2324622,-0.47139907
0.30103526,3.8491604,0.1533617,-0.12455162,-0.39143926,-0.29058123,1.2336571,-0.47198024
0.30090874,3.8493059,0.1533617,-0.123486355,-0.4052877,-0.3013475,1.230148,-0.439072
0.30078194,3.849452,0.1533617,-0.123486355,-0.4052877,-0.3025378,1.2314312,-0.43968004
0.3006373,3.8495994,0.1533617,-0.11922529,-0.41807088,-0.2655902,1.2567006,-0.49293432
0.30049306,3.8497467,0.1533617,-0.11922529,-0.41807088,-0.2669469,1.2580234,-0.49351913
0.3003351,3.849894,0.15229642,-0.11496424,-0.43085405,-0.2732185,1.2833189,-0.57068044
0.30017662,3.8500419,0.15229642,-0.11496424,-0.43085405,-0.27470982,1.2846715,-0.5712389
0.3000109,3.8501902,0.1501659,-0.11070318,-0.44257197,-0.31457424,1.2764692,-0.55741274
0.29984635,3.8503375,0.1501659,-0.11070318,-0.44257197,-0.31612146,1.2778313,-0.5579506
0.29967287,3.8504858,0.14803538,-0.107507385,-0.45428985,-0.33211744,1.2840056,-0.53932196
0.29949966,3.8506339,0.14803538,-0.107507385,-0.45428985,-0.33374524,1.2853906,-0.5398454
0.29931986,3.850778,0.14377432,-0.10431159,-0.46281198,-0.38331997,1.3011256,-0.6217401
0.29913375,3.8509278,0.14377432,-0.10431159,-0.46281198,-0.3850701,1.3025452,-0.62224305
0.29895347,3.8510723,0.14057852,-0.10218106,-0.4713341,-0.44901502,1.3182819,-0.56527126
0.29877293,3.8512173,0.14057852,-0.10218106,-0.4713341,-0.45071304,1.3196552,-0.56576234
0.29859334,3.8513598,0.13631746,-0.10218106,-0.47772568,-0.5194384,1.3162247,-0.58060527
0.29841304,3.851503,0.13631746,-0.10218106,-0.47772568,-0.5211352,1.317585,-0.5810895
0.2982312,3.8516479,0.13312167,-0.10324633,-0.48411727,-0.53721046,1.2088295,-0.5480569
0.29805434,3.8517885,0.13312167,-0.10324633,-0.48411727,-0.53887486,1.2101645,-0.54853904
0.2978829,3.8519344,0.13099115,-0.107507385,-0.4894436,-0.6266774,1.1684309,-0.5298975
0.29771203,3.8520792,0.13099115,-0.107507385,-0.4894436,-0.62828505,1.1697868,-0.5304165
0.29754236,3.8522253,0.12886061,-0.11389897,-0.49476993,-0.65382314,1.1376287,-0.5740371
0.29737246,3.8523715,0.12886061,-0.11389897,-0.49476993,-0.6554214,1.1389904,-0.57456356
0.29720867,3.8525212,0.12886061,-0.123486355,-0.49903098,-0.67132854,1.1020591,-0.5799124
0.29704988,3.8526661,0.12886061,-0.123486355,-0.49903098,-0.672822,1.1033906,-0.5804555
0.2968967,3.8528233,0.1320564,-0.13307373,-0.50009626,-0.71735907,1.1143769,-0.5475654
0.29674625,3.8529778,0.1320564,-0.13307373,-0.50009626,-0.7187743,1.1157596,-0.5481852
0.2966035,3.8531425,0.1352522,-0.1458569,-0.503292,-0.7201185,1.0453761,-0.5249481
0.2964589,3.8533096,0.1352522,-0.1458569,-0.503292,-0.72147894,1.046838,-0.5256565
0.2963235,3.8534837,0.14057852,-0.15757482,-0.5075531,-0.68444574,1.0100262,-0.4641837
0.29618803,3.8536577,0.14057852,-0.15757482,-0.5075531,-0.6857215,1.0115204,-0.46496066
0.29606196,3.8538454,0.14803538,-0.16822746,-0.51287943,-0.70606065,0.9412678,-0.4371075
0.29593563,3.854033,0.14803538,-0.16822746,-0.51287943,-0.70724857,0.9428413,-0.4379857
0.29580733,3.854226,0.15229642,-0.17781484,-0.5203363,-0.6749389,0.9348797,-0.4772089
0.29567826,3.8544202,0.15229642,-0.17781484,-0.5203363,-0.67615414,0.9365027,-0.4781234
0.2955572,3.8546267,0.15868801,-0.18633695,-0.5277931,-0.64377415,0.87595105,-0.35942075
0.29543683,3.8548317,0.15868801,-0.18633695,-0.5277931,-0.6449076,0.87763643,-0.36041936
0.29531658,3.85505,0.16614486,-0.19485907,-0.5363152,-0.64603925,0.8363217,-0.37586942
0.2951966,3.8552675,0.16614486,-0.19485907,-0.5363152,-0.6471691,0.83809495,-0.37695333
0.29506767,3.855492,0.17253645,-0.20125066,-0.5480331,-0.5957104,0.83514524,-0.40678793
0.29493877,3.8557162,0.17253645,-0.20125066,-0.5480331,-0.59692407,0.83698106,-0.4078928
0.2947982,3.8559496,0.17786278,-0.20551172,-0.56507736,-0.58867085,0.81017417,-0.4616971
0.29465753,3.8561823,0.17786278,-0.20551172,-0.56507736,-0.5899943,0.8120951,-0.46282855
0.29449797,3.8564208,0.1831891,-0.20764224,-0.5821216,-0.5196719,0.81887645,-0.5070556
0.29433197,3.8566685,0.1831891,-0.20764224,-0.5821216,-0.52123463,0.8209494,-0.5082241
0.29417056,3.8569083,0.18851542,-0.20764224,-0.59916586,-0.4988129,0.77986085,-0.43274558
0.2940032,3.857157,0.18851542,-0.20764224,-0.59916586,-0.500389,0.7819405,-0.43392086
0.29382476,3.8574162,0.19277647,-0.20657697,-0.61940587,-0.56910646,0.76017463,-0.49259683
0.29364622,3.857675,0.19277647,-0.20657697,-0.61940587,-0.57078826,0.76234895,-0.4938133
0.29344964,3.8579397,0.19597226,-0.20338118,-0.6385806,-0.5199679,0.7167117,-0.4806658
0.29325294,3.8582044,0.19597226,-0.20338118,-0.6385806,-0.5218203,0.71896034,-0.48187837
0.29303497,3.8584754,0.20023333,-0.20125066,-0.6598859,-0.49035472,0.682985,-0.53097296
0.29281697,3.8587465,0.20023333,-0.20125066,-0.6598859,-0.49240863,0.6853165,-0.5321824
0.29258677,3.8590274,0.20342912,-0.19805487,-0.6833217,-0.489789,0.67816496,-0.44245064
0.29235658,3.8593085,0.20342912,-0.19805487,-0.6833217,-0.49195802,0.68058854,-0.44370037
0.29210684,3.859594,0.20449439,-0.19272855,-0.7056923,-0.5230427,0.61125493,-0.53113204
