Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.303605,4.05381,2.164581,-2.7301884,-1.6804093,-6.4890623,-2.3901958,0.41162825
5.304546,4.0488315,2.2242358,-2.7461674,-1.7027798,-6.517421,-2.4966779,0.60550904
5.304546,4.0488315,2.2242358,-2.7461674,-1.7027798,-6.514752,-2.5020766,0.61882234
5.3050313,4.0463176,2.2881517,-2.7610812,-1.7283461,-6.493064,-2.5646753,0.70324683
5.305492,4.0439396,2.2881517,-2.7610812,-1.7283461,-6.493064,-2.5646753,0.70324683
5.3064523,4.0391097,2.3531327,-2.77706,-1.7581736,-6.5117216,-2.6612568,0.90132
5.3064523,4.0391097,2.3531327,-2.77706,-1.7581736,-6.5117216,-2.6612568,0.90132
5.307394,4.034362,2.4213097,-2.793039,-1.7933273,-6.4921665,-2.9062653,1.1180749
5.307394,4.034362,2.4213097,-2.793039,-1.7933273,-6.4921665,-2.9062653,1.1180749
5.3080115,4.031283,2.4213097,-2.793039,-1.7933273,-6.488756,-2.9130278,1.134454
5.3083363,4.0296335,2.4916172,-2.8100834,-1.8316768,-6.4582353,-3.0268497,1.2916331
5.3091593,4.0253286,2.5661857,-2.8260622,-1.8732221,-6.357918,-3.247397,1.6015987
5.3096857,4.0226574,2.5661857,-2.8260622,-1.8732221,-6.355007,-3.25348,1.6157343
5.3096857,4.0226574,2.5661857,-2.8260622,-1.8732221,-6.355007,-3.25348,1.6157343
5.3104105,4.0188427,2.6460805,-2.8399107,-1.9147674,-6.154669,-4.354168,2.052357
5.31055,4.0181217,2.6460805,-2.8399107,-1.9147674,-6.1538935,-4.3558455,2.0561512
5.3109574,4.015995,2.7398238,-2.8505633,-1.9541823,-6.8555336,-3.9107475,1.8805768
5.311371,4.0138755,2.7398238,-2.8505633,-1.9541823,-6.85324,-3.91572,1.8917434
5.311371,4.0138755,2.8431544,-2.8644118,-1.9957275,-6.85324,-3.91572,1.8917434
5.312332,4.008931,2.8431544,-2.8644118,-1.9957275,-6.895788,-3.965764,2.0374682
5.312606,4.0075045,2.9475503,-2.8910434,-2.0436645,-6.9496803,-3.992886,2.3325992
5.312974,4.005617,3.0476851,-2.9293928,-2.0947971,-6.8086224,-4.050564,2.4822369
5.3137693,4.0015144,3.0476851,-2.9293928,-2.0947971,-6.8063917,-4.0555196,2.4929972
5.3137693,4.0015144,3.143559,-2.9709382,-2.1501908,-6.5216894,-4.0749245,2.5803263
5.314162,3.9994662,3.143559,-2.9709382,-2.1501908,-6.519463,-4.079921,2.591042
5.3145614,3.9974256,3.143559,-2.9709382,-2.1501908,-6.519463,-4.079921,2.591042
5.3153305,3.9933834,3.2341065,-3.0082226,-2.2087805,-6.2805424,-4.200167,2.7605693
5.315695,3.99136,3.3182623,-3.0359194,-2.2705657,-6.125278,-4.3825655,2.9721231
5.316075,3.9893014,3.3182623,-3.0359194,-2.2705657,-6.1231585,-4.3878536,2.9827864
5.316075,3.9893014,3.3960266,-3.0529635,-2.3344817,-6.087736,-4.498617,3.2372837
5.3167605,3.9852786,3.3960266,-3.0529635,-2.3344817,-6.0858064,-4.503952,3.2475026
5.317069,3.9832778,3.4716604,-3.062551,-2.3994627,-6.0505605,-4.6962795,3.477784
5.317388,3.9812636,3.4716604,-3.062551,-2.3994627,-6.0487757,-4.701874,3.4879038
5.317664,3.9792652,3.5409026,-3.0689425,-2.4676397,-5.9706182,-4.8944397,3.631794
5.317948,3.9772685,3.5409026,-3.0689425,-2.4676397,-5.9690294,-4.9002266,3.641633
5.318185,3.975268,3.606949,-3.0732036,-2.5400777,-5.814472,-5.14575,3.881067
5.31843,3.9732714,3.606949,-3.0732036,-2.5400777,-5.8131013,-5.1518135,3.890677
5.318629,3.9712627,3.6666038,-3.0774646,-2.6125157,-5.7353687,-5.368908,4.0772486
5.318836,3.9692574,3.6666038,-3.0774646,-2.6125157,-5.7342067,-5.375272,4.086672
5.3189945,3.967235,3.723063,-3.0785298,-2.6870842,-5.704589,-5.583127,4.3736095
