Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.6041979,4.7323623,0.18246186,0.07729836,0.106726676,-5.401319,-7.8290396,0.10534488
0.6041979,4.7323623,0.18246186,0.07729836,0.106726676,-5.401319,-7.8290396,0.10534488
0.604511,4.732837,0.17926607,0.08155942,0.11311826,-5.4539914,-7.8625584,0.20111294
0.60478234,4.7329044,0.17607027,0.08475521,0.11737932,-5.45878,-7.8290396,0.1436521
0.6049845,4.7329516,0.17607027,0.08475521,0.11737932,-5.45878,-7.8290396,0.1436521
0.60513854,4.733178,0.17287448,0.087951005,0.119509846,-5.45878,-7.8529816,0.22026655
0.6052939,4.7334075,0.17287448,0.087951005,0.119509846,-5.45878,-7.8529816,0.22026655
0.60541785,4.7336354,0.16967869,0.09221206,0.12270564,-5.45878,-7.8865004,0.2633622
0.60554075,4.7338634,0.16967869,0.09221206,0.12270564,-5.45878,-7.8865004,0.2633622
0.6057894,4.7340264,0.1664829,0.09540785,0.12483617,-5.511452,-7.8386164,0.19632454
0.6060407,4.7341905,0.1664829,0.09540785,0.12483617,-5.511452,-7.8386164,0.19632454
0.60619617,4.7344017,0.16115656,0.09753838,0.12590143,-5.5018754,-7.881712,0.272939
0.6063683,4.7346373,0.16115656,0.09753838,0.12590143,-5.5018754,-7.881712,0.272939
0.6065123,4.7348304,0.15796077,0.09860365,0.1269667,-5.521029,-7.8912888,0.30645782
0.60666627,4.7350373,0.15796077,0.09860365,0.1269667,-5.521029,-7.8912888,0.30645782
0.6068209,4.735241,0.15263446,0.09966891,0.13016249,-5.530606,-7.872135,0.40222588
0.6069755,4.735445,0.15263446,0.09966891,0.13016249,-5.530606,-7.872135,0.40222588
0.60713315,4.7356434,0.14730814,0.100734174,0.13335828,-5.559336,-7.9152308,0.39264908
0.6072876,4.7358384,0.14730814,0.100734174,0.13335828,-5.559336,-7.9152308,0.39264908
0.6074439,4.7360325,0.14411235,0.10179944,0.13548881,-5.57849,-7.953538,0.3878607
0.6076039,4.7362323,0.14411235,0.10179944,0.13548881,-5.57849,-7.953538,0.3878607
0.6077451,4.736424,0.14198181,0.102864705,0.14081514,-5.5258174,-7.943961,0.33518824
0.6078862,4.736617,0.14198181,0.102864705,0.14081514,-5.5258174,-7.943961,0.33518824
0.60803676,4.7368097,0.14198181,0.102864705,0.1450762,-5.5018754,-7.896077,0.30645782
0.60818607,4.737003,0.14198181,0.102864705,0.1450762,-5.5018754,-7.896077,0.30645782
0.608344,4.737195,0.13985129,0.102864705,0.148272,-5.5162406,-7.9152308,0.23463176
0.608497,4.737386,0.13985129,0.102864705,0.148272,-5.5162406,-7.9152308,0.23463176
0.6085957,4.737564,0.13772075,0.10392997,0.15146779,-5.5162406,-7.991845,0.272939
0.6086922,4.7377405,0.13772075,0.10392997,0.15146779,-5.5162406,-7.991845,0.272939
0.6088376,4.737928,0.1366555,0.10392997,0.15466358,-5.5401826,-7.953538,0.23942018
0.6089783,4.7381144,0.1366555,0.10392997,0.15466358,-5.5401826,-7.953538,0.23942018
0.6089959,4.7381697,0.1366555,0.10179944,0.15466358,-5.506664,-8.00621,0.20111294
0.60901403,4.7382245,0.1366555,0.10179944,0.15466358,-5.506664,-8.00621,0.20111294
0.6090793,4.7382,0.13452496,0.09860365,0.15359831,-5.544971,-7.967903,0.19632454
0.6091406,4.738179,0.13452496,0.09860365,0.15359831,-5.544971,-7.967903,0.19632454
0.60941523,4.738308,0.13132916,0.09647312,0.15146779,-5.554548,-7.9343843,0.21068975
0.60968876,4.7384386,0.13132916,0.09647312,0.15146779,-5.554548,-7.9343843,0.21068975
0.609735,4.738585,0.13026391,0.09434259,0.148272,-5.5497594,-7.97748,0.22026655
0.609776,4.7387266,0.13026391,0.09434259,0.148272,-5.5497594,-7.97748,0.22026655
0.6098778,4.738907,0.1270681,0.089016266,0.1450762,-5.530606,-7.9822683,0.29209262
0.6099775,4.739087,0.1270681,0.089016266,0.1450762,-5.530606,-7.9822683,0.29209262
0.61008406,4.739271,0.12493758,0.08475521,0.1450762,-5.535394,-7.9822683,0.30166942
0.6101886,4.7394533,0.12493758,0.08475521,0.1450762,-5.535394,-7.9822683,0.30166942
0.6103034,4.739642,0.12493758,0.08155942,0.14081514,-5.554548,-7.991845,0.320823
0.6104168,4.73983,0.12493758,0.08155942,0.14081514,-5.554548,-7.991845,0.320823
0.6105122,4.7400193,0.12600285,0.07729836,0.13655408,-5.544971,-7.9583263,0.2633622
0.61060476,4.7402067,0.12600285,0.07729836,0.13655408,-5.544971,-7.9583263,0.2633622
0.6107171,4.740405,0.1270681,0.071972035,0.13229302,-5.5641246,-8.00621,0.38307226
0.6108285,4.7406025,0.1270681,0.071972035,0.13229302,-5.5641246,-8.00621,0.38307226
0.6109168,4.7408032,0.12919864,0.06664571,0.12803197,-5.568913,-8.010999,0.30645782
0.6110027,4.741002,0.12919864,0.06664571,0.12803197,-5.568913,-8.010999,0.30645782
0.61100626,4.741155,0.13452496,0.061319392,0.12270564,-5.5737014,-8.054094,0.25378537
0.6110083,4.741307,0.13452496,0.061319392,0.12270564,-5.5737014,-8.054094,0.25378537
0.6110845,4.7415237,0.14091654,0.057058334,0.119509846,-5.5880666,-8.073248,0.35434186
0.6111591,4.7417397,0.14091654,0.057058334,0.119509846,-5.5880666,-8.073248,0.35434186
0.6112337,4.7419653,0.14624287,0.052797277,0.118444584,-5.568913,-8.054094,0.36870706
0.6113069,4.7421904,0.14624287,0.052797277,0.118444584,-5.568913,-8.054094,0.36870706
0.61131173,4.7423816,0.15263446,0.047470953,0.11631405,-5.544971,-8.082825,0.29209262
0.61131513,4.742572,0.15263446,0.047470953,0.11631405,-5.544971,-8.082825,0.29209262
0.6113512,4.742799,0.15796077,0.043209895,0.11737932,-5.521029,-8.039729,0.33518824
0.6113859,4.743024,0.15796077,0.043209895,0.11737932,-5.521029,-8.039729,0.33518824
0.61142373,4.743259,0.1632871,0.040014103,0.11737932,-5.473145,-8.001422,0.35913026
0.61146057,4.7434936,0.1632871,0.040014103,0.11737932,-5.473145,-8.001422,0.35913026
0.61149377,4.743734,0.16754816,0.035753045,0.11631405,-5.48751,-7.9583263,0.320823
0.6115253,4.7439733,0.16754816,0.035753045,0.11631405,-5.48751,-7.9583263,0.320823
0.6115836,4.744234,0.17074396,0.031491987,0.11418352,-5.5018754,-7.953538,0.35434186
0.6116401,4.744494,0.17074396,0.031491987,0.11418352,-5.5018754,-7.953538,0.35434186
0.61169505,4.7447605,0.17393975,0.02723093,0.112053,-5.482722,-7.881712,0.31603462
0.6117481,4.7450266,0.17393975,0.02723093,0.112053,-5.482722,-7.881712,0.31603462
0.61178523,4.7452908,0.17607027,0.022969872,0.11098773,-5.4539914,-7.819463,0.2873042
0.61181796,4.7455516,0.17607027,0.022969872,0.11098773,-5.4539914,-7.819463,0.2873042
0.6118711,4.745827,0.17713554,0.019774077,0.10992247,-5.449203,-7.843405,0.33518824
0.61192715,4.7461276,0.17713554,0.019774077,0.10992247,-5.449203,-7.843405,0.33518824
0.6120306,4.7463856,0.17607027,0.017643549,0.10779194,-5.4922986,-7.809886,0.33997664
0.61214375,4.7466707,0.17607027,0.017643549,0.10779194,-5.4922986,-7.809886,0.33997664
0.6122737,4.7469554,0.17393975,0.01551302,0.10566141,-5.482722,-7.762002,0.35913026
0.6124027,4.74724,0.17393975,0.01551302,0.10566141,-5.482722,-7.762002,0.35913026
0.61258936,4.747506,0.17180921,0.011251962,0.104596145,-5.511452,-7.8050976,0.29209262
0.61277664,4.7477713,0.17180921,0.011251962,0.104596145,-5.511452,-7.8050976,0.29209262
0.61282957,4.7480483,0.16861342,0.009121433,0.103530884,-5.48751,-7.8146744,0.29209262
0.6128727,4.7483215,0.16861342,0.009121433,0.103530884,-5.48751,-7.8146744,0.29209262
0.6129691,4.7486024,0.1632871,0.008056169,0.103530884,-5.5018754,-7.8290396,0.3878607
0.6130645,4.7488832,0.1632871,0.008056169,0.103530884,-5.5018754,-7.8290396,0.3878607
0.6131752,4.7491603,0.15902604,0.0069909045,0.10566141,-5.5162406,-7.824251,0.38307226
0.6132847,4.749438,0.15902604,0.0069909045,0.10566141,-5.5162406,-7.824251,0.38307226
0.6133703,4.74971,0.15369973,0.00592564,0.106726676,-5.530606,-7.8769236,0.36391866
0.6134545,4.749981,0.15369973,0.00592564,0.106726676,-5.530606,-7.8769236,0.36391866
