Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.751463,2.2941165,-1.041865,-0.3312129,-0.46387726,-3.8637881,-15.728695,7.6630974
5.7520437,2.292973,-1.0471914,-0.33014765,-0.45961618,-3.7966132,-15.775593,7.6242294
5.7525277,2.2920215,-1.0471914,-0.33014765,-0.45961618,-3.7925067,-15.782738,7.6197567
5.753058,2.2909715,-1.0514524,-0.33014765,-0.4564204,-3.821526,-15.804969,7.6100216
5.75359,2.2899187,-1.0514524,-0.33014765,-0.4564204,-3.8170075,-15.812847,7.605034
5.754118,2.288865,-1.0557134,-0.3290824,-0.4532246,-3.8125281,-15.844657,7.55694
5.7546463,2.287811,-1.0557134,-0.3290824,-0.4532246,-3.8080368,-15.852523,7.5519123
5.7551703,2.2867534,-1.0610398,-0.32801712,-0.44896355,-3.7317529,-15.860384,7.513317
5.7556944,2.2856958,-1.0610398,-0.32801712,-0.44896355,-3.7272978,-15.868242,7.508236
5.7562137,2.2846313,-1.0653008,-0.32482132,-0.44257197,-3.6702127,-15.823445,7.4599915
5.756729,2.2835746,-1.0653008,-0.32482132,-0.44257197,-3.6658282,-15.831254,7.4548607
5.7572427,2.282507,-1.069562,-0.32056028,-0.43937618,-3.661457,-15.901363,7.43528
5.7577515,2.2814503,-1.069562,-0.32056028,-0.43937618,-3.657127,-15.90913,7.4300976
5.758258,2.2803793,-1.073823,-0.3141687,-0.43724564,-3.6432343,-15.912186,7.4487553
5.7587757,2.2792857,-1.073823,-0.3141687,-0.43724564,-3.6388288,-15.920184,7.44335
5.759299,2.2781618,-1.0759535,-0.3077771,-0.4329846,-3.6535244,-15.985828,7.389866
5.7597637,2.2771635,-1.0759535,-0.3077771,-0.4329846,-3.6495671,-15.993095,7.3848877
5.760254,2.276091,-1.0770187,-0.30032027,-0.4287235,-3.6741161,-15.909875,7.345972
5.760745,2.2750168,-1.0770187,-0.30032027,-0.4287235,-3.6699276,-15.917646,7.340555
5.7612276,2.2739406,-1.078084,-0.2928634,-0.42339718,-3.6753902,-15.987643,7.3111534
5.76171,2.2728648,-1.078084,-0.2928634,-0.42339718,-3.6712732,-15.99538,7.305681
5.762186,2.2717862,-1.0791492,-0.28540656,-0.42126667,-3.648059,-15.974377,7.242695
5.7626624,2.2707076,-1.0791492,-0.28540656,-0.42126667,-3.6439915,-15.982086,7.237156
5.7631345,2.2696266,-1.0791492,-0.2779497,-0.42233193,-3.6303859,-16.013742,7.1453915
5.763608,2.2685437,-1.0791492,-0.2779497,-0.42233193,-3.6263418,-16.021456,7.1397915
5.7640786,2.2674546,-1.078084,-0.27049285,-0.42339718,-3.6414752,-16.04356,7.205961
5.7645445,2.2663777,-1.078084,-0.27049285,-0.42339718,-3.637495,-16.0512,7.2003517
5.765007,2.2652903,-1.0802145,-0.26197073,-0.42339718,-3.6287518,-16.111559,7.1132584
5.76547,2.2642024,-1.0802145,-0.26197073,-0.42339718,-3.624793,-16.119246,7.1075573
5.7659335,2.2631075,-1.0823451,-0.25557914,-0.4287235,-3.62562,-16.170055,7.144888
5.766397,2.2620127,-1.0823451,-0.25557914,-0.4287235,-3.621655,-16.177765,7.1391163
5.766858,2.2609134,-1.0844756,-0.24918756,-0.43085405,-3.660802,-16.199848,7.0758247
5.7673197,2.259814,-1.0844756,-0.24918756,-0.43085405,-3.6568527,-16.207563,7.069994
5.767779,2.2587085,-1.0844756,-0.24279597,-0.43085405,-3.6720786,-16.26318,7.0832596
5.768236,2.257607,-1.0844756,-0.24279597,-0.43085405,-3.668161,-16.270882,7.077381
5.768692,2.2564979,-1.0876714,-0.23640439,-0.4329846,-3.6834083,-16.24509,7.0953617
5.7691474,2.2553906,-1.0876714,-0.23640439,-0.4329846,-3.6795096,-16.252796,7.0894165
5.7696023,2.254275,-1.0908672,-0.23107806,-0.43618038,-3.651669,-16.270119,7.097765
5.7700567,2.2531621,-1.0908672,-0.23107806,-0.43618038,-3.6477742,-16.277845,7.0917473
5.770509,2.2520416,-1.0929977,-0.22362122,-0.4383109,-3.658265,-16.261652,7.1431255
5.770961,2.2509212,-1.0929977,-0.22362122,-0.4383109,-3.6543884,-16.269394,7.1370316
5.771411,2.2497938,-1.0951283,-0.2150991,-0.44257197,-3.6601038,-16.29631,7.188326
5.771861,2.2486663,-1.0951283,-0.2150991,-0.44257197,-3.6562414,-16.304073,7.1821613
5.7723103,2.247532,-1.0983241,-0.20764224,-0.446833,-3.681116,-16.331013,7.089739
5.7727594,2.246398,-1.0983241,-0.20764224,-0.446833,-3.677257,-16.338787,7.0834904
5.773206,2.2452593,-1.1004546,-0.20125066,-0.44896355,-3.6973634,-16.341785,7.1346626
5.773662,2.2440982,-1.1004546,-0.20125066,-0.44896355,-3.693449,-16.349724,7.1282406
5.7741017,2.2429624,-1.1004546,-0.1937938,-0.44789827,-3.7231917,-16.290415,7.165018
5.774544,2.2418215,-1.1004546,-0.1937938,-0.44789827,-3.7193918,-16.298172,7.158655
5.7749853,2.2406788,-1.0983241,-0.18953276,-0.4500288,-3.7682686,-16.248474,7.1618614
5.7754273,2.2395368,-1.0983241,-0.18953276,-0.4500288,-3.7644668,-16.25622,7.1554604
5.775866,2.2383988,-1.0961936,-0.18420643,-0.45215935,-3.7415442,-16.254354,7.1059875
5.7763066,2.2372556,-1.0961936,-0.18420643,-0.45215935,-3.7377496,-16.262093,7.09956
5.776744,2.2361145,-1.094063,-0.17994536,-0.45109406,-3.7292037,-16.27459,7.0452595
5.7771797,2.2349772,-1.094063,-0.17994536,-0.45109406,-3.725452,-16.282265,7.0388374
5.7776155,2.2338386,-1.0898019,-0.17781484,-0.44896355,-3.7743745,-16.251633,7.061121
5.7780504,2.2327025,-1.0898019,-0.17781484,-0.44896355,-3.770628,-16.25928,7.054678
5.7784824,2.231573,-1.0834104,-0.17568432,-0.44789827,-3.733387,-16.262089,7.0674267
5.778916,2.230442,-1.0834104,-0.17568432,-0.44789827,-3.7296548,-16.26969,7.060993
5.7793508,2.2293203,-1.0759535,-0.17674957,-0.44896355,-3.7833705,-16.29161,7.0498276
5.7797856,2.2281983,-1.0759535,-0.17674957,-0.44896355,-3.7796216,-16.29916,7.0434437
5.78022,2.2270868,-1.0674313,-0.17781484,-0.446833,-3.8716412,-16.321007,7.022743
5.780655,2.2259755,-1.0674313,-0.17781484,-0.446833,-3.8678927,-16.328482,7.016405
5.781088,2.2248776,-1.0567787,-0.17994536,-0.44257197,-3.9359841,-16.28799,6.9622593
5.7815337,2.2237494,-1.0567787,-0.17994536,-0.44257197,-3.9321423,-16.295584,6.955818
5.7819543,2.2226954,-1.0450609,-0.18314116,-0.4383109,-3.9333005,-16.31705,6.863611
5.7823863,2.221614,-1.0450609,-0.18314116,-0.4383109,-3.9295688,-16.324331,6.8574142
5.7828197,2.220547,-1.0322777,-0.18953276,-0.4329846,-3.9258318,-16.336327,6.760351
5.783252,2.2194827,-1.0322777,-0.18953276,-0.4329846,-3.9220977,-16.343508,6.754261
5.7836823,2.2184381,-1.0205598,-0.19805487,-0.42446247,-3.9183803,-16.33142,6.7099895
5.7841115,2.2173972,-1.0205598,-0.19805487,-0.42446247,-3.9146705,-16.338451,6.704031
5.784544,2.216372,-1.0088419,-0.2119033,-0.4148751,-3.9636078,-16.354988,6.6598835
5.784976,2.2153497,-1.0088419,-0.2119033,-0.4148751,-3.9598765,-16.361927,6.654045
5.78541,2.214348,-0.9981892,-0.22894754,-0.40422243,-3.946549,-16.320871,6.6243973
5.785844,2.2133453,-0.9981892,-0.22894754,-0.40422243,-3.942793,-16.327702,6.6186867
5.78629,2.2123413,-0.9907323,-0.24812229,-0.39250454,-3.9197836,-16.27233,6.584261
5.786812,2.2112038,-0.985406,-0.27049285,-0.38291714,-3.9104795,-16.29933,6.5060062
5.787178,2.2104068,-0.985406,-0.27049285,-0.38291714,-3.9073153,-16.304825,6.501501
5.7880697,2.2084742,-0.9800797,-0.29179814,-0.37119925,-3.8708591,-16.30378,6.514488
5.7880697,2.2084742,-0.9800797,-0.29179814,-0.37119925,-3.8708591,-16.30378,6.514488
5.7885056,2.2075503,-0.9800797,-0.29179814,-0.37119925,-3.8670888,-16.310175,6.5092735
5.7889495,2.2066333,-0.9747534,-0.31310344,-0.35948133,-3.8871841,-16.263893,6.528061
5.789507,2.2055106,-0.9704923,-0.3322782,-0.34989396,-3.7865868,-16.2526,6.4834633
5.790331,2.2038505,-0.9704923,-0.3322782,-0.34989396,-3.779447,-16.264217,6.4741497
5.7907796,2.2029686,-0.965166,-0.35145295,-0.3392413,-3.7468238,-16.256056,6.5027256
5.7907796,2.2029686,-0.965166,-0.35145295,-0.3392413,-3.7468238,-16.256056,6.5027256
5.7915034,2.2015452,-0.965166,-0.35145295,-0.3392413,-3.740549,-16.266058,6.4947586
5.7916765,2.2012115,-0.95983964,-0.36636665,-0.3307192,-3.724681,-16.254051,6.4402237
5.792178,2.2002454,-0.95983964,-0.36636665,-0.3307192,-3.720326,-16.26087,6.4348145
5.792178,2.2002454,-0.9545133,-0.37808457,-0.32432762,-3.720326,-16.26087,6.4348145
5.7931304,2.1984491,-0.9470565,-0.38980246,-0.317936,-3.7312179,-16.302338,6.3721275
5.793489,2.197785,-0.9470565,-0.38980246,-0.317936,-3.728104,-16.307068,6.368437
5.7939425,2.1969452,-0.9470565,-0.38980246,-0.317936,-3.7241654,-16.313044,6.363756
5.7944803,2.195973,-0.9364039,-0.40045512,-0.31367496,-3.6093574,-16.36789,6.4206104
5.795295,2.19454,-0.9236207,-0.40897724,-0.31047916,-3.6310158,-16.41174,6.36483
5.795413,2.1943316,-0.9236207,-0.40897724,-0.31047916,-3.6299858,-16.413239,6.36368
5.7957754,2.1936936,-0.9236207,-0.40897724,-0.31047916,-3.6268349,-16.417835,6.3601494
5.7965107,2.1924329,-0.9097722,-0.41643408,-0.30728337,-3.601286,-16.465282,6.290966
5.796703,2.192104,-0.9097722,-0.41643408,-0.30728337,-3.599615,-16.467665,6.2891483
5.7971644,2.1913323,-0.89272803,-0.42282566,-0.30302233,-3.533349,-16.49724,6.356756
5.7976356,2.1905453,-0.89272803,-0.42282566,-0.30302233,-3.529251,-16.50298,6.352442
5.798094,2.1898022,-0.87248796,-0.4249562,-0.30195704,-3.491746,-16.580275,6.295721
5.7985573,2.1890497,-0.87248796,-0.4249562,-0.30195704,-3.487709,-16.585804,6.2916107
5.79902,2.1883192,-0.8511827,-0.4249562,-0.30195704,-3.4597387,-16.725294,6.2876625
5.799485,2.1875854,-0.8511827,-0.4249562,-0.30195704,-3.455688,-16.730728,6.283682
5.799947,2.1868753,-0.8298774,-0.4217604,-0.30302233,-3.5091271,-16.7887,6.327738
5.8004084,2.1861644,-0.8298774,-0.4217604,-0.30302233,-3.5051003,-16.793999,6.3238926
5.80087,2.1854765,-0.80431104,-0.41856462,-0.30408758,-3.553751,-16.909317,6.363312
5.80133,2.1847908,-0.80431104,-0.41856462,-0.30408758,-3.5497375,-16.914474,6.3596325
5.80181,2.1840973,-0.77554893,-0.41217303,-0.30408758,-3.5695,-16.895803,6.4182034
5.802354,2.18331,-0.77554893,-0.41217303,-0.30408758,-3.564752,-16.901785,6.414011
5.802712,2.182805,-0.7457215,-0.4036509,-0.3008918,-3.5472655,-16.95832,6.4544373
5.8031507,2.1821854,-0.7457215,-0.4036509,-0.3008918,-3.543437,-16.963058,6.4511604
5.803594,2.18158,-0.711633,-0.39406353,-0.29982653,-3.5347748,-17.010836,6.5533237
5.8040295,2.1809855,-0.711633,-0.39406353,-0.29982653,-3.5309715,-17.015429,6.5502033
5.8044634,2.1804106,-0.6775446,-0.38234562,-0.29663074,-3.484087,-17.053438,6.4706
5.804905,2.1798253,-0.6775446,-0.38234562,-0.29663074,-3.4802299,-17.058004,6.4675503
5.8053293,2.179281,-0.6391951,-0.36636665,-0.29663074,-3.4046955,-17.114971,6.6083984
5.8057504,2.178741,-0.6391951,-0.36636665,-0.29663074,-3.4010196,-17.11923,6.6056194
5.8061633,2.1782289,-0.59764975,-0.3471919,-0.2945002,-3.378254,-17.180779,6.607794
5.8065767,2.1777158,-0.59764975,-0.3471919,-0.2945002,-3.374641,-17.184872,6.6051846
5.8069744,2.1772394,-0.5561044,-0.32695186,-0.29236966,-3.342432,-17.246181,6.708126
5.807372,2.1767628,-0.5561044,-0.32695186,-0.29236966,-3.3389559,-17.25003,6.705717
5.807755,2.1763234,-0.5092328,-0.3045813,-0.28917387,-3.311665,-17.282366,6.7370567
5.808136,2.1758862,-0.5092328,-0.3045813,-0.28917387,-3.3083334,-17.285955,6.7348976
5.8085036,2.175486,-0.45916536,-0.28114548,-0.28491282,-3.295539,-17.313251,6.76169
5.808869,2.1750882,-0.45916536,-0.28114548,-0.28491282,-3.2923388,-17.31658,6.759756
5.80922,2.1747322,-0.4069674,-0.2566444,-0.28384754,-3.265325,-17.334015,6.791607
5.8095694,2.174378,-0.4069674,-0.2566444,-0.28384754,-3.2622662,-17.337063,6.789942
5.809905,2.1740646,-0.35370418,-0.23214333,-0.28171703,-3.2593226,-17.268036,6.8412037
5.81024,2.1737523,-0.35370418,-0.23214333,-0.28171703,-3.256393,-17.270824,6.8398075
