Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.9451587,3.9504542,-0.009623769,-0.06702734,-0.36693817,-1.7729859,3.6328366,3.9875236
0.9450377,3.950869,-0.009623769,-0.06702734,-0.36693817,-1.7736802,3.6351848,3.986458
0.9449177,3.9512863,-0.008558504,-0.06702734,-0.36480767,-1.7983189,3.6183853,3.9710135
0.94479704,3.951704,-0.008558504,-0.06702734,-0.36480767,-1.7990131,3.6207433,3.9699328
0.94467676,3.952122,-0.008558504,-0.06702734,-0.36374238,-1.7853408,3.5991554,3.9784236
0.9445565,3.9525394,-0.008558504,-0.06702734,-0.36374238,-1.786036,3.6015108,3.9773397
0.94443536,3.9529579,-0.00749324,-0.06702734,-0.36480767,-1.8106737,3.6278138,3.9571
0.94431436,3.9533753,-0.00749324,-0.06702734,-0.36480767,-1.8113723,3.6301708,3.9560184
0.9441942,3.9537952,-0.008558504,-0.06915787,-0.36587292,-1.8072805,3.6181707,3.8974597
0.9440738,3.9542143,-0.008558504,-0.06915787,-0.36587292,-1.8079748,3.620529,3.8963642
0.9439513,3.9546344,-0.008558504,-0.0680926,-0.36693817,-1.8421979,3.6037498,3.9527328
0.94382876,3.9550545,-0.008558504,-0.0680926,-0.36693817,-1.8429065,3.6061254,3.9516444
0.94370455,3.9554765,-0.008558504,-0.0680926,-0.3690687,-1.8579884,3.5989416,3.9553418
0.9435803,3.9558973,-0.008558504,-0.0680926,-0.3690687,-1.8587041,3.6013288,3.9542532
0.94345623,3.956321,-0.008558504,-0.06915787,-0.3690687,-1.8594213,3.618092,3.9770944
0.94333225,3.9567435,-0.008558504,-0.06915787,-0.3690687,-1.860136,3.6204844,3.9759936
0.9432084,3.9571645,-0.00749324,-0.0680926,-0.36800346,-1.8081827,3.6132944,3.9461708
0.9430845,3.957585,-0.00749324,-0.0680926,-0.36800346,-1.8088989,3.6156802,3.9450774
0.94295996,3.9580035,-0.00749324,-0.06702734,-0.36800346,-1.8622894,3.6132689,3.8817468
0.94283575,3.9584205,-0.00749324,-0.06702734,-0.36800346,-1.8630085,3.6156409,3.8806667
0.9427111,3.9588351,-0.008558504,-0.065962076,-0.36693817,-1.8493643,3.656313,3.893962
0.94258666,3.9592485,-0.008558504,-0.065962076,-0.36693817,-1.8500853,3.6586723,3.8928967
