Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2123537,4.6092014,0.00988902,0.19980377,-0.009387151,0.59376204,-9.753978,-0.9864111
6.2123985,4.609255,0.008823755,0.2051301,-0.013648209,0.59376204,-9.792285,-0.9528923
6.212466,4.6093335,0.008823755,0.2051301,-0.013648209,0.59376204,-9.792285,-0.9528923
6.2125363,4.6094203,0.010954284,0.2083259,-0.017909266,0.51714754,-9.830592,-0.91458505
6.212607,4.609507,0.010954284,0.2083259,-0.017909266,0.51714754,-9.830592,-0.91458505
6.2126403,4.6096196,0.0141500775,0.21045642,-0.02110506,0.5315128,-9.830592,-0.8331822
6.212674,4.609731,0.0141500775,0.21045642,-0.02110506,0.5315128,-9.830592,-0.8331822
6.212694,4.60985,0.017345872,0.21152169,-0.028561912,0.5410896,-9.844957,-0.82360536
6.2127156,4.6099715,0.02160693,0.21045642,-0.036018763,0.50278234,-9.873688,-0.80445176
6.2127347,4.6100874,0.02160693,0.21045642,-0.036018763,0.50278234,-9.873688,-0.80445176
6.2127542,4.610204,0.02160693,0.21045642,-0.036018763,0.50278234,-9.873688,-0.80445176
6.2127423,4.6103325,0.023737457,0.2083259,-0.043475613,0.5410896,-9.907207,-0.7374141
6.212731,4.610462,0.023737457,0.2083259,-0.043475613,0.5410896,-9.907207,-0.7374141
6.212717,4.6105947,0.027998514,0.20406483,-0.0498672,0.5363012,-9.844957,-0.7517793
6.2127037,4.6107264,0.027998514,0.20406483,-0.0498672,0.5363012,-9.844957,-0.7517793
6.2126703,4.6108646,0.031194309,0.20086904,-0.058389317,0.5267244,-9.859323,-0.6560113
6.212638,4.6110024,0.031194309,0.20086904,-0.058389317,0.5267244,-9.859323,-0.6560113
6.2125883,4.6111455,0.034390103,0.19447745,-0.064780906,0.5554548,-9.830592,-0.61291564
6.2125387,4.611289,0.034390103,0.19447745,-0.064780906,0.5554548,-9.830592,-0.61291564
6.212475,4.6114364,0.037585896,0.19021639,-0.0679767,0.59376204,-9.849746,-0.5602432
6.2124114,4.611583,0.037585896,0.19021639,-0.0679767,0.59376204,-9.849746,-0.5602432
6.212347,4.611735,0.04291222,0.18489006,-0.07223775,0.5554548,-9.825804,-0.46926352
6.2122827,4.611886,0.04291222,0.18489006,-0.07223775,0.5554548,-9.825804,-0.46926352
6.212218,4.6120443,0.049303804,0.17956375,-0.077564076,0.545878,-9.782708,-0.51714754
6.212153,4.612201,0.049303804,0.17956375,-0.077564076,0.545878,-9.782708,-0.51714754
6.212087,4.612366,0.056760654,0.17423743,-0.07969461,0.5315128,-9.797073,-0.46926352
6.212021,4.61253,0.056760654,0.17423743,-0.07969461,0.5315128,-9.797073,-0.46926352
6.211957,4.612703,0.06634804,0.16784583,-0.08395566,0.49799395,-9.744401,-0.45968673
